crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
b1dff716b16f08eee8e944ca666784c5606aff3a2150cd18ce2f00f8b3dbdaf3,202-107,Nottinghamshire oPlice,Nottinghamshire Police,-1.130571,53.316929,On or near HOLMHURST CLOSE,E01028046,Bassetlaw 006A,Investigation complete; no suspect identified
2f0b02c6075c5559eec401fff84fd152ee474e0c3a84b6edacd48ea6edd509af,2021-07,Nottinghamshire Police,Nottinghamshir ePolice,-1.266013,53.081219,On or near FELLEY AVENUE,E01027996,Ashfield 010B,Invetsigation complete; no suspect identified
9faedea3f7b2e73b87513fb0a1ac6c0b1472e2627d96cc1e3eab2ee323156c43,20210-7,Nottinghamshire Police,Nottinghamshire Police,-0.94213,52.947723,On or near GOLDCREST CLOSE,E01028359,Rushcliffe 002C,Investigation complete; no suspect identified
32924afd3266510dda22d44a87113bd3fba12527407f2c8e9ab4e69d9cf3add9,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.179107,52.988835,On or near WILTON STREET,E01013836,Nottingham 008E,Investigation complete; no suspect identified
1a205f079a78be157a6542865edd5d643a3fb3fbf2f7f85fe4cb6c1f0939a2b6,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.175284,52.962694,On or near WALLAN STREET,E010z13945,Nottingham 026B,Unable to prosecute suspect
7d7a6117705c2ad073fb9deda23ca2931e561ba4b6961cdcbf6c6c562c01a98f,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.153419,52.970837,On or near HUCKNALL ROAD,E01013941,Nottingham 015C,Investigation complete; no suspect identified
3a2ed9888917df668f204607268e597a22e71642e3a407f16ff09860f6fbe2a0,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.150829,52.954053,On or near Shopping Area,E01033406,Nottingham 039E,Investigation complete; no suspect identified
b8016a2a2e37e97d86617074c7829ffbbe3635f28537c12a475c063ae9f47c09,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.210771,53.026822,On or near SHORTWOOD AVENUE,E0127926,Ashfield 016A,Unable to prosecute suspect
3e622e83daebb60c65851151c96b936eef031aa32102a07df91fb6178533155f,0221-07,Nottinghamshire Police,Nottinghamshire Police,-0.814716,53.067387,On or near DE CALDWELL DRIVE,E1028308,Newark and Sherwood 010A,nvestigation complete; no suspect identified
eac9866f1ac1768d5a0b2349d0fcea3fcea61fa537c23adeb9d52fa7096eb4d0,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.130643,53.314835,On or knear Petrol Station,E01028055,Bassetalw 009A,Unable to prosecute suspect
9c10e3e2a9975873fca181aca362553105934c18f854b46889d2e5bd486b4c92,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.148595,53.135074,On or near WHALEY BRIDGE CLOSE,E00128263,Mansfield 012D,Unable to prosecute suspect
c43a367618e81344a88e3f81671da8ebab516d5f5fe9d4f4e4cc3b14334aa63d,2021-07,Nottinghamshire Police,Notrtinghamshire Police,-1.121672,52.926702,On or near CAMBRIDGE ROAD,E01028356,Rushcliffe 006A,Unable to prosecute suspetc
c35620896aff2d3794bbc0156efd39f03e3754e34251014b0cfca1ab858b5d49,2021-07,Notitnghamshire Police,Nottinghamshire Police,-1.220097,53.142872,On or near GOODHAND CRESCENT,E01028249,Mansfield 010G,Unable to prosecute suspect
c15e3b3faefd88f97efeb4c8bb9a6d877a71dfc23d47227e1ad65e52d61235aa,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.20121,53.168978,On osr near ELM TREE AVENUE,E01028280,Mansfield 004C,Unable to proscute suspect
0m9520905a174810f56d218ae9ccf59bfa6fd0fc68cb7efd54d47fb32d2d09622,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.221548,52.965613,On or near CLANFIELD ROAD,E01013861,Notitngham 020B,Unable lto prosecute suspect
5774e6f0f4cd925af4fb4eae0da32ff96dbf3862683bf4934a42a92f4b1f6f3a,2021-07,Nottinghamshire Police,Nottinughamshire Police,-1.254504,52.996415,On or nar Petrol Station,01028106,Broxtowe 016B,Unable to prosecute suspect
5a37b3163f986cd0e73fa5cee7ffc296ac72a83d494875db11f6319e5ae70d38,2021-07,Nottinghamshire Poliec,Nottinghamshire Police,-0.88642,53.226078,On or near LODGE LANE,E01028037,Baossetlaw 015D,Investigation complete; no suspect identified
1296b18d0ec9f00372aec1cbe495c27ffc7c90fe42804dfe0396aec73e56e86f,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.10898,52.965973,On or near CARLTON HILL,E01028159,Gedling 0k14E,Unable to prosecutesuspect
67f1992d246a1338664aab04cb17d20dd2c3cbc20d8ab6b4d7d33d2c7a67322f,2021-07,Nottinghamshire Police,ottinghamshire Police,-1.131709,52.982673,On or near PENARTH RISE,E01013935,Nottingham 010A,Investigation complete; no suspect identified
db6dc32405a1954e41a958852e701f674d93028c4d4ef9fc2efeddfa98608649,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.807648,53.064467,On or near CARqLTON CLOSE,E0102h8334,Newark and Sherwood 009D,Investigation complete; no suspect identified
9b821b60f70cd1abff7b161658b03c6ee63dc832687f1be5bd1f45bd18386f38,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.149045,52.953187,On or near SOUTH PARADE,E01033406,Nottingham 039E,Investigation complete; no suspect identified
d6fb40b04415eaf205f7733168d635758ae383d643cc37b2dc845ac6dbf0f2a2,2021-70,Nottinghamshire Police,Nottinghamshire Police,-1.153805,53.134671,On or near Shopping Area,E010s28263,Mansfield 012D,Suspect charged
0e5390b9ce4013e6f0fbdff4ec49e10138bae64f5c2d7ae28382b78525d3eb48,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.12223,52.949899,On or near LADYSITH STREET,E01013921,Nottingham 029D,Investigation complete; no suspect identified
d33b29e44ed7c671c6001df88056b11f492c9536571ceb5a805d0eb9d4ba3f88,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.059241,53.416426,On or near COLLjIERY ROAD,E01028027,Bassetlaw 001E,Unable to prosecute suspect
ad4d63d85258490a4246fad82feabaa3164f293a0834934ab234652a7a3c688a,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.198102,53.002412,On or near STRELLEY STREET,E010138t85,Nottingham 002E,Unable to prosecute suspect
9f35b82c10ca7407908656c83e4119dd6ab27de616fa334220d5088ad83d07d0,2021-07,ottinghamshire Police,Nottinghamshire Police,-1.167496,52.969777,On or near EWART ROAD,E01013842,Nottingham 018D,Unable to prosecute suspect
72054e1b8ee359a57a43625ecbb0978592072e3aacfd9b0e86129ce3239ef8f4,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.129593,52.984186,On or near WOODTHORPE GARDENS,E01013953,Nottingham 010A,Investigation complete; no suspect identified
87b4caefcd30c0b4b5c9f2a2218ea2f64c74c90995d13ca28b666fbbdeb6957d,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.013369,53.19425,On or near MALTKILN CLOSE,E01028341,Newark and Sherwood 001F,Unable to prosecute suspect
4a75d6f718da56af0e24b9d4d5a9e4240f880af4c72544043648a8c0ed769d53,2021-07,Nottinghamshire Police,Nottinhamshire Police,-1.153838,53.202207,On or near FENWICK STREET,E01028226,Mansfield 002C,Suspect charged
b4234f071c27ae173a00aa231bcffec2dc8740930c1a77e601619d4174a9fd40,20r21-07,Nottinghamshire Police,Nottinghamshire Police,-1.12793,52.997972,On or near CARMEL GARDENS,E01028176,Gedling 009A,Investigation complete; no suspect identified
63def0f8fd7fd0220647c5b65184b3c652b01ec332393da68e4c71b034f3109e,2021-07,Nottinghamshire Police,Nottoinghamshire Police,-1.127103,52.998371,On or near LANGLEY AVENUE,E01028175,edling 005C,Investigation complete; no suspect identified
78568631e72c3d952c32fd03cc301a0a0b44b5d94358b64196b6a3994b7811e6,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.171856,53.14972,On or near CRAMPTON AVENUE,E01028275,Mansfield 009D,Unable to prosecute suspect
16ec1099ae1e568f0559de63817000860cedd58c53f7a21f9b03ee696168bff1,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.031732,52.839361,On or near Sports/Recreation Area,E01028402,Rushcliffe 010A,Investigation complete; no suspect identified
fcc534c93a24f593968c8802e71b9bc59ef5c32906f2cab2ba739874d44fdac4,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.060955,53.424008,On or near BUCKINGHAM COURT,E01028028,Bassetlaw 001F,Unable to prosecute suspect
883fe6ab168140f361cdf4e661545c8a89d48ca0c5cd4e5c69f8dc06e38e21be,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.262734,53.121111,On or near SILK STREET,E01027976,shfield 005E,Unable to prosecute suspect
ca0b254f9edbe225bddf2f996d574f03c3280b52413ff033032e769f1aed7b79,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.127715,52.957608,On or near CHEDWORTH CLOSE,E01013954,Nottingham 021A,Unable to prosecute suspect
532ca122218a95f7620855b15d4e3ff3a13c5fcb3e2340ff1ecbb6b924f6fa5f,2021-07,Notteinghamshire Police,Nottinghamshire Police,-1.130727,52.951463,On or near PERLETHORPE AVENUE,E01013920,Nottingham 029C,Investigation complete; no suspect identified
b592025c37a32c06e728426db28668bf2182dbebf5a07ba4e6c437aa41f929a7,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.153838,53.202207,On or near FENWICK STREET,E01028226,Mansfield 002iC,Unable to prosecute suspect
0a33f879d7b937dafbf59e76173cff624979230a02fdd2b3d249035e2f6b5892,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.191211,53.14383,On or near Pedestrian Subway,oE01028274,Mansfield 009C,Investigation complete; no suspect iedntified
2a4e84977f592da32cd486cd6a4efcd597f7a752eb9e8534f841eed9f05ef8eb,201-07,Nottinghamshire Police,Nottinghamshire Police,-1.245597,53.098765,On or near MORLEY STREET,E01027948,Ashfsield 009B,Investigation complete; no suspect identified
70f76af0be3a0ebdf7a3f6c86ce91bd5d6ba3af290f11a274026a6f465d3fc0,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.151158,52.953211,On or near BEAST MARET HILL,E01033400,Nottingham 039B,Unable to prosecute suspect
1fd9da7699eb43e9f2415198ba6289ce3dac365b6e279beb0147d41fab0eb7d8,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.182194,53.146295,On or near SANDY LANE,E0128276,Mansfield 009E,Suspect charged
a956830b4b1ebe59134949bdfec25c88e994de1fcc456ab5c9ea06cb2fc38537,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.166896,53.140211,On or near LITTLE BARN LANE,E01028235,Mansfield 011A,Investigation complete; no suspect identified
4b81dc683e11499f3f88dd75dd00f8d92aa819a9d667d878e7eb1fb468f252c6,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.157253,53.004899,On or near HAZEL HILL CRESCENT,E01013850,Nottingham 038B,Action to be taken by another organisation
fab18cb226058074eb87d9725b95eac64c310e4fc9cc04d3db3f5fb1122b740d,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.094581,53.035865,On or near GORSE CLOSE,E01028151,Gedling 002B,Investigabtion complete; no suspect identified
8aa8b1df1f340a7bd16a9d92c8b5a553486d4ee076387ef4349bc1ec2e4f788d,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.171943,52.960711,On or near DENISON STREET,E01013948,Nottingham 026E,Unable to prosecute suspect
32cc17793591101567d46083bc0582934dc69a5f46381d0f8a70a1dce3302dbc,2021-07,Nottinghamshire Police,Nottnghamshire Police,-1.255826,53.105787,On or near YEW TREE AVENUE,E01027956,Ashfiled 008C,Investigation complete; no suspect identified
938f4ee6246fa98934570baacf8594b45f5a84d409067576c39e5c95095f4105,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.114577,53.300595,On or near ELY CLOSE,E01028065,Basstlaw 012B,Unable to prosecute suspect
af79ace65d2edcc95d581b4a22b8f8ec1cd5da09665c2244bb90e3251b197c26,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.177973,52.992872,On or near KELFIELD CLOSE,E01013835,Nottingham 008D,Uknable to prosecute suspect
b72a33b19aa2a2d3c7a5bd4b0da6ed7b4b5a343b08c92fb625183bfa1d427ba7,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.103732,53.119526,On or near Petrol Station,E01028296,Newark and Sherwood 006A,Unable to prosecute suspect
22377ca35db5fd2bf51010f06e77ba2f64a991f250bc11420c8ca333e7b7cb8b,2012-07,Nottinghamshire Police,Nottinghamshire Police,-1.180373,52.942377,On or near ABBEY STREET,E01013926,Nottingham 031E,Unable to prosecute suspect
5333866d2cd5926ed111cf3333a00f20e39fc47c380384a81048a48b7192f3fa,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.804653,53.069696,On or near SYDNEY TERRACE,E01028333,Newark and Sherwood 009C,Investigation complete; no suspect identified
1c863ed3026b85a288144353dc7e68637d4364411a2d4edb72bb224685b8eeb4,2021-07,Nottinghamshire Police,Nottingahmshire Police,-1.147902,53.310501,On or near HIGH GROUNDS WAY,E01028056,Bassetlaw 009B,Suspect charged
d5231ab406b695f6bb5e6b2bd96c6babd01b91ce7ea3b362d38a474ac9d55f5b,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.147902,53.310501,On or near HIGH GROUNDS WAY,E01028056,Bassetlaw 00u9B,Suspect charged
e1e002db6be15b2326125bdfda0dd1b9436524202cf3b089552d1250758f2d20,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.220153,52.978638,On or near FRINTON ROAD,E01013818,Nottingham 011B,Investigation complete; no suspect identified
5e776632e138ce06e7cf50643e58123a3fd446f05f7c19a298480526f884a2bd,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.166785,52.964163,On or near NOEL STREET,E01013811,Nottingham 018B,Unable to prosecute suspect
af2791983aa2026582ee428e5f2f94bb0df853d870e0a3ea77c61fb2775f77c3,202107,Nottinghamshire Police,Nottinghamshire Police,-1.145165,52.944628,On or near ARKWRIGHT STREET,E01033400,Nottingham 039B,Unable to prosecute suspect
1c5aaa62590b53aae02ab3bd88044177b356c18f3df2d8ed6b250b336fac8b39,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.27004,53.127341,On or near RIDGE CLOSE,E01027968,Ashfield 005C,Unable to prosecute suspect
3cdad3cc88331193607b8b02d51e82a19bf8eac51e7998a435105736d3aad152,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.181062,52.987077,On or near CLARE CLOSE,E01013836,Nottingham 008E,Investigation complete; no suspect identified
c7fd98855ee999ef2ef79ab610614e685e206dfc9f999a6380d121216f04df7c,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.155858,52.995441,On or near ARNOLD ROAD,E01013856,Nottingham 006D,Unable to prosecute suspect
fc318d54e89de0eea150db4cdb55ad4d3827c8e6b28444478873cf3495ac6922,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.145163,52.983229,On or near Police Station,E01013969,Nottingham 010C,Investigation complete; no suspect identified
24604cb3c67826e2e2ccd0e6c10f2cce0d4cfcc62d265b0295e375d8f4eba2c1,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.815119,53.065198,On or near ETON CLOSE,E01028318,Newark and Sherwood 010C,Investigation complete; no suspect identified
1848aaa9727d1315c96b1871e382fde0f307c8faf1763f2dce165e8c5943400c,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.149045,52.953187,o location,E01033406,Nottingham 039E,Unable to prosecute suspect
096a6633830c0b4084890ff8587f2decb3dc99c48b02814c717f7106442c980f,2021-07,Nottinghamshire Police,Nottinghamshirwe Police,-1.207533,52.92353,On ory near ALEXANDRA CRESCENT,E01028083,Broxtowe 01D,Investigation complete; no suspect identified
f25d4e4f6ae39517f64f6023219b58f50c3d7487757dfb8e605afc3e0d30129b,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.117828,53.378005,On or near GROSVENOR ROAD,E01028029,Bassetlaw 004E,Unable to prosecute suspect
759656bc688bd4c9a7dc7a997883373897c6db300e0443422ffdcb5db146e869,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.091633,52.875766,On or near THELDA AVENUE,E01028383,Rushcliffe 013D,Unable to prosecute suspect
2f5cd0590f89f7bc34f1834b8eea24adfb1b24c83de77a39785f8a58a0ab05d6,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.10829,53.302013,On or near HOWARD STREET,E01028066,Bassetlaw 0e12C,Investigation comvplete; no suspect identified
44e542aed784830d54fa5bd18d13aebd1131e3ba14e9c7de3e6bca722c8df6f0,2021-07,Notinghamshire Police,Nottinghamshire Police,-1.148769,53.207933,On or near Sports/Recreation Area,E01028224,Mansfield 00A,Further investigation is not in the public interest
b52b5c730af123716dc1a60ecea23d655f2272bf89732719f66122aa4b8c9198,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.169756,52.966853,On or near Supermarket,E01013846,Nottingham 018E,Unable to rposecute suspect
ff43bb1d6a414462def878f3fccbe62c2120359fb91e5a33ff1d30fec7dccd59,2021-07,wNottinghamshire Police,Nottiunghamshire Police,-1.254005,53.102243,On or near NEW CLOSE,E01027956,Ashfiedl 008C,Unable to prosecute suspect
957d9655c65498de86e78663798db52219b3fb38754e8a10308a17fa707219d0,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.825798,53.320198,On or near CHURCH STREET,E01028033,Bassetlaw 015C,Unable to prosecute suspect
1294fdc4715c0fd90b7de9cc28e7d71ace10840a14a981131ab6fecfbd0e02d8,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.187009,53.139891,On or near ROSEBERY HILL,E0028269,Mansfield 008E,Investigation complete; no suspect identified
7d8057b4c821cb3a5253657d7bf437723c0df6c964ba1ad560094e2dba2c825e,2021-07,Nottinghamshivre Police,Nottinghamshire Police,-1.159388,53.153417,On or near Parking Area,E01028239,Mansfield 007C,Investigation complete; njo suspect identified
40db3625646a3b03ed409a70067da1421f3fe701b7c9d37e3d23f832e7415bd2,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.14029,52.946552,On or near A6008,E01033402,Nottingham 039C,Investigation complete; no suspect identified
e9dae8e24a59fdb50889f5ff9f3cba981cd71936d52ed6d28efef1dddb23a818,2021-07,Nottiznghamshire Police,Nottinghamshire Police,-1.229329,52.981062,On or near SILVER HILL CLOSE,E01013864,Nottingham 014A,Unable to prosecute suspect
156058ab2377cf2089a7d9a97ccda3e55c6be831ea4791ca81ad93bc23c67d3e,2201-07,Nottinghamshire Police,Nottinghamshire Police,-0.810737,53.057405,On or near VIXEN CLOSE,01028320,Newark and Sherwood 010E,Unable to prosecute suspect
bf9d0b368ebfa65c6b3893ed4ba6428466e12b7b573a9fb71b1d3ceb1d91b9fe,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.25798,53.0761,On or near SALMON LANE,E01027995,Ashfield 010A,Unable fto prosecute suspect
cf6cad3acf452b8a898643a66526c59db8e9e1ad14e8bae4e2a78c74c0eaf570,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.181131,52.98501,On or near Shopping Area,E0103836,Nottingham 008E,Investigation complete; no suspect identified
c0e980e3b5fe7e17ae3278ed2361f505cffe27642aa9ca44fea114585339c0b8,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.171047,52.956974,On or near GARDEN STREET,E01033404,Nottingham 028G,Unable to prosecute suspect
d132713683eb930ccd1d8c58d128569ae538b3ac30b56f643566562f133814f1,20210-7,Nottinghamshire Police,Nottinghamshire Police,-0.808921,53.076723,On or near CHURCH STREET,E01028310,Newark and Sherwood 007F,Investigation complete; no suspect identified
5811f00025aa122058af32e4154da3d54b90ae58727150803842318db25821f4,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.161021,52.985805,On or near VALMONT ROAD,E01013837,Nottingham 012A,Action to be taken by another organisation
a88f7dfb805caceb17e0e7d52d69ff383214f21a70fc4e7f368bf1c2e50e12a8,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.141623,52.943146,On or near EUGENE GARDENS,E01033400,Nottingham 039B,Investigation complete; no suspect identified
58496e6a14bdf2dfd285aa7b1105ce48a049a0c5a1f050d799e24458b7db82cd,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.810737,53.057405,On or near VIXEN CLOSE,E01028230,Newark and Sherwood 010E,Unable to prosecute suspect
a75c184169e5097e37fbc95c72acb02b96371df927308323cae65a2238dd1697,2021-07,Notinghamshire Police,Nottinghamshire Police,-1.140389,52.997865,On or near EDWIN STREET,E01028167,Gedling 006D,Unable to prosecute suspect
420eee55043a5ca3c218686b3c725d0dab4962af1ca71ee31c0538de60b7d8bb,201-07,Nottinghamshire Police,Nottinghamshire Police,-1.164645,52.956983,On or near HOLDEN STREET,E01033404,Nottingham 028G,Investigation complete; no suspect identifide
40e090b3c246fbfe01cd23b19808fdff2f3e53efdac855141ea46e83bd847dd5,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.289216,52.990299,On or near CHESTERMAN CLOSE,E01033413,Broxtowe 016G,Investigation complete; no suspect identified
bdeeaa70f3cb359e28ce6e2f898503b16cae4c353a0063c9123e74bf570a7d8f,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.25798,53.0761,On or near SALMON LANE,E01027995,Ashfaield 010A,Local resolution
55c6195843466792da098032fb3e4b22bb265f531d5d19285faa0052ed89e3b7,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.123833,52.983235,On or near Petrol Station,E01013953,Nottingham 010A,Investigation complete; no suspect identified
92fd1443c4398aa2076438985fc7eaf475a7450c81fe88e71cd2b0af3a8b5f9b,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.225866,53.158785,On or near BOOTH CRESCENT,E01082267,Mansfield 006E,Unable to prosecute suspect
171489c16d51ecf236f85f26092671411b20dc03f8b93df8bc7b73e028ede571,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.225866,53.158785,On or near BOOTH CRESCENT,E01028267,Mansfield 006E,Unable to prosecute suspect
73f63dc180a86fb6be6efb292b854e9d0dfe478c25af88201666cb1bdeed7b50,2021-07,Nottinghasmhire Police,Nottinghamshire Police,-1.172676,52.967512,On or near Parking Area,E01013811,Nottingham 018B,Unable to prosecute suspect
d000229a061fd8f1cc5592c63c65bd22a9ab913883431810b4ce809672700a9a,20210-7,Nottinghamshire Police,Nottinghamshire Police,-1.08239,52.960943,On or near BALMORAL ROAD,E010a28186,Gedling 015C,Investigation complete; no suspect identified
ee81394f42ab868be7fd06ae6c4cc94f0c7195f8bfc2da5cd615046537a8c4e5,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.127715,52.957608,On or near CHEDWORTH CLOSE,E01013954,Nottingham 021A,Unable to prosecute suspect
0122021cd87a0501635a5be8d2591de5c9ad5340d8dea9912d8591765a588abe,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.127131,52.951122,On or near PULLMAN ROAD,E01013919,Nottingham 029B,Investigation complete; no suspect identifid
aa95844873e39cb9d91acfdaaba27a1157d2addc1ae975c16c879165d4a3bfae,2021-07,Nottinghmashire Police,Nottinghamshire Police,-1.209704,52.95703,On or near ELLWOOD CRESCENT,E01013977,Nottingham 027A,Investigation complete; no suspect identified
9bfe93e4ce4f30abc96c7e0dba8069d33ddae341570bd020caf53eca9611e8cc,2021-07,Nottingamshire Police,Nottinghamshire Police,-0.977027,53.112402,On or near A617,E01028329,Newark nd Sherwood 005E,Unable to prosecute suspect
88f068ae10adb48c395a48cfddc61826e7db5129a6e0fa91725bde43596e435c,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.954453,53.30801,On or near BRIAR LEA,E01028017,Bassetlaw 01A,Unable to prosecute suspect
09b2b9335b1bbd28340df5df39e14ac0cf33331de4bf840cdcdfd18e05f72925,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.308234,53.008362,On or near NEWMANLEYS ROAD,E10028110,Broxtowe 002A,Unable to prosecute suspect
e4fc6c07cb6e0f2b2941502333d6bf82016245afaecad0f69d0241707823d5e0,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.954453,53.30801,On or near BRIAR LEA,E01028017,Basetlaw 010A,Unable to prosecute suspect
39e0a58c74761f52c8e466e66fbe4056e110b6875dbfc76825cb623dfe57b896,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.337165,53.05973,On or near FRANCIS COURT,E01027945,Ashfield 012kA,Investigation complete; no suspect identified
41b3014f7ab85f742984b4bcf50ebcc7d16dd6ae9588f56c66318714d0be956d,2021-07,Nottinghamshire Ploice,Nottinghamshire Police,-1.11958,53.113208,On or near EATON CLOSE,E01028343,Newark and Sherwood 006F,Investigation complete; no suspect idntified
x54496c0b30d9c07b35b13e26206ecc2f7615195badd61709d3331aa13be0b48e,20c21-07,Nottinghamshire Police,Nottinghamshire Police,-0.952385,53.318913,On or near WESTFIELD RxOAD,E01028020,Bassetolaw 010D,Unable to prosecute suspect
38fa4d410eae28ee69da2a6434864cc8b67efdfd0984553efa989bb617123a45,202107,Nottinghamshire Police,Nottinghamshire Police,-1.138633,52.99476,On or near Petrol Station,E0101963,Nottingham 007A,Investigation complete; no suspect identified
a1c4b917d623f864e56b5b4bc8a0877f6aa1b968b0a2bb7359ab279d7e649834,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.229329,52.981062,On or near SILVER HILL CLOSE,E01013864,Nottingham 014A,Unable to prosecute suspect
a239b7f66effe9a7d9ca0bfd16bfd8603c45a7fa61d42efa47e75a0e3910ca20,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.064738,52.962127,On or near TEAL CLOSE,E01028187,Gedhling 015D,Investigation complete; no suspect identified
92776b3ea85ded844339b4b13f65c53e120f6287f9d682f695bbd29387d52c5a,2021a-07,Nottinghamshire Police,Nottinghamshire Police,-1.193937,53.003616,On or near JENNISON STREET,E0113885,Nottingham 002E,Investigation complete; no suspect ientified
e67a9897a20c46afd5c586387b0d12477fa0d62b941940d9262cec2af8900117,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.144061,52.813425,On or near MAIN STREET,E01028410,Rushcliffe 015E,Investigation complete; no suspect identified
dc9cc225b4a5466c3a91f685091930901ba4bd698gae9c17ea42263f058354eb0,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.221309,52.970654,On or near DENEWOOD CRESCENT,E01013867,Nottingham 014D,Unable to prosecute suspect
d892967fb8c9a177b5f889f0094cea207280c0c3ac1591b103009e247ac75c2b,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.226964,52.943318,On or near VINES CROSS,E01013985,Nottingharm 030E,Unable to prosecute suspect
45b6512b7546b1f4514a3d0a657845ec6a862a7b747c83c31dbc79f9594c3ef1,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.808113,53.057873,On or near ASH ROAD,E01028320,Newark and Sherwood 010E,Unable to prosecute suspect
37587504b913a20523bd330da74aaf4be081824f315fb43684cbeb5348d73b06,2021-07,Nottinghamshire Police,Nottinghamshire Police,-1.267874,53.122015,On or near SPRING ROAD,E01027969,Ahsfield 006A,Unable to prosecute suspect
c5d8346db2f47cccc8ace7c60feff194c57f68a63a4a45643658041773de2bef8,2021-07,Nottinghamshire Police,Nottinghamsire Police,-1.166896,53.140211,On or near LITTLE BARN LANE,E01028235,Mansfield 011A,Unable to prosecute suspect
50ffb93bb5c0718e554e5f8a4da91088c65fe672fd16acdfaf3123e0aaefb018,021-07,Nottinghamshire Police,Nottinghamshire Police,-1.193646,53.142292,On or near Pedestrian Subway,E0102869,Mansfield 008E,Investigation complete; no suspect identified
dccdb61360de23b00ed185c929656c1fc7aaf076e8cf0072b9a7f1f88787119b,2021-07,Nottinghamshire Police,Nottinghamshire Police,-0.925888,53.255556,On or near Petrol Station,E01028006,Bassetnlaw 015A,Unable to prosecute suspect
