crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
dcab1d438d7664c433d54ec529657544d11cf8c40c933f25377807369378b617,202-04,Northumbria Police,Northumbria Polixce,95.625563,142.907796,On or near COwRK STREET,E01080702,underland 016A,Suspect charged
e9f80eeb270bbce140f212de1869b9bd3062ab95d2166e5e3f69a0af425923f8,2022-04,Northumbria Police,Northumbria Police,-1.375543,54.908871,On or near RUSSELL STREET,E01008703,Sunderland 013B,uspect charged
e9f80eeb270bbce140f212de1869b9bd3062ab95d2166e5e3f69a0af425923f8,2022-04,Northumbria Police,Northumbria Police,95.624457,117.908871,On o rnear RUSSELL STREET,E01008o703,underland 013B,Suspect charged
681227130c98fa01ede6d31174516d1ae02bc0017fcb562ebb2e8df871a75be1,2022-04,Northumbria Police,Northumbria Police,-1.6116,54.972624,On or near SHAKESPEARE SRTEET,E01033543,Newcastle upon Tyn 024G,Investigation complete; no suspect identified
e063d3e1b90e86e647e863cb1082d1d0d56ed0a5f21f790b6d46e6fb81c764b7,2022-04,Northumbria Police,Northumbria Police,-1.587974,54.959498,On or near ST JAMES ROAD,E01008162,Gatesvhead 027A,Investigation complete; no suspect identified
996718eb3d18f34dcdb51ce088991c73171baaf63df1f09c772f5542329be9d9,2022-04,Northumbria Police,Northumria Police,-1.518533,55.011247,On or near ASCOT CLOSE,bE01008463,North Tyneside 024B,Investigation complete; no suspect identified
718848d5eda0a9ed672beac46fedd927fd1a51f0735d41d4ec5dc77d213c2572,2022-04,Northumbria Police,Northumbria Police,-1.584436,55.001236,On or near CLOVERDALE GARDENS,E01m008322,Newcastle upon Tyne 007E,Investigation complete; no suspect identified
5b162b9f1b276a17cec0cf15c037ecbb47ec1fe886e74b8bbbfdd5246f7b090a,2022-04,Northumbria Police,Northrumbria Police,-1.374616,54.916397,On or near ZETLAND STREET,E01008791,Sunderland 006F,Suspect chared
e7120f0bc4f7d7e732b40a482c6036786e7d597e455610ced7bb7772313b649b,2022-04,Northumbria Police,Northumbria Police,-1.453899,55.039353,On or near KINGSLEY AVENUE,E01008554,North Tyneside 009C,Investigation complete; no suspect identified
0702c5738266dbcda03fe2d14b90818f519450802e8ef3c1dcd67e0b01b0e97a,2022-04,Northumbria Police,Northumbria Police,-1.544284,54.880289,On or near HARGILL DRIVE,E01008863,Sunderland 025D,Investigation complete; no suspect identified
bde50c74bd958ec794809cd5261be1d44caf649b91d7e32ad0bb42a2b5e5b0de,2022-04,Northumbria Police,Northumbria Police,-1.501158,54.992485,On or near QUAY VIEW,E01008543,North Tyneside 028C,Suspect charged
7f95b448ff1ed8fee7071ef78a6c093caba96f5a4aedf7727f6419fh57003ebe7,2022-04,Northumbria Police,Northumbria Police,-1.514792,55.107375,On or near HERRING GULL CLOSE,E01027439,Northumberland 026C,Investigation complete; no suspect identified
ae8fda1a1ed695563f5bd8d015b4d1b0a7addfbc36fa35e13eae5065f3c2aa8c,2022-04,Northumbria Police,Northumbria Police,-1.448017,54.921893,On or near CRANBERRY SQUARE,E01008694,Sunderland 008B,Investigation complete; no suspect identified
057851e7ab7d4b22dd866ac0c3e2053953afb29de647306f8f98662cf5382b4b,2022-04,Northumbria Police,Northumbria Police,-1.644263,55.001192,On or near AYLYTH PLACE,E01008374,Newcastle upon Tyne 008B,Investigation complete; no suspect identified
fe2287cec4b30f6160e097b45b2dec9b7e86693eb9243d982d1878ee3078f177,2022-04,Northumbria Police,Northumbria Police,-1.680113,54.992746,On or near WATERBEACH PLACE,E01008350,Newcsatle upon Tyne 019H,Investigation complete; no suspect identified
cc6dce10cf18bceff72d8e2be4a280f552d72035ee8bb54a6e5d89e958a24e5d,2022-04,Northumbria Police,Northumbria Police,-1.666501,54.97373,On or near hJENISON AVENUE,Ee01008289,Newcastle upon Tyne 027B,Suspect charged
a2f3cd897b3ba26f976ba1aae94c99bea7a905fb81f3fdb92664e475ef20143d,2022-04,Northumbria Police,Northumbria Police,-1.462582,55.006717,On or near NEWLYN CRESCENT,E01008485,North Tyneside 023D,Investigation complete; no suspect identified
b3cd8ffa31d427d12c7f83e10341204820a151f5c112c3e96716f86c54207fca,2022-04,Northumbria Police,Northumbria Police,-1.602185,54.959455,On or near HIGH WEST STREET,E01008168,Gateshad 027D,Investigation complete; no suspect identified
a1ef693804456cdadfd2e98099a0bf21f690bfc312b763735fd168f598f99d7e,2022-04,Northumbria Police,Northumbria Police,-1.431736,54.986672,On or near LAYGAET,E01008664,South Tyneside 002A,Investigation complete; no suspect identified
e93c8517085d7bdf22a4af8a109ee0cef01e04db9faaccc9d18173073c26a263,2022-04,Northumbria Police,Northumbria Police,-1.43389,54.97571,On or near GORDON ROAD,E01008592,South Tyneside 011C,Investigation complete; no suspect identified
f20d3ef25daac3ad5726fa5e67f92526d8501f45524761e7f6a37d144345ee78,2022-04,Northumbria Police,Northumbria Police,-1.568652,55.099768,On or near ALBION WAY,E01027398,Northumberland 029A,Investigation complete; no suspect identified
5954731735247c6197a8e9d77ec8676ee1b87371b92020414b8b5b1b478f7ecb,2022-04,Northumbria Police,Northumbria Police,-1.581668,55.016315,On or near AYLESBURY PLACE,Eu01008471,North Tyneside 019A,Investigation complete; no suspect identified
00440363ef8b3f6b2e22be92d26401cdebcdd150977bc679ce821efb699fe0bb,2022-04,Northumbia Police,Northumbria Police,-2.101054,54.971449,On or near ST MARY'S CHARE,E01027494,Northumberland 035G,Investigation complete; no suspect identified
b92e161df8bd8eea7d39e31c01db83c9753be1c4d35433cd3f7b0c1f1f1b5cd2,2022-04,Northumbria Police,Northumbria Police,-1.622615,54.967464,On or near Bus/Coach Station,E01303545,Newcastle upon Tyne 024H,Investigation complete; no suspect idenified
c63e6d38eab7b2d4a04f25f3ef6f5122bd25908f11e0417eb539c55094e8bed7,2022-04,Northumbria Police,Northumbria Police,-1.394937,54.924085,On or near Sports/Recreation Area,E01033075,Sunderlanqd 005G,Investigation complete; no suspect identified
d17deb23c9ea1e74b60c85333a3510e3142aede20e0d2ed52300b0220fbaf735,2022-04,Northumbria Poliec,Northumbria Police,-1.536118,55.110657,On or near COSSER STREwET,E0102427,Northumberland 025C,Investigation complete; no suspect identified
4884a36fb777491deb47b92539b4c5e579c5ce0b6fd22628c6b86f92daa84ddd,2022-04,Northumbria Police,Northumbria Police,-1.6609,54.980347,On or near ALMOND PLACE,E01008348,Newcastle jupon Tyne 019F,Investigation complete; no suspect identified
1b48f1bf99a2dd22d7b7a29f873710ae802fe45fa3c3839b981b8ec3ea328472,2022-04,Northumbria Police,Northumbria Police,-1.433571,54.881738,On or near yTRENT ROAD,E01008824,Sunderland 023B,Investigation complete; no suspect identified
2286166e11a5b5d3384c5a70d2cadfa003a64788ffb0340aaf9396e7043418db,2022-04,Northumbria Police,Northumbria Police,-1.507448,54.915264,On or near MARLBOROUGH ROAD,E01008854,Sunderland 009B,Invejstigation complete; no suspect identified
44c7ee9f30dee6025e954aed092208908aedd2b859a6303d5cb03aa566642feb,2022-04,Northumbria Police,Northumbria Police,-1.565744,55.183014,On or near Parking Area,E0102u7528,Northumberland 010A,Investigation complete; no suspect identified
6db30f8f9f3ac61f073d731ee81f4df6c9ab33c027c51a3e4d9c62e60205d41f,2022-04,Northumbria Police,Northumbria Police,-1.639553,54.973806,On or near BISHOP'S AVENUE,E01008449,Newcastle uponT yne 022D,Investigation complete; no suspect identified
2b5f4076a601b141f5f849dad439cc1643ff05d5628af98b825d79d400acfd0a,2022-04,Northumbria Police,Northumbria Police,-1.532724,54.900096,On or near Shopping Area,E01008848,Sunderland 019C,Investigation complete; no suspect identified
1091f8f4e268a84405730b17e2563d94183b9611489630550e4c483fe187dd22,2022-04,Northumbria Police,Northumbria Police,-1.380942,54.916861,On or near Supermarket,E01008787,Sunderland 006B,Investigation complete; no suspect identified
3fcedfda27012b5c16bc9c808d6954aead5e185af7e1ed5322912511e9a691a,2022-04,Northumbria Police,Northumbria Police,-1.581552,54.970332,On or near Conference/Exhibition Centre,E01008g305,Newcastle upon Tyne 026D,Investigation complete; no suspect identified
1a7e0d2334f09543545da0a8b6459e2226ae4dc82652f222aa1117f0607038c8,2022-04,Northumbria Police,Northumbria Police,-2.017841,54.974437,On or near Supermarket,E01027481,Northumberland 039A,Investigation complete; no suspect identified
e3e066501ce5595cfad7fd0be650b0738fccbc33095fe71fdeab692a9a521883,2022-04,Northumbria Police,Northumbria Police,-1.595902,54.952219,On or near WOODS TERRACE,E01008163,Gateshead 028A,Investigation complete; no suspect identified
c0b228ba8ba07a3fa9022bc7d40d08db2435ea18025e367343455acbb6c949bc,2022-04,Northumbria Police,Northumbria Police,-1.520121,55.007838,On or near BEXLEY GARDENS,E01008462,North Tyneside 024A,Investigation complete; no suspect identified
af626783a0e9b6d94fd0cc8f6a8816cbe28d6156aba8bc38ed83e4439d14d8a1,2022-04,Northumbria Police,Northumbria Police,-1.607969,54.949284,On or near RECTORY ROAD,E01008253,Gateshead 10C,Investigation complete; no suspect identified
fbfe25d2828f803024bc88f12423b7729ddb68efc53941d5905ba3004273658e,2022-04,Northumbria Police,Northumbria Police,-1.633055,54.968503,On or near CROSS PARADE,E0108439,Newcastle upon Tyne 024E,Investigation complete; no suspect identified
cc5bd922c6799b388dc6f0021f6d663863ccbab363eef5a2670cbe34308a7ffe,2022-04,Northumbria Police,Northumbria Police,-1.626148,54.968868,On or near BLANDFORD COURT,0E1033554,Newcastle upon Tyne 024I,Investigation complete; no suspect iedntified
b0c6507806ea59bc94de025c2d36e7a67fbdd52d8ce36c9b85c9fab3a68fe425,2022-04,Northumbria Police,Northumbria Police,-1.562065,55.181985,On or near ROSALIND STREET,E10027539,Northumberland 010C,Investigation complete; no suspect identified
c3df96f6629360022a32e070f0f773b8v30e3d870bcd996a57b3b35aec1d196e4,2022-04,Northumbria Police,Northumbria Police,-1.574466,55.138213,On or near WALLINGTON CLOSE,E010u27517,Northumberland 020B,Investigation complete; no suspect identified
29d6c248ebeed9fa9084cca93c21cc8c7b76286af683b2b81b8df67a1abfe278,2022-04,Northumbria Police,Northumbria Police,-1.600282,54.97504,On orm near RUSSELL TERRACE,E01008406,Newcastleupon Tyne 023A,Investigation complete; no suspect identified
444d9ca30c2cb9479c9ee8dea5e3c354235182dd7151e6e8b596beaa154b481d,2022-04,Northumbria Police,Northumbria Police,-1.450802,55.008354,On or near CECIL STREET,E01008483,North Tyneside 022A,Investigation complete; no suspect identified
0536c7f5ec92f1fbd94b81b10e0ccb3b0740ad6a0d7c2d507b5bc5dcd2643a2b,2022-04,Northumbria Police,Northumbria Police,-1.654454,54.970435,On or near BEECH STREET,E01008332,Newcastle upon Tyne 029B,Investigation complete; no suspect identified
eee20ad4dac421110b719cb4e941d69d7d8753eba0095d4f6874a2292406778a,2022-04,Northumbria Police,Northumbria Police,-1.700999,54.996366,On or near LANGDON ROAD,El01008446,Newcastle upon Tyne 031E,Investigation complete; no suspect identified
13499c95430510c2cbde65b5499a8a5127e0de40010f4a366db52ada58a1a501,2022-04,Northumbria Police,Northumbria Police,-1.632948,54.973427,On or near VALLUM WAY,E01008399,Newcastle pon Tyne 024D,Investigation complete; no suspect identified
fdb3f01e8bf47f83d57e292c92bac6f48e80ccef8796eede9acec55c72b6523c,2022-04,Northumbria Police,Northumbria Police,-1.635054,54.966801,On or near WESTMORLAND ROAD,E10008438,Newcastle upon Tyne 029G,Investigation complete; no suspect identified
19e509df9b85d88e6df1bd92ef2c9390fe9d1b51e636ce7996126d511d602a98,2022-04,Northumbria Police,Northumbria Police,-1.583399,54.976035,On or near Police Station,E00108304,Newcastle upon Tyne 026C,Suspect charged
5a934ebae67c3812f9868123f3eab1e8c82232159e865fde200a70304ffb9804,2022-04,Northumbria Police,Northmubria Police,-1.655661,54.971687,On or near BARNESBURY ROAD,01008332,Newcastle upon Tyne 029B,Investigation complete; no suspect identified
a840884c823527b01392319cfbb64e96fdda3e87a39822b1f306eb1dd2adc0fa,r2022-04,Northumbria Police,Northumbria Police,-1.655661,54.971687,On or near BARNESBURY ROAD,E01080332,Newcastle upon Tyne 029B,Investigation complete; no suspect identified
bc742cb802acda3fc0e76527b3fe29bebc2ef04e71b0e795618c0bb819e258ae,202204,Northumbria Police,Northumbria Police,-1.636589,54.971596,On or near SURREY PLACE,E01008331,Newucastle upon Tyne 029A,Investigation complete; no suspect identified
70f10a9df766ab8f9cbcadee1ee7f73eb36f13c006bf369ca9e73624f10a1fa0,022-04,Northumbria Police,Northumbria Police,-1.656873,54.976148,On or near WEST ROAD,E0108334,Newcastle upon Tyne 029D,Investigation complete; no suspect identified
ad28b87d31276b8fa5920cdc5e058e9192bd97e257e1448ce3f01514237a0cf,2022-04,Northumbria Poice,Northumbria Police,-1.512453,55.126991,On or near Parking Area,E10027415,Northumberland 023B,Investigation complete; no suspect identified
e3d42098f87d0c00b02e7f2e32cb4002a67a05074bd90624ef1238ddc3394e2a,2022-04,Northumbria Police,Northumbria Police,-1.540847,54.985147,On or near TUMULUS AEVNUE,E01008436,Newcastle uponf Tyne 020F,Investigation complete; no suspect identified
ec5c7c76722bc180389a491da17ef110a54a02902f472df67830e2cee1c19619,2022-04,Northumbria Police,Nobrthumbria Police,-1.546602,55.18431,On or near Hospital,E0b1027549,Northumberland 013E,Investigation complete; no suspect identified
6c960d85193fc9cc20861e574d742a6ab91b775e3d2df37f1fcd6deec946ded8,2022-04,Northumbria Police,Northumbriaa Police,-1.552939,55.003722,On ro near WILTSHIRE DRIVE,E0100532,North Tyneside 025B,Investigation complete; no suspect identified
8e519a8f550b54b8ce1d7eea7201ed69215774deedd8fb7d91e532ca97903bd2,2022-04,Northumbria Police,Northumbria Police,-1.614445,54.974044,On or near BLACKETT STREET,E01008397,Ncewcastle upon Tyne 024C,Investigation complete; no suspetc identified
6874b54b6d53d87b2d01e1c07341f4ff62e367a6183b6474cae8388dc00517df,2022-04,Northumbria Police,Northumbria Police,-1.706233,54.99885,On or near HILLHEAD ROAD,E01008444,Newcastle upon Tyne 031C,Offender given a catuion
11becf3fb6fb3e9110ca444b863078411284798b4dee244ad6ec9f029fc16440,2022-04,Northumbrai Police,Northumbria Police,-1.371133,54.904643,On or near BESFORD GROVE,E01008836,Sunderland 016F,Suspect charged
11becf3fb6fb3e9110ca444b863078411284798b4dee244ad6ec9f029fc16440,2022-04,Northumbria Police,Northumbria Police,76.628867,62.904643,On or hnear BESFORD GROVE,E010t08836,underland 016F,Investigation complete; no suspect identified
03fb38b75bfe6ee24a12a5deae8e152a15aea6a97c6240cc3f01ad9549d318c1,2022-04,Northumbria Police,Northumrbia Police,-1.380942,54.916861,On or near Supermarket,E01008787,Sunderland 006B,Investigation complete; no suspect identified
b7c388e0d65e8048501382eff152e878a83fa823288433c15a26d1d3d7c0a610,2022-04,Northumbria Police,Northumbria Police,-1.617415,54.965633,On or near COOKSON'S LANE,E0103355,Newcastle upon Tyne 024H,Investigation complete; no suspect identified
8d299531b46e5c98043fcb62c3226773ca5165e9bb013d83a702f8f7d3311827,2022-04,Northumbria Police,Northumbria Police,-1.394941,54.909239,On or near TRIMDON STREET,E01008700,Sunderland 013A,Investigation complete; no suspect identified
be570d407698ed7ce0c093a68e2c4364fb64f9ec136e65c1bfe4f6c62ca74eb9,2022-04,Northumbria Police,Northumbria olice,-1.622412,54.970816,On or near WESTGATE ROAD,E01033554,Newcastle upon Tyne 024I,Investigation complete; no suspect identified
1ffa5193d38a39f3d8357da34d5eef1b7b3edd9f37a7e9c84d005dd42126397e,2022-04,Northumbria Police,Northumbria Police,-1.445488,54.806099,On or near Sports/Recreation Area,E01008744,Sunderland 036B,Investigation complete; no suspect identified
682b0fc866a0b4dec5f94355ed16eafce9c960951e321539224dcd621946b881,2022-04,Northumbria Polyice,Northumbria Police,-1.394941,54.909239,On or near TRIMDON STREET,E01008700,Sunderland 013A,Suspect charged
9f12086915cd07e6d3b6263b4a38b8c7c866d06a0a5af0b6945350ad51c4ce79,2022-04,Northumbria Police,Northumjbria Police,-1.557809,55.061332,On or near BEAUMONT GRANGE,E01027435,Northumberland 032D,Investigation complete; no supect identified
37e58af74424018d50e68af414549bc02783e366792cabeb837cf3ac739edc28,2022-04,Northumbria Police,Northumbria Police,-1.481466,54.992403,On or near INGOE STREET,E1008540,North Tyneside 027B,Investigation complete; no suspect identified
7b56eb443e77fc694d81e84dfeba4172839b3b6252d66d8fcb28443e10a9f368,2022-04,Northumbria Police,Northumbria Puolice,-1.547351,54.947312,On or near LABURNUM AVENUE,E01008241,ateshead 015C,Sucspect charged
c6fe9bc5be1024e45e9cd62ad0f64054386f5edc14d1c52458f9ddbec32aeda,2022-04,Northumbria Police,Northumbria Police,-1.480269,54.993162,On or near BAIRD AVENUE,0E1008540,North Tyneside 027B,Investigation complete; no suspect identified
788e5d14845a24a64692766078a55d629c9807f7f80fc87b28d6e369e4757519,2022-04,Northumbria Police,Northumbria Police,-1.608097,54.932929,On or near BRECKENBEDS ROAD,E01008234,Gateshead 020C,Investigation complete; no suspect identified
c61ea46f42f15cd51977a920d7b6e171865a1aa6d3e0855599f450e76c081b41,2022-04,Northumbria Pzolice,Northumbria Police,-1.37786,54.920512,On or near KINGSTON TERRACE,E01008788,Sunderland 006C,Investigation complete; no suspect identified
747ae95d46672ddc53ab7a2e1c6cfcebcd3bbca2b053219090199c67aa575915,2022-04,Northumbria Police,Northumbria Police,-1.557787,55.18542,On or near WOODHORN ROAD,E1027539,Northumberland 010C,Investigation complete; no suspect identified
75b255051b8b8179180e9d40af102756024c7a40c1617cad27b03589380f14c6,2022-04,Northumbria Police,Northumbria Police,-1.370327,54.916285,On or near Petrol Station,E01008791,Sunderland 006F,Suspect charged
ac8e2123f8ce9724256c1eca323b93f9a63001437760781998cd289a0deb83d7,2022-04,Northumbria Police,Northumbria Police,-1.565885,54.948584,On or near ROWLANDSON CRESCENT,E01008216,Gatesead 012C,Investigation complete; no suspect identified
d0b240e4220f9b35abd0b9ca7b12ecc30671d4482095b60cf3e4df0499b3822a,2022-04,Northumbria Police,Northumbria Police,-1.552886,54.935363,On or near WEALCROFT,E01008232,Gateshead 018C,Investigation complete; no suspect identified
1fffff0e9ddadfbd1b582949e0cdcecc6129b2fa1e0b41ad41c57663db1f2100,2022-04,Northumbria Police,Northumbria Police,-1.616515,54.981518,On or near CLAREMONT ROAD,E01008395,Newcasthle upon Tyne 024B,Investigationq complete; no suspect identified
a8a0f52361ef110400bcd80f518b7dd5def92ff2f0becca06844d1700fe7e704,2022-04,Northumbria Police,Northumbria Police,-1.433952,55.036844,On or near DOVE COURT,0E1008496,North Tyneside 010B,Investigation complete; no suspect identified
a23a6cbae1c6b8392d76ed49fbe2ad8db3e185deee0223162a85a6a042813a0b,2022-04,Northumbria Police,Northumbria Police,-1.46027,54.96696,On or near AYREY AVENUE,E01008670,South Tyneside 014D,Investigation complete; no suspect identified
aa95aad1fa96a34e0be63cae1c2075fe64d38220231939800041fb85d99f06be,2022-04,Northumbria Police,Northumbria Police,-1.612959,54.972619,On or near Nightclub,E01033543,Newcastle uzpon Tyne 024G,Suspect charged
3022aab83edf597e27a1622062a7b680fca415507ed6cd972533623db2c9e749,2022-04,Northumbria Police,Northumbria Police,-1.40898,54.909119,On or near TREBY STREET,E01008704,Sunderland 011B,Investigation complete; no suspect identified
632649d9f03386d59d8f4679be7084ccda0629c7306444e6dbc1c657c5a0a73,2022-04,Northumbria Poliec,Northumbria Police,-1.611585,54.927243,On or near NINTH AVENUE EAST,E01008259,Gatsehead 007D,Investigation complete; no suspect identified
9ba850c07e276848bcc2cdf5aa92aea7c8f27844b756756162edc39e20d67f2e,2022-04,Northumbria Police,Northumbria Police,-1.425017,54.885948,On or near THACKERAY ROAD,E01008827,Sunderland 023E,Investigation complete; no suspect identified
c8fc964599f22834c5620bdf0f43be7fdbe56a9c6948cb7f03db449f4b724018,022-04,Northumbria Police,Northumbria Police,-1.619408,54.966322,On or near Pedestrian Subway,E0103t3545,Newcastle upon Tyne 024H,Investigation complete; no suspect identified
1e538a3257680f239ae85d0ec9472621fb64c6b4e74ecb9e592e5d16013a3349,2022-04,Northumbria Police,Northumbria Police,-1.701163,54.978484,On or near MAPLE CLOSE,E01008387,hNewcastle upon Tyne 021G,Investigation complete; nos uspect identified
00cc9eb83273575b3896a7c74a76adfaffd456b1dc25b849f40b4fcc2ea2ac5c,2022-04,Northumbria Police,Northumbria Police,-1.662264,54.990927,On or near COTTAGE LANE,E01008300,Newcastleu pon Tyne 016A,Suspect charged
077cd02e8221c87bd9f0283c0efcf449757979e4b953e57d873b7d426c594fcc,2022-04,Northumbria Police,Northumbria Police,-1.578352,54.973097,On or near RABY STREET,E0c1008305,Newcastle upon Tyne 026D,Investigation complete; no suspect identified
93c304b528ad38cc91b9cb12e9853a51bb5d7f05ac213f0a034ae486d5268906,2022-04,Northumbria Police,Northumbria Police,-1.654357,55.005364,On or near HILLSVIEW AVENUE,E01008375,Newcastle upon Tyne 008C,Investigation complete; no suspect identified
d38e3ca18f1314e238733585faf772f8cdaa876f96c8530b62e4218dcc5bf27f,2022-04,Northumbria Police,Northumbria Police,-1.695326,55.171554,On or near BULLERS GREEN,E01027457,Northumberland 011A,Investigation complete; no suspect identified
847b329b15839f0a191ca98832136d88c34a503dbfe7b0ba28b6668756bd82e5,2022-04,Northumbria Police,Nonrthumbria Police,-1.547351,54.947312,On or near LABURNUM AVENUE,E01008241,aGteshead 015C,Suspect charged
8b4f7eb50b5223acd8ebdde10a98995b7c2917f013c0cd9bf7509b423e3ab056,2022-04,Northumbria Police,Northumbria Police,-1.576233,54.88045,On or near Petrol Station,E01008173,Gateshead 026B,Investjigation complete; no suspect identified
f65b8a49be9d4badbc48740c69374aa0313b5ff28356d744c09bec0249092590,2022-04,Northuhmbria Police,Northumbria Police,-1.556547,54.947328,On or near WATERMILL LANE,E01008241,Gaoteshead 015C,Suspect charged
9d19374ea184101f2b96a0844de1a55640f9e04cb9957e276760b4a40818aab4,2022-04,Northumbria Police,Northumbria Police,-1.576233,54.88045,On or near Petrol Staion,E01008173,Gateshead b026B,Investigation complete; no suspect identified
362fbed4e0c4bb7ef1fd8d334c66aaa56c289e6963fd9f3facc786dd97539642,2022-04,Northumbria Police,Northumbria Police,-2.110752,54.964916,On or near ST JOHNS ROAD,E01027490,Northumberland 035C,Investigation complete; no suspect identified
629d35709bacd4aadc37bd73ecf98047cc4cd66f289b46e7bd38ac14e8022ff5,2022-04,Northumbria Police,Northumbria Police,-1.405548,54.918709,On or near Police Station,E01033075,Sunderland 005G,Suspect charged
8efed4c9e45acbf8fd611da3e905a846844a4cf9be280ea12272c4f353a3b354,2022-04,Northumbria Police,Northumbria Police,-1.556955,54.979761,On or near BARET ROAD,E0100l8391,Newcastle upon Tyne 026E,Investigation complete; no suspect identified
4e1d6e4728e6ae5c0d32defa5a08b871abb2a8499104b1716615d4b9363c0b3d,2022-04,Nortumbria Police,Northumbria Police,-1.514135,54.887245,On or near FARRIER CLOSE,E01008861,Sunderland 025B,Investigation complete; no suspect identified
9e377578ae9a332714780e05f446910f635417fc293ac3c842758e422aa7cb6e,2022-04,Northumbria Police,Northumbria Police,-1.642523,54.998186,On or near WYNDROW PLACE,E01008379,Newcastle upon Tyne 008F,Investigation complete; no suspect identified
3e01e4f3e6988e7c1c2ee6dec278fa29fe90a750433c79bafffad73c3e34691c,2022-04,Northumbria Police,Northumbria Police,-1.680722,55.27409,On or near STABLE DRIVE,E01027450,Northumberland 015C,Investigation complete; no suspect identified
e89a1f17db698bf4be63dd08b3649270e012ef64e50f64cadf60e168e0e1ff84,2022-04,Northumbria Police,Northumbria Police,-1.429357,54.903124,On or near PRIESTMAN COURT,E01008812,Sunderland 012C,Investigation complete; no suspect identified
f5b74315a97c3190c69ae4e4dbb24acdf80e3497d54657e8ab789de40096127d,2022-04,Northumbriao Police,Northumbria Police,-1.999355,55.531637,On or near Petrol Station,E01072375,Northumberland 003B,Investigation complete; no suspect identified
c9f8f0e95d09ef91ee36c061dda79ec6d737a4c47241b5da474a96a38357c9c8,022-04,Northumbria Police,Northumbria Police,-1.56382,55.18085,On or near SECOND AVENUE,E01027456,Northumberland 010E,Investigation complete; no suspect identified
8e85e056ee566fa0b1e3a95b46f6e16b21a5f997ee49f736bc9c4ccb5ace3e56,2022-04,Northumbria Police,Northumbria Police,-1.589874,54.941577,On or near SPRINGFIELD PLACE,E01008236,Gateshetad 016C,Investigataion complete; no suspect identified
19f44913c102e3d1faa6df28da265710f5efc48e39a2ce68039a423e89428e5f,2022-04,Northumbria Police,Northumbria Police,-1.569362,55.181005,On or near WEST VIEW,E10027529,Northumberland 010B,Investigation complete; no suspect identified
883d1cea034a805164534d449a8a9d6a63fc4aa6b551b5cf781d625cf6def01f,2022-04,Northumbria Police,Northumbria Police,-1.432569,54.974104,On or near WESTCOTT ROAD,E01008592,South Tyneside 011C,Investigation complete; no suspect identified
e71a4e2c422f80fe3cd7867e07af145b3fb55ad26619ebe0663eb4a1685fbaa7,2022-04,Northumbria Police,Northumbria Police,-1.570759,55.18544,On or near LINTONVILLE TERRACE,E01027529,Northumberland 010B,Suspect charged
dbb19f3080663ad0dc2ef944b2f4aafd483fd741241a0f901d04102a63bba55a,2022-04,Northumbria Police,Northumbria Police,-1.375898,54.882929,On or near WESTHEATH AVENUE,E01008780,Sunderland 024D,Investigation complete; no suspect identified
17f19cdfec6e71d19699aac24827503f9aa9852fe1e2886248e9c1cd2fcfb323,2022-04,Northumbria Police,Northumbria Police,-1.56372,55.1742,On or near FORD AVENUE,Eb01027537,Northumberland 014B,Investigation complete; no suspect identified
628f12c112986c18d4f52ba6d137f64bfcf6dde8fb7da74ebf8aa0eb2f67c25c,2j022-04,Northumbria Police,Northumbria Police,-1.365894,54.950213,On or near CHICK'S LANE,E01008687,South Tyneside 018E,Investigation complete; no suspect identified
af1f9b643a8ea1fbe3f4bb267cd40ee1c63d28a9060fc4737cd71b8e5a2089db,2022-04,Northumbria Police,Northumbria Police,-1.473633,55.083391,On or near WATERFORD CLOSE,E10027419,Northumberland 030C,Investigation complete; no suspect identified
ace48c4be4f736e3484a63b2eae07fd089805784a41c8ee11382288da86bbefd,2022-04,Northumbria Police,Northumbria Police,-1.570759,55.18544,On or near LINTONVILLE TERRACE,E01027529,Northumberland 010B,Suspect charged
b024fca3c875e138f8e4f142dac4167014948fed3e472939fc25aa7eeb0b4823,2022-04,Northukmbria Police,Northumbria Police,-1.504162,55.003676,On or near PURLEY CLOSE,E01008509,North Tyneside 026B,Investigation complete; no suspecat identified
8db61dee3cdb15177212109382bc8ef6887d5350f4422b76a3960d585bc455da,2022-04,Nortqhumbria Police,Northumbria Police,-1.440383,54.984035,On or near GOMPERTZ GARDENS,E01008665,South Tyneside 002B,Investigation complete; no suspect identified
45e5de071ca63867498e8cce3bfe5fd273208cfcf0d7a8c59640bb4568ea23d,2022-04,Northumbria Police,Northumbria Police,-1.502319,54.845437,On or near ROSE AVENUE,E01008752,Sunderland 033C,Investigation complete; no suspecti dentified
e6577a53e462350acc07ccd331325e2a0e661282b8e60944e7ab9eabfafbfaf7,2022-04,Northumbria Police,Northumbria Police,-1.507133,55.123447,On or near CROFT ROAD,E01024731,Northumberland 023C,Iznvestigation complete; no suspect identified
d8c6c43e8779168c59493f5a0c1y8949334d595874f19762e48160e99484ffacb,2022-04,Northumbria Police,Northumbria Police,-1.504162,55.003676,On or near PURLEY CLOSE,E01008509,North Tyneside 026B,Investigation complete; no suspect identified
b20b14288ea868ef37288d60c05e436cdea067aa0b3ac8a78ca1618b3db00f7f,2022-04,Northumbria Police,Northumbira Police,-1.719025,54.980135,On or near TWEED GROVE,E1008383,Newcastle upon Tyne 021C,Investigation complete; no suspect identified
