cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
54.9.3336,54,9,3336,outcometype,UK_CSV0000000000007163,3336,outcometype,
54.0.3337,54,0,3337,crimeid,UK_CSV0000000000007163,3337,crimeid,
54.1.3337,54,1,3337,monthvalue,UK_CSV0000000000007163,3337,monthvalue,
54.2.3337,54,2,3337,reportedby,UK_CSV0000000000007163,3337,reportedby,
54.3.3337,54,3,3337,fallswithin,UK_CSV0000000000007163,3337,fallswithin,
54.4.3337,54,4,3337,longitude,UK_CSV0000000000007163,3337,longitude,
54.5.3337,54,5,3337,latitude,UK_CSV0000000000007163,3337,latitude,
54.6.3337,54,6,3337,locationvalue,UK_CSV0000000000007163,3337,locationvalue,RANDOM_TYPO
54.7.3337,54,7,3337,lsoacode,UK_CSV0000000000007163,3337,lsoacode,
54.8.3337,54,8,3337,lsoaname,UK_CSV0000000000007163,3337,lsoaname,FD_VIOLATION
54.9.3337,54,9,3337,outcometype,UK_CSV0000000000007163,3337,outcometype,
54.0.3338,54,0,3338,crimeid,UK_CSV0000000000007163,3338,crimeid,
54.1.3338,54,1,3338,monthvalue,UK_CSV0000000000007163,3338,monthvalue,
54.2.3338,54,2,3338,reportedby,UK_CSV0000000000007163,3338,reportedby,
54.3.3338,54,3,3338,fallswithin,UK_CSV0000000000007163,3338,fallswithin,
54.4.3338,54,4,3338,longitude,UK_CSV0000000000007163,3338,longitude,
54.5.3338,54,5,3338,latitude,UK_CSV0000000000007163,3338,latitude,
54.6.3338,54,6,3338,locationvalue,UK_CSV0000000000007163,3338,locationvalue,
54.7.3338,54,7,3338,lsoacode,UK_CSV0000000000007163,3338,lsoacode,
54.8.3338,54,8,3338,lsoaname,UK_CSV0000000000007163,3338,lsoaname,
54.9.3338,54,9,3338,outcometype,UK_CSV0000000000007163,3338,outcometype,RANDOM_TYPO
54.0.3339,54,0,3339,crimeid,UK_CSV0000000000007163,3339,crimeid,
54.1.3339,54,1,3339,monthvalue,UK_CSV0000000000007163,3339,monthvalue,RANDOM_TYPO
54.2.3339,54,2,3339,reportedby,UK_CSV0000000000007163,3339,reportedby,
54.3.3339,54,3,3339,fallswithin,UK_CSV0000000000007163,3339,fallswithin,
54.4.3339,54,4,3339,longitude,UK_CSV0000000000007163,3339,longitude,
54.5.3339,54,5,3339,latitude,UK_CSV0000000000007163,3339,latitude,
54.6.3339,54,6,3339,locationvalue,UK_CSV0000000000007163,3339,locationvalue,
54.7.3339,54,7,3339,lsoacode,UK_CSV0000000000007163,3339,lsoacode,
54.8.3339,54,8,3339,lsoaname,UK_CSV0000000000007163,3339,lsoaname,
54.9.3339,54,9,3339,outcometype,UK_CSV0000000000007163,3339,outcometype,RANDOM_TYPO
54.0.3340,54,0,3340,crimeid,UK_CSV0000000000007163,3340,crimeid,
54.1.3340,54,1,3340,monthvalue,UK_CSV0000000000007163,3340,monthvalue,
54.2.3340,54,2,3340,reportedby,UK_CSV0000000000007163,3340,reportedby,
54.3.3340,54,3,3340,fallswithin,UK_CSV0000000000007163,3340,fallswithin,
54.4.3340,54,4,3340,longitude,UK_CSV0000000000007163,3340,longitude,
54.5.3340,54,5,3340,latitude,UK_CSV0000000000007163,3340,latitude,
54.6.3340,54,6,3340,locationvalue,UK_CSV0000000000007163,3340,locationvalue,
54.7.3340,54,7,3340,lsoacode,UK_CSV0000000000007163,3340,lsoacode,
54.8.3340,54,8,3340,lsoaname,UK_CSV0000000000007163,3340,lsoaname,
54.9.3340,54,9,3340,outcometype,UK_CSV0000000000007163,3340,outcometype,
54.0.3341,54,0,3341,crimeid,UK_CSV0000000000007163,3341,crimeid,
54.1.3341,54,1,3341,monthvalue,UK_CSV0000000000007163,3341,monthvalue,
54.2.3341,54,2,3341,reportedby,UK_CSV0000000000007163,3341,reportedby,
54.3.3341,54,3,3341,fallswithin,UK_CSV0000000000007163,3341,fallswithin,
54.4.3341,54,4,3341,longitude,UK_CSV0000000000007163,3341,longitude,FD_VIOLATION
54.5.3341,54,5,3341,latitude,UK_CSV0000000000007163,3341,latitude,
54.6.3341,54,6,3341,locationvalue,UK_CSV0000000000007163,3341,locationvalue,
54.7.3341,54,7,3341,lsoacode,UK_CSV0000000000007163,3341,lsoacode,
54.8.3341,54,8,3341,lsoaname,UK_CSV0000000000007163,3341,lsoaname,
54.9.3341,54,9,3341,outcometype,UK_CSV0000000000007163,3341,outcometype,
54.0.3342,54,0,3342,crimeid,UK_CSV0000000000007163,3342,crimeid,
54.1.3342,54,1,3342,monthvalue,UK_CSV0000000000007163,3342,monthvalue,
54.2.3342,54,2,3342,reportedby,UK_CSV0000000000007163,3342,reportedby,
54.3.3342,54,3,3342,fallswithin,UK_CSV0000000000007163,3342,fallswithin,
54.4.3342,54,4,3342,longitude,UK_CSV0000000000007163,3342,longitude,
54.5.3342,54,5,3342,latitude,UK_CSV0000000000007163,3342,latitude,
54.6.3342,54,6,3342,locationvalue,UK_CSV0000000000007163,3342,locationvalue,
54.7.3342,54,7,3342,lsoacode,UK_CSV0000000000007163,3342,lsoacode,
54.8.3342,54,8,3342,lsoaname,UK_CSV0000000000007163,3342,lsoaname,
54.9.3342,54,9,3342,outcometype,UK_CSV0000000000007163,3342,outcometype,
54.0.3343,54,0,3343,crimeid,UK_CSV0000000000007163,3343,crimeid,
54.1.3343,54,1,3343,monthvalue,UK_CSV0000000000007163,3343,monthvalue,
54.2.3343,54,2,3343,reportedby,UK_CSV0000000000007163,3343,reportedby,
54.3.3343,54,3,3343,fallswithin,UK_CSV0000000000007163,3343,fallswithin,
54.4.3343,54,4,3343,longitude,UK_CSV0000000000007163,3343,longitude,
54.5.3343,54,5,3343,latitude,UK_CSV0000000000007163,3343,latitude,
54.6.3343,54,6,3343,locationvalue,UK_CSV0000000000007163,3343,locationvalue,
54.7.3343,54,7,3343,lsoacode,UK_CSV0000000000007163,3343,lsoacode,
54.8.3343,54,8,3343,lsoaname,UK_CSV0000000000007163,3343,lsoaname,
54.9.3343,54,9,3343,outcometype,UK_CSV0000000000007163,3343,outcometype,
54.0.3344,54,0,3344,crimeid,UK_CSV0000000000007163,3344,crimeid,
54.1.3344,54,1,3344,monthvalue,UK_CSV0000000000007163,3344,monthvalue,
54.2.3344,54,2,3344,reportedby,UK_CSV0000000000007163,3344,reportedby,
54.3.3344,54,3,3344,fallswithin,UK_CSV0000000000007163,3344,fallswithin,
54.4.3344,54,4,3344,longitude,UK_CSV0000000000007163,3344,longitude,
54.5.3344,54,5,3344,latitude,UK_CSV0000000000007163,3344,latitude,FD_VIOLATION
54.6.3344,54,6,3344,locationvalue,UK_CSV0000000000007163,3344,locationvalue,FD_VIOLATION
54.7.3344,54,7,3344,lsoacode,UK_CSV0000000000007163,3344,lsoacode,FD_VIOLATION
54.8.3344,54,8,3344,lsoaname,UK_CSV0000000000007163,3344,lsoaname,
54.9.3344,54,9,3344,outcometype,UK_CSV0000000000007163,3344,outcometype,FD_VIOLATION
54.0.3345,54,0,3345,crimeid,UK_CSV0000000000007163,3345,crimeid,
54.1.3345,54,1,3345,monthvalue,UK_CSV0000000000007163,3345,monthvalue,
54.2.3345,54,2,3345,reportedby,UK_CSV0000000000007163,3345,reportedby,
54.3.3345,54,3,3345,fallswithin,UK_CSV0000000000007163,3345,fallswithin,
54.4.3345,54,4,3345,longitude,UK_CSV0000000000007163,3345,longitude,
54.5.3345,54,5,3345,latitude,UK_CSV0000000000007163,3345,latitude,
54.6.3345,54,6,3345,locationvalue,UK_CSV0000000000007163,3345,locationvalue,
54.7.3345,54,7,3345,lsoacode,UK_CSV0000000000007163,3345,lsoacode,FD_VIOLATION
54.8.3345,54,8,3345,lsoaname,UK_CSV0000000000007163,3345,lsoaname,
54.9.3345,54,9,3345,outcometype,UK_CSV0000000000007163,3345,outcometype,
54.0.3346,54,0,3346,crimeid,UK_CSV0000000000007163,3346,crimeid,
54.1.3346,54,1,3346,monthvalue,UK_CSV0000000000007163,3346,monthvalue,
54.2.3346,54,2,3346,reportedby,UK_CSV0000000000007163,3346,reportedby,
54.3.3346,54,3,3346,fallswithin,UK_CSV0000000000007163,3346,fallswithin,
54.4.3346,54,4,3346,longitude,UK_CSV0000000000007163,3346,longitude,
54.5.3346,54,5,3346,latitude,UK_CSV0000000000007163,3346,latitude,
54.6.3346,54,6,3346,locationvalue,UK_CSV0000000000007163,3346,locationvalue,
54.7.3346,54,7,3346,lsoacode,UK_CSV0000000000007163,3346,lsoacode,
54.8.3346,54,8,3346,lsoaname,UK_CSV0000000000007163,3346,lsoaname,
54.9.3346,54,9,3346,outcometype,UK_CSV0000000000007163,3346,outcometype,
54.0.3347,54,0,3347,crimeid,UK_CSV0000000000007163,3347,crimeid,
54.1.3347,54,1,3347,monthvalue,UK_CSV0000000000007163,3347,monthvalue,
54.2.3347,54,2,3347,reportedby,UK_CSV0000000000007163,3347,reportedby,RANDOM_TYPO
54.3.3347,54,3,3347,fallswithin,UK_CSV0000000000007163,3347,fallswithin,RANDOM_TYPO
54.4.3347,54,4,3347,longitude,UK_CSV0000000000007163,3347,longitude,
54.5.3347,54,5,3347,latitude,UK_CSV0000000000007163,3347,latitude,
54.6.3347,54,6,3347,locationvalue,UK_CSV0000000000007163,3347,locationvalue,
54.7.3347,54,7,3347,lsoacode,UK_CSV0000000000007163,3347,lsoacode,RANDOM_TYPO
54.8.3347,54,8,3347,lsoaname,UK_CSV0000000000007163,3347,lsoaname,RANDOM_TYPO
54.9.3347,54,9,3347,outcometype,UK_CSV0000000000007163,3347,outcometype,
54.0.3348,54,0,3348,crimeid,UK_CSV0000000000007163,3348,crimeid,
54.1.3348,54,1,3348,monthvalue,UK_CSV0000000000007163,3348,monthvalue,
54.2.3348,54,2,3348,reportedby,UK_CSV0000000000007163,3348,reportedby,
54.3.3348,54,3,3348,fallswithin,UK_CSV0000000000007163,3348,fallswithin,
54.4.3348,54,4,3348,longitude,UK_CSV0000000000007163,3348,longitude,
54.5.3348,54,5,3348,latitude,UK_CSV0000000000007163,3348,latitude,
54.6.3348,54,6,3348,locationvalue,UK_CSV0000000000007163,3348,locationvalue,
54.7.3348,54,7,3348,lsoacode,UK_CSV0000000000007163,3348,lsoacode,
54.8.3348,54,8,3348,lsoaname,UK_CSV0000000000007163,3348,lsoaname,FD_VIOLATION
54.9.3348,54,9,3348,outcometype,UK_CSV0000000000007163,3348,outcometype,
54.0.3349,54,0,3349,crimeid,UK_CSV0000000000007163,3349,crimeid,
54.1.3349,54,1,3349,monthvalue,UK_CSV0000000000007163,3349,monthvalue,
54.2.3349,54,2,3349,reportedby,UK_CSV0000000000007163,3349,reportedby,
54.3.3349,54,3,3349,fallswithin,UK_CSV0000000000007163,3349,fallswithin,
54.4.3349,54,4,3349,longitude,UK_CSV0000000000007163,3349,longitude,
54.5.3349,54,5,3349,latitude,UK_CSV0000000000007163,3349,latitude,
54.6.3349,54,6,3349,locationvalue,UK_CSV0000000000007163,3349,locationvalue,FD_VIOLATION
54.7.3349,54,7,3349,lsoacode,UK_CSV0000000000007163,3349,lsoacode,
54.8.3349,54,8,3349,lsoaname,UK_CSV0000000000007163,3349,lsoaname,FD_VIOLATION
54.9.3349,54,9,3349,outcometype,UK_CSV0000000000007163,3349,outcometype,
54.0.3350,54,0,3350,crimeid,UK_CSV0000000000007163,3350,crimeid,
54.1.3350,54,1,3350,monthvalue,UK_CSV0000000000007163,3350,monthvalue,
54.2.3350,54,2,3350,reportedby,UK_CSV0000000000007163,3350,reportedby,
54.3.3350,54,3,3350,fallswithin,UK_CSV0000000000007163,3350,fallswithin,
54.4.3350,54,4,3350,longitude,UK_CSV0000000000007163,3350,longitude,
54.5.3350,54,5,3350,latitude,UK_CSV0000000000007163,3350,latitude,
54.6.3350,54,6,3350,locationvalue,UK_CSV0000000000007163,3350,locationvalue,
54.7.3350,54,7,3350,lsoacode,UK_CSV0000000000007163,3350,lsoacode,
54.8.3350,54,8,3350,lsoaname,UK_CSV0000000000007163,3350,lsoaname,FD_VIOLATION
54.9.3350,54,9,3350,outcometype,UK_CSV0000000000007163,3350,outcometype,
54.0.3351,54,0,3351,crimeid,UK_CSV0000000000007163,3351,crimeid,
54.1.3351,54,1,3351,monthvalue,UK_CSV0000000000007163,3351,monthvalue,
54.2.3351,54,2,3351,reportedby,UK_CSV0000000000007163,3351,reportedby,
54.3.3351,54,3,3351,fallswithin,UK_CSV0000000000007163,3351,fallswithin,RANDOM_TYPO
54.4.3351,54,4,3351,longitude,UK_CSV0000000000007163,3351,longitude,
54.5.3351,54,5,3351,latitude,UK_CSV0000000000007163,3351,latitude,
54.6.3351,54,6,3351,locationvalue,UK_CSV0000000000007163,3351,locationvalue,
54.7.3351,54,7,3351,lsoacode,UK_CSV0000000000007163,3351,lsoacode,FD_VIOLATION
54.8.3351,54,8,3351,lsoaname,UK_CSV0000000000007163,3351,lsoaname,
54.9.3351,54,9,3351,outcometype,UK_CSV0000000000007163,3351,outcometype,
54.0.3352,54,0,3352,crimeid,UK_CSV0000000000007163,3352,crimeid,
54.1.3352,54,1,3352,monthvalue,UK_CSV0000000000007163,3352,monthvalue,
54.2.3352,54,2,3352,reportedby,UK_CSV0000000000007163,3352,reportedby,
54.3.3352,54,3,3352,fallswithin,UK_CSV0000000000007163,3352,fallswithin,
54.4.3352,54,4,3352,longitude,UK_CSV0000000000007163,3352,longitude,FD_VIOLATION
54.5.3352,54,5,3352,latitude,UK_CSV0000000000007163,3352,latitude,
54.6.3352,54,6,3352,locationvalue,UK_CSV0000000000007163,3352,locationvalue,
54.7.3352,54,7,3352,lsoacode,UK_CSV0000000000007163,3352,lsoacode,
54.8.3352,54,8,3352,lsoaname,UK_CSV0000000000007163,3352,lsoaname,
54.9.3352,54,9,3352,outcometype,UK_CSV0000000000007163,3352,outcometype,
54.0.3353,54,0,3353,crimeid,UK_CSV0000000000007163,3353,crimeid,
54.1.3353,54,1,3353,monthvalue,UK_CSV0000000000007163,3353,monthvalue,RANDOM_TYPO
54.2.3353,54,2,3353,reportedby,UK_CSV0000000000007163,3353,reportedby,
54.3.3353,54,3,3353,fallswithin,UK_CSV0000000000007163,3353,fallswithin,
54.4.3353,54,4,3353,longitude,UK_CSV0000000000007163,3353,longitude,
54.5.3353,54,5,3353,latitude,UK_CSV0000000000007163,3353,latitude,
54.6.3353,54,6,3353,locationvalue,UK_CSV0000000000007163,3353,locationvalue,
54.7.3353,54,7,3353,lsoacode,UK_CSV0000000000007163,3353,lsoacode,
54.8.3353,54,8,3353,lsoaname,UK_CSV0000000000007163,3353,lsoaname,
54.9.3353,54,9,3353,outcometype,UK_CSV0000000000007163,3353,outcometype,
54.0.3354,54,0,3354,crimeid,UK_CSV0000000000007163,3354,crimeid,
54.1.3354,54,1,3354,monthvalue,UK_CSV0000000000007163,3354,monthvalue,
54.2.3354,54,2,3354,reportedby,UK_CSV0000000000007163,3354,reportedby,
54.3.3354,54,3,3354,fallswithin,UK_CSV0000000000007163,3354,fallswithin,RANDOM_TYPO
54.4.3354,54,4,3354,longitude,UK_CSV0000000000007163,3354,longitude,
54.5.3354,54,5,3354,latitude,UK_CSV0000000000007163,3354,latitude,FD_VIOLATION
54.6.3354,54,6,3354,locationvalue,UK_CSV0000000000007163,3354,locationvalue,
54.7.3354,54,7,3354,lsoacode,UK_CSV0000000000007163,3354,lsoacode,FD_VIOLATION
54.8.3354,54,8,3354,lsoaname,UK_CSV0000000000007163,3354,lsoaname,
54.9.3354,54,9,3354,outcometype,UK_CSV0000000000007163,3354,outcometype,
54.0.3355,54,0,3355,crimeid,UK_CSV0000000000007163,3355,crimeid,
54.1.3355,54,1,3355,monthvalue,UK_CSV0000000000007163,3355,monthvalue,
54.2.3355,54,2,3355,reportedby,UK_CSV0000000000007163,3355,reportedby,
54.3.3355,54,3,3355,fallswithin,UK_CSV0000000000007163,3355,fallswithin,
54.4.3355,54,4,3355,longitude,UK_CSV0000000000007163,3355,longitude,
54.5.3355,54,5,3355,latitude,UK_CSV0000000000007163,3355,latitude,
54.6.3355,54,6,3355,locationvalue,UK_CSV0000000000007163,3355,locationvalue,
54.7.3355,54,7,3355,lsoacode,UK_CSV0000000000007163,3355,lsoacode,
54.8.3355,54,8,3355,lsoaname,UK_CSV0000000000007163,3355,lsoaname,
54.9.3355,54,9,3355,outcometype,UK_CSV0000000000007163,3355,outcometype,
54.0.3356,54,0,3356,crimeid,UK_CSV0000000000007163,3356,crimeid,
54.1.3356,54,1,3356,monthvalue,UK_CSV0000000000007163,3356,monthvalue,
54.2.3356,54,2,3356,reportedby,UK_CSV0000000000007163,3356,reportedby,
54.3.3356,54,3,3356,fallswithin,UK_CSV0000000000007163,3356,fallswithin,
54.4.3356,54,4,3356,longitude,UK_CSV0000000000007163,3356,longitude,
54.5.3356,54,5,3356,latitude,UK_CSV0000000000007163,3356,latitude,
54.6.3356,54,6,3356,locationvalue,UK_CSV0000000000007163,3356,locationvalue,
54.7.3356,54,7,3356,lsoacode,UK_CSV0000000000007163,3356,lsoacode,
54.8.3356,54,8,3356,lsoaname,UK_CSV0000000000007163,3356,lsoaname,
54.9.3356,54,9,3356,outcometype,UK_CSV0000000000007163,3356,outcometype,RANDOM_TYPO
54.0.3357,54,0,3357,crimeid,UK_CSV0000000000007163,3357,crimeid,
54.1.3357,54,1,3357,monthvalue,UK_CSV0000000000007163,3357,monthvalue,
54.2.3357,54,2,3357,reportedby,UK_CSV0000000000007163,3357,reportedby,
54.3.3357,54,3,3357,fallswithin,UK_CSV0000000000007163,3357,fallswithin,
54.4.3357,54,4,3357,longitude,UK_CSV0000000000007163,3357,longitude,
54.5.3357,54,5,3357,latitude,UK_CSV0000000000007163,3357,latitude,
54.6.3357,54,6,3357,locationvalue,UK_CSV0000000000007163,3357,locationvalue,
54.7.3357,54,7,3357,lsoacode,UK_CSV0000000000007163,3357,lsoacode,
54.8.3357,54,8,3357,lsoaname,UK_CSV0000000000007163,3357,lsoaname,
54.9.3357,54,9,3357,outcometype,UK_CSV0000000000007163,3357,outcometype,
54.0.3358,54,0,3358,crimeid,UK_CSV0000000000007163,3358,crimeid,RANDOM_TYPO
54.1.3358,54,1,3358,monthvalue,UK_CSV0000000000007163,3358,monthvalue,
54.2.3358,54,2,3358,reportedby,UK_CSV0000000000007163,3358,reportedby,
54.3.3358,54,3,3358,fallswithin,UK_CSV0000000000007163,3358,fallswithin,
54.4.3358,54,4,3358,longitude,UK_CSV0000000000007163,3358,longitude,
54.5.3358,54,5,3358,latitude,UK_CSV0000000000007163,3358,latitude,
54.6.3358,54,6,3358,locationvalue,UK_CSV0000000000007163,3358,locationvalue,
54.7.3358,54,7,3358,lsoacode,UK_CSV0000000000007163,3358,lsoacode,FD_VIOLATION
54.8.3358,54,8,3358,lsoaname,UK_CSV0000000000007163,3358,lsoaname,
54.9.3358,54,9,3358,outcometype,UK_CSV0000000000007163,3358,outcometype,
54.0.3359,54,0,3359,crimeid,UK_CSV0000000000007163,3359,crimeid,
54.1.3359,54,1,3359,monthvalue,UK_CSV0000000000007163,3359,monthvalue,
54.2.3359,54,2,3359,reportedby,UK_CSV0000000000007163,3359,reportedby,
54.3.3359,54,3,3359,fallswithin,UK_CSV0000000000007163,3359,fallswithin,
54.4.3359,54,4,3359,longitude,UK_CSV0000000000007163,3359,longitude,
54.5.3359,54,5,3359,latitude,UK_CSV0000000000007163,3359,latitude,
54.6.3359,54,6,3359,locationvalue,UK_CSV0000000000007163,3359,locationvalue,
54.7.3359,54,7,3359,lsoacode,UK_CSV0000000000007163,3359,lsoacode,
54.8.3359,54,8,3359,lsoaname,UK_CSV0000000000007163,3359,lsoaname,
54.9.3359,54,9,3359,outcometype,UK_CSV0000000000007163,3359,outcometype,
54.0.3360,54,0,3360,crimeid,UK_CSV0000000000007163,3360,crimeid,
54.1.3360,54,1,3360,monthvalue,UK_CSV0000000000007163,3360,monthvalue,
54.2.3360,54,2,3360,reportedby,UK_CSV0000000000007163,3360,reportedby,
54.3.3360,54,3,3360,fallswithin,UK_CSV0000000000007163,3360,fallswithin,
54.4.3360,54,4,3360,longitude,UK_CSV0000000000007163,3360,longitude,
54.5.3360,54,5,3360,latitude,UK_CSV0000000000007163,3360,latitude,
54.6.3360,54,6,3360,locationvalue,UK_CSV0000000000007163,3360,locationvalue,FD_VIOLATION
54.7.3360,54,7,3360,lsoacode,UK_CSV0000000000007163,3360,lsoacode,
54.8.3360,54,8,3360,lsoaname,UK_CSV0000000000007163,3360,lsoaname,
54.9.3360,54,9,3360,outcometype,UK_CSV0000000000007163,3360,outcometype,
54.0.3361,54,0,3361,crimeid,UK_CSV0000000000007163,3361,crimeid,
54.1.3361,54,1,3361,monthvalue,UK_CSV0000000000007163,3361,monthvalue,
54.2.3361,54,2,3361,reportedby,UK_CSV0000000000007163,3361,reportedby,
54.3.3361,54,3,3361,fallswithin,UK_CSV0000000000007163,3361,fallswithin,
54.4.3361,54,4,3361,longitude,UK_CSV0000000000007163,3361,longitude,
54.5.3361,54,5,3361,latitude,UK_CSV0000000000007163,3361,latitude,FD_VIOLATION
54.6.3361,54,6,3361,locationvalue,UK_CSV0000000000007163,3361,locationvalue,
54.7.3361,54,7,3361,lsoacode,UK_CSV0000000000007163,3361,lsoacode,FD_VIOLATION
54.8.3361,54,8,3361,lsoaname,UK_CSV0000000000007163,3361,lsoaname,FD_VIOLATION
54.9.3361,54,9,3361,outcometype,UK_CSV0000000000007163,3361,outcometype,
54.0.3362,54,0,3362,crimeid,UK_CSV0000000000007163,3362,crimeid,
54.1.3362,54,1,3362,monthvalue,UK_CSV0000000000007163,3362,monthvalue,
54.2.3362,54,2,3362,reportedby,UK_CSV0000000000007163,3362,reportedby,
54.3.3362,54,3,3362,fallswithin,UK_CSV0000000000007163,3362,fallswithin,
54.4.3362,54,4,3362,longitude,UK_CSV0000000000007163,3362,longitude,
54.5.3362,54,5,3362,latitude,UK_CSV0000000000007163,3362,latitude,
54.6.3362,54,6,3362,locationvalue,UK_CSV0000000000007163,3362,locationvalue,FD_VIOLATION
54.7.3362,54,7,3362,lsoacode,UK_CSV0000000000007163,3362,lsoacode,
54.8.3362,54,8,3362,lsoaname,UK_CSV0000000000007163,3362,lsoaname,
54.9.3362,54,9,3362,outcometype,UK_CSV0000000000007163,3362,outcometype,
54.0.3363,54,0,3363,crimeid,UK_CSV0000000000007163,3363,crimeid,
54.1.3363,54,1,3363,monthvalue,UK_CSV0000000000007163,3363,monthvalue,
54.2.3363,54,2,3363,reportedby,UK_CSV0000000000007163,3363,reportedby,RANDOM_TYPO
54.3.3363,54,3,3363,fallswithin,UK_CSV0000000000007163,3363,fallswithin,
54.4.3363,54,4,3363,longitude,UK_CSV0000000000007163,3363,longitude,
54.5.3363,54,5,3363,latitude,UK_CSV0000000000007163,3363,latitude,
54.6.3363,54,6,3363,locationvalue,UK_CSV0000000000007163,3363,locationvalue,
54.7.3363,54,7,3363,lsoacode,UK_CSV0000000000007163,3363,lsoacode,FD_VIOLATION
54.8.3363,54,8,3363,lsoaname,UK_CSV0000000000007163,3363,lsoaname,
54.9.3363,54,9,3363,outcometype,UK_CSV0000000000007163,3363,outcometype,FD_VIOLATION
54.0.3364,54,0,3364,crimeid,UK_CSV0000000000007163,3364,crimeid,
54.1.3364,54,1,3364,monthvalue,UK_CSV0000000000007163,3364,monthvalue,
54.2.3364,54,2,3364,reportedby,UK_CSV0000000000007163,3364,reportedby,
54.3.3364,54,3,3364,fallswithin,UK_CSV0000000000007163,3364,fallswithin,
54.4.3364,54,4,3364,longitude,UK_CSV0000000000007163,3364,longitude,
54.5.3364,54,5,3364,latitude,UK_CSV0000000000007163,3364,latitude,
54.6.3364,54,6,3364,locationvalue,UK_CSV0000000000007163,3364,locationvalue,
54.7.3364,54,7,3364,lsoacode,UK_CSV0000000000007163,3364,lsoacode,
54.8.3364,54,8,3364,lsoaname,UK_CSV0000000000007163,3364,lsoaname,FD_VIOLATION
54.9.3364,54,9,3364,outcometype,UK_CSV0000000000007163,3364,outcometype,
54.0.3365,54,0,3365,crimeid,UK_CSV0000000000007163,3365,crimeid,
54.1.3365,54,1,3365,monthvalue,UK_CSV0000000000007163,3365,monthvalue,
54.2.3365,54,2,3365,reportedby,UK_CSV0000000000007163,3365,reportedby,
54.3.3365,54,3,3365,fallswithin,UK_CSV0000000000007163,3365,fallswithin,
54.4.3365,54,4,3365,longitude,UK_CSV0000000000007163,3365,longitude,
54.5.3365,54,5,3365,latitude,UK_CSV0000000000007163,3365,latitude,
54.6.3365,54,6,3365,locationvalue,UK_CSV0000000000007163,3365,locationvalue,
54.7.3365,54,7,3365,lsoacode,UK_CSV0000000000007163,3365,lsoacode,FD_VIOLATION
54.8.3365,54,8,3365,lsoaname,UK_CSV0000000000007163,3365,lsoaname,
54.9.3365,54,9,3365,outcometype,UK_CSV0000000000007163,3365,outcometype,FD_VIOLATION
54.0.3366,54,0,3366,crimeid,UK_CSV0000000000007163,3366,crimeid,
54.1.3366,54,1,3366,monthvalue,UK_CSV0000000000007163,3366,monthvalue,
54.2.3366,54,2,3366,reportedby,UK_CSV0000000000007163,3366,reportedby,
54.3.3366,54,3,3366,fallswithin,UK_CSV0000000000007163,3366,fallswithin,
54.4.3366,54,4,3366,longitude,UK_CSV0000000000007163,3366,longitude,
54.5.3366,54,5,3366,latitude,UK_CSV0000000000007163,3366,latitude,
54.6.3366,54,6,3366,locationvalue,UK_CSV0000000000007163,3366,locationvalue,
54.7.3366,54,7,3366,lsoacode,UK_CSV0000000000007163,3366,lsoacode,
54.8.3366,54,8,3366,lsoaname,UK_CSV0000000000007163,3366,lsoaname,
54.9.3366,54,9,3366,outcometype,UK_CSV0000000000007163,3366,outcometype,
54.0.3367,54,0,3367,crimeid,UK_CSV0000000000007163,3367,crimeid,
54.1.3367,54,1,3367,monthvalue,UK_CSV0000000000007163,3367,monthvalue,
54.2.3367,54,2,3367,reportedby,UK_CSV0000000000007163,3367,reportedby,
54.3.3367,54,3,3367,fallswithin,UK_CSV0000000000007163,3367,fallswithin,
54.4.3367,54,4,3367,longitude,UK_CSV0000000000007163,3367,longitude,FD_VIOLATION
54.5.3367,54,5,3367,latitude,UK_CSV0000000000007163,3367,latitude,
54.6.3367,54,6,3367,locationvalue,UK_CSV0000000000007163,3367,locationvalue,FD_VIOLATION
54.7.3367,54,7,3367,lsoacode,UK_CSV0000000000007163,3367,lsoacode,
54.8.3367,54,8,3367,lsoaname,UK_CSV0000000000007163,3367,lsoaname,
54.9.3367,54,9,3367,outcometype,UK_CSV0000000000007163,3367,outcometype,
54.0.3368,54,0,3368,crimeid,UK_CSV0000000000007163,3368,crimeid,
54.1.3368,54,1,3368,monthvalue,UK_CSV0000000000007163,3368,monthvalue,
54.2.3368,54,2,3368,reportedby,UK_CSV0000000000007163,3368,reportedby,RANDOM_TYPO
54.3.3368,54,3,3368,fallswithin,UK_CSV0000000000007163,3368,fallswithin,
54.4.3368,54,4,3368,longitude,UK_CSV0000000000007163,3368,longitude,
54.5.3368,54,5,3368,latitude,UK_CSV0000000000007163,3368,latitude,
54.6.3368,54,6,3368,locationvalue,UK_CSV0000000000007163,3368,locationvalue,
54.7.3368,54,7,3368,lsoacode,UK_CSV0000000000007163,3368,lsoacode,
54.8.3368,54,8,3368,lsoaname,UK_CSV0000000000007163,3368,lsoaname,
54.9.3368,54,9,3368,outcometype,UK_CSV0000000000007163,3368,outcometype,
54.0.3369,54,0,3369,crimeid,UK_CSV0000000000007163,3369,crimeid,
54.1.3369,54,1,3369,monthvalue,UK_CSV0000000000007163,3369,monthvalue,
54.2.3369,54,2,3369,reportedby,UK_CSV0000000000007163,3369,reportedby,
54.3.3369,54,3,3369,fallswithin,UK_CSV0000000000007163,3369,fallswithin,
54.4.3369,54,4,3369,longitude,UK_CSV0000000000007163,3369,longitude,
