crimeid_UK_CSV0000000000001793,monthvalue_UK_CSV0000000000001793,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000002266,monthvalue_UK_CSV0000000000002266
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Forest of Dean 001E,Investigation complete; no suspect identified,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Cheltenham 011B,Unable to prosecute suspect,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Cheltenham 004E,Unable to prosecute suspect,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Cheltenham 009A,Unable to prosecute suspect,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01022324,Gloucester 004F,Unable to prosecute suspect,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,20x23-01
,,Gloucestershire Constabuliary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Cheltenham 006D,Unable to prosecute suspect,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-1
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Cotswold 003B,Investigation complete; no suspect identified,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Cheltenham 004E,Unable to porsecute suspect,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No locaiton,E01022324,Gloucester 004F,Investigation complete; no suspect identified,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Cheltenham 007C,Unable to prosecute suspect,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Cheltenham 004C,Investigation complete; no suspect identified,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Cheltenham 004E,Unable to prosecute suspect,c73d96a36ecc96533287940469f46bc7498e5918de4ba30acf66a7e5b71bc434,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01022330,Gloucester 004F,Unable to prosecute suspect,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Gloucester 004F,Suspect charged,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Cheltenham 004C,Investigation complete; no suspect identified,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,Nolocation,E01032937,Cheltenham 012A,Unable to prosecute suspect,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,2023-01
,,Gloucestershire Constablary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Cheltenham 001C,Investigation complete; no suspect identified,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01022330,Gloucester 004F,Unable to prosecute suspect,f4208bc93a92dc6298615c317a76b5552e2aea09ebd083c4c285dc3e42cf0456,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Cheltenham 001C,Unable to prosecute suspect,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Forest of Dean 003A,Investigation complete; no suspect identified,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.109567,51.918066,On or near,E01032937,Tewkesbury 004B,Investigation complete; no suspect identified,2d30563b0710948500b417dd0593964ccd757107e187c0567bc61f205a134303,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.519207,51.723825,On or near Harrison Way,E01032937,Forest of Dean 009C,Investigation complete; no suspect identified,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.217246,51.857605,On or near Eastbrook Road,E01022287,Gloucester 004F,Investigation complete; no suspect identified,657026e938ebc57a96bc8f67a573e45c8e75935979b8df1472eb18a318533e2e,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.220037,51.831355,On or near BAZELEY ROAD,E01032937,Gloucester 011B,Unable to prosecute suspect,c9bd45f58f9725daec299800be0f1a709d8be8f3181072de54a8c4f550d0ad46,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.251161,51.867347,On or near Lower Quay Street,E01032937,Cheltenham 004E,Unable to prosecute suspect,657026e938ebc57a96bc8f67a573e45c8e75935979b8df1472eb18a318533e2e,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Cheltenham 005C,Investigation complete; no suspect identified,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Cheltenham 012B,Investigation complete; no suspect identified,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.251161,51.867347,On or near Lower Quay Street,E01032937,Cheltenham 004B,Unable to prosecute suspect,432c5befdceef5a7463fd8417e6d3d8d148a11fde981eea8a7f02c7b73f77375,2023-0i1
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.233255,51.861926,On or near Great Western Court,E01032937,Gloucester 005B,Investigation complete; no suspect identified,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.101679,51.882721,On or near Salisbury Avenue,E01032937,Cheltenham 011E,Investigation complete; o suspect identified,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.215505,51.833647,On or near Gatmeres Road,E01022330,Gloucester 011A,Investigation complete; no suspect identified,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabullary,-2.098382,51.903043,On or near School Meda,E01032937,Cheltenham 007C,Unable to prosecute suspect,74232044aed0b7da1f26f3f4c53c665fb70be8b6d847c03ea7303b38a3ee77d6,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,On or near,E01032937,Forest of Dean 003A,Suspect charged,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,2023-01
,,Gloucestershire Constzabulary,Gloucestershire Constabulary,-2.180222,51.70919,On or ear Vosper Croft,E01022330,Stroud 010C,Unable to prosecute usspect,ee1652e17cf28bfcba8025c09801cd9d1179a85dfa41000e80ca0da7f1600b21,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.248087,51.828665,On or near Tetbury Road,E01032937,Gloucester 012D,Unable to prosecute suspect,09b78147445d7dc8c5c096521211931a0930235c2694be87015e0c1145425a9f,2023-01
,,Gloucestershire Constabulary,Gloucestershire Consatbulary,-2.219205,51.833407,On or near Beacon Road,E01032937,Gloucester 011B,Investigation complete; no suspect identified,e57c3be7a7f20f9b3a40c87b91cb800113e94f5a4bba4002729cdd99ac9e7e60,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.218249,51.851867,On or near eNwton Avenue,E01022286,Gloucester 004F,Unable to prosecute suspect,3f3e07dd04ae6ac3e97bdca70d31009f1e9820fd19f1f64a5db433cad5d9a66f,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.49556,51.817201,On or near Ashmead Road,E01032937,Forest of Dean 004A,Unable to prosecute suspect,eb237802b3d8fc54974490d32bb56478ca403201d2fd2a2b21bd81f5ac30d433,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,On or nears,E01032937,Gloucester 011E,Suspect charged,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.279344,51.824019,On or near Church Drive,E01032937,Gloucester 015A,Unable to prosecute suspect,2827bf421d92df743ffc4a5611b56a0cac31ad754569df5589da887906539731,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.287776,51.822164,On or near Brecon Close,E01022324,Gloucester 015B,Investigation complete; no suspect identified,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.279344,51.824019,On or near Church Drive,E01032937,Gloucester 015A,Unable to prosecute suspect,c9bd45f58f9725daec299800be0f1a709d8be8f3181072de54a8c4f550d0ad46,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.156628,51.99197,On or near oCompton''s Alley,E01022324,Tewkesbury 002D,Investigation copmlete; no suspect identified,e57c3be7a7f20f9b3a40c87b91cb800113e94f5a4bba4002729cdd99ac9e7e60,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,oN location,E01032937,Cheltenham 005B,Unable to prosecute suspect,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241137,51.863933,On or near Russell Street,E01032937,Cheltenham 007F,Suspect charged,62d76b84ca72c455bf5519f8b7b92e8d2cf5d1de28330038b0b66d04c8b399cb,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.260389,51.855755,On or near Maritime Court,E01032937,Gloucester 004C,Unable to prsoecute suspect,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241768,51.868014,On or near Black Dog Way,E01032937,Cheltenham 008E,Unable to prosecute suspect,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023d-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.959093,51.696842,On or near Park Way,E01032937,Cotswold 008E,Investigation complete; no suspect identified,2827bf421d92df743ffc4a5611b56a0cac31ad754569df5589da887906539731,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.260389,51.855755,On or near Maritime Court,E01022324,Gloucester 004C,Unable to prosecute suspect,e57c3be7a7f20f9b3a40c87b91cb800113e94f5a4bba4002729cdd99ac9e7e60,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.049683,51.90863,On or near Pennine Road,E01032937,Cheltenham 006A,Unable to prosecute suspect,eb237802b3d8fc54974490d32bb56478ca403201d2fd2a2b21bd81f5ac30d433,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constablary,-2.246268,51.864813,No location,E01022324,Gloucester 004F,Unable to prosecute suspect,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.292268,51.928731,On or near Fuller's Lane,E01032937,Forest of Dean 001C,Unable to prosecute suspect,432c5befdceef5a7463fd8417e6d3d8d148a11fde981eea8a7f02c7b73f77375,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Forest of Dean 004B,Investigation complete; no suspect identified,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.073568,51.900643,On or near,E01022324,Cheltenham 008C,Investigation complete; no suspect identified,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.238486,51.868083,On or near Oxford Street,E01032937,Gloucester 002C,Unable to prosecute suspect,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Cheltenham 005B,ocal resolution,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.113133,51.913846,On or near Bodnam Road,E01032937,Cheltenham 003B,Unable to prosecute suspect,e57c3be7a7f20f9b3a40c87b91cb800113e94f5a4bba4002729cdd99ac9e7e60,2023-01
,,Gloucestershire Constabulary,Gloucestreshire Constabulary,-2.21237,51.851986,On or near Coney Hill Parade,E01022285,Gloucester 004F,Unable to prosecute suspect,2827bf421d92df743ffc4a5611b56a0cac31ad754569df5589da887906539731,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241768,51.868014,On or near Black Dog Way,E01032937,Cheltenham 005C,Unable to prsecute suspect,4a0d87757ce7cfafed9a040431de2b60001e5f8eebd4c619e6f004b559a45ed8,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Cheltenham 009C,Investigation complete; no suspect identified,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.255396,51.858589,On or near St Ann Way,E01032937,Gloucester 004A,Investigation complete; no suspect identified,e57c3be7a7f20f9b3a40c87b91cb800113e94f5a4bba4002729cdd99ac9e7e60,2023-01
,,Gloucestershir eConstabulary,Gloucestershire Constabulary,-2.115959,51.741037,On or near Limekiln Lane,E01022354,Gloucester 004F,Investigation complete; no suspect identified,e0e4db2bab36017e3a12e278f92269716230c5b3d71a19a47d6375e46364f56f,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.199023,51.742364,On or near Bisley Road,E01032937,Stroud 006C,Investigation complete; no suspect identified,e0e4db2bab36017e3a12e278f92269716230c5b3d71a19a47d6375e46364f56f,2023-01
,,Gloucestershire Constabulary,Gloucestershire Contabulary,-2.208439,51.915504,On or near Kings Elm,E01032937,Tewkesbury 006B,Unable to prosecute suspect,6248e18fcfb335c275cf9e6f09087f354b4afc0d0fa10c5fa960f02b40fa13a5,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.074686,51.899941,On or near Nightclub,E01022330,Cheltenham 009B,Local resolution,a32b79ac68bea77eca59f3ad4ca8d530cb1b19b9617e2bc28177583a2b32cfb5,2023-01
,,Gloucesterskhire Constabulary,Gloucestershire Constabulary,-2.255396,51.858589,On or near St Ann Way,E01022330,Gloucester 004A,Unable to prosecute suspect,d583e70af8976301c01bbf7dd467378dcc07a17d834efb4872a79586a97ecf76,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulray,-2.169066,51.682646,On or near The Sunground,E01022176,Cotswold 011A,Investigation complete; no suspect identified,6248e18fcfb335c275cf9e6f09087f354b4afc0d0fa10c5fa960f02b40fa13a5,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.266755,51.741393,On or near Ryeford Court,E01022404,Gloucester 004F,Investigation complete; no suspect identified,eb237802b3d8fc54974490d32bb56478ca403201d2fd2a2b21bd81f5ac30d433,2023-a01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.222512,51.868384,On or near Argyll Place,E01022297,Gloucester 004F,Unable to prosecute suspect,4a0d87757ce7cfafed9a040431de2b60001e5f8eebd4c619e6f004b559a45ed8,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.232552,51.857944,On or near Barton Street,E01032937,Gloucester 005A,Investigation complete; no suspect identified,657026e938ebc57a96bc8f67a573e45c8e75935979b8df1472eb18a318533e2e,2023-01
,,Gloucestershire Constabulary,Gloucetershire Constabulary,-2.075633,51.901774,On or near,E01032937,Cheltenham 004D,Investigation complete; no suspect identified,b3b972a7ff84b2cb6a00cf899c29a48e47b4c9408bffd5865585fe362c747927,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Forest of Dean 003A,Investigation complete; no suspect identified,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.887042,51.96931,On or near B4077,E01032937,Tewkesbury 003E,Investigation complete; no suspect identified,eb237802b3d8fc54974490d32bb56478ca403201d2fd2a2b21bd81f5ac30d433,20230-1
,,Gloucestershiret Constabulary,Gloucestershire Constabulary,-1.976349,51.706961,On or near Parkland Square,E01022324,Cotswold 008B,Action to be taken by another organisation,b3b972a7ff84b2cb6a00cf899c29a48e47b4c9408bffd5865585fe362c747927,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241137,51.863933,On or near Russell Street,E01032937,Gloucester 011E,Unable to prosecute suspect,388e4c6e935353b76e830db030d8331915601df68524eeb1e70ae6f3299f1ec6,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.720751,51.927227,On or near The Park,E01032937,Cotswold 002A,Investigation complete; no suspect identified,eb237802b3d8fc54974490d32bb56478ca403201d2fd2a2b21bd81f5ac30d433,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.153585,51.996488,On or near Old Hospital Lane,E01022324,Tewkesbury 002E,Investigation complete; no suspect identified,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constaublary,-2.246268,51.864813,No location,E01032937,Cheltenham 001C,Investigation complete; no suspect identified,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.054666,51.941939,On or near Two Hedges Road,E01032937,Tewkesbury 005C,Local resolution,eb237802b3d8fc54974490d32bb56478ca403201d2fd2a2b21bd81f5ac30d433,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.229058,51.858976,On or near Bishopstone oRad,E01032937,Gloucester 005C,Investigation complete; no suspect identified,335489dc87cb387419407e50702d08a6f7a2e612a4855469f681327b5e8ab311,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.243009,51.864339,On or near,E01032937,Gloucester 009C,Investigation complete; no suspect identified,2d30563b0710948500b417dd0593964ccd757107e187c0567bc61f205a134303,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.239674,51.867514,On or near,E01032937,Gloucester 002C,Unable to prosecute suspect,b64db7122bd217f0ee2fe5ad890259f89012e8afbcbf82a6c9ad7e1f2493d43d,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Cheltenham 001C,Local resolution,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.351524,51.638949,On or near Old Town,E01022330,Stroud 015B,Unable to prosecute suspect,84493e30a43dc3e31d00a0045fbf41fc4fff9dbe8b751ec493facfefa8a97c81,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.102767,51.907346,On or near Merriville Road,E01032937,Cheltenham 005D,Unable to prosecute suspect,3f3e07dd04ae6ac3e97bdca70d31009f1e9820fd19f1f64a5db433cad5d9a66f,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.965366,51.724455,On or near The Whiteway,E01032937,Cotswold 006D,Investigation complete; no suspect identified,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.24673,51.829936,On or near Bourton Road,E01032937,Gloucester 012D,Investigation complete; no suspect identified,2d30563b0710948500b417dd0593964ccd757107e187c0567bc61f205a134303,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.508271,51.811033,On or near Valley Road,E01032937,Forest of Dean 004F,Investigation complete;u no suspect identified,eb237802b3d8fc54974490d32bb56478ca403201d2fd2a2b21bd81f5ac30d433,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.228919,51.865989,On or near Pillowell Drive,E01032937,Gloucester 002D,Formal action is not in the public interest,eb237802b3d8fc54974490d32bb56478ca403201d2fd2a2b21bd81f5ac30d433,2203-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.242522,51.851505,On or near Sydenham Terrace,E01022327,Gloucester 004F,Unable to prosecute susepct,041f73b4d5e43c64bc3de5ba516c44b15d401f9b89397d32c2d8c4036ac865ee,2023-01
,,Gloucestershire Constabularpy,Gloucestershire Constabulary,-2.225794,51.85099,On or near PAINSWICK ROAD,E01032937,Gloucester 007D,Local resolution,bae0502f8c012d6a8171932953cf99ea4103f690934739a0db246ae5eb342b3a,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.202712,51.854583,On or near The Orangery,E01032937,Gloucester 007C,Investigation complete; no suspect identified,74232044aed0b7da1f26f3f4c53c665fb70be8b6d847c03ea7303b38a3ee77d6,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.098734,51.904319,On or near Alstone Lane,E01032937,Cheltenham 007D,Suspect charged,d583e70af8976301c01bbf7dd467378dcc07a17d834efb4872a79586a97ecf76,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.230658,51.88511,On or near Winter Gate Road,E01032937,Tewkesbury 006A,Unable to prosecute suspect,e0e4db2bab36017e3a12e278f92269716230c5b3d71a19a47d6375e46364f56f,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.074554,51.907987,On or near Marle Hill Road,E01022154,Cheltenham 004E,Investigation complete; no suspect identified,b64db7122bd217f0ee2fe5ad890259f89012e8afbcbf82a6c9ad7e1f2493d43d,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.761932,51.881221,On or near Springfield,E01022181,Cotswold 003B,Investigation complete; no suspect identified,e0e4db2bab36017e3a12e278f92269716230c5b3d71a19a47d6375e46364f56f,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.544116,51.84734,On or near Wesley Road,E01022330,Forest of Dean 003B,Investigation complete; no suspect identified,db9a9d2a3cbb1378169f95e02c6b4f92c554679c3dd346b249d0698b18fd3717,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.239897,51.742827,On or near Bridge Steret,E01032937,Stroud 004B,Investigation complete; no suspect identified,e0e4db2bab36017e3a12e278f92269716230c5b3d71a19a47d6375e46364f56f,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No locatino,E01032937,Cheltenham 005E,Investigation complete; no suspect identified,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabeulary,Gloucestershire Constabulary,-2.239897,51.742827,On or near Bridge Street,E01022330,Stroud 004B,Unable to prosecute suspect,432c5befdceef5a7463fd8417e6d3d8d148a11fde981eea8a7f02c7b73f77375,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.252516,51.868099,On or near Westgate Street,E01022330,Gloucester 004E,Investigation complete; no suspect identified,e0e4db2bab36017e3a12e278f92269716230c5b3d71a19a47d6375e46364f56f,2023-w01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.232006,51.734867,On or near ERIN PARK,E01032937,Stroud 007C,Investigation complete; no suspect identified,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Cheltenham 007E,Suspect charegd,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.212827,51.834938,On or near QUENNEYS CLOSE,E01022319,Gloucester 004F,Unable to prosecute suspect,b3b972a7ff84b2cb6a00cf899c29a48e47b4c9408bffd5865585fe362c747927,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.212827,51.834938,On or near QUENNEYS CLOSE,E01032937,Gloucester 011A,Unable to prosecute suspect,70c7fb1512793fa77cbd2db9d1257ba1091cfb1404ea3ddb089217e305b36949,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.050906,51.884687,On or near School Road,E01032937,Cheltenham 012F,Investigation complete; no suspect identified,6feb9ef5ee09df221e0cc4026fbc112f4790188c81a5dc36c95957674012c9a6,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.257381,51.845108,On or ner Neven Place,E01032937,Gloucester 009E,Investigation complete; no suspect identified,6ba0769c032175a284228ff05cd68acf72eeaf7323cb10d93668452aef4e7cd8,2023-01
,,Gloucestershire Constabulary,Gloucestershire zConstabulary,-2.246268,51.864813,No location,E01032937,Cheltenham 006D,Investigation complete; no suspect identified,ddf0ff81e0cfefdc52276ed77becb1bf2588f0a5ae145812a6c4d5e3e33e2703,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.36191,51.714588,On or near Box Road,E01032937,Stroud 011E,Unable to prosecute suspect,185952116dd3a307478113a9f48156c565563885807a6409b03f6abc7ad35c9f,203-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.73134,52.034034,On or near Brookside,E01032937,Cotswold 001A,Investigation complete; no suspect identified,eb237802b3d8fc54974490d32bb56478ca403201d2fd2a2b21bd81f5ac30d433,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.289075,51.741781,On or near Crescent Close,E01032937,Stroud 005A,Investigation complete; no suspect identified,185952116dd3a307478113a9f48156c565563885807a6409b03f6abc7ad35c9f,2023-01
,,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.36191,51.714588,On or near Box Road,E01032937,Stroud 011E,Unable to prosecute suspect,ee1652e17cf28bfcba8025c09801cd9d1179a85dfa41000e80ca0da7f1600b21,203-01
