crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
03fdff864bdc9772ef599b0c1e3caedc7ba4a882b39fac1d08535304da771c29,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.803349,50.945153,On or near HAYES END,E01029216,South Somerset 010B,Further investigation is not in the public interest
fb554c9620647e99ef10ad034203181db52be619811fdbc8ac577864945f00ae,2022-04,Avo nand Somerset Constabulary,Avon and Somerset Constabulary,-2.537445,51.466777,On or near MALLARD CLOSE,E01014626,Bristol 201C,Unable to prosecute suspect
2ac8111641574aa7126a4aae9293b3ca6fe6738e6b16ee5b767bf4afc3df5228,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.592666,51.403309,On or near BARBOUR ROAD,E0103251x5,Bristol 053F,Unable to prosecute suspect
b9eeb55b46e6e01660bc9928145417cae02c0e4d00ea2d084b465073723f8623,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.649557,51.409823,On or near BRIDGWATER ROAD,E0101447,North Somerset 013A,Unable to prosecute suspect
4b26db8f5247dcc16dfe05115e5b1bcc04484039a9428c631da541580dd946f7,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabuladry,-2.553873,51.437262,On or near WINCHESTER AVENUE,E01014533,Bristl 043A,Unable to prosecute suspect
1dfcc4d035542425518fc5e0e2585f9f5e5dfd41e50df7c8829cffcfca7203a0,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.590672,51.48062,On or znear Prison,E01014508,Bristol 16B,Unable to prosecute suspect
02dfa9de8f338117f3ace1e7e18a02164459d978819e972af6507f1a8a25e140,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.622641,51.405545,On or near ROSSITER GRANGE,E01014i516,Bristol 050B,Unable to prosecute suspect
6e5d7dd7ebf9b7db8b4947c0f15a83663123361bd1ce944c05f797831caab572,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.552387,51.507224,On or near Petrol Station,E0101491,South Gloucestershire 017B,Unable to prsecute suspect
a4fa7b2014cf3a4b5dd655c0a53f5a0106f56a041b95d209569ce7a91d240203,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.606999,50.94928,On or near VALE ROAD,E01029238,South Somerset 011A,Action to be taken by another organisation
7551ef241ba1398b50f01562ecc3f4976c841a9ec1192bf57bd9f5d322c76c1e,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.004996,51.117308,On or near QUEEN'S ROAD,E0102907,Sedgemoor 013A,Unable to prosecute suspect
8d0282f09131027a5f34510a152ad0f3eb4aa94851e59efa7297cd6bd16e01dd,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.645643,50.944792,On or near PARCROFT GARDENS,E01029246,South Somerset 016C,Unable to prosecute suspect
d54cd68625fa8f3f9523f4f66aa5d371aa928804d07d79e26d6e823758f62061,2022-04,Avon and Somerset Constaulary,Avon and Somerset Constabulary,-2.568448,51.514943,On or near BLENHEIM DRIVE,E01014910,South Gloucestershire 018G,Uanble to prosecute suspect
ca1f60856cef377374802e52da65439fa7befbe229bc19066af75ab4ae444f4a,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.572874,51.463382,On or near BEAUMONT TERRACE,E01014654,Bristol 056A,Unable to prosecute suspect
0b6a6246a87a3329e95a85cb9f920334596d24588e7fba8f0b1c8a2b65a1e51c,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.305083,51.240059,On or near NIGHTINGALE AVENUE,E01029034,Mendip 003E,Unable to prosecute suspect
33b20807b45befe83fbdd6c13dac9009acff5d2e306b1ad7d8020a035072fee3,2022-40,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.596865,51.45088,No location,E01014540,Bristol 02B,Unable to prosecute suspect
7586d55028b46a8396d77829a7398c614032fdbe2db3a6a797730de84ce8eb48,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.434024,51.615133,On or near FARLEIGH LANE,E01014884,South Gloucestershire 003A,Unable to prosecute suspect
64097df85102dfd2efd353d74d601564af24a2b9aee21a5dba143da59e4faa03,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.613309,51.41187,On or near GATEHOUSE WAY,E00114594,Bristol 048A,Unable to prosecute suspect
1cf88ebd02e70de3c2aa274013ffe0aef4c3717c3bee0b8edd070aa8fda36090,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.976751,51.220266,On or near LADD CLOSE,E01029113,Sedgemoor 005B,Unable to prosecute suspect
9ca8ae5cbf7bda03484d8cce652f52286692091da067d5ab10c82d3d5267e3ea,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.97813,51.133254,On or near WADHAM CLOSE,E01029093,Sedgemoor 008A,Unable to prosecute suspect
f0eba3b211c5e2eb740d4946f9bb92772bd6b2a144ba68b15651666a6bd28255,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.548816,51.459459,On or near CHURCH ROAD,E01014684,Brisotl 029E,Unable to prosecute suspect
43b2f8b6f2e484966de2f0c96bd161396fb6c472f9471646e61d3267605dcf67,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.061607,51.172956,On or near KILNo CLOSE,E01092121,Sedgemoor 007A,Unable to prosecute suspect
c60733e3bf344734400a5e5a839b6c3232289e4dad18ce89647afb4cdf3e8d29,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.556085,51.509176,On or near GREAT SWANMOOR CLOSE,E01014981,South Gloucestershire 017B,Unable to prosecute suspect
b9731936b750e78f3b1731c6a5690cc3beb6439c63e7e29107d499a94a230252,2022-04,Avo nand Somerset Constabulary,Avon and Somerset Constabulary,-2.629928,51.408527,On or near TURTLEGATE AVENUE,E0101517,Bristol 050C,Unable to prosecute suspect
d524536a1d9bca84e5137132eab7137961e1e5358697ee84adf65dj1a308500d0,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.596865,51.45088,On or near ASSEMBLY ROOMS LANE,E01014540,Bristol 03B2,Further investigation is not in the public interest
4f6fc425ff40160662d0c4ca27050014907c80ea1efab9cc74715000e6d466b1,2022-04,Avon and Somerest Constabulary,Avon and Somerset Constabulary,-2.543728,51.450339,On or near LICHFIELD ROAD,E01014529,Bristol 035B,Unable to prosecute suspect
4198e07d3br7f4dc09e246c5569caf37e4baa7c0b8394f60cd2b1461216391332,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.978482,51.337544,On or near CLARENCE ROAD NORTH,E01041806,North Somerset 022B,Unable toprosecute suspect
4fa3988033181f76853a50033ffa05f9a9e5818c09dc6c874f82ddd42b3d3df5,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.006985,51.135213,On or near OSBORNE ROAD,E01029111,Sedgemoor 009D,Unable to prosecute suspect
76fd58cffc795bafabc66960c6daf8d327089767fdd368a9044c416641929467,2022-04,Avon and Somerset Constabulary,Avonr and Somerset Constabulary,-2.613309,51.41187,On or near GATEHOUSE WAY,E1014594,Bristol 048A,Unable to prosecute suspect
c21cceed6038fd62d7957bbc135733a1d48c89bf5ba5c476d162aa4f705bf525,2022-04,Avon and Somerst Constabulary,vAon and Somerset Constabulary,-2.679775,51.410443,On or near BARROW STREET,E1014740,North Somerset 011D,Unable to prosecute suspect
c2af8d15d33e3091d91ad769103d397ca3a7617fefcae6fe4d446135a90d3a66,2022-04,Avon and Somesret Constabulary,Avon and Somerset Constabulary,-2.509412,51.481927,On or near HAYNES LANE,E01014977,South Gloucestershire 025E,Action to be taken by another organisation
d778df4a23101bdb56573fe932bbd420a2e8d8625a73ec0b6199510404cecc56,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.981795,51.225808,On or near SANDY CLOES,E1029133,Sedgemoor 005D,Formal action is not in the public interest
57a674b11b2455df219263e7d4af621ac73be60beeb83b083eb96caa6a3b3d95,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.940017,51.361113,On or near PLESHEY CLOSE,E01014819,North Somerset 017F,Unable to prosecute suspect
2c74b950fe16a31d5a7989991d24414221f0730f26e5e6a5beb149a847995cdc,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.964621,50.878933,On or near PINE AVENUE,E01029172,South Somerset 022B,Unable to prosecute suspect
e39cd45acafbd7287c1e34f61fc97fb57ac1eeeed60d34c15cbf3688314ec866,2022z-04,Avon and Somerset Cnostabulary,Avon and Somerset Constabulary,-2.519427,51.460969,On or near KINGSWAY CRESCENT,E01014676,Bristol 027D,Unable to prosecute suspect
f0cdd0ac158574d3tf27fece5b1368ae347d8914cb97a4fb5bda8ec2a5985597c,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.611802,51.44111,On or near NORTH STREET,01014700,Bristol 036E,Further action is not in the public interest
73ca2887e54c42816d966bff07a67826a974a56c4e2b8b3c3b88d873766789bb,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.919134,51.359723,On or near DARTOMUTH CLOSE,Ep01014835,North Somerset 016C,Unable to prosecute suspect
cb4b848a28c38b2157277723402c19f9842645b5561231cb3b272600e0b027f8,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.506435,51.457519,On or near POW'S ROAD,E01015005,South Gloucestershire 028C,Unable to prosecute suspect
048f19e463h79134e1f3ecca66af91e2afb9391a667654b45b69db71de4048a9f,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.429695,51.287595,On or near KNOBSBURY LANE,E01014450,Bath and North rEast Somerset 024C,Unable to prosecute suspect
e509a57496182a7af9fde9b8c54c14b69f7a51b638b63ef159b67682520a243f,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.007913,51.116105,On or near DAVIESC LOSE,E01092097,Sedgemoor 013A,Unable to prosecute suspect
60185688c7dea107beab42dc91ceec17c17ae0387f755c1ea07e036558d9b7c2,20220-4,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.86573,51.43255,On or near WESTBOURNE AVENUE,E01014760,North Somerset 007E,Unable to prosecute suspect
c4be0d8b78461f9ae0d6cc27a47d3ce3599fb9470d3809c021826fb5fb12ff73,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.571872,51.468494,On or near MERSTHAM ROAD,E01014485,Brisol 023A,Unable to prosecute suspect
389531a6d79de3fc361d699f31cb9848abee3498d189f6cd945c12febb750dfd,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.621302,51.509262,On or near Supermarket,E01014605,Bristol 001E,Suspect charged
389531a6d79de3fc361d699f31cb9848abee3498d189f6cd945c12febb750dfd,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,38.378698,96.509262,Ono r near Supermarket,E01014u605,rBistol 001E,Suspect charged
5bc9fb7c5242dd4370fc339f4f3eb1b4612273eb5cbed74f72b6160928ff9ef9,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.001149,51.12574,On or near Petrol Station,E01209098,Sedgemoor 013B,Suspect charged
0b8w0375c1af90f238519a38c94aa9d6b85446eccc199554f1a613158f0fffa39,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.552747,51.439318,On or near RUGBY ROAD,Eg01014531,Bristol 035D,Suspect charged
d5e164b69c03f4c4b5b40fc5e835ae90facea1564095c0dc8bc8f3aa5cad68d6,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.607724,50.951389,On or near PEMBROKE CLOSE,E01029238,South Somerset 011A,Unable to prosecute suspect
d5e164b69c03f4c4b5b40fc5e835ae90facea1564095c0dc8bc8f3aa5cad68d6,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,31.392276,63.951389,On or near PEMBROKE COSE,E01092238,South Somerset 01g1A,Unable to prosecute suspect
a2a32bb410080ad4e08c015f02f95a562afffe7048052a5c7a909e4b50952ecd,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.620306,51.440121,On or near Sports/Recreation Area,E0114695,Bristol 036A,Unable to prosecute suspect
5a1a33bcf59505157f3b50253947c484c90d43ae9ffdd7dae5511e5c7c4e2c59,2022-04,Avon and Somerset Constabulary,Avon and Somerset Comnstabulary,-2.634019,50.947266,On or near SPARROW ROAD,E01022931,Sout Somerset 014A,Unable to prosecute suspect
b90887643b810558abb6a6f32359f8ba8c33b7bd5a5628df075629976b4556cc,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.59468,51.432207,On or near TORPOINT ROAD,E01014729,Bristol 040A,Unable to prosecute suspect
26d4cf59587c89231f37319bc9459c3bf4b02c6c46c47bcde9486d3d6e6ac433,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.095568,51.034717,On or near SOUTHAMTPON ROW,E01029307,Taunton Deane 004E,Unable to prosecute suspect
c320c725d4e1c633e38c16a7b8011aa1b26859de0c81b70a2a100dfda6e23da1,2022-04,Avon oand Somerset Constabulary,Avon and Somerset Constabulary,-3.095568,51.034717,On or near SOUTHAMPTON ROW,E01029307,Taunton Deane 004E,Further investigation is not in the public interest
70a3b5617322ac09116049b2f5644dc2a87288f6cdae13c1d03a9c997bb484fd,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.095568,51.034717,On or near SOUTHAMPTON ROW,E01029307,Taunton Deane 004E,Further investigation is not in the public interest
0441f9f2b0e65535720d495e633667c08099651ec82324fe2468fd43df123558,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.095568,51.034717,On or near SOUTHAnMPTON ROW,E01029307,Taunton Deane 004E,Further action is not in the public interest
39f06357d1f67f28367a9e29a0f2d01e44793248666549dd12329f6f3c9e955c,202204,Avon and Somerset Constabulary,Avon and Somerset Constablary,-2.913372,51.356702,On or near BLACKTHORN TRRACE,E01014836,North Somerse t016D,Further investigation is not in the public interest
28e32d16ee152bf254102be19633aac7796920c3766cb42968cf1a85ef82cd38,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.09811,51.017994,On or near GYFFARDE STREET,E01029285,Taunton Deane 007A,Unable to prosecute suspect
4da5cd8e0c95db67d46285f4304d76b1cb4da4f980f818b8b667a56bce5550ae,2022-04,Avon and Somerset Cnostabulary,Avon and Somerset Constabulary,-2.597333,51.449233,On or near Conference/Exhibition Ceontre,E01033345,Bristolx 032F,Suspect charged
4f3c3154ad75d1be8ac54e4581573c9fb69cc42bc64aea8b4ffb4370954c186d,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.64916,50.942785,On or near PRESTON GROVE,E01029241,South Somerset 016A,Further investigation is not in the public interest
d8f90dd04027b07ff02993086a30613456c34dcdc95u22b4d1aaa549cbc535b63,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.555456,51.405298,On ro near BRIDGE CLOSE,E01014447,Bath andt North East Somerset 020E,Unable to prosecute suspect
2a2a8254b3dcafaf27aefb71109b51a297ca5dfe93821fb37a9e1fec6fe47309,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.413079,51.527219,On or near LITTLEDEAN,E01014894,South Gloucestershire 014C,Unable to prosecute suspect
552665580e3ba0ccc6abf2b7459a1e85192459f9be4cc8a6c4c94cb4127339ce,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.464426,51.197229,On or near SILVERMEAD COURT,E01029324,West Somerset 001B,Local resolution
71fc2cc79f0022bdb333358fe4999daaf2d2c08f1e976f9fa959e7c99c5f01e0,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.56724,51.465297,On or near HERON ROAD,E01014655,Bristol 055C,Unable to prosecute suspect
2cdcfb4881acb9c496724d9a089a23e321a868d16662efb99e4767db20f0d272,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.314296,51.234064,On or neavr WINDSOR CRESCENT,E01029029,Mendip 007A,Unable to prosecute suspect
1483e58b01334fa77fa2b0564c67665c866fbe9ef9d43f55fa929a1ddabe81fb,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.752429,51.117462,On or near PLOUGH CLOSE,0E1029076,Mendip 012E,Unable to prosecute suspect
e53466179fe73edf3a27d7800e816755bffa5fcc5ef2faf945aacf2b2fe955f3,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.612023,51.446909,On or near GEFLE CLOSE,E01033350,Bristol 032G,Unable to prosecute suspect
e50475a6dbbf645829f21d2a87616fd69cef1092a87b462e316208ab475097f4,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.648499,50.935181,On or near Supermarket,E01029242,South Somerset 018B,Suspect charged
e50475a6dbbf645829f21d2a87616fd69cef1092a87b462e316208ab475097f4,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,10.351501,65.935181,On or near Supermaret,E01092242,Sotuh Somerset 018B,Suspect charged
04b2e1c7b93574683ad0c639c63efca10717f98b6e620eb749640d2f4f07eee1,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.64642,50.949473,On or near WESTFIELD CRESCENT,E01029248,South Somerset 012B,Unable to prosecute suspect
ae36f2fdab0319c6a559ac66f60bd30b0e0e56b912659aa80962119e4ab6fd0e,2022-04,Avon and Somerset Constabulary,Avon and Soerset Constabulary,-2.614585,51.526183,On or near Parking Area,E01014861,South Gloucestershire 005A,Local resolution
b127ef7e2769db50a2588e983f87b56df6b7015374da4013fafa504d62cfe481,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.99675,51.128475,On or near BARCLAY STREET,E01209095,Sedgemoor 009B,Unable to prosecute suspect
673adb280620a3b994bcf37e51ac9353c3b185dba77adh86bc58ff1292d3750a7,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.67624,51.491415,On or near WOODVIEW CLOSE,E01014492,xBristol 008A,Unable to prosecute suspect
949642ee2b0dfb9ecd1a0528dedc8847f5cfea7104aa86a52d36dc6f811b3a96,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.573775,51.460608,On or near BEAUFORT STREET,E00114654,Bristol 056A,Unable to prosecute suspect
9aa4e4ef491661a8c585db6fa41843883f7e5ec9ddd2abd0396883d903a471a2,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.539412,51.450493,On or near ST DAVID'S CRESCENT,E01014529,Britol 035B,Unable to prosecute suspect
c34eaca6a4181b7c1185fb288403acef758c55739f8f07a71d4c75101b455637,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.602708,51.411575,On or near STILLINGFLEET ROAD,E01014593,Bristol 051A,Unable to prosecute suspect
88855973beafce7a42f51c9efeeb8779x6ec5de4fa9534815f8ac1f0a30469559,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.602708,51.411575,On or near STILLINGFLEET ROAD,nE01014593,Bristol 051A,Unable to prosecute suspect
e074546de669205afb56286d2e2afb1d19fe6a4065a07e7337f1aa7211aa8461,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.679775,51.410443,On or near BARROW STREET,0E1014740,North Somerset 011D,Unable to prosecute suspect
e333ba72755ddc1fdeca2a9014313e8803baeba4abd42312bc4db1d337150aa6,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.603078,51.434241,On or near SHEPTON WALK,E01014502,Bristol 039B,Unable to prosecute suspect
fb92b21b3bdd4120d33bbbc87c41820e38f57e42c9aca2e61bb5ac7da5d06dfd,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.558129,51.459487,On or near ALBERT STREET,E01014565,Brisol 029A,Unable to prosecute suspect
9935e6329c986e11b05cce867737ce57a906262bbfc01fb82e5b816fbcdf0635,2022-0v4,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.569098,51.474612,On or near BRIDGE ROAD,E01014665,Brsitol 014D,Unable to prosecute suspect
84e0e7a6192f2ba40b25ec9f08e8b00adacfd93e4df9687e87113b13e4370377d,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.358051,51.377529,On or near Parking Area,Ev01014371,Bath and North East Somerset 007B,Unable to prosecute suspect
314b6384f8f3f7f6bb97891b0bd4807262526e3bd0919bb736a637bc5220fa43,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.525425,51.495668,On or near Sports/Recreation Area,E01014996,South Gloucestershire 017C,Unable to prosecute suspect
6bf06d7ee9d1344ba772db9074af41429f4935bd3c2ddcfd23e63dcce3c76b07,2022-04,Avon and Sogmerset Constabulary,Avon and Somerset Constabulary,-3.108106,51.033025,On or near TRISCOMBE ROAD,E01029306,Taunton Deane 002D,Offender given a caution
6bf06d7ee9d1344ba772db9074af41429f4935bd3c2ddcfd23e63dcce3c76b07,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,40.891894,72.03302500000001,On or nearTRISCOMBE ROAD,01029306,Tauton Deane 002D,Unable o prosecute suspect
40124588e4577d67cf91195cd37969e1ef5818b480d186f0e6aa8c5c4144cfa8,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.541964,51.418067,On or near BURNBUSH CLOSE,E01014703,Bristol 049B,Unable to prosecute suspect
fc4342549b1c56f49b01ddf22bd4dd29c12b0052499fccc0c3a3b601fdd8650c,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.569042,51.459714,On or near WALKER CLOSE,E01v033369,Bristol 056D,Unable to prosecute suspect
f15a123aebb36df23a91fd08d12732d1424e1d0ca2bb92048203ccec8ef24706,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.605263,51.451467,On or near YORK PLACE,E01033344,Bristol 032E,Unable to prosecute suspect
f15a123aebb36df23a91fd08d12732d1424e1d0ca2bb92048203ccec8ef24706,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,95.394737,53.451467,On or nera YORK PLACE,E010t33344,Brisotl 032E,Unable to prosecute suspect
40431c75e60cc7a34f0c63278932ca6dcb672e88eab3cd7a252a86879103d95e,2022-04,Avon and Somerset Constabulary,Avonand Somerset Constabulary,-2.607724,50.951389,On or near PEMBROKE CLOSE,E01029238,South Somerset 011A,Unable to prosecute suspect
40431c75e60cc7a34f0c63278932ca6dcb672e88eab3cd7a252a86879103d95e,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,14.392276,94.951389,On or near PEMBROKE CLOES,E0102938,South Somerjset 011A,Unable to prosedcute suspect
8d4475c14c37ba721a75cdbb503eae3b07552c169e6e50eb995ab379176bf902,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.530843,51.437495,On or near CAPGRAVE CRESCENT,E01014562,Bristol 038D,Further investigation is not in the public interest
132a76eccfaa4179b85f20fdc497e2cdd4a905fb872031dda6f920864692e553,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.008284,51.127234,On or near Nightclub,E0029112,Sedgemoor 009E,Unable to prosecute suspect
6823a1b27f97d00b1303a82703d2541b27b003f999cfb3e9a24a4d763815a326,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.981539,51.350944,On or near Further/Higher Educational Building,E0101444,North Somerset 018D,Unable to prosecute suspect
af6617faf2b0340b65332c59c909bdc05fc6dcdb3ff99de2a4a3955ded65d67e,2022-04,Avon and Somerset Constabulary,Avon and Somerset wConstabulary,-2.600684,51.453504,On or near Nightclub,E01033345,Bristol 302F,uSspect charged
682e3b918e019c2eb7ea5bc37f522aaa731dde488cb5d6497d6796db0ca80f6f,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.600684,51.453504,On or near Nightclub,E01033345,Brstol 032F,Suspect charged
67b8840737bbc74b52e21ea4e57511c38fd2ff41c7b5d2fc41f4a1eec23a8785,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.541964,51.418067,On or near BURNBUSH CLOSE,E01014703,Bristol 049B,Unable to proescute suspect
86d56faacc0df94cc9cdf39858c77fcab6ba09ec6753c2cd5a1d209aa33d55c0,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.62797,50.94621,On or near CROFTON AVENUE,E01029232,South Somerset 015A,Unable to prosecute suspect
dface83ce601eca86b5a00e9e650ae56a8750fcb8b348fa4e940fb61a500404b,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.095568,51.034717,On or near SOUTHAMPTON ROW,E01029307,Taunton Deane 00E4,Unable to prosecute suspect
3ac82bc46071d1b6e3b685fc988a4cf588518930eb1a0e09ec09f4c7fdde3cfd,2g022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.588974,51.459408,On or near BvOND STREET,E01033347,Bristoml 023F,Unable to prosecute suspect
959d63518985c8dcbda0f5e1449b31b23dbb35ebc22787cf18b77e680db3f4b1,2022-04,Avon and Somerset Constbaulary,Avon and Somerset Constabulary,-2.324814,51.244934,On or near CUCKOO HILL,E01029053,Mendip 001D,Unable to prosecute suspect
ba64c88ad8043e4e902e0aa9d412f26a5e2a56065f7004484ea7856b35040992,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.357056,51.378871,On or near MANVERS STREET,E01014371,Bath and North East Somesret 007B,Formal action is not in the public interest
afe180e97fe84ua5dadc8d87edab0bb1bbac0b33046cf2689c8b0b680fec00caf,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.597147,51.45265,On or near BROAD QUAY,E01033345,ristol 032F,Unable to prosecute suspect
a2819b30995c1e8fef123f70eb30847fd4854c1aef790ae7d4b4cd27552070a2,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.978521,51.346122,On or near OXFORD STREExT,Ek01014801,North Somerset 020C,Unable to prosecute suspect
02e93989150da867fc9d20bd7b9ee81aad64c1fd8143b1a7823a64984bbeedf,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.934531,51.356211,On or near HIGH STREET,E10014816,North Somerset 017D,Unable to prosecute suspect
3d8226e1ce5fbf986303265789a4baa56bb4ecc91f29dc5f9bcfc09af2824fda,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.596865,51.45088,No location,E01014540,Bristoql 032B,Local resolution
d3064d4d2b9e549b17cd596d9c8b9dc6410dc0d4f86f80e3ef9a08bef6794562,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.600684,51.453504,On or near Nightclub,E01033345,Bristol 03n2F,Supect charged
ad731d00512469b3cf03804db5a6d3b3b3c5c3d8d35db8883720b2e42a47b7b0,222-04,Avon and Somerset Constablary,Avon and Somerset Constabulary,-2.826069,51.306447,On or near BRIDGWATER ROAD,E01014742,North Somerset 024B,Further action is noti n the public interest
d6f5db1b4333fbc078fc84fdabd6ab1e9530444d4759fbf3ae62ed6b350d3a6b,2022-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.47856,51.287135,On or near RACKVERNAL ROAD,E0104423,Bath and North East Somerset 025D,Local resolution
92e0a51a3358d608500167a6c69d310eebbde61c70c8f505e356a2213ab2ec03,2022-04,Avon and Somerset Constaublary,Avon and Somerset Constabulary,-2.736379,51.055077,On or near POUND POOL,E01029225,South Somerset 003B,Unable to prosecute suspect
953fcd8c015469a46c4ce7b2796798c932d523f88f92d9381a60538bd488a7a5,2022-04,Avon and Somerset Constabularky,Avon and Somerset Constabulary,-2.381455,51.380818,On or near BROOK ROAD,E01014475,Bath and North East cSomerset 013C,Suspect charged
