object_id,reqid,request_date,personpremise,address_one,zip,activity_date,activitytypeid,activity_type_desc
1802,697073,2020/05/04 03:59:59+00,BROADWAY FOOD MART,4132 W BROADWAY,40212.0,2020/05/05 03:59:59+00,7,FIELD
1803,697112,2020/05/04 03:59:59+00,RESIDENCE,204 N BIRCHWOOD AVE,40206.0,2020/05/05 03:59:59+00,7,FIELD
1804,697142,2020/05/04 03:59:59+00,RESIDENCE,1400 HEMLOCK ST,40211.0,2020/05/04 03:59:59+00,7,FIELD
1805,697155,2020/04/29 03:59:59+00,NEWBURG 7TH DAY ADVENTIST CHURCH,2988 NEWBURG RD,40205.0,2020/05/05 03:59:59+00,7,FIELD
1806,697340,2020/05/08 03:59:59+00,NHK SPRINGS,10600 FREEPORT DR,40258.0,2020/05/13 03:59:59+00,7,FIELD
1807,697346,2020/05/08 03:59:59+00,CONRAD EYE CENTER,204 BRECKENRIDGE LN,40207.0,2020/05/08 03:59:59+00,7,FIELD
1808,697512,2020/05/12 03:59:59+00,JR MINI MART,6720 OUTER LOOP,40228.0,2020/05/13 03:59:59+00,7,FIELD
1809,697638,2020/05/13 03:59:59+00,KRISPY KREME,9569 TAYLORSVILLE RD,40299.0,2020/05/14 03:59:59+00,7,FIELD
1810,697748,2020/05/14 03:59:59+00,FERRARA (FORMERLY KELLOGS),2287 RALPH AVE,40216.0,2020/05/15 03:59:59+00,7,FIELD
1811,697868,2020/05/14 03:59:59+00,RESIDENCE,101 WHISP BROOK CIR,40229.0,2020/05/15 03:59:59+00,7,FIELD
1812,697921,2020/05/18 03:59:59+00,SUBWAY #35147,175 OUTER LOOP,40214.0,2020/05/19 03:59:59+00,7,FIELD
1813,697924,2020/05/18 03:59:59+00,ARBY'S #5412,6216 BARDSTOWN RD,40291.0,2020/05/21 03:59:59+00,7,FIELD
1814,697932,2020/05/18 03:59:59+00,THIRSTY HOUND,7207 FEGENBUSH LN,40228.0,2020/05/22 03:59:59+00,7,FIELD
1815,698019,2020/05/20 03:59:59+00,HOME DEPOT,8232 PRESTON HWY,40219.0,2020/05/20 03:59:59+00,7,FIELD
1816,698133,2020/05/21 03:59:59+00,BENNETT & BLOOM EYE CARE,1935 BLUEGRASS AVE,40216.0,2020/05/22 03:59:59+00,7,FIELD
1817,698170,2020/05/21 03:59:59+00,PARKWAY PRODUCE,2601 PRESTON HWY,40217.0,2020/05/21 03:59:59+00,7,FIELD
1818,701831,2020/07/21 03:59:59+00,JTOWN BEACH,10315 WATTERSON TRAIL,40299.0,2020/07/23 03:59:59+00,7,FIELD
1819,697159,2020/05/04 03:59:59+00,PANHANDLERS,10500 BROWNSBORO RD,40059.0,2020/05/05 03:59:59+00,7,FIELD
1820,701904,2020/07/22 03:59:59+00,POST OFFICE,6121 GREENWOOD RD,40258.0,2020/08/10 03:59:59+00,7,FIELD
1821,697174,2020/05/05 03:59:59+00,HARBOR HOUSE,2231 LOWER HUNTERS TRACE,40216.0,2020/05/12 03:59:59+00,7,FIELD
1822,695955,2020/04/17 03:59:59+00,EXTENDED STAY AMERICA,6101 DUTCHMANS LANE,40205.0,2020/04/20 03:59:59+00,7,FIELD
1823,701965,2020/07/21 03:59:59+00,CHURCHILL DOWNS BACKSIDE,700 CENTRAL AVE,40208.0,2020/07/29 03:59:59+00,7,FIELD
1824,697177,2020/05/05 03:59:59+00,HOME SKATEBOARD SHOP,1553 BARDSTOWN ROAD,40205.0,2020/05/06 03:59:59+00,7,FIELD
1825,695992,2020/04/20 03:59:59+00,PANERA BREAD #1669,13000 SHELBYVILLE RD,40223.0,2020/04/21 03:59:59+00,7,FIELD
1826,701985,2020/07/22 03:59:59+00,AYA FOOD MART,438 N 28TH ST,40212.0,2020/07/23 03:59:59+00,7,FIELD
1827,697206,2020/05/06 03:59:59+00,RESIDENCE,5912 BLUESTONE RD,40219.0,2020/05/06 03:59:59+00,7,FIELD
1828,696010,2020/04/17 03:59:59+00,HAIR PRINTS,"4300 OUTER LOOP, UNIT 4",40219.0,2020/04/23 03:59:59+00,7,FIELD
1829,701992,2020/07/22 03:59:59+00,DAIRY QUEEN,11699 DIXIE HWY,40272.0,2020/07/28 03:59:59+00,7,FIELD
1830,697232,2020/05/06 03:59:59+00,FIRST BAPTIST CHURCH OF MIDDLETOWN,11721 MAIN ST,40243.0,2020/05/06 03:59:59+00,7,FIELD
1831,696063,2020/04/20 03:59:59+00,LAUNDRY CONNECTIONS,4944 POPLAR LEVEL ROAD,40219.0,2020/04/22 03:59:59+00,7,FIELD
1832,702131,2020/07/25 03:59:59+00,BAXTER BAR & GRILL,942 BAXTER AVE,40204.0,2020/07/25 03:59:59+00,7,FIELD
1833,697262,2020/05/05 03:59:59+00,SHORTY'S FOOD MART #4,1711 W BROADWAY,40203.0,2020/05/11 03:59:59+00,7,FIELD
1834,696069,2020/04/20 03:59:59+00,BUSY BROOMS,9127 GALENE DRIVE,40299.0,2020/04/21 03:59:59+00,7,FIELD
1835,702139,2020/07/24 03:59:59+00,FIVE STAR FOOD MART,9501 CANE RUN RD,40272.0,2020/07/28 03:59:59+00,7,FIELD
1836,697281,2020/05/06 03:59:59+00,PACKAGING UNLIMITED,1121 W KENTUCKY ST,40210.0,2020/05/11 03:59:59+00,7,FIELD
1837,696206,2020/04/22 03:59:59+00,GLENVIEW CONDOS,5100 U S HWY 42 UNIT 1011,40241.0,2020/04/23 03:59:59+00,7,FIELD
1838,702274,2020/07/25 03:59:59+00,INSOMNIA COOKIES,1913 S 4TH ST,40208.0,2020/07/28 03:59:59+00,7,FIELD
1839,697362,2020/05/08 03:59:59+00,KROGER L-224,2200 BROWNSBORO RD,40206.0,2020/05/13 03:59:59+00,7,FIELD
1840,696207,2020/04/14 03:59:59+00,UNKNOWN,2354 GRINSTEAD DR,40204.0,2020/04/16 03:59:59+00,7,FIELD
1841,702288,2020/07/28 03:59:59+00,ALPHA ENERGY SOLUTIONS,7200 DISTRIBUTION DR,40218.0,2020/09/02 03:59:59+00,7,FIELD
1842,697527,2020/05/12 03:59:59+00,CARRABBA'S ITALIAN GRILL #6801,617 S HURSTBOURNE PKWY,40223.0,2020/05/13 03:59:59+00,7,FIELD
1843,696241,2020/04/21 03:59:59+00,NO HATERS MOTORCYCLE CLUB,1120 S 36TH ST,40211.0,2020/04/22 03:59:59+00,7,FIELD
1844,708134,2020/11/03 05:00:00+00,J & J CAFE,3441 BRECKENRIDGE LN,40299.0,2020/11/25 05:00:00+00,7,FIELD
1845,702296,2020/07/27 03:59:59+00,TARGET T-2473 STARBUCKS,4174 WESTPORT RD,40207.0,2020/07/28 03:59:59+00,7,FIELD
1846,697559,2020/05/12 03:59:59+00,LIMESTONE TITLE & ESCROW,10503 TIMBERWOOD CIR,40223.0,2020/05/14 03:59:59+00,7,FIELD
1847,696309,2020/04/23 03:59:59+00,SAM'S CLUB #8276,6622 PRESTON HWY,40219.0,2020/04/28 03:59:59+00,7,FIELD
1848,702535,2020/07/30 03:59:59+00,TOWN & COUNTY FORD,6015 PRESTON HWY,40219.0,2020/09/10 03:59:59+00,7,FIELD
1849,708196,2020/11/04 05:00:00+00,TOWN AND COUNTRY FORD,6015 PRESTON HWY,40219.0,2020/11/06 05:00:00+00,7,FIELD
1850,697881,2020/05/18 03:59:59+00,EMW WOMEN'S SURGICAL CENTER,136 W MARKET ST,40202.0,2020/05/19 03:59:59+00,7,FIELD
1851,696458,2020/04/24 03:59:59+00,DAIRY QUEEN,11699 DIXIE HWY,40272.0,2020/04/30 03:59:59+00,7,FIELD
1852,702767,2020/08/01 03:59:59+00,MAYAN CAFE,813 E MARKET ST,40206.0,2020/08/01 03:59:59+00,7,FIELD
1853,696541,2020/04/23 03:59:59+00,RESIDENCE,2300 W BURNETT AVE,40210.0,2020/04/27 03:59:59+00,7,FIELD
1854,697963,2020/05/19 03:59:59+00,EMW WOMEN'S SURGICAL CENTER,136 W MARKET ST,40202.0,2020/05/19 03:59:59+00,7,FIELD
1855,708297,2020/11/04 05:00:00+00,MEIJER #166,9500 PRESTON HWY,40229.0,2020/11/06 05:00:00+00,7,FIELD
1856,702840,2020/08/02 03:59:59+00,GOOSE CREEK DINER,2923 GOOSE CREEK RD,40241.0,2020/08/04 03:59:59+00,7,FIELD
1857,696567,2020/04/27 03:59:59+00,BUD'S TAVERN,4014 DIXIE HWY,40216.0,2020/04/28 03:59:59+00,7,FIELD
1858,697990,2020/05/19 03:59:59+00,EMW WOMEN'S SURGICAL CENTER,136 W MARKET ST,40202.0,2020/05/19 03:59:59+00,7,FIELD
1859,701215,2020/07/14 03:59:59+00,BOONE'S MARATHON,521 N 22ND ST,40203.0,2020/07/17 03:59:59+00,7,FIELD
1860,708417,2020/11/05 05:00:00+00,SYRIAN GRILL,3325 BARDSTOWN RD STE 103,40218.0,2020/11/10 05:00:00+00,7,FIELD
1861,702882,2020/08/04 03:59:59+00,CHURCHILL DOWN,700 CENTRAL AVE,40208.0,2020/08/14 03:59:59+00,7,FIELD
1862,696592,2020/04/24 03:59:59+00,RESIDENCE,1108 HATHAWAY AVE,40215.0,2020/04/28 03:59:59+00,7,FIELD
1863,697991,2020/05/19 03:59:59+00,SUBWAY,7001 GLOBAL DR,40258.0,2020/05/20 03:59:59+00,7,FIELD
1864,701228,2020/07/14 03:59:59+00,DOLLAR GENERAL #17104,9267 SMYRNA PKWY,40229.0,2020/08/19 03:59:59+00,7,FIELD
1865,708581,2020/11/09 05:00:00+00,SPEEDWAY #9783,4900 OUTER LOOP,40219.0,2020/11/13 05:00:00+00,7,FIELD
1866,702904,2020/08/03 03:59:59+00,WHITE CASTLE #17,3705 BARDSTOWN RD,40218.0,2020/08/03 03:59:59+00,7,FIELD
1867,696938,2020/05/01 03:59:59+00,ACCDO RADIO,7700 TRADE PORT DRIVE,40258.0,2020/05/01 03:59:59+00,7,FIELD
1868,698016,2020/05/20 03:59:59+00,BECKLEY CREEK PARK,1411 BECKLEY CREEK PKWY,40245.0,2020/05/20 03:59:59+00,7,FIELD
1869,701320,2020/07/15 03:59:59+00,MOLLY MALONES,933 BAXTER AVE,40204.0,2020/07/03 03:59:59+00,7,FIELD
1870,708634,2020/11/11 05:00:00+00,LOWE'S HOME IMPROVEMENT,2100 BASHFORD MANOR LN,40218.0,2020/11/11 05:00:00+00,7,FIELD
1871,703145,2020/07/25 03:59:59+00,HIGHLANDS TAP ROOM GRILL,1058 BARDSTOWN RD,40204.0,2020/07/25 03:59:59+00,7,FIELD
1872,697494,2020/05/04 03:59:59+00,RESIDENCE,1031 QUEEN AVE UNIT 1,40215.0,2020/05/06 03:59:59+00,7,FIELD
1873,698070,2020/05/20 03:59:59+00,EMW WOMEN'S SURGICAL CENTER,136 W MARKET ST,40202.0,2020/05/19 03:59:59+00,7,FIELD
1874,701348,2020/07/15 03:59:59+00,PAPA JOHN'S #11,14041 SHELBYVILLE RD,40245.0,2020/07/16 03:59:59+00,7,FIELD
1875,708666,2020/11/11 05:00:00+00,LABOR EXPRESS PLUS LLC,220 S 18TH ST,40203.0,2020/11/18 05:00:00+00,7,FIELD
1876,703301,2020/08/07 03:59:59+00,MORTENSEN FAMILY DENTAL,10640 DIXIE HWY,40272.0,2020/09/17 03:59:59+00,7,FIELD
1877,697722,2020/05/14 03:59:59+00,KROGER L-366,5001 MUD LN,40229.0,2020/05/15 03:59:59+00,7,FIELD
1878,698284,2020/05/26 03:59:59+00,LOWES,2100 BASHFORD LN,40218.0,2020/05/27 03:59:59+00,7,FIELD
1879,701457,2020/07/15 03:59:59+00,MARMADUKE'S,4206 POPLAR LEVEL RD,40213.0,2020/07/20 03:59:59+00,7,FIELD
1880,708670,2020/11/11 05:00:00+00,CRACKER BARREL #650,11000 DIXIE HWY,40272.0,2020/11/16 05:00:00+00,7,FIELD
1881,697934,2020/05/18 03:59:59+00,WESTPORT ROAD FARMERS MARKET,9705 WESTPORT RD,40241.0,2020/05/23 03:59:59+00,7,FIELD
1882,698403,2020/05/27 03:59:59+00,GREAT CLIPS,4600 SHELBYVILLE RD,40207.0,2020/06/09 03:59:59+00,7,FIELD
1883,703327,2020/08/07 03:59:59+00,CORNER OF 24TH AND JEFFERSON STREET,2401 W JEFFERSON ST,40212.0,2020/08/09 03:59:59+00,7,FIELD
1884,701499,2020/07/16 03:59:59+00,WALMART #4524,5360 DIXIE HWY,40216.0,2020/07/20 03:59:59+00,7,FIELD
1885,708680,2020/11/11 05:00:00+00,CHONG GARDEN KY,10341 DIXIE HWY,40272.0,2020/11/16 05:00:00+00,7,FIELD
1886,697951,2020/05/19 03:59:59+00,EL MARLIN BAR & GRILL,1760 PLANTSIDE DR,40299.0,2020/05/19 03:59:59+00,7,FIELD
1887,698818,2020/06/03 03:59:59+00,YMCA,930 WEST CHESTNUT ST,40203.0,2020/06/08 03:59:59+00,7,FIELD
1888,703355,2020/08/07 03:59:59+00,THE BROWN CONDO'S,3320 BARDSTOWN RD UNIT 33,40218.0,2020/08/19 03:59:59+00,7,FIELD
1889,701501,2020/07/16 03:59:59+00,SUBWAY,5469 NEW CUT RD,40214.0,2020/07/22 03:59:59+00,7,FIELD
1890,708698,2020/11/11 05:00:00+00,PANERA BREAD #1891,4923 OUTER LOOP,40219.0,2020/11/13 05:00:00+00,7,FIELD
1891,697988,2020/05/19 03:59:59+00,BILL COLLINS FORD,4220 BARDSTOWN RD,40218.0,2020/05/20 03:59:59+00,7,FIELD
1892,698868,2020/06/02 03:59:59+00,JOE'S OLDER THAN DIRT,8131 NEW LAGRANGE RD,40222.0,2020/06/02 03:59:59+00,7,FIELD
