cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
50.4.657,50,4,657,abundance_sacforn,UK_CSV0000000000006632,657,abundance_sacforn,
50.5.657,50,5,657,end_date,UK_CSV0000000000006632,657,end_date,FD_VIOLATION
50.6.657,50,6,657,sample_comment,UK_CSV0000000000006632,657,sample_comment,
50.7.657,50,7,657,survey_key,UK_CSV0000000000006632,657,survey_key,
50.8.657,50,8,657,projection,UK_CSV0000000000006632,657,projection,RANDOM_TYPO
50.9.657,50,9,657,start_date,UK_CSV0000000000006632,657,start_date,FD_VIOLATION
50.0.658,50,0,658,questionnaire_title,UK_CSV0000000000006632,658,questionnaire_title,
50.1.658,50,1,658,species,UK_CSV0000000000006632,658,species,
50.2.658,50,2,658,aphia_id,UK_CSV0000000000006632,658,aphia_id,
50.3.658,50,3,658,date_type,UK_CSV0000000000006632,658,date_type,
50.4.658,50,4,658,abundance_sacforn,UK_CSV0000000000006632,658,abundance_sacforn,
50.5.658,50,5,658,end_date,UK_CSV0000000000006632,658,end_date,
50.6.658,50,6,658,sample_comment,UK_CSV0000000000006632,658,sample_comment,
50.7.658,50,7,658,survey_key,UK_CSV0000000000006632,658,survey_key,
50.8.658,50,8,658,projection,UK_CSV0000000000006632,658,projection,
50.9.658,50,9,658,start_date,UK_CSV0000000000006632,658,start_date,
50.0.659,50,0,659,questionnaire_title,UK_CSV0000000000006632,659,questionnaire_title,
50.1.659,50,1,659,species,UK_CSV0000000000006632,659,species,
50.2.659,50,2,659,aphia_id,UK_CSV0000000000006632,659,aphia_id,FD_VIOLATION
50.3.659,50,3,659,date_type,UK_CSV0000000000006632,659,date_type,
50.4.659,50,4,659,abundance_sacforn,UK_CSV0000000000006632,659,abundance_sacforn,
50.5.659,50,5,659,end_date,UK_CSV0000000000006632,659,end_date,
50.6.659,50,6,659,sample_comment,UK_CSV0000000000006632,659,sample_comment,FD_VIOLATION
50.7.659,50,7,659,survey_key,UK_CSV0000000000006632,659,survey_key,
50.8.659,50,8,659,projection,UK_CSV0000000000006632,659,projection,
50.9.659,50,9,659,start_date,UK_CSV0000000000006632,659,start_date,
50.0.660,50,0,660,questionnaire_title,UK_CSV0000000000006632,660,questionnaire_title,
50.1.660,50,1,660,species,UK_CSV0000000000006632,660,species,
50.2.660,50,2,660,aphia_id,UK_CSV0000000000006632,660,aphia_id,
50.3.660,50,3,660,date_type,UK_CSV0000000000006632,660,date_type,
50.4.660,50,4,660,abundance_sacforn,UK_CSV0000000000006632,660,abundance_sacforn,
50.5.660,50,5,660,end_date,UK_CSV0000000000006632,660,end_date,
50.6.660,50,6,660,sample_comment,UK_CSV0000000000006632,660,sample_comment,
50.7.660,50,7,660,survey_key,UK_CSV0000000000006632,660,survey_key,
50.8.660,50,8,660,projection,UK_CSV0000000000006632,660,projection,
50.9.660,50,9,660,start_date,UK_CSV0000000000006632,660,start_date,
50.0.661,50,0,661,questionnaire_title,UK_CSV0000000000006632,661,questionnaire_title,
50.1.661,50,1,661,species,UK_CSV0000000000006632,661,species,FD_VIOLATION
50.2.661,50,2,661,aphia_id,UK_CSV0000000000006632,661,aphia_id,
50.3.661,50,3,661,date_type,UK_CSV0000000000006632,661,date_type,FD_VIOLATION
50.4.661,50,4,661,abundance_sacforn,UK_CSV0000000000006632,661,abundance_sacforn,RANDOM_TYPO
50.5.661,50,5,661,end_date,UK_CSV0000000000006632,661,end_date,FD_VIOLATION
50.6.661,50,6,661,sample_comment,UK_CSV0000000000006632,661,sample_comment,
50.7.661,50,7,661,survey_key,UK_CSV0000000000006632,661,survey_key,
50.8.661,50,8,661,projection,UK_CSV0000000000006632,661,projection,
50.9.661,50,9,661,start_date,UK_CSV0000000000006632,661,start_date,FD_VIOLATION
50.0.662,50,0,662,questionnaire_title,UK_CSV0000000000006632,662,questionnaire_title,
50.1.662,50,1,662,species,UK_CSV0000000000006632,662,species,
50.2.662,50,2,662,aphia_id,UK_CSV0000000000006632,662,aphia_id,FD_VIOLATION
50.3.662,50,3,662,date_type,UK_CSV0000000000006632,662,date_type,FD_VIOLATION
50.4.662,50,4,662,abundance_sacforn,UK_CSV0000000000006632,662,abundance_sacforn,
50.5.662,50,5,662,end_date,UK_CSV0000000000006632,662,end_date,FD_VIOLATION
50.6.662,50,6,662,sample_comment,UK_CSV0000000000006632,662,sample_comment,
50.7.662,50,7,662,survey_key,UK_CSV0000000000006632,662,survey_key,
50.8.662,50,8,662,projection,UK_CSV0000000000006632,662,projection,
50.9.662,50,9,662,start_date,UK_CSV0000000000006632,662,start_date,FD_VIOLATION
50.0.663,50,0,663,questionnaire_title,UK_CSV0000000000006632,663,questionnaire_title,
50.1.663,50,1,663,species,UK_CSV0000000000006632,663,species,
50.2.663,50,2,663,aphia_id,UK_CSV0000000000006632,663,aphia_id,FD_VIOLATION
50.3.663,50,3,663,date_type,UK_CSV0000000000006632,663,date_type,FD_VIOLATION
50.4.663,50,4,663,abundance_sacforn,UK_CSV0000000000006632,663,abundance_sacforn,
50.5.663,50,5,663,end_date,UK_CSV0000000000006632,663,end_date,
50.6.663,50,6,663,sample_comment,UK_CSV0000000000006632,663,sample_comment,
50.7.663,50,7,663,survey_key,UK_CSV0000000000006632,663,survey_key,
50.8.663,50,8,663,projection,UK_CSV0000000000006632,663,projection,
50.9.663,50,9,663,start_date,UK_CSV0000000000006632,663,start_date,
50.0.664,50,0,664,questionnaire_title,UK_CSV0000000000006632,664,questionnaire_title,
50.1.664,50,1,664,species,UK_CSV0000000000006632,664,species,FD_VIOLATION
50.2.664,50,2,664,aphia_id,UK_CSV0000000000006632,664,aphia_id,
50.3.664,50,3,664,date_type,UK_CSV0000000000006632,664,date_type,
50.4.664,50,4,664,abundance_sacforn,UK_CSV0000000000006632,664,abundance_sacforn,
50.5.664,50,5,664,end_date,UK_CSV0000000000006632,664,end_date,
50.6.664,50,6,664,sample_comment,UK_CSV0000000000006632,664,sample_comment,
50.7.664,50,7,664,survey_key,UK_CSV0000000000006632,664,survey_key,
50.8.664,50,8,664,projection,UK_CSV0000000000006632,664,projection,
50.9.664,50,9,664,start_date,UK_CSV0000000000006632,664,start_date,FD_VIOLATION
50.0.665,50,0,665,questionnaire_title,UK_CSV0000000000006632,665,questionnaire_title,
50.1.665,50,1,665,species,UK_CSV0000000000006632,665,species,
50.2.665,50,2,665,aphia_id,UK_CSV0000000000006632,665,aphia_id,FD_VIOLATION
50.3.665,50,3,665,date_type,UK_CSV0000000000006632,665,date_type,
50.4.665,50,4,665,abundance_sacforn,UK_CSV0000000000006632,665,abundance_sacforn,
50.5.665,50,5,665,end_date,UK_CSV0000000000006632,665,end_date,
50.6.665,50,6,665,sample_comment,UK_CSV0000000000006632,665,sample_comment,
50.7.665,50,7,665,survey_key,UK_CSV0000000000006632,665,survey_key,
50.8.665,50,8,665,projection,UK_CSV0000000000006632,665,projection,
50.9.665,50,9,665,start_date,UK_CSV0000000000006632,665,start_date,
50.0.666,50,0,666,questionnaire_title,UK_CSV0000000000006632,666,questionnaire_title,
50.1.666,50,1,666,species,UK_CSV0000000000006632,666,species,
50.2.666,50,2,666,aphia_id,UK_CSV0000000000006632,666,aphia_id,
50.3.666,50,3,666,date_type,UK_CSV0000000000006632,666,date_type,
50.4.666,50,4,666,abundance_sacforn,UK_CSV0000000000006632,666,abundance_sacforn,
50.5.666,50,5,666,end_date,UK_CSV0000000000006632,666,end_date,
50.6.666,50,6,666,sample_comment,UK_CSV0000000000006632,666,sample_comment,RANDOM_TYPO
50.7.666,50,7,666,survey_key,UK_CSV0000000000006632,666,survey_key,
50.8.666,50,8,666,projection,UK_CSV0000000000006632,666,projection,
50.9.666,50,9,666,start_date,UK_CSV0000000000006632,666,start_date,
50.0.667,50,0,667,questionnaire_title,UK_CSV0000000000006632,667,questionnaire_title,
50.1.667,50,1,667,species,UK_CSV0000000000006632,667,species,
50.2.667,50,2,667,aphia_id,UK_CSV0000000000006632,667,aphia_id,
50.3.667,50,3,667,date_type,UK_CSV0000000000006632,667,date_type,
50.4.667,50,4,667,abundance_sacforn,UK_CSV0000000000006632,667,abundance_sacforn,
50.5.667,50,5,667,end_date,UK_CSV0000000000006632,667,end_date,
50.6.667,50,6,667,sample_comment,UK_CSV0000000000006632,667,sample_comment,
50.7.667,50,7,667,survey_key,UK_CSV0000000000006632,667,survey_key,
50.8.667,50,8,667,projection,UK_CSV0000000000006632,667,projection,
50.9.667,50,9,667,start_date,UK_CSV0000000000006632,667,start_date,
50.0.668,50,0,668,questionnaire_title,UK_CSV0000000000006632,668,questionnaire_title,
50.1.668,50,1,668,species,UK_CSV0000000000006632,668,species,FD_VIOLATION
50.2.668,50,2,668,aphia_id,UK_CSV0000000000006632,668,aphia_id,
50.3.668,50,3,668,date_type,UK_CSV0000000000006632,668,date_type,
50.4.668,50,4,668,abundance_sacforn,UK_CSV0000000000006632,668,abundance_sacforn,
50.5.668,50,5,668,end_date,UK_CSV0000000000006632,668,end_date,FD_VIOLATION
50.6.668,50,6,668,sample_comment,UK_CSV0000000000006632,668,sample_comment,
50.7.668,50,7,668,survey_key,UK_CSV0000000000006632,668,survey_key,RANDOM_TYPO
50.8.668,50,8,668,projection,UK_CSV0000000000006632,668,projection,
50.9.668,50,9,668,start_date,UK_CSV0000000000006632,668,start_date,
50.0.669,50,0,669,questionnaire_title,UK_CSV0000000000006632,669,questionnaire_title,
50.1.669,50,1,669,species,UK_CSV0000000000006632,669,species,
50.2.669,50,2,669,aphia_id,UK_CSV0000000000006632,669,aphia_id,
50.3.669,50,3,669,date_type,UK_CSV0000000000006632,669,date_type,
50.4.669,50,4,669,abundance_sacforn,UK_CSV0000000000006632,669,abundance_sacforn,
50.5.669,50,5,669,end_date,UK_CSV0000000000006632,669,end_date,
50.6.669,50,6,669,sample_comment,UK_CSV0000000000006632,669,sample_comment,
50.7.669,50,7,669,survey_key,UK_CSV0000000000006632,669,survey_key,RANDOM_TYPO
50.8.669,50,8,669,projection,UK_CSV0000000000006632,669,projection,
50.9.669,50,9,669,start_date,UK_CSV0000000000006632,669,start_date,
50.0.670,50,0,670,questionnaire_title,UK_CSV0000000000006632,670,questionnaire_title,
50.1.670,50,1,670,species,UK_CSV0000000000006632,670,species,
50.2.670,50,2,670,aphia_id,UK_CSV0000000000006632,670,aphia_id,
50.3.670,50,3,670,date_type,UK_CSV0000000000006632,670,date_type,
50.4.670,50,4,670,abundance_sacforn,UK_CSV0000000000006632,670,abundance_sacforn,
50.5.670,50,5,670,end_date,UK_CSV0000000000006632,670,end_date,
50.6.670,50,6,670,sample_comment,UK_CSV0000000000006632,670,sample_comment,
50.7.670,50,7,670,survey_key,UK_CSV0000000000006632,670,survey_key,
50.8.670,50,8,670,projection,UK_CSV0000000000006632,670,projection,
50.9.670,50,9,670,start_date,UK_CSV0000000000006632,670,start_date,
50.0.671,50,0,671,questionnaire_title,UK_CSV0000000000006632,671,questionnaire_title,
50.1.671,50,1,671,species,UK_CSV0000000000006632,671,species,
50.2.671,50,2,671,aphia_id,UK_CSV0000000000006632,671,aphia_id,
50.3.671,50,3,671,date_type,UK_CSV0000000000006632,671,date_type,FD_VIOLATION
50.4.671,50,4,671,abundance_sacforn,UK_CSV0000000000006632,671,abundance_sacforn,
50.5.671,50,5,671,end_date,UK_CSV0000000000006632,671,end_date,FD_VIOLATION
50.6.671,50,6,671,sample_comment,UK_CSV0000000000006632,671,sample_comment,
50.7.671,50,7,671,survey_key,UK_CSV0000000000006632,671,survey_key,
50.8.671,50,8,671,projection,UK_CSV0000000000006632,671,projection,
50.9.671,50,9,671,start_date,UK_CSV0000000000006632,671,start_date,
50.0.672,50,0,672,questionnaire_title,UK_CSV0000000000006632,672,questionnaire_title,
50.1.672,50,1,672,species,UK_CSV0000000000006632,672,species,
50.2.672,50,2,672,aphia_id,UK_CSV0000000000006632,672,aphia_id,
50.3.672,50,3,672,date_type,UK_CSV0000000000006632,672,date_type,
50.4.672,50,4,672,abundance_sacforn,UK_CSV0000000000006632,672,abundance_sacforn,
50.5.672,50,5,672,end_date,UK_CSV0000000000006632,672,end_date,
50.6.672,50,6,672,sample_comment,UK_CSV0000000000006632,672,sample_comment,
50.7.672,50,7,672,survey_key,UK_CSV0000000000006632,672,survey_key,
50.8.672,50,8,672,projection,UK_CSV0000000000006632,672,projection,
50.9.672,50,9,672,start_date,UK_CSV0000000000006632,672,start_date,FD_VIOLATION
50.0.673,50,0,673,questionnaire_title,UK_CSV0000000000006632,673,questionnaire_title,
50.1.673,50,1,673,species,UK_CSV0000000000006632,673,species,
50.2.673,50,2,673,aphia_id,UK_CSV0000000000006632,673,aphia_id,
50.3.673,50,3,673,date_type,UK_CSV0000000000006632,673,date_type,
50.4.673,50,4,673,abundance_sacforn,UK_CSV0000000000006632,673,abundance_sacforn,
50.5.673,50,5,673,end_date,UK_CSV0000000000006632,673,end_date,
50.6.673,50,6,673,sample_comment,UK_CSV0000000000006632,673,sample_comment,
50.7.673,50,7,673,survey_key,UK_CSV0000000000006632,673,survey_key,
50.8.673,50,8,673,projection,UK_CSV0000000000006632,673,projection,
50.9.673,50,9,673,start_date,UK_CSV0000000000006632,673,start_date,FD_VIOLATION
50.0.674,50,0,674,questionnaire_title,UK_CSV0000000000006632,674,questionnaire_title,
50.1.674,50,1,674,species,UK_CSV0000000000006632,674,species,FD_VIOLATION
50.2.674,50,2,674,aphia_id,UK_CSV0000000000006632,674,aphia_id,
50.3.674,50,3,674,date_type,UK_CSV0000000000006632,674,date_type,
50.4.674,50,4,674,abundance_sacforn,UK_CSV0000000000006632,674,abundance_sacforn,
50.5.674,50,5,674,end_date,UK_CSV0000000000006632,674,end_date,
50.6.674,50,6,674,sample_comment,UK_CSV0000000000006632,674,sample_comment,
50.7.674,50,7,674,survey_key,UK_CSV0000000000006632,674,survey_key,RANDOM_TYPO
50.8.674,50,8,674,projection,UK_CSV0000000000006632,674,projection,
50.9.674,50,9,674,start_date,UK_CSV0000000000006632,674,start_date,
50.0.675,50,0,675,questionnaire_title,UK_CSV0000000000006632,675,questionnaire_title,
50.1.675,50,1,675,species,UK_CSV0000000000006632,675,species,FD_VIOLATION
50.2.675,50,2,675,aphia_id,UK_CSV0000000000006632,675,aphia_id,
50.3.675,50,3,675,date_type,UK_CSV0000000000006632,675,date_type,
50.4.675,50,4,675,abundance_sacforn,UK_CSV0000000000006632,675,abundance_sacforn,
50.5.675,50,5,675,end_date,UK_CSV0000000000006632,675,end_date,
50.6.675,50,6,675,sample_comment,UK_CSV0000000000006632,675,sample_comment,
50.7.675,50,7,675,survey_key,UK_CSV0000000000006632,675,survey_key,
50.8.675,50,8,675,projection,UK_CSV0000000000006632,675,projection,
50.9.675,50,9,675,start_date,UK_CSV0000000000006632,675,start_date,
50.0.676,50,0,676,questionnaire_title,UK_CSV0000000000006632,676,questionnaire_title,
50.1.676,50,1,676,species,UK_CSV0000000000006632,676,species,
50.2.676,50,2,676,aphia_id,UK_CSV0000000000006632,676,aphia_id,
50.3.676,50,3,676,date_type,UK_CSV0000000000006632,676,date_type,FD_VIOLATION
50.4.676,50,4,676,abundance_sacforn,UK_CSV0000000000006632,676,abundance_sacforn,
50.5.676,50,5,676,end_date,UK_CSV0000000000006632,676,end_date,
50.6.676,50,6,676,sample_comment,UK_CSV0000000000006632,676,sample_comment,
50.7.676,50,7,676,survey_key,UK_CSV0000000000006632,676,survey_key,
50.8.676,50,8,676,projection,UK_CSV0000000000006632,676,projection,
50.9.676,50,9,676,start_date,UK_CSV0000000000006632,676,start_date,
50.0.677,50,0,677,questionnaire_title,UK_CSV0000000000006632,677,questionnaire_title,
50.1.677,50,1,677,species,UK_CSV0000000000006632,677,species,FD_VIOLATION
50.2.677,50,2,677,aphia_id,UK_CSV0000000000006632,677,aphia_id,
50.3.677,50,3,677,date_type,UK_CSV0000000000006632,677,date_type,FD_VIOLATION
50.4.677,50,4,677,abundance_sacforn,UK_CSV0000000000006632,677,abundance_sacforn,
50.5.677,50,5,677,end_date,UK_CSV0000000000006632,677,end_date,
50.6.677,50,6,677,sample_comment,UK_CSV0000000000006632,677,sample_comment,
50.7.677,50,7,677,survey_key,UK_CSV0000000000006632,677,survey_key,
50.8.677,50,8,677,projection,UK_CSV0000000000006632,677,projection,
50.9.677,50,9,677,start_date,UK_CSV0000000000006632,677,start_date,FD_VIOLATION
50.0.678,50,0,678,questionnaire_title,UK_CSV0000000000006632,678,questionnaire_title,
50.1.678,50,1,678,species,UK_CSV0000000000006632,678,species,FD_VIOLATION
50.2.678,50,2,678,aphia_id,UK_CSV0000000000006632,678,aphia_id,
50.3.678,50,3,678,date_type,UK_CSV0000000000006632,678,date_type,FD_VIOLATION
50.4.678,50,4,678,abundance_sacforn,UK_CSV0000000000006632,678,abundance_sacforn,
50.5.678,50,5,678,end_date,UK_CSV0000000000006632,678,end_date,
50.6.678,50,6,678,sample_comment,UK_CSV0000000000006632,678,sample_comment,
50.7.678,50,7,678,survey_key,UK_CSV0000000000006632,678,survey_key,RANDOM_TYPO
50.8.678,50,8,678,projection,UK_CSV0000000000006632,678,projection,
50.9.678,50,9,678,start_date,UK_CSV0000000000006632,678,start_date,
50.0.679,50,0,679,questionnaire_title,UK_CSV0000000000006632,679,questionnaire_title,
50.1.679,50,1,679,species,UK_CSV0000000000006632,679,species,FD_VIOLATION
50.2.679,50,2,679,aphia_id,UK_CSV0000000000006632,679,aphia_id,
50.3.679,50,3,679,date_type,UK_CSV0000000000006632,679,date_type,
50.4.679,50,4,679,abundance_sacforn,UK_CSV0000000000006632,679,abundance_sacforn,RANDOM_TYPO
50.5.679,50,5,679,end_date,UK_CSV0000000000006632,679,end_date,
50.6.679,50,6,679,sample_comment,UK_CSV0000000000006632,679,sample_comment,
50.7.679,50,7,679,survey_key,UK_CSV0000000000006632,679,survey_key,
50.8.679,50,8,679,projection,UK_CSV0000000000006632,679,projection,
50.9.679,50,9,679,start_date,UK_CSV0000000000006632,679,start_date,
50.0.680,50,0,680,questionnaire_title,UK_CSV0000000000006632,680,questionnaire_title,
50.1.680,50,1,680,species,UK_CSV0000000000006632,680,species,
50.2.680,50,2,680,aphia_id,UK_CSV0000000000006632,680,aphia_id,
50.3.680,50,3,680,date_type,UK_CSV0000000000006632,680,date_type,
50.4.680,50,4,680,abundance_sacforn,UK_CSV0000000000006632,680,abundance_sacforn,
50.5.680,50,5,680,end_date,UK_CSV0000000000006632,680,end_date,
50.6.680,50,6,680,sample_comment,UK_CSV0000000000006632,680,sample_comment,
50.7.680,50,7,680,survey_key,UK_CSV0000000000006632,680,survey_key,
50.8.680,50,8,680,projection,UK_CSV0000000000006632,680,projection,
50.9.680,50,9,680,start_date,UK_CSV0000000000006632,680,start_date,
50.0.681,50,0,681,questionnaire_title,UK_CSV0000000000006632,681,questionnaire_title,
50.1.681,50,1,681,species,UK_CSV0000000000006632,681,species,FD_VIOLATION
50.2.681,50,2,681,aphia_id,UK_CSV0000000000006632,681,aphia_id,
50.3.681,50,3,681,date_type,UK_CSV0000000000006632,681,date_type,
50.4.681,50,4,681,abundance_sacforn,UK_CSV0000000000006632,681,abundance_sacforn,
50.5.681,50,5,681,end_date,UK_CSV0000000000006632,681,end_date,
50.6.681,50,6,681,sample_comment,UK_CSV0000000000006632,681,sample_comment,
50.7.681,50,7,681,survey_key,UK_CSV0000000000006632,681,survey_key,
50.8.681,50,8,681,projection,UK_CSV0000000000006632,681,projection,RANDOM_TYPO
50.9.681,50,9,681,start_date,UK_CSV0000000000006632,681,start_date,
50.0.682,50,0,682,questionnaire_title,UK_CSV0000000000006632,682,questionnaire_title,
50.1.682,50,1,682,species,UK_CSV0000000000006632,682,species,FD_VIOLATION
50.2.682,50,2,682,aphia_id,UK_CSV0000000000006632,682,aphia_id,
50.3.682,50,3,682,date_type,UK_CSV0000000000006632,682,date_type,
50.4.682,50,4,682,abundance_sacforn,UK_CSV0000000000006632,682,abundance_sacforn,
50.5.682,50,5,682,end_date,UK_CSV0000000000006632,682,end_date,
50.6.682,50,6,682,sample_comment,UK_CSV0000000000006632,682,sample_comment,
50.7.682,50,7,682,survey_key,UK_CSV0000000000006632,682,survey_key,
50.8.682,50,8,682,projection,UK_CSV0000000000006632,682,projection,
50.9.682,50,9,682,start_date,UK_CSV0000000000006632,682,start_date,
50.0.683,50,0,683,questionnaire_title,UK_CSV0000000000006632,683,questionnaire_title,
50.1.683,50,1,683,species,UK_CSV0000000000006632,683,species,FD_VIOLATION
50.2.683,50,2,683,aphia_id,UK_CSV0000000000006632,683,aphia_id,
50.3.683,50,3,683,date_type,UK_CSV0000000000006632,683,date_type,FD_VIOLATION
50.4.683,50,4,683,abundance_sacforn,UK_CSV0000000000006632,683,abundance_sacforn,
50.5.683,50,5,683,end_date,UK_CSV0000000000006632,683,end_date,FD_VIOLATION
50.6.683,50,6,683,sample_comment,UK_CSV0000000000006632,683,sample_comment,
50.7.683,50,7,683,survey_key,UK_CSV0000000000006632,683,survey_key,
50.8.683,50,8,683,projection,UK_CSV0000000000006632,683,projection,RANDOM_TYPO
50.9.683,50,9,683,start_date,UK_CSV0000000000006632,683,start_date,FD_VIOLATION
50.0.684,50,0,684,questionnaire_title,UK_CSV0000000000006632,684,questionnaire_title,
50.1.684,50,1,684,species,UK_CSV0000000000006632,684,species,FD_VIOLATION
50.2.684,50,2,684,aphia_id,UK_CSV0000000000006632,684,aphia_id,
50.3.684,50,3,684,date_type,UK_CSV0000000000006632,684,date_type,
50.4.684,50,4,684,abundance_sacforn,UK_CSV0000000000006632,684,abundance_sacforn,
50.5.684,50,5,684,end_date,UK_CSV0000000000006632,684,end_date,FD_VIOLATION
50.6.684,50,6,684,sample_comment,UK_CSV0000000000006632,684,sample_comment,
50.7.684,50,7,684,survey_key,UK_CSV0000000000006632,684,survey_key,
50.8.684,50,8,684,projection,UK_CSV0000000000006632,684,projection,
50.9.684,50,9,684,start_date,UK_CSV0000000000006632,684,start_date,
50.0.685,50,0,685,questionnaire_title,UK_CSV0000000000006632,685,questionnaire_title,
50.1.685,50,1,685,species,UK_CSV0000000000006632,685,species,FD_VIOLATION
50.2.685,50,2,685,aphia_id,UK_CSV0000000000006632,685,aphia_id,
50.3.685,50,3,685,date_type,UK_CSV0000000000006632,685,date_type,FD_VIOLATION
50.4.685,50,4,685,abundance_sacforn,UK_CSV0000000000006632,685,abundance_sacforn,
50.5.685,50,5,685,end_date,UK_CSV0000000000006632,685,end_date,
50.6.685,50,6,685,sample_comment,UK_CSV0000000000006632,685,sample_comment,
50.7.685,50,7,685,survey_key,UK_CSV0000000000006632,685,survey_key,
50.8.685,50,8,685,projection,UK_CSV0000000000006632,685,projection,
50.9.685,50,9,685,start_date,UK_CSV0000000000006632,685,start_date,
50.0.686,50,0,686,questionnaire_title,UK_CSV0000000000006632,686,questionnaire_title,
50.1.686,50,1,686,species,UK_CSV0000000000006632,686,species,
50.2.686,50,2,686,aphia_id,UK_CSV0000000000006632,686,aphia_id,
50.3.686,50,3,686,date_type,UK_CSV0000000000006632,686,date_type,
50.4.686,50,4,686,abundance_sacforn,UK_CSV0000000000006632,686,abundance_sacforn,
50.5.686,50,5,686,end_date,UK_CSV0000000000006632,686,end_date,
50.6.686,50,6,686,sample_comment,UK_CSV0000000000006632,686,sample_comment,
50.7.686,50,7,686,survey_key,UK_CSV0000000000006632,686,survey_key,
50.8.686,50,8,686,projection,UK_CSV0000000000006632,686,projection,
50.9.686,50,9,686,start_date,UK_CSV0000000000006632,686,start_date,FD_VIOLATION
50.0.687,50,0,687,questionnaire_title,UK_CSV0000000000006632,687,questionnaire_title,
50.1.687,50,1,687,species,UK_CSV0000000000006632,687,species,FD_VIOLATION
50.2.687,50,2,687,aphia_id,UK_CSV0000000000006632,687,aphia_id,
50.3.687,50,3,687,date_type,UK_CSV0000000000006632,687,date_type,
50.4.687,50,4,687,abundance_sacforn,UK_CSV0000000000006632,687,abundance_sacforn,
50.5.687,50,5,687,end_date,UK_CSV0000000000006632,687,end_date,
50.6.687,50,6,687,sample_comment,UK_CSV0000000000006632,687,sample_comment,
50.7.687,50,7,687,survey_key,UK_CSV0000000000006632,687,survey_key,
50.8.687,50,8,687,projection,UK_CSV0000000000006632,687,projection,
50.9.687,50,9,687,start_date,UK_CSV0000000000006632,687,start_date,
50.0.688,50,0,688,questionnaire_title,UK_CSV0000000000006632,688,questionnaire_title,
50.1.688,50,1,688,species,UK_CSV0000000000006632,688,species,FD_VIOLATION
50.2.688,50,2,688,aphia_id,UK_CSV0000000000006632,688,aphia_id,
50.3.688,50,3,688,date_type,UK_CSV0000000000006632,688,date_type,
50.4.688,50,4,688,abundance_sacforn,UK_CSV0000000000006632,688,abundance_sacforn,
50.5.688,50,5,688,end_date,UK_CSV0000000000006632,688,end_date,
50.6.688,50,6,688,sample_comment,UK_CSV0000000000006632,688,sample_comment,
50.7.688,50,7,688,survey_key,UK_CSV0000000000006632,688,survey_key,
50.8.688,50,8,688,projection,UK_CSV0000000000006632,688,projection,
50.9.688,50,9,688,start_date,UK_CSV0000000000006632,688,start_date,
50.0.689,50,0,689,questionnaire_title,UK_CSV0000000000006632,689,questionnaire_title,
50.1.689,50,1,689,species,UK_CSV0000000000006632,689,species,
50.2.689,50,2,689,aphia_id,UK_CSV0000000000006632,689,aphia_id,
50.3.689,50,3,689,date_type,UK_CSV0000000000006632,689,date_type,FD_VIOLATION
50.4.689,50,4,689,abundance_sacforn,UK_CSV0000000000006632,689,abundance_sacforn,RANDOM_TYPO
50.5.689,50,5,689,end_date,UK_CSV0000000000006632,689,end_date,
50.6.689,50,6,689,sample_comment,UK_CSV0000000000006632,689,sample_comment,
50.7.689,50,7,689,survey_key,UK_CSV0000000000006632,689,survey_key,
50.8.689,50,8,689,projection,UK_CSV0000000000006632,689,projection,
50.9.689,50,9,689,start_date,UK_CSV0000000000006632,689,start_date,
50.0.690,50,0,690,questionnaire_title,UK_CSV0000000000006632,690,questionnaire_title,
50.1.690,50,1,690,species,UK_CSV0000000000006632,690,species,
50.2.690,50,2,690,aphia_id,UK_CSV0000000000006632,690,aphia_id,
50.3.690,50,3,690,date_type,UK_CSV0000000000006632,690,date_type,
50.4.690,50,4,690,abundance_sacforn,UK_CSV0000000000006632,690,abundance_sacforn,RANDOM_TYPO
50.5.690,50,5,690,end_date,UK_CSV0000000000006632,690,end_date,
50.6.690,50,6,690,sample_comment,UK_CSV0000000000006632,690,sample_comment,
50.7.690,50,7,690,survey_key,UK_CSV0000000000006632,690,survey_key,
50.8.690,50,8,690,projection,UK_CSV0000000000006632,690,projection,
50.9.690,50,9,690,start_date,UK_CSV0000000000006632,690,start_date,FD_VIOLATION
50.0.691,50,0,691,questionnaire_title,UK_CSV0000000000006632,691,questionnaire_title,
50.1.691,50,1,691,species,UK_CSV0000000000006632,691,species,FD_VIOLATION
50.2.691,50,2,691,aphia_id,UK_CSV0000000000006632,691,aphia_id,
50.3.691,50,3,691,date_type,UK_CSV0000000000006632,691,date_type,
50.4.691,50,4,691,abundance_sacforn,UK_CSV0000000000006632,691,abundance_sacforn,
50.5.691,50,5,691,end_date,UK_CSV0000000000006632,691,end_date,
50.6.691,50,6,691,sample_comment,UK_CSV0000000000006632,691,sample_comment,
50.7.691,50,7,691,survey_key,UK_CSV0000000000006632,691,survey_key,
50.8.691,50,8,691,projection,UK_CSV0000000000006632,691,projection,
50.9.691,50,9,691,start_date,UK_CSV0000000000006632,691,start_date,FD_VIOLATION
50.0.692,50,0,692,questionnaire_title,UK_CSV0000000000006632,692,questionnaire_title,
50.1.692,50,1,692,species,UK_CSV0000000000006632,692,species,
50.2.692,50,2,692,aphia_id,UK_CSV0000000000006632,692,aphia_id,
50.3.692,50,3,692,date_type,UK_CSV0000000000006632,692,date_type,
