crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
2665fe4de5736e225d657c42b8cc10bbf978a6ae2a166e91c4d28c8d72a784f1,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.072094,50.415988,On or near EDGCUMBE GARDENS,E01019020,hCornwall 021C,Suspect charged
03dff173ea7ec006f8d5268981e73cfd837d20bd2f7c3a7c4dc6ca2ebada33db,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.612388,50.53621,On or near SANDFORD VIEW,E01002219,Teignbridge 012D,Unable to prosecute suspect
4423506fbc1a725190993663dd8f0b4df966ab096bc5ca486a4fee85a4344df6,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.446563,50.362286,On or near RAME VIEW,E01018774,Cornwall 028E,Unable to prosecute suspect
dc78ce550c0bafebf9c5c825a07cd6ac32ee225f00144bed3b75ab91dd768350,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.195542,50.375934,On or near FORE STREET,E01018797,Cornwall 029A,Unable to prosecute suspect
a855000998f6f3122ccd63994604a0ecb280979db93c23fcab3b08295bf22684,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.464294,50.455016,On or near PIKE STREET,E01018771,Cornwall 01C7,Local resolution
5582cc1501bde44f06b1ee6030947b0091192803ce24ea7276996007c1a612b4,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,o location,E01020016,Exetr 008C,Unable to prosecute suspect
da2168f25f7430262134ac9f1d36a040b934e930583db3fcdc7b968f4a82d3d0,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.74962,50.521214,On or near HIGHER ROBOROUGH,E01020196,Teignbridge 017B,Unable to prosecute suspect
7b6de889c2c60df2ad9e0b6f27a480a2de836be54555f09ee403176b34f20727,2020-07,evon & Cornwall Police,Devon & Cornwall Police,-3.578339,50.445337,On or near SOUTHFIELD CLOSE,E01015203,Torbay 012B,Unable to prosecte suspect
11bc5304218a39fb045a6e49e81c2e023d6f1b70c6e7eff7e4fe3f4f838de816,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.493085,50.718622,On or near RIFFORD ROAD,E01020027,Exeter 011B,Unable to prosecute suspect
f8533c40d5385d9f4f802bef0715c7e574d883918ec6a99ee5c7d18941cb30c7,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E0120016,Exeter 008C,Investigation complete; no suspect identified
25f9aa3f97d67c6df97baefsde2730110b041bd6c10c1e25496d525337b2a6add,2020-07,Devon & Cornwall Police,Devon & oCrnwall Police,-4.078434,51.067914,On or near GRANGE AVENUE,E01020125,North Devon 009D,Unable to prosecute suspect
3bf3a4f4f485082922955b7b1341f9d6f7e9ddd7f42099a546dafd77ef681629,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.124578,50.385527,On or near MICHAEL ROAD,E01015038,Plymouth 016D,Unable to prosecute suspect
9fce26520b1eea99d32ae9a0135e150f64f99053f72e1c0e33rf1a3a6e5ad70b6,2200-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.124578,50.385527,On or near MICHAEL ROAD,E01015038,lymouth 016D,Unable to prosecute suspect
870c232ffdc92bab0286473e67916d44986d23cfc39ed26b915ff535f1cc972f,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.118066,50.596398,On or near RODS LANE,E01020324,West Devon 006B,Suspect charged
1277b5a6f1fa8ba6ad2a1d20b27355265f7aac3c5625ebc1a2ce7061875e1a51,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.506957,50.725342,On or near LADYSMIT LANE,E01019987,Exeter006A,Unable to prosectue suspect
f5137f13ea285402008b8829aaa80733863815b67bbeb7e3cbe0a06a938409ad,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.228149,50.242024,On or near HAWTHORN CLOSE,E01018910,Cornwal l046C,Unable to prosecute suspect
c050136802914bad584dbd7b5c7d44fc2be4fa1c8fa9e92b6055f3cac19c3460,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.539242,50.483589,On or near TINTAGEL CLOSE,E0101v5257,Torbay 004A,Unbable to prosecute suspect
9f79b19a1acb861dbcbfdb328579fc9e911fdcb3f03f2cc0d50367bc54adf32e,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.49242,50.546776,On or near DEN PROMENADE,E01020269,Teignbridge 010B,Investigation complete; no suspect identified
66235652e55a03a3e7a4acefd59c95123c5cbc308661db728a2f1a1187d4ce74,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.123023,50.379367,On or near LINCOLN AVENUE,E01015175,Plymouth 025C,Investigation complete; no suspect identified
bd56bfec4e7dbe375397f95b1571525f8dfa207c5fc1b5d40ff62e3df128f138,2020-07,Devon & Cornwall Polie,Deovn & Cornwall Police,-4.147984,50.549314,On or nea WEST STREET,E01020332,West Devon 005A,Local resolution
5892f389387ffb1d13496cb22ece8d106732cfefa618d75c4e255c2c9daa8ac2,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.460184,50.191877,On or near ST IVES ROAD,E010189y86,Cornwall 058B,Unable to prosecute suspect
dbdac77a91558fed6bba0b9a3c6527135e63fa649e06ce3eb7c30c38e419741a,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.536983,50.712881,On or near ALPHINGTON ROAD,E01019972,Exeter 014E,Investigation complete; no suspet identified
c03af378d5a4c2c20f08cdc996a469f385c1c4128a8706f186816dfb4b811409,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.917303,50.393771,On or near HARFORD ROAD,E01020164,South Hams 005D,Unable to prosecute suspect
71faefefbdb909126538ff25237d295c0470439a1271ae0d95a85a84e288b2cd,2020-07,Devon & Cornwall Police,Devon & Cornwall hPolice,-5.092521,50.412523,On or near HIGHER TOWER ROAD,uE01019030,Cornwall 020C,Unable to prosecute suspect
ab12899bc066a0b6f0af0a4f8aa26fe69f5439eb362acd5ab47c9bcc07e89df3,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.398811,50.85316,On or near HAYMANS GREEN,E01020057,Mid Devon 007C,Unable to prosecute suspect
5f26e3b2652b09d3c9b8db008a1846fad56e8741dde787830444e9bc372368d3,2020-07,Devoln & Cornwall Police,Devon & Cornwall Police,-5.272723,50.09546,On or near CORONATION PLACE,E01018887,Cornwall 071F,ocal resolution
d04803a017b90ed78dddb77a79373ccf0848c52d4f216658b5ba40b8168f0d43,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.506566,50.710499,On or near MILTON ROAD,E01020010,Exeter 013B,Unable to prosecute suspect
5912c4a2cf37e90cdbf301a67ce256260e96a05b0510a11b2719b4a9cd64bf8,2020-07,Devon & Cornwall Police,Devon & gCornwall Police,-5.30115,50.213027,On or near CHURCH LANE,E01018875,Cornwall 053B,Investigationc omplete; no suspect identified
30407ed46b7b8689a3c3c532fb7604e89d879bf852f37fbb3f9ba4fa5622786b,2020-07,Dvon & Cornwall Police,Devon & Cornwaell Police,-4.150859,50.394281,On or near MONTPELIER ROAD,E01015102,Plymouth 011D,Unable to prosecute suspect
5e3dea178a455f742353a8e1c94c1c3a569f721dd9445c6a33bba80f97743c9f,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.466322,50.735303,On or near TITHEBARN COPSE,E01020004,Exteer 003D,Unable to prsoecute suspect
39a515b330c4d5e074b4b3862226d2b5a6ace35dca3e966129e517134d891561,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.681038,50.483309,On or near NO PLACE HILL,E01020139,Teignbridge 019B,Investigation complete; no suspect identified
0a8fe0baa154adf07386d87b1a74b6e8f1d7032ec1b430a93096182b1137112e,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.5166,50.725181,On or near ST MATTHEWS CLOSE,E01019994,Exeter 008A,Unable to prosecute suspect
7baa099facea4b594755ba12a20ed3375c9f50c70fbabc11fa8181704979c4de,2020-07,Dwevon & Cornwall Police,Devon & Cornwall Police,-4.094047,50.508232,Ono r near NEW PARK,E01020342,West Devon 006D,Unable to prosecute suspect
5e506afa28d837454f47a22ad2dbda6ae0f55237863f519eb778a7dbb766a73c,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.477467,50.740477,On or near REYNOLDS CLOSE,E01020002,Exeter 003B,Local resolution
b92abf75a2759f4cc31dae892d571839bc9997afeb2ef7e543d7c7bd6f3f5570,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.538278,50.484285,On or near HELE ROAD,E01015257,Torbay 004A,Investigation complet; no suspect identified
a467d923db6d5c488a6923d133b6bd9552ef00ae3dd3f7e210e25b7316f1be61,2020-07,Devon & Cornwall Police,Devn & Cornwall Police,-3.545416,50.46802,On or near SANFORD ROAD,E01015212,Torbay 019C,Investigation complete; no suspect idenified
567b248d85ee059e1aa77864f50067d76d71c5841dc22681d894acc2d495b818,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter 008eC,Local resolution
d06b6746fb3bb13cacca75c3754f769b95bb5d63a67f4d18ec76a58a11fe3837,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.649475,50.337617,On or near HILL HAY CLOSE,E01019025,Cornwall 035B,Unable to prosecute suspect
9a79cf71c9e627bbec5c500e19d95247bc4535e0ee725f553b355d150a66581d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.609207,50.525686,On or near COURTENAY GARDENS,E01020226,Teignbridge 015C,Investigation complete; no suspect identified
99b2b63b44446b98abe7bc9f09a95e06ea2313e0fc0c0cf1db131c354d1beec9,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.609207,50.525686,On or near COURTENAY GARDENS,E01002226,Teignbridge 015C,Investigation complete; no suspect identified
a7f3cf6a7b12f45a74c71d4f0bc0f9f0b2cffe2a1d0b5746d46a919755de5364,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.165833,50.382005,On or near PACKINGTON STREET,E0101y5170,Plymouth 024B,Unable to prosecute suspect
184062de86b92ab86d681b53588789f5f98dd5d0dcca2bede6dff23f15900bc8,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.280443,50.102223,On or near PENHELLAZ HILL,E01018885,Cornwall 071D,Investigation complete; no suspect identified
097ff0cf8bc06221ac6afedec1d47e3fad552d2aeu0c5b3e43a0a517582a505ec,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.098856,50.167166,On or near QUAY HILL,E01018837,Cornwall0 60D,Investigation complete; no suspect identified
9a23d5f40d9b8a8e1c891e5e4c6c59i372446aef96989ad4c80e664be6d09c6ad,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.539776,50.126661,On or near PENMERE ROAD,E01018997,Cornwall 067E,Unable to prosecute suspect
ea921e075941e022c680782cb9b6bfe5b8a2a2eefe112584baaf2114201fdef5,2020-07,Devon & Cornwall Police,Devon & Cornwall Policve,-5.102236,50.172851,On or near BOHELLAND RISE,E01018837,Cornwall 060D,Investigation complete; no suspect identified
d0553252e764be04a20e8a9060fc18bc41c12231c365fb8413c573c7d1b0e3e8,2020-07,Devon & Cornwall Police,Devon & Cornwal Police,-3.532236,50.728034,On or near Prison,E0120021,Exeter 004D,Suspect charged
b2ee54c5ae320ae27d7b25858cf3a4afa3f2e12485b7d299ac59610ac8fb23a,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.073463,50.154267,On or near Supermarket,E01018840,Cornwall 062C,Investigation complete; no suspect idenified
42092f0342188e66db6f0bbd5cb84552392e5db1ab6b2c985182ee500c0aeca3,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.287233,50.20636,On or near Sports/Recreation Area,E01018869,Cornwall 055A,Investigatio ncomplete; no suspect identified
7848601debb27a4c2d30dce9f039c69db401469eb353ff19e134930de5d8920d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.241611,50.410367,On or near GALLACHER WAY,E01018795,Cornwalbl 022C,Unable to prosecute suspect
46ac7c55b10fa2f76971ead6e8e79c1d07e5a605fd8c3d6946762871a1f90843,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.241611,50.410367,On or near GALLACHRE WAY,E01108795,Cornwall 022C,Unable to prosecute suspect
d48dec72bdeab6bb246848e551fc0731bf7e7d3adff6f93b12b1cbf7054578fc,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.795106,50.338055,On or near Parking Area,E01019033,Cornwall 039A,Investigation complete; no suspect identified
50eb4cc5a45f19c313dd23670736ea786216c15d3c16f3da31311892ec8a65e9,2020-07,Devon & Cornwall Police,Devon & Cornwall Poice,-4.548403,50.828185,On or near Parking Area,E01018936,Cornwall 001A,Investigation complete; no suspect identified
97eaaabee2c4e01c89f0952d804e89d2df2e695479954ea6837a77bd4b222eb7,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.090021,50.416934,On or near TOBY WAY,E10019028,Cornwall 020A,Investigation complete; no suspect identified
2a71b2a6fb44c58cdad0016e99b8d02f996410336bfc7a2c9d1311c1045ca3f4,2020-07,Devon & Cornwal Police,Devon & Cornwal Police,-4.152919,50.371127,On or near wALICE STREET,0E1015155,Plymouth 029C,Investigation complete; no suspect identified
491a58527d5394204a77800b70dcd903d27d1cc3b6814454cf3125f5e56e99ad,2002-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.126072,51.206498,On or near Supermarket,E0102011g1,North Devon 001A,Local resoluton
b2c94ded105ae64fdcac1bb7b20b629c266ac2ba0dc4fc378a541b0d2c6d679b,2020-7,Devon & Cornwall Police,Devon & Conrwall Police,-4.126072,51.206498,On or near Supermarket,E01020111,North Devon 001A,Local resolution
bd8d0190789a786cad7583c5576f528ad57271bb580103a79ae058f8d1b660f1,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.126072,51.206498,On or near Supermarket,E01020111,North Devon 001A,Local resolution
dd1c94fc873d3b9e35bc82781a72bb4a12354f8076887252d8e940050ff57274,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.480878,50.91035,On or near COSWAY ROAD,E0100047,Mid Devon 002A,Unable to prosecute suspect
5660ad51245b79fa7afeb6293e22a215bdbe4eb6a0569ba736a419eecc91257d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.136327,50.372756,On or near Police Station,E01032685,Plymouth 027G,Local resolution
8da34a595e139d3544c20c59a2c46c04cafa4be26673ac4bd6523648d780a630,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.82865,51.020101,On or near HUGH SQUIER AVENUE,E01020137,North Devon 013E,Unable to prosecute suspecat
1e6ff1c1c89005d58623bea389b23ab359d668a85246f001532b4b9ca441fb88,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.128165,50.374839,On or near CARLTON TERRACE,E01015179,Plymouth 028B,Unable to prosecute suspect
613f6acd1695ba4e833aa758986cb6e4e22f05d1bced158cc8d1f5b59f95d0ff,202-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.418185,50.745701,On or near BLUEHAYES LANE,E01019892,East Devon 00B,Unable to prosecute suspect
3914b8370293ffaa78d53c312512d592ba00e05e0c31523de0e5210da82fbed6,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.515496,50.733541,On or near TRESILLIAN GARDENS,E01020007,Exeter 00E2,Unable to prosecute suspect
e48112a63939eb096e6d56cdd5dfb74240ae9ca0083815c83d2247d37910e470,020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.983007,50.996565,On or near Parking Area,E01020097,North Devon 013A,Unable to prosecute suspect
73966a48d26a7c6eef2490ff72d5a03d93c302f6d2489f28a38e439c85900620,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.997591,50.546344,On or near WOODVInLLE AVENUE,E01020323,West Devon 003C,Investigation comlplete; no suspect identified
449a54ede544ebf3c35b973324ba41c258c39d1b4a0defd1cc791ddeb2e8b672,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.44205,50.764015,On or near HOLLY CLOSE,E01019892,East Devon 006B,Unable to prosecute suspect
ef1c8b47b8f026e2812c4bfb6b037e19b5072a3831819744c24ced9bd8dd1bcd,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.472841,50.724474,On or near HONITON ROAD,01033234,Exeter 011G,Investigation complete; no suspect identified
43cf4e464e97cbe1cd8187e4409150c8ccfb9251ecf59146348aa6299f76e0d4,202-07,eDvon & Cornwall Police,Devon & Cornwall Police,-3.531215,50.718892,On o near Nightclub,E0102r0016,Exeter 008C,Unable to prosecute suspect
a23cb3a978f02ec842e8b139cae042b6155d28ebc4997ea36f5b6525b15f44b6,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.465685,50.725355,n or near AVOCET ROAD,E01033243,Exeter 011G,Unable to prosecute suspect
380eab4d5e18aa51e6bbbdaf9484cffa4f95ea7b815bbcef3cffc676a5641d2c,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.589198,50.424728,On r near THE GROVE,E01015195,Toraby 013F,Local resolution
731052f9740a6dd70dfc25fc6cc9f2cba21a1380818b93518e33cf6726617d44,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.589198,50.424728,On or near THE GROVE,E01015195,Torbay 013F,Local resolution
460586d60dcff61d9f0efd06d6e72dda340be7bc803e6615244ea0c497340887,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.395469,50.627085,On or near COLLETON WAY,E01019922,East Devon 018C,Investigation completee; no suspect identified
fd9ec746060bf42532adf0ade699effce0001f3adf445687af402c9cdbf3f4d6,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.158013,50.421995,On or near HEREFORD ROAD,E01015028,Plymouth 003C,Unable to prosecute suspect
9e7782596a9f2798400cf8d678eed5f493a8bbee7e3b1682bf9d9a05f679ce71,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E0120016,Exeter 008C,Unable to prosecute suspect
b5ee338fdcf458b10ff700fa357b990bfa216f6a72c1396daebf5cd7e8879b9a,2020-07,Devon & Cornwall Police,evon & Cornwall Police,-3.532806,50.725526,On or near NORTHERNHAY GATE,E1020017,Exeter 008D,Unable to prosecute suspect
02493761fcbe78faf211174ad1962f0e7a9156ab2ae3522b4c0b11a91aa9dd82,2020-07,Devon & Cwornwall Police,Devon & Cornwall Police,-3.277587,50.752848,On or near OCRNHILL,E01019944,East Devon 008E,Investigation complete; no suspect identified
76262cfd0085c223b454f410d7c68db7fb097ce68cdd826467c699d63c1c1161,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.224836,50.227452,On or near TOWN FARM,E01018915,Cornwll 049D,Suspect charged
5ce5a753a3acc4c5dd50380d816c2e9a6b818f7a614d72cb3db7eba25bd59353,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.621103,50.411229,On or near CROWNLEY LANE,E01020156,South Hams 004B,Investigation complete; no suspect identified
67cc76ff612d23a6970bc927da023f0ee3994c24475bf3082951cd2df4fec4c2,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.414845,50.620232,On or near Shopping Area,E01019916,East Devon 09A,Suspec charged
ebc0cf78872d923c9d1be2e7f5fe1ea72a82241aabfd6e4f5a015796838f81d6,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.228142,50.233612,On or near Supermarket,E01018911,Cornwall 046D,Suspect charged
b5d268ae6ed3c48e557fcf050c4203562ee4047bf3343380fda0838705a6314a,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.420145,50.61693,On or near ALSTON TERRACE,E01019918,Easxt Devon 019C,Unable to proscute suspect
88bbc7a009de7ef618546008dceb5d949120d8627109ffc3ab3b646876ae3818,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.532888,50.720237,On or near RACK STREET,E01020016,Exeetr 008C,Unable to prosecute suspect
8042ec178410f90ceb896ffaa9ffb56b5e481b77b370597c5047611342e8bd91,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.231226,50.241884,On or near HARMONY CLOSE,E01018910,Cornwall 046C,Suspect chargefd
cf89273cbb8d454a36963a3ffc6681cf6172de518dd0ab1d21d4647b90390adad,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.077945,50.318921,On or near CLIFF ROAD,E01020186,South Hams 009C,Unable to prosecute suspect
1fea93832238b9a793d14af1f2643a6673064c62d077e0002834d95dcb1e9a2d,2020-07,Devon & Cornwall Police,Devo n& Cornwall Police,-3.524284,50.470817,On or near ORCHARD RwOAD,E01015214,Torbay 006A,Unable to prosecute suspect
eb8d839d3f61ea749b6d6c6654c6f54ed2b82abd06e77685626832f77777f104,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.09145,50.266686,On or nea Hospital,E01018855,Cornwall 043C,Investigation complete; no suspect identified
9e40bd0a7db4422806096f2f80ec0a159e62759cfbb58817fdb423e7977b9f3f,2002-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.559137,50.431493,On or near CLEVELAND RAD,E01015235,Torbay 014F,Investigation complete; no suspect identified
e658ebd2a6791a7efa49664390a1c3e0bbb0yc05850d6b26529d33bcab6f6130c,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.201503,51.013479,On or near NUTABERRY HILL,E01020277,Torridge 004A,Investigation complete; no suspect identified
53380572003c8a80ea4243e86bd5e376dc56d230392560f73a5600419d557a4c,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.764146,50.363991,On or near Park/Open Space,E01019075,Cornwall 027E,Investigation complete; no suspect identified
67e97587a8be4d56417c24b3c4c8662fcbc4ff888ce4b08ac9a147ae21332296,2020-07,Deon & Cornwall Police,Devon & Cornwall Police,-4.320534,50.869962,On or near Parking Area,E01020309,Torridge 008E,Investigation complete; no suspect identified
5c17ad58520bd1caac10c60e6bd0bceb92ed7bc3386ab148bcc4feb8dabdd99b,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.570045,50.419862,On or near GRENVILLE WAY,0E1015222,Torbay 015D,Suspect charged
bd17a409165f307c28036f11c86595c28c729df0b9488d2a731cac709093e6e4,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020061,Exeter 008C,Unable to prosecute suspect
46eb419c9ed1705d880330c2f1bb6d3aa68cefd1a1e812211bb844a4e5d5bdf,2020-07,Devon & Cornwal lPolice,Devon & Cornwall Police,-3.529135,50.725494,No locatino,E0102001l6,Exeter 008C,Investigation complete; no suspect identified
09d89165ef50cbbd60e8c5217e11647194df4a3b1b45df543132d3510e6e0c1a,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.155295,50.41825,On or near BUDSHEAD ROAD,E010150a28,Plymouth 003C,Unable to prosecute suspect
330e0c80debba7b12ae936a4d5b5e9c281468a9bd358d8d14f2744c15d016f5d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.418185,50.745701,On or near BLUEHAYES LANE,E01019892,East Devon 00B6,Investigation complete; no suspet identified
20c54cba536fcc3c8a0ea4f54791df484a4aafd44fc1b884ac0f51f22b62e214,2020-07,Devon & Cornwall Polce,Devon & Cornwall Police,-3.176306,50.804626,On or near ISIS CLOSE,E01019933,East Devon 002C,Investigation complete; no suspect identified
871bb3b4ca47efe3d193e9f23b582795799e51a6317c48c969d2c2f795252b84,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.570045,50.419862,On or near GRENVILLE WAY,E01015222,Torbay 015D,Suspect chargeqd
4304cd64884b903daf26cd85cee8ce8f4623ecad465b34f829a659d1aaf45b5b,2002-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.048894,50.754636,On orh near WHITFORD ROAD,E1019936,East Devon 007D,Investigation complete; no suspect identified
13fab6cccbb21e8c2e6aef01620e87a72175ded49213ed4512a554d91deb10fe,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.083608,50.344328,On or near Sports/Recreation Area,E01020187,South Hams 009D,Unable to prosecute suspect
c0adc5b8befea44bd1ee66d1fe632bf3929bbc8149afdf962eea38db5bfe253a,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.180498,50.419579,On or near DUXFORD CLOSE,E01015082,Plymouth 004B,Investigation complete; no suspect identiifed
dabf779a5667777b5f1b45aa973d7eb4b4278f08c34ea0ecc39f4b41a47310da,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.420916,50.187931,On or near ST ELWqYNS RISE,E01018982,Cornwall 057C,Investigation complete; no suspect identified
d230143ed658c70c86e2eab270ac90d1691f1099ac67284e4ef32dddfca290f1,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.754696,50.666743,On or near CASTL VIEW,E01018942,Cornwall 003C,Local resolution
61d4875ec589cf26bd969f9bf17fbdfe76ca805414ecb7c4801e051a75a5b3c7,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.754696,50.666743,On or near CASTLE VIEW,E01018942,Cornwall 003aC,Local resolution
901da20c48e887321ef087383885f7494a8551dc7071b605c74fd6d915124b39,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.136298,50.365857,On or near LAMBHAY HILL,E010i15156,Plymouth 027E,Unable to prosecute suspect
bfd97a30b4ef38b2ba84c708932c566d8538eb40dc08470628216910bc36dfee,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.46562,50.454511,On or near PIGMEADOW LANE,E01018771,Corwnall 017C,Unable to prxosecute suspect
a9bea8bbe4e472d79fd4c249ebb58a8d0617d506098a213307f91961f2855dbf***,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.721054,50.471212,On or near FORE STREET,E01018933,Cornwall014B,Investigation complete; no suspect identified
a42a3b9f1a0bd05a6242001b2ff39f383f3bb645666f7931dc00e6e82e73ece3,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.178814,50.407117,On or near RORKES CLOSE,E01015148,Plymouth 006E,Unable to prosecute suspect
2f1bc0fc1ffcdbb81358c5b14d0ac2b6ce532bc6ddad61f8afdd8bc4ace3e565,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.478096,50.916842,On or near GARDENIA DRIVE,E01020066,Mid Devon 002C,Investigation complete; no suspect identified
958896c8f75fdf74e3ec41fd0cf1b5501fb12dd7b879cf41c58c363d601dacfb,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.030954,51.075269,On o near OTTER WAY,E01020104,North Devon 010C,Unable to prosecute suspect
17abde05f8ac0fd16cade13b6a8b7bc1dc832eaa52b02c1a70a5aed13a2aea7e,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.516098,50.728065,On or near GORDON ROAD,E01r019994,Exeter 008A,Unable to prosecute susect
c35f2616c502d387275381501c8c6df46d5e07f4b9b2ed308b1f600a3d50ce81,200-07,Devon & Cornwall Police,Devon & Crnwall Police,-3.501505,50.740494,On or near ELAINE CLOSE,E01019990,Exeter 002A,Unable to prosecute suspect
eb561ef484b17d075fcbba94943290487ae6c1f7c4986069d0c52c03188a1f0d,2200-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.126072,51.206498,Oln or near Supermarket,qE01020111,North Devon 001A,Unable to prosecute suspect
ad5098f062ee4dacc3d03305fea47847a5e8a08f77f81d92a211407aa2e02182,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.612394,50.531839,On or near FISHER ROAD,E01020218,Teignbridge 014C,Unable to prosecute suspect
d52742de74fbcd1d6112ebdd4a33fc6011bba517291c9277c91b8bbecc10a71e,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.691967,50.738694,dOn or near LIDBURN HILL,E01020263,Teignbridge 001C,Unable to prosecute suspect
