crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
63f3a9534671b2e2badd3a19292760dc5850db513d031adc15c302c33a6881d8,2021-04,Nottinghamshire Police,Nottginghamshire Police,-1.179876,52.904132,On or nea rDUNSBY CLOSE,E01013907,Nottingham 035F,Suspect charged
6fb90bff3e61c653f61f1f5e13cabf42c44f49a0eb1610104f0144331a6469ca,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.211564,52.975903,On or near BROXTOWE LANE,E01013821,Nottingham 013C,Unable to prosecute susect
09fa3302accec161978520c40f42b0e5d8ba3aed99045c80a2feb57ea2371c34,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.203753,52.926067,On or near HAWTHORN GROVE,E01028075,Broxtowe 011C,Investigation complete; no suspect identified
50139a9ed2e8f76926b48ffd673d60766a4012d58b2caa036a92015af73b5643,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.159122,52.970078,On or near ARNO AVENUE,E01013847,Nottingham 017D,Unable to prosecute suspect
b2743f7cf24fc5db5de43d2909371c6ea761fea660baf1180cf8754c88312848,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.891012,52.265152,On or near BARNWELL ROAD,E01027232,Northampton 001D,Unable to prosecute suspect
758b12a1416e0eab14b445306775a95c086d00ff6e7429905de2ee7271ff6e5a,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.274188,52.937611,On or near PEATFIELD ROAD,E01028126,Broxtokwe 008B,Unable to prosecute suspct
9053096be93fb3a7b4df711ae8a8cac32ca1b0cdf5d26bdf4f2f816e911f8794,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.157876,52.951416,On or near PARK VALLEY,E01032522,Nottingham 028F,Investigation complete; no suspect identified
ef7dd71ba414d625f687491159c68ad67450c52985a0ade5b50fa77868e23445,2021-04,Nottinghamshire Police,Nottnghamshire Police,-1.197486,53.145662,On or near Shopping Area,E01028824,Mansfield 008F,Investigation complete; no suspect identified
1aaf3cf50387fc3bdbf8405304e18502698efd258a37e0bc0578fe747000154c,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.198834,52.995882,On or near BROMLEY CLOSE,E01013876,fNottingham 005B,Unable to prosecute suspect
a126953e77d93f3848b29f80275b9e232506ee26f67e58511c285bf9119160c9,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.105521,52.957569,On or near HARROGATE ROAD,E01013915,Nottingham 024C,Unable to prosecute suspect
5b5a6dfe60a8baf7270d3ab2242804fb87a5bbcacf7423f99fa3806f3da76b2f***,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.200395,53.144378,On or near Parking Area,E01022884,Mansfield 008F,Local resolution
8d4b23d7cb6dd7203600e4f2fda65f9633cca7adadf7f7a7b3d3904acc3ee841,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.14317,53.049341,On or near Parking Area,E0102818q9,Gedling 001A,Unable to prosecute suspect
7e3f2c08f7c75f55efc099bcf4d789b5c509f9a5e8c01651782c9b7c7f2ab097,2021-04,Nottinghamshie Police,Nottinghamshire Police,-1.278518,53.139555,On or near CROSS ROW,E01027983,Ashfield 001D,Unable to prosecute suspect
8bb551ee966380e6d447e1248f820480e0d654afc13f167cd8212288bee7e752,2021-04,Nottinghamhire Police,Nottinghamshire Police,-1.144399,52.908763,On or near OAKHAM ROAD,E01028391,ushcliffe 007D,Unable to prosecute suspect
65231e4d3216b524e3058164b2186d1986fa90684dd858f39b2bdfdb6804c844,2021-04,Nottinghamshie Police,Nottinghamshire Police,-1.181218,53.14022,On or near ROCK HILL,0E1028233,Mansfield 009A,Local resolution
f7b1f081ffb6e793f84444362e93f8f9b4b69e25e9bc88546df067b57aafca99,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.19702,53.030209,On or nearg BROOKSIDE,E01027932,Ashfield 014lC,Invesigation complete; no suspect identified
13e647db8180a0a2655f50d427f1d56929c43cb2293dae69996eacdb735136af,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.14824,52.94794,On or near Park/Open Space,E010334v00,Nottingham 039B,Unable to prsecute suspect
88bf2b86bb6a227feaadf110cba7296b0409da7185aa909756fc174b8280b89c,2021-04,Nottinghamshire Police***,Nottinghamshire Police,-1.231366,52.943472,On or near TONBRIDGE MOUNT,E01013985,Nottingham 030E,Investigation complete; no suspect identified
49ba5597b9a3004a99d368655aa2cfa630fb73820044b0f420409070ca17da50,202-104,Nottinghamshire Police,Nottinghamshire Police,-0.940059,53.318957,On or near CAROLGAE COURT,E01028011,Bassetlaw 008D,Investigation complete; no suspect identified
c6977c71f0ab73d5a643678d64dac796c4ed11f403a6cbeded9003ea92f44d6f,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.837672,53.290407,nO or near Hospital,E01028033,Bassetlaw 015C,Unable to prosecute suspect
90f24ebedcbdb47863cbbf5f739561cc9d22c3e943a12640bcd640b7b672a61f,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.174002,52.936211,On orb near CLIFTON BOULEVARD,E01013928,Nottingham 031G,Investigation complete; no suspect identified
a3ae6e80d5dd310be326b98f9f24eaabf255d6d252ff3c993bf07744329af6bf,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.11224,52.98999,On or near PLAINS ROAD,E01028218,Gedling 009G,Investigation complete; no suspect identified
486fb3d08bfb8284fc295f21c634c6de7801ebae40b71442d64fda2fdc2d832b,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.008009,53.202719,On or near Bus/Coach Station,E010d28341,Newark and Sherwood 001F,Investigation complete; no suspect identified
c1d0a9c753dc3163ca64a46c90517f236f97e52c118e631eada749870ff69bf8,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.146214,52.949535,On or near Pedestrian Subway,E01033403,Nottingham 039D,Unable to prosecute suspect
9082a523ed2babecda6afec1d68b97d9a0573e4a1c4b9e2192ee38fdb01e3fa4,202-104,Nottinghamshire Police,Nottinghamshire Police,-1.123844,53.37493,On or near CHURCH STREET,E01028029,Bassetaw 004E,Investigatoin complete; no suspect identified
90b2a1e64a9edbf30a463121f150d1de51f12b8d9fc7a0540c07cc52ae3c0643,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.23456,53.080266,On or near WARREN AVENUE,E01027997,Ashfield 010C,Investigation complete; no suspect identified
78c896634444ef54cff4d168f03eb23efe711a07cf749f8487169291ff79abdf,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.15826,52.963078,On or near BALMORAL ROAD,E01013815,Nottingham 022C,Suspect charged
c4c3fac0b7cbc5d52373a1692849042a2d4e3acd48757613b22d409da7f80fe,2021-04,Nottinghamshire Polcie,Nottinghamshire Police,-1.291834,53.015098,On or near DOVECOTE ROAD,E01028114,Brxtowe 001E,Investigation complete; no suspect identified
636dd48dcd3c3092be18867988902fdc8edff8193812df5a09fd2caf279c2785,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.123844,53.37493,On or near CHURCH STREET,E01028029,Bassentlaw 004E,Unable to prosecute suspvect
54f85faca7526581ef1ef968f0b3cf13dd5cbea9dbc8382acb634fe348f9677e,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.198583,53.155809,On or near DUNSIL COURT,E010r28283,Mansfield 004E,Unable to prosecute suspect
46c620c12e6815efc7c1c09041aa11687313182f28ef6717e1d07bad108b47c9,2021-40,Nottinghamshire Police,Nottinghamshire Police,-1.205399,53.038428,On or near SOUTH STREET,E01027928,Ashfield014B,Investigation complete; no suspect identified
0d52f5d5f65b3d229de006c3df8933814b5294b8489ec6952c077ccced00eecf,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.30387,53.017443,On or near Supermarket,E01028112,Broxtowe 002C,Investigation complete; no suspect identified
9ced526bde7950616bf2e1cbc195869c2d82e0bdb676a5f4f045d0d59ac3e500,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.302576,53.018218,On or near GROSVENOR ROAD,E01028112,Broxtowe 00C2,Investigation complete; no suspect identified
41e706ea4829fcbb25a9df5222e85c35e09995931f44f0475ae796677dc7e6fe,2021-04,Nottinghamshire Police,Nottinghamshireu Police,-1.174875,53.091239,On or near BYRON CRESCENT,E010282b00,Gedling 001D,Unable to prosecute suspect
c7338297781a787428a875750712e70b7c7df921b5564d6b010805e4004aaa29,2021-e04,Nottinghsamshire Police,Nottinghamshire Police,-1.117306,52.995835,Onor near DERWENT CRESCENT,E01028177,Gedling 009B,Investigation complete; no suspect identified
86bc03dcee7e87bd7c2d746e9caa39dee9a2e10c2647cc94dfad701295cd75f6,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.255787,52.90607,On or near OLD MILL CLOSE,E01028138,Broxtowe 015D,Investigation complete; no suspect identified
eec4f30fcf8fa4ead487ebe2b3f938b26a40cd863965100b1a7741904dc7dc5b,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.179584,53.091748,On or near KIRKBY ROAD,E01028200,Gedling 001D,Investigation complete; no suspect identified
ec831654a116b33036b28b435a158872f727d11e50c44ec68a0a4140cf168383,2021-04,oNottinghamshire Police,Nottinghamshire Police,-0.968047,53.202874,On or near Sports/Recreation Area,E0102y8303,Newark and Sherwood 003A,Investigation complete; no suspect identified
05305ba5ee9113d409026a0a64dcb7b59f33375889b819a749f08fa97ef6d2f7,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.304646,53.018356,On or near Parking Area,E01028112,Broxtowe 002C,Investigation complete; no suspect identified
6641265d0a09d87c96098c227c3a4addee6e87dd1b70462d3970ead61f896b33,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.176596,53.150481,On or near SINGLETON AVENUE,E010u28275,Mansfield 009D,Investigation complete; no suspect identified
5eb99a786865d7e82379ad2993e0577c68c21022a1fab7b760016e95a930cc41,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.259213,52.998943,On or near CHAPEL PLACE,E01028103,roxtowe 004B,Investigation complete; no suspect identified
d2819c7e8f7911f57433e9c20eaa2d302a5df07ab601463f96f8ee9fee39297a,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.262726,53.114594,On or near CLARE ROAD,E01027974,Ashfield 005D,Investigation complete; no suspect identified
03af46f66591df764164e1f8f59c6962b5a1b6d8df9f47382aaff9235658b96,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.157834,52.891455,On or near WESTERHAM ROAD,E01028404,Rushcliffe 011A,Investigation complete; no suspect identified
20a64b19bea9fb317a15bf0c77818f50a4e7c32e86e3b1d2c291b6af839b90f7,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.122193,53.316283,On or near Sports/Recreaion Area,E01028046,Bassetlaw 006A,Investigation complete; no suspect identified
33565498d28f2a8a07e329ba5dc797408709e30ccc4f73e9c90405d74f9bf230,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.147443,52.947602,On or near CARRINGTON STREET,E01033400,Nottingham 039B,Investigation complete; no suspect identified
3cc1139c48dd1511b5f3604d1978ab53c9a73975d04d96bd0124610197f1011b,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.1858,52.943439,On or near Further/Higher Educational Building,E01033410,Nottingham 031I,Investigation complete; no suspect identified
d39be97105ec68d08ef58d5acdc67e2a33853ac2bfb05d5074ea74aa02ea52f5,2021-04,Nottinghamshire Police,Nottinghaumshire Police,-0.955928,53.310315,On or near SEDGEMERE,E01028017,Bassetlaw 010A,Suspect charged
181c90c647e914ae0b3fcb8861f372945ba95814d874398422d34c12ae58cd06,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.172827,52.82919,On or near BRICKLEY CRESCENT,E01028389,Rushcliffe 015B,Unable to prosecute suspect
149f7c5f7638159884e3eede0000febaedfef86b526b0a7339d27828eef1f4e7,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.198834,52.995882,On or near BROMLEY CLOSE,E01013876,Nottingham 005B,Unable to prosecute suspect
2ac7701f4cb30e81510cca53be413411f3434cf7d9514d78c1c6bf8098dfa49d,2021-04,Nottinxghamshire Police,Nottinghamdshire Police,-1.278518,53.139555,On or near CROSS ROW,E01027983,Ashhfield 001D,Unable to prosecute suspect
2721d75de9591ccb10fca40a94e1029660cd92139484828352a86e7da30c7199,2012-04,Nottinghamshire Police,Nottinghamshire Police,-0.772703,53.082109,On or near HAMPDENS CLOSE,E01028353,Newark and Sherwood 004D,Action to be taken by another organisation
744bb6310eb939e500b61fb6722ace52157508c81b47056b8193d3bb03dc8aee,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.132261,52.964779,On or near LUTHER CLOSE,E01013959,Nottingwham 021B,Investigation complete; no suspect identified
492c02f7c4c9f9f53efc44f7a55b286e29d3081d38fa32cca3b584e1dbbb73d,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.11958,53.113208,On or near EATON CLOSE,E01028343,Newark and Sherwood 006F,Action to be taken by another organisatiqon
3106d7720d44db68bp350938fe8c6f2423342365f8d3cacb419f212995192d5cb,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.04622,52.945098,On or near TALBOT COURT,E01028394,Rushcliffe 003B,Unable to prosecute suspect
9551f3bb5ae763c96fdc6f08150e84d046h2feb9d3023b734d82941242145a511,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.198529,52.976921,On or near RYTON SQUARE,E01013819,Nottingham 013A,Unable to prosecute suspect
47b9332677750d7399a129657f68ab215845f8c6ddee5b0358fd1e7ef119fee1,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.175242,53.154076,On or near THORPELANDS AVENUE,E01022842,Mansfield 005A,Unable to prosecute suspect
12c1e8ab0a2000138a77838050b8a83055716e11376197bd86244d6c1545c7c4,2021-04,Nottinghamshireh Police,Nottinghamshire Police,-1.147902,53.310501,On or near HIGH GROUNDS WAY,E01028056,Bassetlaw 009B,Investigation complete; no suspect identified
14a1433081249f54d2f65d5a1a039c826b60aa113df15b74e8d547b3d8ac78a7,2021-04,Nottinghamshire Ploice,Nottinghamshire Police,-1.118873,53.314964,On or near HARSTOFT AVENUE,E01028054,Bassetlaw 016D,Unable to prosecute suspect
37106aa586e7b7751355d052847c281c157a24b455550b34ed721e8aaee719d6,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.198529,52.976921,On or near RYTON SQUARE,01013819,Noottingham 013A,Unabile to prosecute suspect
74890a04974352022005797446e388ac22942b0c4f14689062b650aa6772d62d,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.179158,52.964887,On or near FRETWELL STREET,E01013810,Nottnigham 018A,Unablae to prosecute suspect
bfb087dfa60cf17cf8e042807a8a22c9820d364c04102d1660afb0cc139151f9,2021-04,Noittinghamshire Police,Nottinghamsire Police,-1.186086,52.974985,On or near REYDON DRIVE,E01013833,Nottingham 009E,Investigation complete; no suspect identified
c649e376a0ea0a6700076490ca4fa8f23a2b7af9332166236e526f4fdafad34b,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.220354,53.144384,On or near KELHAM ROAD,E01028231,Mansfield 010B,Investigation complete; no suspect identified
4c3df8f3b0073bb434dc9983bb24be98e18ce69cef0f2a912d7ec167ddf991b3,2021-04,Nottinghamshire Pojlice,Nottinghamshire Police,-1.227926,52.964477,On or near Supermarket,E01013868,Nottingham 020C,Investigation complete; no suspect identified
a8d873e9ba1f7af50640344fcb4d9f9278e942e993d3bba2a4269ed2b756850a,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.133404,52.976887,On or near BLYTH STREET,E01013936,Nottingham 016A,Unable to prosecute suspect
f2170ee49c1784b2bf2a56d8abab30472887500b240a8776e81b7cf8d4ad1e7c,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.240725,52.919737,On or near Supermarket,E01028100,Broxtowe 013D,Investigation complete; no suspect identified
f11b5258ade7aa6a5d2125b95960ca103eb483f8a2edf01bb254e726a4fd4328,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.259313,53.12456,On or near FOREST STREET,E01027978,Ashfield 004D,Invesitgation complete; no suspect identified
08421407cb811c828266631d8293ba2a2c0f812df331e4232d05bf1c6c542ea1,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.181218,53.14022,On or near ROCK HILL,E0102823k3,Mansfiled 009A,Investigation complete; no suspect identified
f1dadb0e6333821543a36450f0b506a0f3d21d110dfaa5ebe70dffe9d6c03929,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.087103,52.967614,On or near CAVENDISH DRIVE,E01028210,Gedling 014G,Suspect charged
18b1348c3302648c3381cba97b8232eac55f4054e68442e49b99a1eec6502945,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.087103,52.967614,On or near CAVENDISH DRIVE,E10028210,Gedling 014G,Unable to prosecute suspect
3006e6b92393620b5354447c856f54629461a29637b6ae081a656147537a4e61,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.166129,53.123459,On or near NEWARK CLOSE,E0102256,Mansfield 012B,Unable to prosecute suspect
92178c09e6758f9dd91d1f14f944439da6272cbde884647b26d1f9cd9c670a77,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.178812,52.963545,On or near GRIMSTON ROAD,E01013944,Nottingham 026A,Offender given a drugs possession warning
0bb23d7c296c8d8af43528ad906f6969d100dba08ffa750cb01eeb2f4a1c7a46,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.113964,52.982937,On or near WARD AVENUE,E01028196,Gedling 010D,Investigation complete; no suspect identified
3804b248caba0304a2d79cbd816ebaad3c622dfc3308f0e95fa53e6a9931f88a,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.075007,52.965111,On or near WALLET STREET,0E1028185,Gedling 015B,Unable to prosecute suspect
91b4639813be50cd257ff28c5481ff6abdf0991652f08118527ee4aeef6452d6,2021-40,Nottinghamshire Police,Nottinghamshire Police,-1.178942,52.995944,On or near KERSALL DRIVE,E01013889,Nottingham 004C,Suspect charged
d1c7e350dc5d31b8facec4a39f65ad30b2a2bc2a639663bde1d4a7c9911687b8,2021-04,Nottinghamshire Police,Nottinghasmhire Police,-1.210195,53.134204,On or near SHEEPBRIDGE LANE,E01028270,Mansfield 013F,Unable to prosecute suspect
3ecaddd45a071c6051b0062d435373b1c0767bab67f2aefb430a7817cga644f3e,2021-04,oNttinghamshire Police,Nottinghamshire Police,-1.198529,52.976921,On or near RYTON SQUARE,E01013819,Nottingham 013A,Unable to prosecute suspect
fdf0bd66dedb65524f1eeabdc9a189d8c04dd2ff9bf15304de4e4c598aed4ce7,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.260282,53.125555,On or near Shopping Area,E01027965,Ashfield 00r5B,Offender given a drugs possession warning
08b3965e1075bb7615ab57c379051451199a4426d68d6647c553a2f7eebca2c7,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.248667,53.082873,On or near SHERWOOD RISE,E01027996,Ashfield 10B,Local resolution
225c69b1787b699877a6749bd74903ccba541775c838843bab23a33db9f8ff0b,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.243411,53.10845,On or near DAVID STREET,E01027954,Azshfield 007D,Suspect charged
9e30911be2a577db5f57ff80dfe15b75822b88c38b0968b768faa3394a5a9783,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.184541,52.987443,On or near ACTON AVENUE,E01013829,Nottingham 009A,Unable to prosecute suspect
fe5ac8dd5f8ea00d9ba9df5e53b532de5330d322a9f2d0bbc1f37c329da7b2db,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.11997,53.008422,On or near WILLBERT ROAD,E01028206,Gedling 004C,Unable to prosecute suspect
d7fc8837ced4e0bafd94c7cffa9a2ed8bd6085b38c22846fa6ak688fd0873560f,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.119866,52.954161,On or near HIGHCLIFFE ROAD,E0101h3917,Nottingham 024E,Investigation complete; no suspect identified
9a8d575c12fa7cc51a6a4f6cfa6d43df9bdb585989692a1c6f19376cfb2f215f,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.144393,53.324579,On or near GREENFINCH DALE,E01028058,Bassetlahw 009C,Unable to prosecute suspect
6e0f880e64f79d7acc9d0f515aa3ddab1600da34068c31a21db5f1436e16ceb61,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.956879,53.07448,On or near Sports/Recreation Area,E01028347,Newark and Sherwood 008C,Investigation complete; no suspect identified
ecc8d354bdfa751361e0c43cb9c0d56e641225d91d04e08f8a7730e000571d50,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.149135,53.20007,On or near MAYFIELD TERRACE,E01028225,Mansfield 002B,Unable to prosecute suspect
f1c0923dd5a5a37f86ef54dadbfb65b1a3f200ab33a9aea23d0a6d95da4c12d7,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.956786,53.076457,On or near WESTGATE,E01028347,Newark and Sherwood 008C,Investigation complete; no suspect itdentified
bf64c99d9d129cc99cbc653a55430ddb4b7bf1ac28aed5c5394d6e20a8d75d36,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.174025,53.088878,On or near NOTTNGHAM ROAD,E01028200,Gedling 001D,Unable to prosecute suspect
90abf3a62f08b743c405b46831300eac5aa707e5f1bd14133ec77050c509790c,2021-04,Nottinghamshire Police,Nottinghamsire Police,-1.17948,53.14277,On or near BOLSOVER STREET,E01028236,Mansfield 011B,Offender given a drugs posseission warning
dc220c03ca27f0232f9311795da8258e8f72cbd6c34c6aec3942c3b51c778813,2021-04,Nottinghamshire Police,Notinghamshire Police,-1.162739,52.961635,On or near GEDLING GROVE,E01013815,Nottingham 022C,Investigation complete; no suspec tidentified
6dee839f6964f97a702e0f0c4841320de336d23ee9761c5a7f01bf834866f8f8,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.177835,52.956967,On or near BASTION STREET,0E1013947,Nottingham 026D,Investigation complete; no suspect identified
9ff0f8c26e062db26bcfe706536be023ce05f6918ab3407ae0eae96a661be011,2021-04,Nottinghamshire Police,Nottnighamshire Police,-1.316527,53.035297,On or near CLINTON AVENUE,E0102092,Broxtowe 001A,Unable to prosecute suspect
6c1eeac11bde0a7100f5f255ca1942962bef3599286b5d43a360b70e6ba5a27,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.151158,52.953211,On or near BEAST MARKET HILL,E01033400,Nottingham 039B,Unable to prosecute suspect
8b5f758485864736eb420d774b3941d84aaa9f12ff4a3cd0baf863933b4def5a,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.188611,53.141332,On or near THE BROADWAY,E10028269,Mansfield 008E,Suspect charegd
88d2555a47243687e8691e1710f4198e3afc5667c370884eebc5d649731ea9f1,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.785138,53.05774,On or near LONDON ROAD,E01028289,Newark and Sherwood 011E,Unable to prosecute suspect
5f605efaae2c82384614137e6e3097e13b2831a02cfb8189bb0f5fa8ddbe5890,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.108517,52.931297,On or near REGATTA WAY,E01028375,Rushcliffe 006B,Investigation complete; no suspect identified
4fa64b46843e4dc6b2ecf0d8f51360c04e2054967d592d73006e2f10c687ba4c,2021-04,Nottinghamshire Police***,Nottinghamshire Police,-0.936114,53.325493,On or near HOLMES ROAD,E01028011,Bassetlaw 00D8,Unable to prosecute sspect
7a492b7b4e818747d15d9f02c7855cfa2df093d7ce6005dc94897fceb1f23544,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.936114,53.325493,On or near HOLMES ROAD,E01028011,Bassetlaw 008D,Unable to prosecute suspect
e583797630b121e968db172db758f4fdbe62e37fb8dbf346e9bbaa9c00584cd3,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.140195,52.958103,On or near LAMARTINE STREET,E01033411,Nottingham 023I,Unable to prosecute suspect
678eddd180beb71137c4d58d2fcee9bfe64396f793017103566b1c968b216987,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.1858,52.943439,On or near Further/Higher Educational Building,E01033410,Nottingham 031I,Investigation coplete; no suspect identified
884f657197ba647f8d891390e31482463d893d4a64a0a6fe26f672a7d0ef48b7,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.189355,52.940335,On or near Further/Higher Educational Building,E01013975,Nottingham 032C,Unable to prosecute suspect
204e0d4f5fa7294b922f3b39131cd085b649c79f71a0bde255417e0e31d796be,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.227473,52.979054,qOn or near HUCKNALL CLOSE,E01018364,Nottingham 014A,Investigation compete; no suspect identified
da4a22ea3afae4df1fb5efbf9ed8d7e4048546709f4ad61e44c02e2d5bc45e5f,2021-04,Nottinghamshire Police,Nottinghamsihre Police,-1.008009,53.202719,On or near Bus/Coach Station,E0102831,Newark and Sherwood 001F,Suspect charged
8b37e62648f8c157f6a1d15c911443b4ee1297320671c50f2e45992432a4c0d4,2021-04,Nottinghamshirew Police,Nottinghamshire Police,-1.225617,53.071147,On or near TILFORD ROAD,E0102f8189,Gedling 001A,Investigation complete; no suspect identified
e090c211f597ffe698735b6e3550df2795e900e5b35ffa5078e6588cc4962360,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.110594,52.96496,On or near FREDERICK AVENUE,E01082159,Gedling 014E,Offender given a drugs possession warning
edff8e6a9f47f724b37a5cf032ff089819ff2d22e4a3b4a8839f68a28e8bba80,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.178966,53.147783,On or near BLAKE CRESCENT,E0102l8275,Mansfield 009D,Investigation complete; no suspect identified
07ea09cca02bbd2200e7d5c100d399556a6902399e499c0268eba84b49dd6409,2021-04,Nottinghamshire Police,Nosttinghamshire Police,-1.191,53.040344,On or near HUGESSEN AVENUE,E01027931,Ashfeld 013B,Unable to prosecute suspect
62c7e321d13d6bae48a980260c84a7503c39cb4a958b223e3e58ae90afdae10d,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.039123,53.015519,On or near Prison,E01028331,Newark and Sherwood 103B,Action to be taken by another organisation
7609314c96f8fd5a966ea86417903f7a635d9955d2c0ecf71eb496d63d38707b,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.070882,53.412517,On or near FARADAY CLOSE,E01028024,Bassetlaw 001B,Investigation complete; no suspect identified
94cb6a23d7fc5b0a54a30a3f9b5ac75e5023221692f325ded69777867497a29a,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.172456,52.9104,On or near VARNEY ROAD,E01013896,Nottingham 034B,Investigation cmoplete; no suspect identified
ab3aee710207af77df84783c883440658a25a979c72962edcedeac9b6666f8af,2021-04,Nottinghamshire Police,Nottinnghamshire Police,-0.908391,53.345145,On or near CELERY MEADOWS,E01028005,Bassetlaw 002B,Unable to prosecute suspect
46ee691724cc1525eee502c0ef3dbafd3db8071caf05c0027f7aa395f8edc5f3,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.051842,52.647149,On or near FLATHOLME ROAD,E01013698,Leicester 037B,Unable to prosecute suspect
8cc04c66147cbec8f2e82536f62edfd894e3607488d4280a1cb27c3426bf05b5,021-04,Nottinghamshire Police,Nottinghamshire Police,-0.973443,52.954066,On or near A46,E01028360,Rushclfife 002D,Offender given a drugs possession warning
d0785e377bd2e7282d156cfab06d3af3fedab6004eea3cf80f26f73f7f86fc1d,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.237661,52.921408,On or near SANDBY COURT,E01028010,Broxtowe 013D,Investigation complete; no suspect identified
b7f7b5f483bb8b9dd90835cdd441b91f3e1a1b468016f4c4bf63a5cdffba8383,202-104,Nottinghamshire Police,Nottinghamshire Police,-1.039123,53.015519,On or near Prison,E01028331,Newark and Sherwood 013B,Action o be taken by another organisation
0267ce13666fdd06fbafb8a2ba62c7587c1368767d2a7d61a58bc6267f29aee6,2021-04,Nottinghamshirwe Police,Nottinghamshire Police,-1.178942,52.995944,On or near KERSALL DRIVE,E01013889,Nottingham 004C,Suspect charged
