row_idx,source_table,source_variant,source_row_idx,partition
749,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,211,all
750,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,212,all
751,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,213,all
752,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,214,all
753,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,215,all
754,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,216,all
755,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,217,all
756,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,218,all
757,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,219,all
758,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,220,all
759,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,221,all
760,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,222,all
761,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,223,all
762,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,224,all
763,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,225,all
764,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,226,all
765,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,227,all
766,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,228,all
767,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,229,all
768,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,230,all
769,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,231,all
770,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,232,all
771,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,233,all
772,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,234,all
773,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,235,all
774,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,236,all
775,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,237,all
776,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,238,all
777,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,239,all
778,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,240,all
779,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,241,all
780,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,242,all
781,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,243,all
782,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,244,all
783,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,245,all
784,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,246,all
785,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,247,all
786,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,248,all
787,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,249,all
788,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,250,all
789,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,251,all
790,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,252,all
791,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,253,all
792,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,254,all
793,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,255,all
794,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,256,all
795,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,257,all
796,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,258,all
797,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,259,all
798,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,260,all
799,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,261,all
800,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,262,all
801,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,263,all
802,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,264,all
803,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,265,all
804,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,266,all
805,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,267,all
806,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,268,all
807,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,269,all
808,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,270,all
809,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,271,all
810,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,272,all
811,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,273,all
812,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,274,all
813,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,275,all
814,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,276,all
815,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,277,all
816,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,278,all
817,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,279,all
818,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,280,all
819,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,281,all
820,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,282,all
821,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,283,all
822,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,284,all
823,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,285,all
824,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,286,all
825,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,287,all
826,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,288,all
827,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,289,all
828,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,290,all
829,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,291,all
830,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,292,all
831,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,293,all
832,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,294,all
833,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,295,all
834,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,296,all
835,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,297,all
836,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,298,all
837,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,299,all
838,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,300,all
839,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,301,all
840,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,302,all
841,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,303,all
842,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,304,all
843,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,305,all
844,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,306,all
845,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,307,all
846,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,308,all
847,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,309,all
848,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,310,all
849,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,311,all
850,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,312,all
851,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,313,all
852,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,314,all
853,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,315,all
854,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,316,all
855,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,317,all
856,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,318,all
857,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,319,all
858,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,320,all
859,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,321,all
860,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,322,all
861,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,323,all
862,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,324,all
863,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,325,all
864,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,326,all
865,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,327,all
866,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,328,all
867,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,329,all
868,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,330,all
869,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,331,all
870,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,332,all
871,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,333,all
872,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,334,all
873,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,335,all
874,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,336,all
875,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,337,all
876,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,338,all
877,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,339,all
878,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,340,all
879,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,341,all
880,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,342,all
881,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,343,all
882,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,344,all
883,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,345,all
884,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,346,all
885,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,347,all
886,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,348,all
887,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,349,all
888,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,350,all
889,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,351,all
890,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,352,all
891,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,353,all
892,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,354,all
893,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,355,all
894,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,356,all
895,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,357,all
896,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,358,all
897,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,359,all
898,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,360,all
899,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,361,all
900,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,362,all
901,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,363,all
902,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,364,all
903,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,365,all
904,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,366,all
905,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,367,all
906,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,368,all
907,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,369,all
908,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,370,all
909,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,371,all
910,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,372,all
911,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,373,all
912,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,374,all
913,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,375,all
914,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,376,all
915,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,377,all
916,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,378,all
917,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,379,all
918,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,380,all
919,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,381,all
920,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,382,all
921,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,383,all
922,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,384,all
923,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,385,all
924,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,386,all
925,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,387,all
926,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,388,all
927,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,389,all
928,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,390,all
929,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,391,all
930,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,392,all
931,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,393,all
932,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,394,all
933,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,395,all
934,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,396,all
935,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,397,all
936,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,398,all
937,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,399,all
938,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,400,all
939,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,401,all
940,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,402,all
941,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,403,all
942,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,404,all
943,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,405,all
944,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,406,all
945,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,407,all
946,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,408,all
947,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,409,all
948,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,410,all
949,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,411,all
950,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,412,all
951,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,413,all
952,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,414,all
953,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,415,all
954,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,416,all
955,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,417,all
956,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,418,all
957,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,419,all
958,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,420,all
959,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,421,all
960,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,422,all
961,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,423,all
962,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,424,all
963,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,425,all
964,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,426,all
965,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,427,all
966,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,428,all
967,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,429,all
968,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,430,all
969,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,431,all
970,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,432,all
971,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,433,all
972,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,434,all
973,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,435,all
974,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,436,all
975,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,437,all
976,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,438,all
977,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,439,all
978,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,440,all
979,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,441,all
980,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,442,all
981,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,443,all
982,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,444,all
983,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,445,all
984,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,446,all
985,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,447,all
986,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,448,all
987,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,449,all
988,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,450,all
989,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,451,all
990,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,452,all
991,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,453,all
992,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,454,all
993,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,455,all
994,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,456,all
995,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,457,all
996,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,458,all
997,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,459,all
998,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,460,all
999,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,461,all
1000,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,462,all
1001,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,463,all
1002,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,464,all
1003,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,465,all
1004,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,466,all
1005,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,467,all
1006,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,468,all
1007,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,469,all
1008,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,470,all
1009,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,471,all
1010,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,472,all
1011,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,473,all
1012,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,474,all
1013,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,475,all
1014,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,476,all
1015,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,477,all
1016,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,478,all
1017,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,479,all
1018,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,480,all
1019,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,481,all
1020,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,482,all
1021,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,483,all
1022,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,484,all
1023,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,485,all
1024,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,486,all
1025,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,487,all
1026,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,488,all
1027,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,489,all
1028,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,490,all
1029,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,491,all
1030,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,492,all
1031,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,493,all
1032,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,494,all
1033,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,495,all
1034,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,496,all
1035,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,497,all
1036,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,498,all
1037,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,499,all
1038,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,500,all
1039,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,501,all
1040,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,502,all
1041,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,503,all
1042,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,504,all
1043,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,505,all
1044,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,506,all
1045,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,507,all
1046,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,508,all
1047,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,509,all
1048,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,510,all
1049,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,511,all
1050,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,512,all
1051,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,513,all
1052,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,514,all
1053,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,515,all
1054,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,516,all
1055,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,517,all
1056,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,518,all
1057,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,519,all
1058,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,520,all
1059,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,521,all
1060,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,522,all
1061,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,523,all
1062,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,524,all
1063,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,525,all
1064,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,526,all
1065,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,527,all
1066,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,528,all
1067,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,529,all
1068,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,530,all
1069,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,531,all
1070,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,532,all
1071,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,533,all
1072,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,534,all
1073,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,535,all
1074,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,536,all
1075,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,537,all
1076,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,0,all
1077,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,1,all
1078,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,2,all
1079,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,4,all
1080,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,5,all
1081,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,6,all
1082,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,8,all
1083,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,10,all
1084,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,11,all
1085,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,12,all
1086,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,13,all
1087,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,14,all
1088,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,18,all
1089,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,20,all
1090,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,21,all
1091,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,22,all
1092,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,23,all
1093,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,24,all
1094,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,25,all
1095,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,27,all
1096,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,28,all
1097,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,30,all
1098,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,32,all
1099,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,33,all
1100,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,34,all
1101,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,35,all
1102,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,36,all
1103,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,39,all
1104,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,40,all
1105,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,42,all
1106,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,43,all
1107,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,44,all
1108,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,45,all
1109,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,46,all
1110,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,47,all
1111,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,48,all
1112,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,51,all
1113,Louisville_Metro_KY_-_Permitted_Swimming_Areas,NO,52,all
