crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
6f5695f8a808c5e8f4c7f79f85d01bddd883e88797715eb082eb5197595f0ead,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.701217,51.991238,On or near New Road,E01022211,Cotswold 002D,Unable to prosecute suspect
b0492ef75e660119e2705b40a67b59b3c6ea4be5c2f5cba65c1a07c0201144ee,2023-04,Gloucestershire Constabulary,Golucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Gloucester 004F,Unable to prosecute suspect
0f52345aa320657b22ec232d87fcf741dcf8bdfd756e49225dcc59888f08a3b0,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.334598,51.910403,On or near ParkRoad,E01022271,Forets of Dean 001E,Investigation complete; no suspect identified
6a0cfcb72d4bf30b0fe78c8fe94e5b19420c65d8d5bdc94decb1be21da332461,023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.190289,51.804147,On or near,E01022391,Strod 002C,Unable to prosecute suspect
11c02a94329cd05b120be0404eb4cdfdbdd2ebe2ba9b8442583562a34ed6f748,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.495362,51.825581,On or near Moorland Close,0E1022237,Forest of Dean 004B,Unablet o prosecute suspect
e5603c3c12646888157e8a71ef8c5ff731356b32306688a6ac370d1db98b0dfe,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.214761,51.860118,On or near,E01022287,Gloucester 007G,Investigation complete; no suspect identified
43f5c3f2dddc1cc41221f7f7ca86bc331558defe4cd0a7b58190eb4b5cb031ea,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.240493,51.765132,On or near ZION HILL,E01022389,Stroud 004F,Suspect charged
d941289837766af00a60dca46d6825c908bb81928d59cff9e1fbda7daed6af78,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.151416,52.031312,On or near Lynworth Lane,E01022462,Tewkesbury 002G,Investigation complete; no suspect identified
b2a3d77f3795efaaeecf7f749e939f9a408179c5d9117df1680198d289b6f225,2023-04,loucestershire Constabulary,Gloucestershire Constabulary,-2.228109,51.866504,On or near MAYHILL WAY,gE01022312,Gloucester 002D,Unable to prosecute suspect
419e4d24e8410deccc52f0ebed7fc85752b68c3b5517d14d552e29a5bca08328,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.102088,51.8837,On or near Norwich Drive,E01022174,hCeltenham 011E,Investigation complete; no suspect identified
cfb30d76d063f71cf10fa67be6964d6d7aa9960500fb14675b549928757e1e46,2023-04,loucestershire Constabulary,Gloucestershire Constabulary,-1.967239,51.717002,On or near,E01022194,Cotswold 007A,Investigation complete; no suspect identified
ceabe57f8680c27019e9c1c7e1f20879182cb7afdfdcd3eb1cbb027d98aa25ec,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.053191,51.888498,On or near London Road,E01022105,Cheltenham 012C,Investigation complete; no suspect identified
fc2b7548c7be2acb0ff92ff794655453fc14334ba4ed2cc7335eadb03c41b839,2023-04,Gloucestersihre Constabulary,Gloucestershire Constabulary,-2.140565,51.964227,On or near St John's Court,E01022453,Tewkesbury 004D,Investigation complete; no suspect identified
a304763bcc98ea09a48ea9354dbb213ddb1745a7df14eb4ae872355fd853900f,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.948039,51.721905,On or near Ormand Close,E01022188,Cotswold 00A6,fInvestigation complete; no suspect identified
661c81fd717dab6b0c13ded0a36d79b635bb4908de7ab1639582abe88629de93,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.948039,51.721905,On or near Ormand Close,E01022188,Cotswold 006A***,Investigation complete; no suspect identified
1b50c2dea419346462a38bf32995cbcd9bfe7e87f446e8434288b3c77cad8136,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.370294,51.697334,On or near Hague Avenue,E0102264,Stroud 011F,Investigation complete; no suspect identified
5827063c0685725098b65f2b5e0c5cb152178d6110711c565b0b77d971a07adf,203-04,Gloucestershire Constabulary,Gloucestershie Constabulary,-1.959611,51.716065,On or near,E01022199,Cotswold 007C,Suspect charged
16bb9f4733e528980e060b5e3bd2058899058ae838e48f4d756ca94ecb84ed79,023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.948039,51.721905,On or near Ormand Close,E01022188,Cotswold 006A,Investigation complete; no suspect identified
95b4d1a3fb64960ccdb5c72a56c1bd95f0efb5799bbcfe71f170e33c8cd63126,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.289046,51.830172,On or near DOWNY CLOSE,E01022340,Gloucester 014B,Unable to prosecute suspect
7cb9b6368b2445ec4a762dc48211da9bed3fe85b5475ff058a0d84a388882e03,2023-04,Gloucesetrshire Constabulary,Gloucestershire Constabulary,-2.337234,51.864488,On or near Church Lane,E01022235,Forest of Dean 001B,Investigation complete; no suspect identified
d995i9ca45ad4ae336e8fe98d55a34d903d59ed579fc78190d5fd2dc0a52b568b,2023-04,Gloucestershire Constabulary,Gloucestershire Constabbulary,-2.362619,51.691001,On or near Bramble Drive,E01022375,Stroud 014D,Unable to prosecute suspect
8c7ed0854067fc1c4598bd33cb94828a8aeb51d015e6ff28bd12e82e2eb90323,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.551959,51.753859,On or near New Road,E1022268,Forest of Dean 008D,Local resolution
20449abf18d9afc37c6d9e4a9384f11935e6ac0a3532cd24caa30980510ab60e,2203-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246348,51.85566,On or near St Paul's Road,E01o022332,Gloucester 004A,Unable to prosecute suspect
e2092048600033dd51f6363e726c5705fdf212c15cfe0c0e69da8c3ffdeddc5b,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.551959,51.753859,On or near New Road,E00122268,Forest of Dean 008D,Unable to prosecute suspect
9c4ddffced5c19a143c850edd12346a3ae29f6a8d9348352e073e2d773efa6e7,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.026377,51.706026,On or near Manor Farm Road,E01022221,Cotswold 010A,Investigation complete; no suspect identified
069abf8e4ed0027f176ca22e35f95cee9193ddad98b4137b4cd437a39243ba84,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.099721,51.896883,On or near,E01022156,Cheltenham 007vE,Investigation complete; no suspect identified
e0897ae92a44fea3315b8f7a900f8a128fb3a13eb61ef1cbc87e433c1493d0d,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.954037,51.703206,On or near Spire View,E0102225,Cotswold 008E,Investigation complete; no suspect identified
3a4dd3e90f42c3a3606af5b51849cb8003a89a217c78e1c8268e9988381074b1c,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.225758,51.849452,On or near,E01022321,Gloucester 011C,Investigation complete; no suspect identified
b0ed27d7a8712e972f48f6918311c90e155d294c012ce9a6237b7a9e1268854c,2023-04,Gloucestershire Contabulary,Gloucestershire Constabualry,-2.117292,51.903151,On or near St Aidans Close,E01022121,Cheltenham 005B,Investigation complete; no suspect identified
701aedb4c0b36ee0ebb27a84c56ca84b5e11f210827ade344ecae97259cd2f6c,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Gloucester 004F,Investigation complete; no suspect identified
bb64b93970510d9b4adf862ee073f2b2329a0314130197c692e7a068aeb1dcc9,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.252088,51.861626,vOn or near,E0102348,Gloucester 004C,Unable to prosecute suspect
9e91e71421608f24449d1717bbd81bd03e9deccc3cf44093851daa28fa5390da,2p023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.077598,51.903355,On or near,E01022153,Cheltenham 004D,Investigation complete; no suspect identified
f68e8aa1795416b6cba9fb979130e22778237f31525dd4cbdf4f4589f349cfc8,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.060869,51.903608,On or near Westbourne Drive,E01022134,Cheltenham 006D,Investigation complete; no suspect identified
c7b3f08eb99239a35f5212dc6ab65c9c390b0d28a714d67eb937ab26f24db240,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.098234,51.914947,On or near,E01022165,Cheltenham 01C,Local resolution
7103cd4c529299019ef5d2c3d4fd7548a03003eda73c4a39743e8135e724a402,023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.091973,51.910475,On or near Malvern Street,E01022164,Cheltenhm 001B,Investigation complete; no suspect identified
3d6bb5dabb4ea431d3df96df9ae0265d84a562dafa0724bf63e57fe35f8fd561,2023-4,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.128916,51.997767,On or near Furrowfield Park,E01022455,Tewkesubry 001E,Investigation complete; no suspect identified
f296391022c04ee1a64021edd7f7e79343405ffb51979fb2f3bc0bc4e1eaa676,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.961468,51.711165,On or near King Street,E0102219,Cotswold 007C,Investigaton complete; no suspect identified
2c5f4d70a8d39f5fa483a7ae328f71388554b73965d9368b254f7c5a4a118dde,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.24591,51.852424,On or near Churchnill Road,E01022328,Gloucester 00D,Investigation complete; no suspect identified
fbf124e62c0069a11f9e7aef3ed2fa3cff50fadf44aee0d37679465814e8f69e,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,0E1032937,Gloucester 004F,Investigation complete; no suspect identified
394e3d2624c73bada4f2fe4a8cad1dac1dbfd1bb4a986e6fjc03a0527cb111c1e,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.901064,52.006859,On or near Church Lane,E01022449,Tewkesbury 003A,Investigationcomplete; no suspect identified
bd267cf04026dd2c865e420c78a3644004ce1eb2c1b5ae5c80173ef50c704de8,20m23-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.190103,51.887304,n or near Lovage Close,E01022428,Tewkesbury 007D,Unable to prosecute suspect
bfab8e3796051223cda15b9eb3bb86a20360e90014ddd147b2e0cdb80a26310a,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.495362,51.825581,On or near Moorlan Close,E01022273,Forest of Dean 004B,Unable to prosecute suspect
52a91d85808c57e624d8d803f07585240f73b76a309d04252ff4e4ea0806c002,2023-04,Gloucestershire Constbaulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E01032937,Gloucester 004F,Investigation complete; no suspect identified
a71e37eea96ff733738bd0a8400f0564a292e3ff2efa0ba9a89e163125651c12,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.077827,51.901017,On or near Clarence Street,E01022127,Cheltenham 009G,Investigation complete; no suspect identified
c19f1ac1b3f025ccabc03fb2807dca82ebba79797080d7aacf0c79r3376df60cc,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,oNo location,E01032973,Gloucester 004F,Investigation complete; no suspect identified
bd7c1242fe38d3a89895b3c8b64b471f7d8e261b2531f226089bac3c8f7e1cda,202-304,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.202795,51.753452,On or near Fennell's View,E01022411,Stroud 006D,Suspect charged
b0e994caaff08332d7ae9fd11585ce100fa13ea426d4afcb84675b3c963d83be,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,Ef01032937,Gloucester 004F,Unable to prosecute suspect
fe33cbc7b02c7f346e57436bb782c31b1e27380fdabb253303426590967f3f22,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.15811,51.84638,On or near Sayers Crescent,E01022421,Tewkesbury 009A,Investigation complete; no suspect identified
a3e171b576421bf16487373603096386731451d1f6b987b24f88d3ec3ccfacf1,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.068079,51.903963,On or near Albert Place,E01022142,Cheltenham 008F,Unable to prosecute suspect
90dbdf73e5e2c58f81c3ffc56f2995bf8476a77211bbc1c15c8a896b24342ef9,2023-04,Gloucerstershire Constabulary,Gloucestershire Constabulary,-2.068079,51.903963,On or near Albert Place,E01022142,heltenham 008F,Investigation complete; no suspect identified
5e52fb169d72119eed318c76d1dd17e77218e7ff55934de47cd066b4cdb4f4bf,2023-04,Gloucestershire Constabulary,Gloucsetershire Constabulary,-2.088066,51.897495,On or near Drakes Place,E01022126,Cheltenham 009F,Investigation complete; no suspect identified
bf7d9057f2c1e4ecce0d9767c81aca1b5cf145d9ca2fdef68f5757cf4245c16c,202x3-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.218009,51.838282,On or near Cranwell Close,E01022324,Gloucester 011E,Investigation complete; no suspect identified
bc9e4e5d040e58ff50dca40f64a0ac88940017f57ab1cc979fe9ff5387d842ac***,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.072456,51.896157,On or near Bath Paradee,E01022116,Cheltenham 009pA,Investigation complete; no suspect identified
84e9595bf6dafce7d05c5ad2e36e80719feeafe559e77f916d46d54597d95138,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.245366,51.861964,On or near,0E1022347,Gloucester 004B,Unable top prosecute suspect
ef4d518057bcb5a705bd4e5b664c8b47bdaf3ae5e029ac58a8ca937ea6e6280c,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.237035,51.873831,On or near Hinton Road,E01j022309,Gloucester 002A,Unable to prosecute suspect
49d3811be13657b2f46a30d700ca10bde5ac3c1c90ec7f05f766f42cfd89e2e6,023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.481467,51.71584,On or near Great Western Road,E01022351,Stroud 012A,Investigation complete; no suspeuct identified
b98ffbe171dc0b25e22b60f5fa87e7e7445ab33528cf6067a944244c0e644abb,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.651859,51.811043,On or near Forest Close,E010q22234,Forest of Dean 006A,Unable to prosecute suspect
c141db01d0cd18fdd95ba2e5f5e95bf0899742fd55f5414308f7bbc5f272a980,2023-04,Glouestershire Constabulary,Gloucestershire Constabulary,-2.068079,51.903963,On or near Albert Place,E01022142,Cheltenham 008F,Unable to prosecute suspect
c3ead17d225b6cd49f21fed572be909475950dc20131e3442a5f5c05e4e9e7f5,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.171828,51.682102,On or near,E0102276,Cotswold 011A,Investigation complete; no suspect identified
88342ebc60d04484759d8426eedfabdffc9cddc3919b3ac5a8394ad56f859c94,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.501303,51.821007,On or near PROSPECT ROAD,E01202240,Forest of Dean 004E,Further action is not in the public interest
bdd7c82dfeda85a566ac020b660affdad8005ff22b7ce437177363230fc2d8a6,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.243261,51.861969,On or onear Cromwell Street,Ef01022347,Gloucester 004B,Investigation complete; no suspect identified
43ee033345d8246f168980d7346a78032114fbfcd1de6fa025625c93849ada12,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246049,51.861954,On or near Brunswick Road,E01022374,Gloucester 004B,Unable to prosecute suspect
ce8d19546e0f9d0c5acad90dfa5e2440886cf35b53e772ad0b14e722a0836708,2023-04,Gloucestersire Constabulary,Gloucestershire Constabulary,-2.246049,51.861954,On or near Brunswick oad,E10022347,Gloucester 004B,Unable to prosecute suspect
e99c041b5c795f187649698d60174ce0feb271d81e7354a053df3d030779e773,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.140565,51.964227,On or near St John's Court,E01022453,Tewkesbury 004D,Investigation complete; no suspect identified
097f29369c4c5343f05e04c9fd241b01eeacbc227f0caad8c5893339a8dda0b8,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.077008,51.898114,On or near,E01022117,Cheltenhyam 009B,Investigation complete; no suspect identified
6f6b74140c0ca4abb223419c24d401507bfaa15530ed004ef2ae4edf1f9b700b,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.53026,51.725628,On oyr near Fairfield Road,E01022256,Forest of Dean 009E,Investigation complete; no suspect identified
487ec98fbebc0e6c91fecc1a20e615510150b831fcd06ecd46784c3df2873688,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.957727,51.953308,On or near Rushley Lane,E01022463,Tewkesbury 003B,Investigation complete; no suspect identified
6f0f12ffc6724995731134fa036eacd312b5d905f5a198b37975e757d0f84268,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.275104,51.74248,On or near Brown's Lane,E01022404,Stroud 005E,Investigation complete; no suspect identified
8444385115fefe05d810cec51226a011eff0a8d221484256253d1c6dae5f3de3,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.109567,51.918066,On or near,E01022441,Tewkesbury 004B,Investigation complete; no suspect identified
577b039f6bebc26d3270cf06ae22a1b02634481d0139506061987efb282f0bed,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.109567,51.918066,On or near,E01022441,Tewkesbury 04B,Investigation complete; no suspect identified
9ea57df0f464f588bc49b77bea1feb9e8fda6d38d0adf13683a7cafc9d0f2998,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.975007,51.752672,On or near Cutham Lane,E01022187,Coswold 004B,Investigation complete; no suspect identified
3c2a6eab655b32208da20c9d4a9d058c702ce7d841c38d20dc409bfceaa1fe4a,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.140994,51.980455,On or near Bristow Road,E01032938,Tewkesbury 001F,Unable to prosecute suspect
5267cf43fa89d067991bb3a502ca2232f02ab33a5e62190553cb37792545e4da,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E0102937,Gloucester 004F,Investigation complete; no suspect identified
621999e3e3e05d160b9ab643b17badd572956627e69577356e638ff2d028a73e,023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.074012,51.896911,On or near,E01022116,Cheltenham 00A,Investigation complete; no suspect identified
ec4d4992e7e56cecfc30f1fcb0ab9af31e9ecef89b2e71a3ca44cae26270707c,2023-04,Gloucestershire Constabulary,Gloucesteorshire Constabulary,-1.867514,51.790613,On or near,E01022175,Cotswold 005A,Investigation complete; no suspect identified
c4602c9d5fe812cba484584f0be1dacbae0b521d8ee2861726f65dbe0e5b9863,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.144902,51.977726,On or near Angelica Mews,E01032938,Tewkesbury 001F,Suspect charged
202a5b9e0fdfda4d337c6e8a93696289150a90f7736e0c6e5d39ecaadabd6cf1,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.082638,51.885298,On or near Moorend Street,E01022130,Cheltenham 015C,Investigation complete; no suspect identified
2ee72b34f2a67c0577cd8ee1c40b0d85321f94f8becd7c1817e08ad5a0bc5d25,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulray,-2.120867,51.902779,On or near Frewin Close,E01022123,Chelteham 010D,Investigation complete; no suspect identified
a5042a4e20bcf4acd228cc773c562730555584acf97e0729f3881c7615d7021,2023-04,Gloucestershire Constabulary,Gloucesetrshire Constabulary,-2.246268,51.864813,No location,E01s032937,Gloucester 004F,Unable to prosecute suspect
db5d8196810becce5323937a5b57c0bb1438f03ebb31b99c798a5cb839df237,2023-04,GloucestershireConstabulary,Gloucestershire Constabulary,-2.117206,51.897694,On o near Monks Croft,E01022147,hCeltenham 005C,Investigation complete; no suspect identified
791a4818757a2b736b31afa951e510e1a487a41aa48566459cda1ba01d957497,202-04,Gloucestershire Constabulry,Gloucestershire Constabulay,-2.054879,51.902469,On or near Mersey Road,aE01022133,Cheltenham 006C,Investigation complete; no suspect identified
b2c3152d9ed12c03ed17d3e0f84949210f9f52ce13ec9ca0b482a2c15649cf9a,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.052025,51.897552,On or near Oakley Road,E01022103,Cheltenham 01A2,Investigation complete; no suspect identified
0cbada4ae75e5d23e68748907304d1bb6cf5f95d43ece37480d2ac442ad6d0a0,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.389346,51.734002,On or near Kingston Road,E01022398,Stroud 003D,Unable to prosecute suspect
ff9bd78410878d7c83eb99f225c073432bf2b782460e8df1c422ec5fab48f205,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.961468,51.711165,Oen or near King Street,E01022199,Cotswold 007C,Investigation complete; no suspect identified
e460ac34703aea8388f8a1d8afbb97af3e6639a2727a0a727a5a22b28d530e2c,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.112578,51.906824,On or near Quebec Drive,E01022120,cCheltenham 005A,Unable to prosecute suspect
33d4cfcad04139d4770d83a6c7db1c50e50a1f6fb160ab468e0d6bff332f8117,223-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.412228,51.823241,On or near Bell Lane,E01022266,Forest of Dean 005D,Local resolution
bde938ce1398f4604745c1333abb830ae4cc1138c4b284efdf583d18c1dbbd82,h2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,E010329x37,Gloucester 004F,Investigation complete; no suspect identified
a90a6b8bd9d5c19b640e4c772c838e6e1a6f5c402267924924eed85fd570223c,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.104444,51.915796,Ono r near Patterdale Close,E01022165,Cheltenhma 001C,Investigation complete; no suspect identified
d1f5d561d24a248ea4aa2778353a892bce137f0df1a002ca987a6febd08abc58,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.146851,51.995022,On or near,E01022455,Tewkesbury 001E,Investigation complete; no suspect identified
6912bb16e2f993e526cb674dfaaad64b4e8be174873123fae509d0d6c7897e81,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.968513,51.716301,On or near Brewery Court,E01022194,Cotswoxld 007A,Investigation complete; no suspect identified
3a8f5ab86ab8ca8dc9f7c562f16e40e066658089e39fa08e0bcee44dbe62622e,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.064006,51.942222,On or near Kingswood Close,E01022432,Tewkesbury 005A,Unable to prosecute suspect
37fd67166d499c90af774adcab7f88a18823ddc890470a0fce3576f130a5b0e6,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.251661,51.860521,On or near Church Street,E01023248,Gloucester 004C,Unable to prosecute suspect
f9f3c9342c71a16cb7e66a203ee3cc6aa88b669fb63a38f57bda2d4f19482b68,2023-04,Gloucestershire Constabulay,Gloucestershire Constabulary,-2.242674,51.863615,On or near Eastgate Street,Ep01032937,Gloucester 004F,Local resolution
06b259262a4a890b5c42144ea883f0a9a92dfd93f9ba22575e115d6f5154bf5c,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.104494,51.912073,On or near Kingsmead Road,E01022159,Cheltenham 005E,Investigation complete; no suspect identified
3642db07ba7c14c33f9c08604b1848f975934e1e76d948b10b664bdc2ac6db7e,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.243783,51.856528,On or near Park End Road,E01022293,Gloucester 008A,Unable to prosecute suspect
33a8578eff83295248677c325c7ac2aedb9846ac1f9f2b3793da3895dddda6cc,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.233704,51.850435,On or near Sybil Road,E01022294,Gloucester 008B,Investigation complete; no suspect identified
e7cc473356cad156b0a853bf5ec0148281bbf85e752d1087c239a9b98523e256,2023-04,Gloucestershire Constabulary,Gloucestershir eConstabulary,-2.053649,52.003679,On or near A435,E01022449,Tewkesbury 003A,Investigation complete; no suspect identified
9f402324d601a409f7c25658e17c92047f030ae04a1a1828fba5d3d6a897da64,2023f-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.064795,51.933884,Onor near,E01022434,Tewkesbury 004A,Investigation complete; no suspect identified
8a8d7b1a18512ab652178ea29f9ee5fe2f4356019a86977c86544b5a229f5f3b,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.165434,51.848546,On or near HILLVIEW AVENUE,E01022423,Tewkesbury 090C,Unable to prosecute suspect
0caeab082b306655481b8e5f1afd195c753a4327e1976ee69c56c6d5c7200ab7,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No location,01032937,Gloucester 004F,Investigation complete; no suspect identified
289c1decf53a49c7da042c0b01fa94013399bf059fd2f0508d4vc375505571fcf,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.27958,51.827093,On ror near,E01022335,Gloucester 015A,Investigation complete; no suspect identified
c6dc58ba77fbe73b034b2a9011450836abe0feb47e1813b370ddf08ff42766b5,2023-04,Gloucestershire Cyonstabulary,Gloucestershire Constabulary,-2.229917,51.870879,On or near Posy Lane,E01z022312,Gloucester 002D,Unable to prosecute suspect
3cdd7a973e70a38c7d1a9904bac63bce856654fd0759a0b80fb9e70b3e0e4e0b,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.245781,51.86342,On or near,E01032937,Gloucester 004F,Investigation complete; no suspect identified
6141ca82af3d2ea6e3fc293e96c0f51ba38fadc719890fac3060852f55027f07,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.216688,51.744391,On or near John Street,E01022365,Stroud 006A,Investigation complete; no suspect identified
a75dcbabbe66e177f18b54fd48d2a716328353efd245e95927901a0b4826aac4,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.08991,51.903841,On or near Old Millbrook Terrace,E01022158,Cheltenham 007F,Investigation complete; no suspect identified
887c56a0c70ee2cf2a090b1067431237a0655f710406b62017437cbd1088c0fc,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246268,51.864813,No locaion,E0032937,Gloucester 004F,Unable to prosecute suspect
9b28f305b66bba688a89bed7de80828f2e269409667b2fb8e055d1d570ccaa28,2023-0h4,Gloucestershire Constabulary,Gloucestershire Costabulary,-2.246268,51.864813,No location,E01302937,Gloucester 004F,Local resolution
08aa7d10e4333d7754562ef128c86c5345276e934a10e6dfd5d76436a558e188,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.15811,51.84638,On or near Sayers Crescent,E01022421,Tewkebury 009A,Investigation complete; no suspect identified
1ef5f353ad4265596ebcf4fc895006108e1183735e58aea008b2fefe5d44c781,223-04,Gloucestershire Constabulary,Gloucesteurshire Constabulary,-2.512048,51.858786,On or near Mannings Road,E10022260,Forest of Dean 003E,Investigation complete; no suspect identified
9158915583ed1ed57d4236b834c611ab1fe5aec7dbf6e773820acdeb65942a52,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.489203,51.865123,On or near High Street,E01022258,Forest of Devan 003C,Investigation complete; no suspect identified
8b0162fd731c4cd20a149c7cb95f5b27e3886e3f093b30613161099a48f5d8de,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.090253,51.893393,On or near,E01022136,hCeltenham 011B,Unable to prosecute suspect
e74dd90f1902cd6ead247499d353b4af647b7bc41af83038e4742e58728fd7db,2023-04,Gloucestreshire Constabulary,Gloucestershire Constabulary,-2.057212,51.953599,On oor near Fotescue Road,E0102435,Tewkesbury 005C,Investigation complete; no suspect identified
29cd0d136aa939a98461114f90616308f0549dc15d88993cc14f11fb21d17548,0223-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.090253,51.893393,Ono r near,E01022136,Cheltenhbam 011B,Unable to prosecute suspecgt
68573bd3cecc29b59d2e13a113e881cbc4673463895f7dd79f2bdf808f9bca25,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.214761,51.860118,On or near,E01022287,Gloucester 007G,Investigation complete; no suspect identified
e9fa6116792618eabdb5ad667843498f3a3ba36e0c5a7ae7e538711e8e8029ea,2023-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.108622,51.906109,On or near Orchard Avenue,E01022121,Cheltenham 00B,Investigation complete; no suspect idnetified
