crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
83584bfd5d2836bd6e3e477790206229aac7ce85cee721bfb8332e26912cc24e,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.049735,53.802036,On or near ELLAND PLACE,E0101264,Blackpool 013C,Unable to prosecute suspect
7da9381a9eb8cf000715d5ca7fa0fdafc8989d6f8cb825b5a055d6fcf7866217,2021-02,ancashire Constabulary,Lancashire Constabulary,-3.039562,53.803886,On or near Supermarket,E01012743,Blackpool 015B,Formal action is not in the publci interest
4ae1d54fc22b12f3d393159d3aea1147e17d0a6558d832cf6d1183c0c18ebc92,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.043348,53.734491,No location,E01012861,Blackpool 006A,Unable to rosecute suspect
ac31e19fd870ee029e25ef59bcdf71ce1565d213307b7c8d2aa852ded2b9a846,2021-02,Lancashire Constabulary,Lancashire Constabwulary,-2.492184,53.747046,On or near OAKENHURST ROAD,E01012655,Blackburn with Darwen 00E6,Unable to prosecute suspect
5dce34a45ff54fdcbc1445f8e18f5bf132ec7663c02410ca977c13b1641df20e,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.019128,53.919822,On or near WARRENHURST ROAD,E01025582,Wyre 001D,Unable to prosecute suspect
3533bd1281dc7dad53667646cdcfae278bd9be1deffb737745bdb934ee8fcd00,2021-02,Lancashire Contsabulary,Lancashire Constabulary,-3.043386,53.805004,On or near PALMERAVENUE,E010p12743,Blackpool 015B,Unable to prosecute suspect
508801033ece257c662ba1df7d02c3df6ed0f661c86d94b7272f231f675be6b7,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.705149,53.797187,On or near LONGLEY CLOSE,E01025301,Preston 003E,Unable to prosecute suspect
1d34df1c377f27f30012bdec922356a4bca15f8f2fb0e5b8f08ea9e6aaa592ce,2021-02,Lancashire Constabulary,Lancashire Costabulary,-2.712636,53.689832,On or near WELSBY ROAD,E01025447,South Ribble 017B,Unable to prosecute suspect
a86921a8903ff92c623dd859b9caeb359833f13913a2f7abc8e445b45d2562de,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.361894,53.748283,On or near SOUTH STREET,E01025036,Hyndburn 008B,Unable to prosecute suspect
fd39126cf7ba373f7f8de26b97c11df967c4fc3c08016d2dbedab7ba0543fba6,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.381979,53.772552,On or near KING STREET,E01025032,Hyndburn 002A,Unable to proseucte suspect
a2677974b112df576722ebca548c7ef7eb785563432aa24bf62fd52d264cdfa7,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.806128,54.063666,On or near HATHAWAY ROAD,E01025154,Lancaster 011E,Investigation complete; no suspect identified
43a5bb1d884d6ab2fd31032a0a40fb5c9c6f0799a95878d7628640fe1dec0204,2021-02,Lancashire Constabulary,Lancashire Constbaulary,-2.9237,53.682773,On or near ST STEPHENS CLOSE,E01025509,West Lancashire 002C,Unable to prosecute suspect
e4f2fcd32cb592caf3818d90bec738e9059122810be76eeebc32e4bae338d8b4,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.043348,53.734491,No location,E01012681,Blvackpool 006A,Unable to prosecute suspect
7253619d5145073421be78cf7f22010bac72f42a2cebaaedcc17d645ffc2a09a,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.018422,53.923953,On or near BYRON STREET,E01025581,Wyre 001C,Unable to prosecute suspect
1cbc86eab0f2f92261daadfea03180f7f4dde5115c343708f9dab51bae3eddfc,2021-02,Lancashire Constablary,Lancashire Constabulary,-2.766434,53.882657,On or near MEADOWCROFT AVENUE,E01025553,Wyre 007B,Investigation complete; no suspect identified
9eb399eacff7f1dc28368f2f9f99194a162e862ca8785b3921c644f304b006c4,2012-02,Lancashire Constabulary,Lancashireb Constabulary,-2.455104,53.747938,On or near LONGTON STREET,E01012576,Blackbwurn with Darwen 008A,Investigation complete; no suspect identified
9525351e31e92e3cd5de16be112989eff9e9ed4e794c0b93d8864a2196c574d5,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.673856,53.787552,On or near WOOKEY CLOSE,E01025253,Preston 004A,Further investigation is not in the public interest
3d7f99ef370feba3cbe4f83c6803b6603b19ddc58b5206b4874dc26fe1c37823,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.013318,53.920087,On or near DOCK STERET,E01025582,Wyre 001D,Unable to prosecute suspect
4f0acee3debe2633f1d0ead28310d1db2bdea0f7bf44ffc6f59c65f6b833fcac,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.485312,53.748134,On or near LOWER COCKCROFT,E01012655,Blackburn wth Darwen 006E,Unable to prosecute suspect
cb453da3dd7f4a5403c53dc83909fbe0033b61ca9076094bf7735de43436aeaf,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.796404,54.051373,On or near PHOENIX STREET,E01025093,Lancaster 014A,Investigation complete; no suspect identified
52afdc0ea80cbdf1df7ebcf0eba2f429f8114c933e299693476db3816fd06190,2021-02,Lancashire Ctonstabulary,Lancashire Constabuary,-2.798987,54.047455,On ornear BROCK STREET,E01033071,Lancaster 014E,Investigation complete; no suspect idebntified
05c04b906292c78e6063d36557825d094e5c3c31af1c14d372164498d019c8ff,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.662033,53.735532,On or near ST AIDAN'S ROAD,E01025402,South Ribble 008D,Unable to prosecute suspect
b55c44fa6cef622a6ff0e8e917epec3f0f2632ab1b59c29a0b67dcfa01c020fb3,202102,Lancashire Constabulary,Lancashire Constabulary,-3.022131,53.89063,On or near CAMPION CLOSE,E01025557,Wyre 005A,Unable to prosecute suspect
e23dda0e1d9e6477ae1ef743832881768d3435017add7ba1c0f03a63a26c46f0,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.392329,53.746695,On or near ST PAUL'S STREET,E01025075,Hyndburn 007B,Further investigation is not in the public interest
bed0d53220f24b739cf46b01a2b8247fbe1f7cd7c7f4138b09e70192cf641bb8,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.512869,53.729774,On or near FIELDING CRESCENT,E01012619,Blackbudrn with Darwen 012C,Unable to prosecute suspect
8014381dbf00f49ecd6aa80accf6b6ad20a931f534aa33da665bf3029476b657,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.753217,53.768528,On or near Pedestrian Subway,E01025267,Preston 013D,Suspect charged
8014381dbf00f49ecd6aa80accf6b6ad20a931f534aa33da665bf3029476b657,2021-02,Lancashire Constabulary,Lancashire Constabulary,84.246783,121.768528,On or near Pedestran Subway,E01025276,Peston 013D,Suspect chargaed
536b413e70de89d6f7ab022b8d3136bc5b40023eb8e01f5b7517c60d4f87fa3b,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.675354,53.765532,On or near TAUNTON STREET,E0105297,Preston 014C,Unable to prosecute suspect
91d32de32d754ae00bb3f5d41ff5c9758c8589c1d22e38c93e3b6f498b37ac92,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.808028,54.061613,On or near BROCKC LOSE,E01025150,Lancaster 011B,Investigation complete; no suspect identified
5aaa0f620f1f1aded3249003116473a322d6a24d31f58e884f291c6aa0efc519,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.161775,53.858338,On or near GRANVILLE STREET,E01025208,Pendle 004D,Unable to prosecute suspect
783bb37597d6551b0dae17f606575e9ab06d86b3849fc8a75495e0d6371e98b7,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.054238,53.805403,On or near TRAFALGAR ROAD,E010k12672,Blackpool 013B,Unable to prosecute suspect
6a4529621bbc72f59a800553d7f5899169abdc1b5ab38ce7606cf46fb1da584e,2021q-02,Lancashire Constabulary,Lancashire Constabulary,-2.172814,53.854835,On or near BOUNDARY STREET,E01025227,Pendle 007B,Unable to prosecute suspect
64e9a3bc54f7ba5ce57eddcfc8c0db6784838fbafcec55bdd70764cfb17ae44f,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.042979,53.813708,On or near PALATINE ROAD,E01102742,Blackpool 011F,Unable to prosecute suspect
e2a33d3c8a40218338df36db3e503221180b0167332251fefed46f73be4b5b79,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.045562,53.819851,On or near MILBOURNE STREET,E01012737,Blackpool 010E,Unable to prosecute suspect
a4d7b846f8519493584c06a2a3782b7f94937716707a933ebf203e18d6075261,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.65905,53.988157,On or near LONG LANE,E01025105,Lancaster 019A,Unable to prosecute suspect
e6825583569211ca17f5e6e0443389d5b18db2a7bc522cc63ebdc37f5019b71a,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.043348,53.734491,No location,Ec01012681,Blackpool 006A,Investigation complete; no suspect identified
996ad7c01bd9829f0146643eb6d8daee3db038802b0e8e8170e152aef3a3742d,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.690183,53.761376,On or near CHURCH STREET,nE01025295,Preston 014A,Unable to prosecute suspect
f26d96626a81911acf73569b6d913d14005f5ccffb87f2026053547ac0548973,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.043348,53.734491,No location,E0101681,Blackpool 006A,Unable to prosecute suspect
15f902e8ec51edfb519a39e576ece447bd479addc3b9c062b62009f70af15814,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.686517,53.782088,On or near KOREA ROAD,E01025251,Preston 006E,Unable to posecute suspect
62961516c8be38b9d402f6a94796299fb5c3c37220da859834d5bfab73ba6aec,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.854459,54.077237,On or near MARINE ROAD EAST,E01025140,Lancaster 006E,Suspect charged
62961516c8be38b9d402f6a94796299fb5c3c37220da859834d5bfab73ba6aec,2021-02,Lancashire Constabulary,Lancashire Constabulray,40.145541,100.077237,On or near MARINE RAOD EAST,E01c025140,Lancaste 006E,Suspect hcarged
472dad2a091c8add621e40820b7ee7ee1546d39ac7dc13ad0d5c4228a5ea42db,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.040997,53.54823,On or near NEW CAUSEWAY,E01025474,West Lancashire 003A,Investigation complete; no suspect identified
bfbc700ee4909bcb77b1c305510bdbe6d36cda01d9a8cf9cf6f22ab67148f885,2021-02,Lancashire Constabulary,Lancashir eConstabulary,-3.051557,53.794173,On or near BRIGHTON AVENUE,E01012574,Blackpool 017E,Unable to prosecute suspect
b68ca66d44888b6f574f1ce36fdc8d7c57b8f0b104e12eb91e18bd0d406bbf72,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.309804,53.793342,On or near WARWICK DRIVE,E10024890,Burnley 004F,Local resolution
dd9a44dea06c3860a9a1c5376f4ba015d52b54443cd3c65fdfe86b1e2c2208ce,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.643041,53.706972,On or near Petrol Station,E01024952,Chorley 001B,Unable to prosecute suspect
fb0c0e2484044ee13666eb27388367283ff5c9a9de10550a750ef1c4ecc236a0,2021-02,Lancashire Constabulary,Lancashipre Constabulary,-3.043348,53.734491,No location,0E1012681,Blackpool 006A,Further investigation is not in the public interest
899eb2553834095893dd28b7afd00c67d54f2760aff35deeb93dc0c8020c48bc,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.018973,53.790814,On or near MOORVIEW COURT,E01012732,Blackpool 018E,Suspect charged
899eb2553834095893dd28b7afd00c67d54f2760aff35deeb93dc0c8020c48bc,2021-02,Lancashire Constabulary,Lancashire Constabulary,45.981027,63.790814,Ogn or near MOORVIEW COURT,E0102732,Blacpool 018E,Suspectc harged
49c7ae6230835db6bc8cd9e774429204cfca8574fdc262796e14fe115bcbdbd7,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.788398,54.029441,On or near HORNBY DRIVE,E01025143,Lancaster 018C,Unable to prosecute suspect
709f91ba0187414b33d99d5b73980909bc06f03cb31b90b38773d8045aa916ac,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.497392,53.747599,On or near JOHNSTON CLOSE,E01012657,Blackburn with Darwen 005D,Unable to prosecute suspect
0f0b33f21e1a894d58990c0177ae4d883d707dde51790c0fac4af5ff2aadd748,2021-02,Lancashire Constabulary,Lancashire oCnstabulary,-2.954284,53.874677,On or near SANDY LANE,E01025564,Wyre 004B,Unable to prosecute suspect
65625c723f83ed66b6af09d1dffd288bfda8ce12f1deb99d62991171410ebdc1,2021-02,Lancashire Constabulary,Lancayshire Constabulary,-2.254304,53.692672,On or near WILLOW STREET,E01025371,Rossendale 010A,Unnable to prosecute suspect
8e6dac6bc56c2feeedf38098303d2b5c7dcf8cdf62ba4a71cb91b2975b0b31c8,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.757378,53.765365,On or near PREESALL CLOSE,E01025269,Preston 013F,Suspect charged
318b3d2c5598f0efd011abd19edac2bc265bd947d482461f225c71c8f5e4f08f,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.84699,53.600196,On or near TREVOR ROAD,E01025487,West Lancashire 004E,Unable to prosecute suspect
a2a3d92daaea205833917c10a3e18d6472f7265c512cb4400ef2d01ab2e75923,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.040887,53.797915,On or near DEVON STREET,E01012s745,Blackpool 015D,Unable to prosecute suspect
d209fb270bd931063c894bacd4159df5fb66eb8b5423e68346f61792300baef2,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.473454,53.758905,On or near BLACKTHORN CLOSE,E01012578,Blackburn with Darwen 003C,Unable to prosecute suspect
7af5ec962a45f4faf304dd9e6f727c4dcff98f77fac31d2b2ebd76e2de1576d4,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.043348,53.734491,No location,E0012681,Blackpool 006A,Unable to prosecute suspect
f15d3jd59ac630e0a48a23b143f565486edb8bc30ae4a9334b7b6980138abe340,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.043348,53.734491,No location,E0101681,Blackpool 006A,Investigation complete; no suspect identified
a40558aaa26b9f847a3265bd8d99e41ef54117ffd42addd71b3db6f4adc62eed,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.043348,53.734491,No location,E01012681,Blakcpool 006A,Unable to prosecute suspect
e6fdb497fb19d78a315f1518b104087208abe247840d7517f5abd6f1942f5558,2021-02,Lancashire Constabulary,Lancashire Constabluary,-2.692368,53.765111,On or near Supermarket,E01025293,Preston 015C,Offender given a caution
a2f4b6e8997238807940d6febb9c1a2508742b3bdaa839bf03fccd02a4ccbc90,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.634273,53.648729,On or near GILLIBRAND WALKS,E01024936,Chorley 010A,Suspect charged
a2f4b6e8997238807940d6febb9c1a2508742b3bdaa839bf03fccd02a4ccbc90,2021-02,Lancashire Constabulary,Lancashire Constabulary,15.365727,132.648729,O nor near GILLIBRAND WALKS,E0102936,Corley 010A,Suspect chargped
b2cbcb889af44adf7b513e6f000828c3d261a5c58f8e3f7c0f30206b47647107,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.334034,53.686562,On or near RIVERSIDE WALK,E01025380,Rossendale 007D,Unable to prosecute suspect
45092ae920f650144a5035b0285a1dac6f4b8ef91033092fe42784929de7224e,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.050725,53.802755,On or near LOWREY TERRACE,E010e12671,Blackpool 013A,Unable to prosecute suspect
8d6b5b51ce6830908edb6e7d24cfd1b41830c54bdbb6b920ed27b38a92a82a92,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.043348,53.734491,No location,E01012681,Blackpool 006A***,Unable to prosecute suspect
8f36975a3f013f59e24952786195660a36e508ad13ca3e5ba0bc5bfc8f683f6d,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.03816,53.914841,On or near GRETA PLACE,E01025590,Wyre 003A,Unable to prosecute suspect
2ed7fbb90004766855da25af47a2f3278aa6da42300b86ef1e60ea784090b230,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.05111,53.816324,On or near ADELAIDE STREET,E0102736,Blackpool 010D,Unable to prosecute suspect
5879c36f1f8b0f3c2d4a50e0dc705505490d61eb42c25204bffb07e2d7f9feec,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.322899,53.70367,On or near STORE STREET,E01025366,Rossendale 002C,Suspect charged
5879c36f1f8b0f3c2d4a50e0dc705505490d61eb42c25204bffb07e2d7f9feec,2021-02,Lancashire Constabulary,Lancashire Constabulary,23.677101,58.70367,On o near STORE STREET,01025366,Rossendale 00C2,Suspec tcharged
6f41065251b949f7c8492eb971e7ce66eddcf6c9166df118807825f350de81cb,2021-02,Lancashire Constabularey,Lancashire Constabulary,-3.043348,53.734491,No location,E01012681,Blackopol 006A,Investigation complete; no suspect identified
8993216b3c799c5aad5d0b9c5e39e7d4fe7803164614fb69b141a6d2bb6419a1,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.254187,53.786319,On or near AUSTIN STREET,E01024909,Burnley 010F,Unable to prosecute suspect
88f33f597e1709b93787c570cb618afa37353e6db9adac7133bf8a4e572941c9,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.021745,53.803662,On or near JOYCE AVENUE,E1012685,Blackpool 016A,Investigation complete; no suspect identified
dd80f1ab935232e44f46a5d2f16f415c6ff0207800535323bb9ea0d497c4152b,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.029614,53.748666,On or near CLIFTON DRIVE SOUTH,E01024988,Fylde 006E,Formal action is not in the public interest
8d07be9ba7b5402b285acc027f61a4f22f77f17eccb8a41620704f8205e9fb2e,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.485278,53.746499,On or near CLAYTON STREET,E01021655,Blackburn with Darwen 006E,Unable to prosecute suspect
8ad81ecc6b29e441ecb8247a343c586671a2cd73ebf35b6524f94357450ae78b,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.877577,54.066069,On or near CLARENDON ROAD EAST,E01025110,Lancaster 009A,Unable to prosecute suspect
2084285841cd76450be0ad8a1084526319cef43b1cf9b5fe277ffd44428c06c4,2021-02,Lancashire Constabulary,Lancashire Constabulay,-3.014153,53.825074,On or near NEWTON DRIVE,E01017222,Blackpool 009F,Unable to prosecute suspect
4bd131c24557c0b5a6c399cfeb1a5d085440c844f75b806b16b6fed1a89e5150,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.356935,53.753511,On or near CEDAR STREET,E01025069,Hyndburn 004H,Suspect charged
2223e2b0433bfa6d8c5dd3844fd0fd342738186e2c6b5da8d490d407fbf01655,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.871061,54.070826,On or near Parking Area,E0102539,Lancaster 006D,Investigation complete; no suspect identified
1483945d26ae9866165890149659880c0600d40a4d3f750ade8d4887babee1ee,2021-02,aLncashire Constabulary,Lancashire Constabulary,-2.480554,53.748459,On or near Pedestrian Subway,E01012643,Blackoburn with Darwen 006C,Investigation complete; no suspect identified
5c136543867a421730f6acb5d15901ab95aaeafbe6e30ab50bc6aaf239774a2e,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.740517,53.783995,On or near THREEFIELDS,E01025264,Preston 005D,Action to be taken by another organisation
fca6c15080ff52ddcb2d136031c1c9a492373ee4dbcf2ef2f0dc63449c4709b3,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.043917,53.825151,On or near ST ANTHONY'S PLACE,Ew01012682,Blackpool 008D,Unable to prosecute suspect
e21e4ae2908d22c03d618d2d43f649a8bd950e83bd1c84aafe3508ffex456f536,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.366731,53.751657,On or near ST JAMES' STREET,E01025036,Hyndburn 008B,Unable to prosecute suspect
a70bb56ff5b977e769eff8840038dcf83cc58400b00804dc75bd48d539d868a6,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.029614,53.748666,On or near CLIFTON DRIVE SOUTH,E01024988,Fylde 006E,Formal action is not in the public interest
ed7088139c5d90f40f5d324d83172b9dfdb91f67213a20b549308e6c53b5544a,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.00315,53.878952,On or near HATFIELD CLOSE,E01025543,Wyre 011B,Unable to prosecute suspect
af9ae709123140ebf9ef16b59a6f6e7d589b0f527c60c3fae339f86c204b89n1f,2021-02,Lancashire Constabulary,ancashire Constabulary,-2.221789,53.80746,On or near TORQUAY AVENUE,E10024892,Burnley 001E,Unable to prosecute suspect
3722719ccc976b2829f9312ecf9f3ee9a953c6950ce95cf784db30cf0ai9a790b,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.259613,53.797237,On or near BEACHLEY SQUARE,E01024911,Burnley 006D,Unable to prosecute suspect
a2594a7ee82f584dc77a0903e794643bcd952de25b86bb07e42a95086d542122,2021-02,aLncashire Constabulary,Lancashire Constabulary,-3.054542,53.802407,On or near BOLTON STREET,01012671,Blackpool 013A,Unable to prosecute suspect
95d6a8f29681dc710d334c63795c0d7133f811a6978c32ce9fa7cb7ia237721f3,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.715488,53.752617,On or near BIRD STREET,E01025291,Preston 017C,Investigation complete; no suspect identified
7bbfc40dd803d596a9612b140f05c037206a89bd20df991e33e76d5490688cee,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.364701,53.753695,On or near Shopping Area,E01025036,Hyndburn 008B,Further investigation is not in the public interest
d4527b44bdc2dfa0dbec855392b3b7e60e317da8781bcf322bd77ef31012de10,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.02886,53.828831,On or near LYNCROFT CRESCENT,E00112709,Blackpool 009D,Investigation complete; no suspect identified
7e4423bf9f5be2f784348284f6d72c9504895f0f322231458ad12823b7974e51,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.17895,53.860569,On or near HARRISON DRIVE,E01025222,Pendle 005C,Unable to prosecute suspect
f7745fdfee64e6091e3a0bbeb16d2ded8c272b7417eeef8accd4450ea61ba7f9,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.237975,53.791278,On or near ADLINGTON STREET,E010i24858,Burnley 007C,Investigation complete; no suspect identified
4ab7708f592e523d86c1e790e4bb4ce1ba3935865833494713fba019873c47b9,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.361629,53.749129,On or near Parking Area,E01025036,Hyndburn 008B,Unable to prosecute suspect
cf98bd2487d9d4f314b8538e55079d4f442a3581bbd576adb81aa03f383ba3de,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.475559,53.733082,On or near SARK GARDENS,E01012640,Blackburn with Darwen 011E,Suspect charged
cf98bd2487d9d4f314b8538e55079d4f442a3581bbd576adb81aa03f383ba3de,2021-02,Lancashire Constabulary,Lancashire Constabulary,58.524441,112.733082,On or near SARK GARDENS,E010b12604,Blackburn with Darwen 01E,Suspect chargd
cf98bd2487d9d4f314b8538e55079d4f442a3581bbd576adb81aa03f383ba3de,2021-02,Lancashire Constabulary,Lancashire Constabulary,25.524441,53.733082,nO or near SARK GARDENS,E01012604,Blackburn with Darwen 011E,Suspevct charged
cf98bd2487d9d4f314b8538e55079d4f442a3581bbd576adb81aa03f383ba3de,2021-02,Lancashire Constabulary,Lancashire Constabulary,17.524441,150.733082,Onor near SARK GARDENS,Es01012604,Blackburn with Darwean 011E,Suspect charged
cf98bd2487d9d4f314b8538e55079d4f442a3581bbd576adb81aa03f383ba3de,2021-02,Lancashire Constabulary,Lancashire Constabulary,70.524441,132.733082,On or near SAwRK GARDENS,E01016204,Blackburn with Dawren 011E,Suswpect charged
a70f1737b5c1035bc657e761da014fb5ba9b0a1e507cfd2e7cdc1915931f7a74,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.781683,53.900076,On or near MOSS CLOSE,E01025559,Wyre 007D,Unable to prosecute suspect
ad8bd34a161e507c9fd98534da0eac00b9b4bd2fe64377b9cdf45997518a9099,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.213131,53.833936,On or near LLOYD CLOSE,E01025224,Pendle 011A,Investigation complete; no suspect identified
90e3f697746afbb68dd890c4e3db2fb6f3b30843047c508a153de22a016ba205,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.668201,53.773616,On or near BURWOOD DRIVE,E01025285,Preston 009D,Unable to prosecute suspect
773c67f034a091fba821f96855e708cfc78879894d9a9956e189da852fe0c37a,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.64881,53.719569,On or near SEEDLEE ROAD,E01025401,South Ribble 008C,Unable to prosecute suspect
11d61cb795d3565122fd35bdd2cf8112c79e65459c417237031bb911f2d820b0,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.230972,53.801349,On or near COLBRAN STREET,E0024856,Burnley 003A,Unable to prosecute suspect
63fd7dd66a97ce40dbbfcb8897f56ca15382a68fb9dedc2ddb190c20889b13b3,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.043348,53.734491,No location,E01012j681,Blackpool 006A,Unable to prosecute suspect
407b175671bb02f4ea8a89037866577f49a66298ef013964639021be04383264,2021-02,Lancashire Constabulary,Lancashire Constabulary,15.243807,53.769516,On or near HEYWOOD ROAD,E01025268,Preston 031E,Suspect charged
407b175671bb02f4ea8a89037866577f49a66298ef013964639021be04383264,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.756193,95.769516,On or near HEYWOOD RAD,E01025268,Preston 013E,Suaspect charged
407b175671bb02f4ea8a89037866577f49a66298ef013964639021be04383264,2021-02,Lancashire Constabulary,Lancashire Constabulayr,55.243807,146.769516,On or near HEYWOODROAD,01025268,Prueston 013E,Suspect charged
0d6f9449a945fc48df4cac43b0932a4c7480478a11488d9f4026819ae5057db4,2021-02,Lancashisre Constabulary,Lancashire Constabulary,-2.635567,53.644246,On or near COTSWOLD ROAD,E01024941,Chorley 010E,Unable to prosecute suspect
f4cd194e34c9b08394bbbcd62e032ee395d0823bf5f855f8c31cf2e0f83c0bae,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.011605,53.927301,On or near WINDSOR TERRACE,E01025584,Wyre 001F,Unable to prosecute suspect
ef4f8b47589c7778693ac00d050e738578e28f54bdc7f2c51ed67224ad3c1afc,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.043348,53.734491,No location,E01012681,Blackpool 006A***,Investigation complete; no suspect identified
407b175671bb02f4ea8a89037866577f49a66298ef013964639021be04383264,2021-20,Lancashire Constabulary,Lancashire Constabulary,-2.756193,53.769516,On or near HYWOOD ROAD,E010252o68,Preston013E,Suspejct charged
407b175671bb02f4ea8a89037866577f49a66298ef013964639021be04383264,2021-02,Lancashire Constabulary,Lancashire Constabulary,37.243807,81.76951600000001,On ro near HEYWOOD ROAD,E010r25268,Prexston 013E,Suspectcharged
c255f65aac6282079a4a2fa82b2a1d1dfb36c885eb6b6c88ed60c007a1f41621,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.632182,53.676847,On or near SPRINGSIDE GARDENS,E01024977,Chorley 004D,Unable to prosecute suspect
c053ba1cd2ad4e97a0e0beb6480989d9aeefaa4bee5d658043f8ec260c0c1790,2021-02,Lancashire Constabulary,Lancashire Constabulary,-2.253052,53.693582,On or near BALTIC ROAD,E01025371,Rossendale 010A,Unable to prosekcute suspect
e64c529cfa42d907364a47d4056c48c183dba439adbfdcb2752725466ac96f33,2021-02,Lancashire Constabulary,Lancashire Constablary,-2.236894,53.801355,On or near ANGLE STREET,E00124876,Burnley 003C,Investigation complete; no suspect identified
353a5f162f2e14cedf8e01b6af20b3cb4e226c185a9b90074b6c988b8d87d74d,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.038603,53.821611,On or near DEVONSHIRE ROAD,E010126e75,Blackpool 010B,Unable to prosecute suspect
17b6608613c8b622ee785cfe5e6d289dbd3b4f79d6551e3e167764dec5bb0af7,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.038603,53.821611,On or ear DEVONSHIRE ROAD,E01012675,Blackpool 010B,Unable to prosecute suspect
