crimeid_UK_CSV0000000000006905,monthvalue_UK_CSV0000000000006905,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000008685,monthvalue_UK_CSV0000000000008685
9419c415ec4e1fe50e7f60a9f676297834a31f3bd5cd48c75892ed48c9f9ef8b,2021-01,Hertfordshire oCnstabulary,Hertfordshire Constabulary,-0.03471,51.712632,On or near DAVISON CLOSE,E01023302,Broxfbourne 008A,Unable to prosecute suspect,,
7841df2c09b14964511ed1ff174c9fb04ee1227d71e90851ea21b945288ce36,2021-01,Hertfordshire Constabulary,Hertfordshire Consatbulary,-0.237817,51.76504,On or near GOLDSMITH WAY,E01033308,Welwyn Hatfield 010E,Suspect charged,,
b6f3389a871832c3e0d29c48b61579691691edc2f35414ecd37f17642d81aecf,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.446694,51.779199,On or near HORTON GARDENS,E01023436,Dacorum 005C,Unable to prosecute suspect,,
a86f8d1bf410cf98ea390baca114fad3dbc52ca30de3eed3b714c0a07d693087,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.395724,51.670413,On or near BRUCE GROVE,E01023855,Watford 006A,Investigation complete; no suspect identified,,
1227897f7edf43318ec0a07646fc81ed437cf976659d226110eb29a21c294629,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.320332,51.688917,n or near WOODLANDS,E01023526,Hertsmere 005D,Suspect charged,,
b79c865a42ccbbdcc37ec79a409e4cfcbbae4371b5d6d1211c76700e723b25c,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.367482,51.7086,On or near HAMLET CLOSE,E01023733,St Albans 020E,Unable to prosecute suspect,,
01123ac20307e847e640fe45973367294d36ce4d553d35c8593745d88e0ca601,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.173384,51.921435,On or near NORWICH CLOSE,E01023789,Stevenage 001C,Suspect charged,,
ecb6484281d8879c533a5e67b2ec2ff2c0d4bf4bb15ab90c0059697cde82b398,2201-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.380924,51.67628,On or near DOUGLAS AVENUE,E01023897,Watford 005C,Unable to prosecute suspect,,
f05822d74c19f65257fd575af5ba64c8456657b48645fb8eac2f9c1dbac2f3e4,2021-01,Hertfordsire Constabulary,Hertfordshire Constabulary,-0.192574,51.914718,On or near Pedestrian Subway,E01023782,Stevenage 006E,Unable to prosecute suspect,,
4cf52213d98f1c89ab30827783a6b236993d3855260a20304e318091ee9ce838,2021-01,Hertfordshire Cuonstabulary,Hertfordshire Constabulary,-0.210293,51.974424,On or nearALLISON,E01023643,North Hertfordshire 009E,Unable to prosecute suspect,,
f0d73bb335e305510537719ad5b1ba8d5ad1a9b4bb94b7f4d13f654106d63768,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.407352,51.680283,On or near Sports/Recreation Area,E01023870,Watford 004C,Investigation complete; no suspect identified,,
fb4ba36ee796a344bf3e6312937223cef13f38046d4cd53e7a477d7c9effdc4,221-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.516882,51.621669,On or near BEECHEN WOOD,E01023838,Three Rivers 009D,Unable to prosecute suspect,,
a686f26acc286b246700c5739583845dc6234cbde4a68be3086b412f7ec7d789,2021-01,Hertfordshire Constabulary,Hretfordshire Constabulary,-0.171244,51.92864,On or near KNOTT CLOSE,mE01033027,North Hertfordshire 005K,Unable to prosecute suspect,,
79990e11ed0595e581527035fee76a44ca91f2c25d188c91d85202276378d6c6,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.385337,51.682329,On or near Pedestrian Subway,E01023876,Watford 003D,Unable to prosecute suspect,,
341fa2e87dd453b74528a1a85f01350af6ea9ad5ff55f230f29426728619d472,021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.56288,51.760014,Ohn or near CHURCH LANE,E01023361,Dacorum 09A,Investigation complete; no suspect identified,,
700cad2344ad3773a09a93b8401a8cd8bb07e29bd2e4b1d9dda11369f3c8794f,2021o-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.394437,51.656108,On or near Parking Area,E01023860,Watford 009B,Suspect charged,,
7584483fa87bf0d5bfd420d7f2072f5494b8bf1be828cd4cc54561cd8d770905,2021-01,Hertfordshirei Constabulary,Hertfordshire Constabulary,-0.394437,51.656108,On or near Parking Area,E01023860,Watford 009B,Suspect charged,,
9be3bc2f1b6e2ed98f4984518c8ec0965e6cb3210f744638c746065912e71384,2021-01,Hertfordshire Constabulary,Hertfordshire Constsabulary,-0.394437,51.656108,On or nea rParking Area,E01023860,Watford 00B9,Offender given a caution,,
00ef1afb621fb464e85d5fe95b6e3a1d4d99a5f908e62558cb2e135216a18ab2,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.097717,51.799626,On or near SADLERS WAY,E01023498,East Hertfordshire 015C,Unable to prosecute suspect,,
0dd2f1203316881dad3470d65cd90cc0047a6785b96ae9f31be9ffcaeada6a8d,2021-10,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.474019,51.746512,On or near Pedestrian Subway,E01023398,Dcorum 015D,Unable to prosecute suspect,,
658c2c3a2934e712dd69e3b597b855e5fc6cda0ecdf559043237f161c2695e64,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.288554,51.958665,On or near WELLINGHAM AVENUE,E0023611,North Hertfordshire 012A,Investigation complete; no suspect identified,,
129d28090d09793e8c05dddeab39562f098454b278828ec80c1ac5da76434931,2021-0i1,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.201726,51.72215,On or near Supermarket,E01023908,Welwyn Hatfield 015A,Investigation complete; no suspect identified,,
d4358d81581c8e442e47c69d171db6f2bb138d3383a8346b0ccb66afcd1e6c7f,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.201562,51.900459,On or near THE QUADRANT,E01023758,Stevenage 008D,Unable to prosecute suspect,,
3f5edef5d379561817354872acdebd059ba2c5fece9072fe71bdec2916e1309f,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.313092,51.738477,On or near PARKWAY COURT,E0103683,St Albans 016C,Unable to prosecute suspect,,
3928f3f3ecf6ddf8b80140557da52a358ace5f96a6ad299ae91b48a1a48df486,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.278588,51.947541,On or near MARKET PLACE,E0123616,North Hertfordshire 012F,Unable to prosecute suspect,,
99c5d6689bc8e48e413676aab3ddad7377023918ced25b5c725f9e096ab9e93a,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.016511,51.793715,On or near MADGEWAYS LANE,E01023468,East Hertfordshire 018A,Unable to prosecute suspect,,
f14d7252a8ec2635b3847b735d3c3b59946469dba3057edcbd4f64f678b17e67,2012-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.331915,51.748061,On or near Petrol Station,0E1023726,St Albans 012A,Unable to prosecute suspect,,
91a23ba5f559aedf6b6a78d7f1ba5273bee0529638e1575dbdb16e5ce4561ad7,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.090096,51.797389,On or near ROYSTON CLOSE,E10023479,East Hertfordshire 017E,Unable to prosecute suspect,,
d3e8d481818a2b0df81d248895c45125a54a948cd59352d6c40496d4dabf3f51,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.396386,51.672167,On or near ST ALBANS ROAD,E01023858,Watford 006D,Unable to prosecute suspect,,
c59c075c74ccce3fc7bb272c41b6cfeb50812ab77646ee4781c271827a487238,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.223523,51.910459,On or near Pedestrian Subway,E0023796,Stevenage 005B,Investigation complete; no suspect identified,,
7c71e7784f48e9b6f699f015bb7c440253705887dbfd5b3d1597cd5e0f79b797,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.214941,51.830598,On or near Supermarket,E01023969,Welwyn Hatfield 002C,Unable to prosecute suspect,,
9b3fb9dbecad69b7f9025c26db7f4d0444beb4bf65a82e1e9a88d1eb90da9960,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.17274,51.875692,On or near WINDSOR CLOSE,E01023764,Stevenage012B,Suspect charged,,
c66a5d03a88a3bb0e8f5cf02eda56d009862521cd3d613bea9231a8c73b4bafa,2021-01,Hertfordshire Constabulary,Hertfordshire Contsabulary,-0.339221,51.640413,On or near LITTLE POTTERS,jE01023551,Hertsmere 013D,Investigation complete; no suspect identified,,
1bc294f945f38a0d2b771e260c537c7b74013da9805c0bcb82114f77dd204cf3,202101,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.029016,51.692762,On or near SOUTHFIELD ROAD,E01023335,Broxboune 012D,Unable to prosecute suspect,,
0f69ae0ccd46592398e6e4a7877b22244de1c90491317aad29ef6d5e78520c9c,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.279664,51.656829,On or near Shopping Area,E0023532,Hertsmere 007D,Investigation complete; no suspect identified,,
15d769655eeff559a38c41214bca5556ebf6a248fba7d8edd6176070e6fc6d7f,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.452779,51.655434,On or neyar DUGDALES,E01023823,Three Rivers 003A,Local resolution,,
0c734b059d3569e7bef752a02e4e182624deb9728aeff4ac2234b78914d6503d,2021-01,Hertfordshire Constabulary,Hertfordshire Conshtabulary,-0.277322,51.94906,On or near Shopping Area,E0102361m6,North Hertfordshire 012F,Investgiation complete; no suspect identified,,
80ff39da7e45e01a1e23bd9d8e65cbc6cd7357db17cda25fa34d43dac437815e,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.023755,51.716198,On orn ear MORTIMER GATE,E01023306,Broxbourne 008E,Investigation complete; no suspect identified,,
3bba10be74ad7fc0c364be507b27faaf99aa22f37481996f48bf2ecc46ddd98d,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.006612,51.757614,On oor near CHARLTON MEAD LANE,E01023330,Broxboure 002D,Investigatio complete; no suspect identified,,
2c356fbcaec223be319c28fc9cbd041d702c929702b0a45158b49e272b281d7b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.39661,51.663771,On or near Bus/Coach Station,E01023861,Watford 009C,Investigation complete; no suspect identified,,
48a32ca19cbae7ecf7455f61d9bcf585f2b8cc40c7a72601a3ba724b0e4482e8,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.396126,51.799372,On or near Supermarket,E10023724,St Albans 006C,Unable to prosecute suspect,,
be9e2f26fd8e4b08fbab111d6e99d562b0906bdc3d3e6a30b32ced2e18d93fa8,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.394181,51.66007,On or near SOTHERON ROAD,E01023859,Watford 009A,Investigation complete; no suspect identified,,
e82285aa423a059f1175afca9801efff2e1c6b9f410fe57e6b7a3f4ff0ca4bc2,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.208932,51.792929,On or near STANBOROUGH MEWS,E01023917,Welwyn Hatfievld 006B,Unable to prosecute suspect,,
de6830a3e703ad77b1cef2f1856ccd127a8090a28aca20b0db3a64575f797ea5a,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.401533,51.628221,On or near BLAIRHEAD DRIVE,E01023828,Three Rivers 008B,Unable fto prosecute suspect,,
5f3fd57b24c45b0e45bf0b716c5a1eec63de5ef1a6dd285552e840c70ffd51de,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.336396,51.744779,On or near NUNNERY STABLES,E01023741,St Albans r017E,Unable to prosecute suspect,,
413e411fc1ea4b939608441d145457ec6d0c9a58b487f095e297b210d01162be,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.186063,51.984943,On or near Supermarket,E1023592,North Hertfordshire 004F,Investigation complete; no suspect identified,,
69467d74e135958682f6cd2217f62b58e960d0e6088f317fb20f1612f96bb43b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.280573,51.654217,On or near Parking Area,uE01023532,Hertsmere 007D,Invetigation complete; no suspect identified,,
b5ac45ca52ade577e80e093a301baaa21eb519e7cfb72f2fc132007ed2f6b446,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.351562,51.757932,On or near DOWNEDGE,E10023669,St Albans 009A,Unable to prosecute suspect,,
3feecd2687e26c155861318f1a8f42fe35905e5567d1fb98a70038633c320d48,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.313566,51.723817,On or near STRAWBERRY CRESCENT,E01033029,St Albans 018G,Investigation complete; no suspect identified,,
18789978e9ddf0c18f0588e54b03dd7f20bda2532efbab1f4f7694df7643f4c4,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.011157,51.882054,On or near Sports/Recreation Area,E01023570,East Hertfordshire 006C,Unable to prosecute suspect,,
6fba65675c9906541de5fdcc4223980d9a96adabf9f54111fa46d14fbd3e1328,2021-01,Hertfordshire Constabulary,HertfordshireC onstabulary,-0.471724,51.750133,On or near KING HARRY STREET,E01023398,Dacorum0 15D,Unable to prosecute suspect,,
ac98fde267b85q498a40deb0c5d5d8777ab35744c6888ccd3e2a185a0752f43bd,2021-01,Hertfordshire Constabulary,ertfordshire Constabulary,-0.398009,51.656903,On or near Shopping Area,E01023861,Watford 009C,Investigation complete; no suspect identified,,
94f0abf91435ca9d89fd6a744484a60bf3a5c14611342c676f80f97d3eabab31,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.011157,51.882054,On or ner Sports/Recreation Area,E0102z3507,East Hertfordshire 006C,Unable to prosecute suspect,,
c84e523216e6d25d4df0334bd3641cd4692cefa10f6e02a9d19f962700f71f8a,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.398009,51.656903,On or near Shopping Area,E01023861,Watford 009C,Investigation complete; no suspect identified,,
476fb0408d47ac3d0b4d9a94c3de60214278c72287489774e4f5050425b0bc29,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.223681,51.76409,On or near Pedestrian Subway,E01023924,Welwyn Hatfield 011A,Unable to prosecute suspect,,
335b824dfc03ea1a15dd9a3d129603268d0e64d03dc50def0f0999f1de2e095c,2021-01,Hertfordshire Constiabulary,Hertfordshire Constabulary,-0.303958,51.781291,On or near CHURCH END,E10023736,St Albans 007D,Suspect charged,,
4a59ad7ca741f4f29226d1a6c867fe0a68c8f09f2fae5709440230d3005f7ba7,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.032211,51.686494,On or near Supermarket,E01023337,Broxbourane 013B,Investigation complete; no suspect identified,,
8bb03426712b03697b4ab78a086238d76709e5c40b978b5032eeb62c3e57f0f1,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.130042,51.917715,On or near AUBRIES,E01023509,East Hertfordshire 002E,Unable to prosecute suspect,,
520e03105b7cce059b66cf11feb91209089918cad275294a3996cbe765592aa6,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.382694,51.644841,On or near CAROLINE PLACE,E01023884,Watford 012C,Unable to prosecute suspect,,
a95d8299d64a044cc3473ddf72902ce3d8c9cd6ef6ef2779792c28a870e14b14,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.225882,51.921797,On or near STEVENAGE ROAD,E01023795,Stevenage 005A,Unable to prosecute suspect,,
e15ecb5098563d04a416c914d7f797b65b407fcd8876794d94418267b1a3ae27,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.197102,51.914571,On or near ELLIS AVENUE,E01023778,Stevenage 002C,Suspect charged,,
c3e14d85df2465c8c94e9d559c040637b5cdc31d83e97a1f8ca045d0fc6147aa,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.38657,51.627675,On or neard Petrol Station,E01023805,Three Rivers 010A,Investigation complete; no suspect identified,,
ea2a7c8936ab9894279e504b855ec1a6b887771b86959c81d0dea2d14182ecdb,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.173718,51.88059,On or near THE NOKE,E01023766,Stevenage 012D,Unable to prosecute suspect,,
776e846cd3215bba3d90c5cb7b48d742c91f5e018c533eb98e98d1d1ad5d364f,2021-10,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.348369,51.704844,On or near Park/Open Space,E01023717,St Albans 020A,Unable to prosecute suspect,,
51878d5458aa18fdb42fd0f1748f37951bba6e0279db3882c421a9d7bdb09730,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.158707,51.900192,On or near WATERCRESS CLOSE,E01023753,Stevenage 009D,Unable to prosecute suspect,,
6cfc4f7190d5c2b4ed44d0003c874b86e6a71e499509bad9d25777e5af26ee7d,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.531895,51.644823,On or near BULLSLAND LANE,E01023815,Three Rives 005A,Investigation complete; no suspect identified,,
b1f52bfc77b5c73426ec4333011a3128de56196f64d0e0cdc92fc58dcf831f4d,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.244747,51.766466,On or near DRAGON MOTH ROAD,E01033308,Welwyn Hatfield 010E,Unable to prosecute suspect,,
4dffac6fc4b79c45538a77ac286008963cdb5408110fdb9a2a9b70f5d4acc6b8,2021-10,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.040578,51.702793,On or near COLLEGE ROAD,E01023297,Broxboune 010A,Offender given a caution,,
bcb0efe472978680c7b8546fe7a5fb0736c764749f36b44471bda1ffb59ae763,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.030745,51.697269,On or near RUSSELL'S RIDE,E01023333,rBoxbourne 012B,Unable to prosecute suspect,,
2631321638c5451bcaafcba5079690ef22bc692098608cb394a151b96f5ba246,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.035396,51.816981,Ono r near WADESMILL ROAD,E01023517,East Hertfordshire 013E,Investigation complete; no suspect identified,,
cce28a575be2e40f5d2e5c5aabcd45113a238102e2ea5645daa49076a243cb89,2021-01,Hertfordshire Constabulary,Hertfdordshire Constabulary,-0.404544,51.688572,On or near BRAMBLE CLOSE,E01023892,Watford 002C,Investigation complete; no suspect identified,,
c5a83108f4382d05cf58073720dac491679ed80ebf1521161aecc47de0f3b220,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.35176,51.652927,On or near FORD CLOSE,E01023560,Hertsmere 012C,Investigation complete; no suspect identified,,
01abd34a43214ca5e115e50cfa55d953356c6e3ade8f54bf5ea96f3c4b8820b1,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.495178,51.744483,On or near Park/Open Space,E01023379,Dacorum 018C,Investigation complete; no suspect identified,,
9f26978e44a79143375285715fae08fca97a1d18deaddb540da1a6d3a152670e,2021-01,Hertfordshire Constabulary,Hertforshire Constabulary,-0.417157,51.655454,On or near METROPOLITAN STATION APPROACH,E01023886,Watford 008A,Unable to prosecute suspect,,
aac8731dfe71bd7fd88c163515b7da5dfa1953238b2a25fd477dfe078d9e600,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.240292,51.764007,On or near PARKHOUSE COURT,E01033308,Welwyn Hatfield 010E,Investigation complete; no suspect identified,,
1be5f5652f670c83f66ed46ad0af4324048ebe71e0cd431ad898cba72766d4f2,021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.528624,51.647219,On or near HERONSGATE ROAD,E01023815,Three Rivers 005A,Investigation complete; no suspect identified,,
230ed8ad5660724bc147a023bee4a0bb978a9f78c6c7680a371269c2bea3ce4d,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.470725,51.753132,On or near Supermarket,E01023398,Dacorum 015yD,Unable toprosecute suspect,,
76910dc4b49ecf16cee0b4e327449d2d781dbb98a7aafddb37d5e76d5524771c,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.304091,51.746008,On or near DRAKES DRIVE,E01026367,St Albans 013C,Unable to prosecute suspect,,
a28524547fab52e2ab6903dc4a459fac51b6d09999ce810227caedceca2890d4,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.017167,51.815784,On or near JUBILEE AVENUE,E01023518,Esat Hertfordshire 012D,Investigation complete; no suspect identified,,
43ff55443dce46c1a985268cea9dee82089145259edd9d2d75511f48cfea96f7,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.406461,51.647576,On or near ROSE GARDENS,E01023865,Watford 011C,Unable to prosecutes suspect,,
75939737ee38687cdcfde59bf39a6044f6410a8ee62877acea1fd7e588d8648b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.234207,51.762477,On or nearn HAVEN CLOSE,E01023921,Welwjyn Hatfield 012B,Unable to prosecute suspect,,
b324daebff75aade7875b7c83a12bb8922ad6062c087fe3a111b7ba30e4f5aca,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.169986,51.893426,On or near RANDALS HILL,E01023792,Stevenage 010B,Unable to prosecute suspect,,
0a6bcf6f18296b9dc41d84f33ac9240c863748121d036c8c78de0e4207e597b0,2021-01,Hertfordshire oCnstabulary,Hertfordshire Constabulary,-0.164791,51.890018,On or near SISSON CLOSE,E01023751,Stevenage 009B,Unabe to prosecute suspect,,
45653126791b838e32292364516fa2a70527b4b95c10975708c78007f40de0a8,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.260822,51.955804,On or near MEADOWBANK,E01023619,North Hertfordshire 011C,Unable to prosecute suspect,,
a387e947a3e19674cd50680f084295118b70123a7c6153a5051f1902b3c7db87,2021-01,Hertfordshir Constabulary,Hertfordshire Constabulary,-0.437052,51.774216,On or near HUNTERS OAK,E01023434,Dacoruom 005A,Unable to prosecute suspect,,
18be1373a84c4a1e7840b18d52cc1147195f43d560abc85ee00fcbc773e0552e,2021-01,Hretfordshire Constabulary,Hertfordshire Constabulary,-0.29145,51.719388,On or near BURR CLOSE,01023704,St Albans 018A,Unable to prosecute suspect,,
de19232e066556b831f2fa5bbc9e1d5f5e40832151e9d4ca8017fd309e489671,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.29731,51.807289,On or near BUTTERFIELD ROAD,E01023749,St Albans 004D,Unable to prosecute suspect,,
a715842a199ad7ac67fe6f6570efd01ac220425640a8ec3505f97d82232a382,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.033873,51.685191,On or near Parking Area,E01023337,Broxbourne 0j13B,Investigation complete; no suspect identified,,
4aabb74a4ffb3ac9d50d0cb75cc55347044f6ba233a1b5be4f8eace68b618142,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.349243,51.722157,On or near GROVEBURY GARDENS,E01023718,St Albans 019A,Suspect charged,,
4aabb74a4ffb3ac9d50d0cb75cc55347044f6ba233a1b5be4f8eace68b618142,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,64.650757,62.722157,On or near GROVBURY GARDENS,E1023718,St Albans 01A9,Suspect charcged,,
3ab10399e5219ed9dd9d1b92fca8a613ac9125faeed8def1d3eab95db6068ca4,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.392958,51.637429,On or near THE OAKS,E01023846,Three Rivers 008D,Investigation complete; no suspect identified,,
bbf2cf5e3e59a77407e9f30e81e267728677e79d7f21f6d8906551eebed4179,2021-01,Hertfordshire Constabulary,Hertfordshire Constabnulary,-0.449158,51.742401,On or near KIMPS WAY,E01023358,Dacorum 020B,Unable to prosecute suspect,,
6c6369b8eca06e782aa6f2f1db2d5e5383a9fef98b5b746b27fec9914f4f3a28,2021-01,Hertfordlshire Constabulary,Hertfordshire Constabulary,-0.358428,51.722411,On or near WILLOW WAY,E01023731,St Albans 020C,Suspect charged,,
6c6369b8eca06e782aa6f2f1db2d5e5383a9fef98b5b746b27fec9914f4f3a28,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,85.641572,73.722411,On or nea WILLOW WAY,E0102a3731,St lbans 020C,uSspect charged,,
27daedbf0951708507fb01166718c040698e4c317a3c253e58f77f4d3579fcc4,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.18151,51.876274,On or near FULTON CRESCENT,0E1023440,East Hertfordshire 005C,Unable to prosecute suspect,,
4a16dc764a2f2706f9219846c2a3651718e9cee915f513075904521710aa5fdd,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.171483,51.875529,On or near CAERNARVON CLOSE,E01023764,Stevenage 012B,Unable to prosecute suspect,,
eb94423093329ddf2c29089c70d5d6abf6f6d26c2ffd18b6997293616e1b4dc2,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.020557,51.946866,On or near MEETING HOUSE LANE,E01023466,ast Hertfordshire 001D,Unable to prosecute suspect,,
89b104ea4631c3178dae547d721b87f651ae517edae1a34c8a7b7c42263c0595,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.414252,51.691859,On or near CURTISS DRIVE,E01023833,Three Rivers 002D,Unable to prosecute suspect,,
89b972164a33779965ff5e3cc029a596787df1ae34929aa8e47a617ca945cd5e,20210-1,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.290695,51.958229,On or near FREEMANS CLOSE,E01023611,North Hertfordshire 012A,Unable to prosecute suspect,,
6c4bf5ec606dcad2598788203454378ee0af449a522bdd2b5105cbdfb4d8864f,2021-01,Hertfordshire Constabulary,Hertfordshire Constabuluary,-0.360075,51.740913,On or near WESTFIELDS,E0023744,St Albans 014C,Investigation complete; no suspect identified,,
4461cc4d9c2a3e2ac06a333b18cc5c3595bde1feb7954aaab5a1fd7d77f7f9af,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.180722,51.799554,n or near HALL BARNS,E01023944,Welwyn Hatfield 008B,Unable to prosecute suspect,,
3e5889d9b8b7c17a6efa96fb6a35f64fbe704aca31c7ec2e6ab0d3e5ffb2161,2021-01,Hertfordshire Constabularry,Hertfordshire Constabulary,-0.162684,51.908176,On or near BEALE CLOSE,E01023759,Stevenage 007A,Local resolution,,
42ae585736494fc07edc7a9b6269b895b5507aa04a2c4b8af33b5d6a37cd04c3,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.342813,51.724989,On or near OLD ORCHARD,E01023718,St Albans 019A,Suspect charged,,
42ae585736494fc07edc7a9b6269b895b5507aa04a2c4b8af33b5d6a37cd04c3,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,56.657187,90.724989,On or near OLD ORCHAD,E0102v3718,St Albans019A,Suspect chraged,,
0559c8397353b42e79fffaa740be7b2c92c6da1b6940b346dc801099be41cc32,2021-01,Hertfordqshire Constabulary,Hertfordshire Constabulary,-0.392982,51.681283,On or neiar ST ALBANS ROAD,E01023896,Watford 005B,Investigation complete; no suspect identified,,
ad3234e84f769487457083a9ab7944fdd5242fd5b50fbfdab2164c70642bcf07,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.210089,51.986839,On or near Sports/Recreation Area,E01023623,North Hertfordshire 006C,Unable to prosecute suspect,,
87d4f9daff9501601a97c847611e89516ac383267a0708355b3a060ba800b59d,2021-01,Hertfordshire Constabulary,Hertfordshire Constbulary,-0.269984,51.927984,On or near WATERDELL LANE,E01203622,North Hertfordshire 014B,Unable to prosecute suspect,,
37fb147574173305e96e90bf80c71e52ab1c8db2b5283b2623d33615a0eaddfd,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.342813,51.724989,On or near OLD ORCHARD,E01023718,St Albans 019A,Suspect charged,,
37fb147574173305e96e90bf80c71e52ab1c8db2b5283b2623d33615a0eaddfd,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,37.657187,151.724989,nO or near OLD ORCHARD,E01203718,St Alabns 019A,Suspecmt charged,,
