crimeid_UK_CSV0000000000000587,monthvalue_UK_CSV0000000000000587,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000007347,monthvalue_UK_CSV0000000000007347
e060dce29132bf3bc67ab91881d82b8ff1536d93424c99fc7daf5296952fc01a,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.143443,52.211446,On or near Supermarket,E01017943,Camxbridge 006A,Suspect charged,,
48705e6ed37fbef38b6d6b93b7bc055eb17fa203512de4523a8ef10bae306a24,2022-03,Cambridgeshire Constabulary,Chambridgeshire Constabulary,-0.210881,52.588282,On or near MARRIOTT COURT,E01015614,Peterborough 013D,Unable to prosecute suspect,,
3e46cf96b0bb65389e7a3189dcda59c5a5285b6dc35d0696aed4c6492317be4c,2022-03,Cambridgesqhire Constabulary,Cambridgeshire Constabulary,0.12257,52.203776,On or near Shopping Area,E01032797,ambridge 007G,Unable to prosecute suspect,,
c55c6e56ed7ebca3dbb8b245d3f53611531deeef7a4cb28012e69493e45dc9da,2022-03,Cambridgeshire Constabulary,Cambridgesphire Constabulary,0.076658,52.55817,On or near EAST CLOSE,E0101m8081,Fenland 005A,Investigation complete; no suspect identified,,
4ef682a99692397e90fc17dab8678f97f49f63fd32144da09bea73a7b92cae03,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.143443,52.211446,On or near Supermarket,E01017943,Cambrigde 006A,Suspect charged,,
94d91bfca07d6b4a11b19830179c3211ceb998e3eae22a14cb3a611be49c5ebe,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.165877,52.340948,On or near OTHELLO CLOSE,E01018140,Huntingdonshire 009B,Local resolution,,
776845ca3608b054888a00b83d37dabccf8354ce54e936a5f8ce786fc50b3ae7,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119534,52.174409,On or near PAGET CLOSE,lE01018002,Cambridge 012A,Unable to prosecute suspect,,
9fb0991143bc19123fd61a829ebdddef8f9560d537f13a2232fa25690c18d693,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.291525,52.656608,On or near PINGLE LANE,E01015635,Peterborough 001B,Unable to prosecute suspect,,
5ed24ff033ab2306f6cef07bdee549a7e49dd9088fbda21047113dfc9023a352,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.235141,52.581148,On or near OAKLANDS,E01015655,Peterborough 014E,Unable to prosecute suspect,,
e0d5cf93f5d2b999fb8cfb4855931493a272e1856435ad6f4afacac38af6d51b,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.291525,52.656608,On or near PINGLE LANE,E01015635,Peterborough 001B,Unable to prosecute suspect,,
0e58dc7808c2c4c6a05bb98cb5511ffe6bd325583d6d1cb1215074b9eb0b7678,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.120216,52.206273,On or near Nightclub,E01032797,Cambrigde 007G,Investigation complete; no suspect identified,,
2acd901e08fb12aac11952b91caa1f45b25ac4c36a03fbd3d813d98f5c404f60,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.225707,52.556354,On or near STUART CLOSE,E01015669,Peterborough 019B,Investigation complete; no suspect identified,,
288bf78b79d83734806909f76cc495b09f1d57dcb791d060dd0809505a95a6bb,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.171986,52.260759,On or near CHURCH LANE,Ep01018278,South Cambridgeshire 021C,Investigation complete; no suspect identified,,
24da63e1dc6c56c59557d5a2751cee818a3b1981757e1dfa06e044c42fb424f,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.263544,52.212239,On or near WINDSOR CLOSE,E0101182,Huntingdonshie 021B,Unable to prosecute suspect,,
86e6a981ed6df3ee011ed80c1154be69e041fabb045ad079236e7ac9b851f656,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.003347,52.383801,On or near WHITE HALL CLOSE,E01018198,Huntingdonshire 006C,Unable to prosecute suspect,,
5db11329f29bd802ff2aee1926a6f66610dd043233b61b56df32bc88da95eb14,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.045526,52.461308,On or near HARBOUR COURT,E01018102,Fnland 011B,Unable to prosecute suspect,,
b6af1d973645bd5197696c0f778ba4650723cca05bd7f3d84ab03dd21c47e6e7,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.045526,52.461308,On or near HARBOUR COURT,E01018102,Fenland 01B1,Unable to prosecute suspect,,
34678143186d7a5c4338c6318c81e8e6a303fb527b273495dbba6c1c203dbff5,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278509,52.584816,No location,E01032797,Cambridge007G,Unable to prosecute suspect,,
2d27a5e6b665ee0bb11748a57d933a273c8843b521f2ed0cc36d9645fa45032c,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.138404,52.204974,On or near EDWARD STREET,E00117989,Cambridge 008C,Sspect charged,,
48dfc4ff341268b5b63dadbb038b65e72315f1657e3ec5201dd04ad5e68b8544,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.118839,52.205632,On or near PETTY CURY,E0103297,Cambridge 007G,Unmable to prosecute suspect,,
267f86b40d39dcfd0c1c3419c69f6509587623ea0fa5aaff1aba9fb849618185,2022-03,Cambridgeushire Constabulary,Cambridgeshire Constabulary,-0.116308,52.559474,On or near CORONATION AVENUE,E0101807f2,Fenland 006B,Unable to prosecute suspect,,
836c4acfe7856b15a5255bd685374a2ded5f54272b5abafad538cee6d557163d,2022-03,Cambridgeshire Constabulary,Cambrigdeshire Constabulary,0.148616,52.22279,On or near Sports/Recreation Area,E01017971,Cambridge 00B3,Unable to prosecute suspect,,
c91712b9a6a9308817acbf7165a9accb9e083970524d1ad095334d53c6ed2426,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.254951,52.595216,On or near THISTLEMOOR ROAD,E01015632,Peterborough 010C,Unable to prosecute suspect,,
d90a3e276a0f69db366bfbe4642217604c9fd21a97ffa26de1d95336b8d534df,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.462164,52.215251,On or near SPURLING CLOSE,E0101817,East Cambridgeshire 011A,Unable to prosecute suspect,,
794ac37eacb98df66fdaf91d6d81fecc91181f0ebea2890bfaea7f865be118d6,022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.462164,52.215251,On or near SPURLING CLOSE,Ef01018017,East Cambridgeshire 011A,Unable to prosecute suspect,,
cd72e00384c3c7c7fad59fded1475fe0e3396c2b4e8b4d3b8e7b2baba94bd465,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.462164,52.215251,On or near SPURLING CLOSE,Ei01018017,East Cambridgeshire 011A,Unable to prosecute suspect,,
bb45304ee86e99d7c9361da37aa6253b51699080edd91b3c57dbc733e82c4c1c,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.149209,52.220198,On or near FALLOWFIELD,E01017972,Cambridge 003vC,Investigation complete; no suspect identified,,
d10f776553218ac0a6f4f6c6ce6e74b9b623241c1a9d8d50e59ba12b81ee3a0d,2022-03,Cambridgeshire Cnstabulary,Cxambridgeshire Constabulary,-0.114935,52.558814,On or near VICTORY AVENUE,E01081072,Fenland 006B,Offender given a caution,,
2dd22ad6364daacfe9d913975ff3f9c237ac5a22dfa064f59e98af06fe653521,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.161321,52.667555,On or near Petrol Station,E01018603,Fenland 002A,Unable to prosecute suspect,,
7d447009317a4a2f024f5bdb8474f1337c30f44b816997d6f79e049ae4b027c2,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabuary,-0.182981,52.327276,On or near CASTLE HILL,E01018138,Huntingdonshire 012A,Unable to prosecute suspect,,
47fd8705c8a871a8e6bed474abcefd52ffc6aece503726b1669588eeba7078d6,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.167134,52.66128,On or near ELIZABETH TERRACE,E01018071,Fenland 003C,Further action is not in the public interest,,
187d65e2990d2673f140ebf1cf0657373569f93c2629e5f52bd842fd3783cd7a,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245137,52.578833,On or near Sports/Recreation Area,E01015599,Peterborough 014A,Unable to prosecute suspect,,
a01029b612ee559b0493c7d0991dc5886d3887bb797f11e18681850b55dd24ec,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245137,52.578833,On or near Sports/Recreation Area,E01015599,Peterborough 014A,Unable to prosecute suspect,,
57e2904a113438ea502cb2596814e567ee2282b2142969afdc9e654a731a0efc,022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247749,52.588474,On or near Bus/Coach Station,E01015652,Peterborough 012C,Unable to prosecute suspect,,
87ab658a9d4c514ef57b2565ca5d07e99a4d287f375b66a18587fa88a56c69ab,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241848,52.607178,On or near CHADBURN,E01015658,Peterborough 007E,Unable to prosecute suspect,,
ae6ad05434cc34cf3e5590fa95d766a9e3b213ac028e0374d44c72776a4c131c,2022-03,Cambridgeshire Constabulary,Cgambridgeshire Constabulary,-0.189803,52.609352,On or near MALMESBURY DRIVE,E01015619,Peterborough 005C,Investigation complete; no suspect identified,,
1f9a22ad09309493f4b20e5dd86e4ad1a5ada6de8e3f9b8d61a4026a08842606,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241411,52.587499,On or near CHANTRY CLOSE,E01015654,Peterborough 012E,Investigation complete; no suspect identified,,
3121146362c06ec4723049c91342c93d71f03a20d7baf62452eb27fe46079679,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.1258,52.229435,On or near WOBURN CLOSE,E01017978,Cambridge 001D,Suspect charged,,
3121146362c06ec4723049c91342c93d71f03a20d7baf62452eb27fe46079679,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,58.1258,120.229435,On or near WOURN CLOSE,E01071978,Cambridge 00D1,Szuspect charged,,
6bd92564a6fbab4cba92a7dafdf73996b63595b71558aa7cc7d76817d72e3c63,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.049745,52.450724,On or near WOOD STREET,E01018110,Fenland 011E,Further action is not in the public interest,,
b7c1c4f2df59145f04b91a8ceb78e48940cc513eff03931957451a5709b6a00,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.118157,52.55178,On or near DEBDALE COURT,iE01018075,Fenland0 06D,Unable to proseecute suspect,,
684a8d96bd53e5ff821a6809af8fdbb6254018b52a067684ad04433b3672323d,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269985,52.210338,On or nea Supermarket,E01018181,Huntingdonshire 021A,Unable to prosecute suspect,,
8226ea45ed5d147d7c34d379eca2d8136794a82619e5eca8156ac73c25470b61,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.150707,52.183034,On or near MOWBRAY ROAD,E01017992,Cambridge 013A,Investigation complete; no suspect identfied,,
8eaad96c347abacc520a2b69e975632b88ca2c686543ce68be21c4cb9b0e45ea,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.273176,52.579668,On or near LEDBURY ROAD,E01015691,Peterborough 015E,Unable to prosecute suspect,,
4da7f15c377d4b1d19d550f44782dea920c4cd2164bc51c938acf5db736cbeac,2022-03,Cambrdigeshire Constabulary,Cambridgeshire Constabulary,-0.24996,52.59561,On or near ST JAMES AVENUE,E01015634,Peterborouh 008E,Unable to prosecute suspect,,
49e6d6e90f3931b1ca623947a007098c19c6d9ff0d4dc20a57f6977a8bef9076,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.24996,52.59561,On or near ST JAMES AVENUE,E01015634,Peterborough 008E,Unable to prosecute suspect,,
3c3ae0e84792e915f65e480d2e2925cfbf7377a6553886de933f730c98e58280,222-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.177492,52.673616,On or near JEFFERY AVENUE,E00118073,Fenland 002B,Investigation complete; no suspect identified,,
2e8b9dcab9b32a25d9cb8e661a8d8987f6632cbbc6d1a701ae92691eaafc89fb,2022-30,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.024092,52.312885,On or near HILL ROAD,E01018306,South Cambridgeshire 001C,Unable to prosecute suspect,,
76821a30ea54b9e88aea40353addbca4cdb1bec4e255d6ba4c2f62480d03d937,2022-03,Cambridgeshire Constabulary,Cambrridgeshire Constabulary,-0.053413,52.219543,On or near HURRICANE WAY,E01033119,South Cambridgeshire 020E,Unable to prosecute suspect,,
f53f37cd00af7f12877291d9fc79f7b6b87d7e9c3a9a50fa38c2a0f590555e54,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.298519,52.456877,On or near UPTON PLACrE,E01018046,East Cambridgeshire 001E,Offender given a caution,,
66f1e7aa87cafdfa6141261dc21ea99bef839980bf2fcb8dc9599ff7f9c91930,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.109519,52.444854,On or near THE SIDINGS,E01018211,Huntingdonshire 005D,Unable to prosecute suspect,,
679d9a32f6d95007c4b288dbe98a80d7e1e7cd18a4fc0f7aa7d872afb2782a94,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246699,52.562996,On or near QUEENS WALK,E01015624,Peterborough 017C,Unable to prosecute suspect,,
6650c15cc76efdc1b025af7466ee797ba3e4fd451bd1eb28cfaeed216bd5ed9c,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.235194,52.601522,On or near PALM COURT,E01015633,Peterborough 008D,Unable to prosecute suspect,,
87344ada1c85b2f66b783f5d1f8bef164e62a80c08230b69552f4830c2af8644,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.053774,52.215646,On or near BRACE DEIN,E01033119,South Cambridgeshire 020E,vSuspect charged,,
41f6d8835f0304fm4b171b34c0e0bbcf6eec46886d82423776632c849cd27c62e,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.258774,52.597834,On or near KEATS WAY,E01015632,Peterborough 010C,Investigation complete; no suspect identified,,
35e12120e061745cb423ec4704ab7fda91245c6481c35fc95c6d9a230e550896,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.285897,52.583863,On or near DRAYTON,E01015595,Peterborough 011D,Unable to prosecute suspect,,
b2acdc98a487075fefbcf300685cb535f26cd1b8eae246eea3b565445b646b3d,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.167237,52.336096,On or near GREENHART GROVE,01018142,Huntnigdonshire 009D,Unable to prosecute suspect,,
260d29b89e45c910ebf7ef9d8c18932014da7c18ab8c9f4f0d85b2dfe7e4eeb2,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.167237,52.336096,On or near GREENHART GROVE,E01018142,Huntingdonshire 009D,Unable to prosecute suspect,,
4932a84df60133fcf5f3082954877327436019953143c9f6ae5df0b9b6b41fb2,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.230405,52.333328,On or near Park/Open Space,E01033433,Huntingdonshire 010G,Investigation complete; no suspect identfiied,,
40f098bc3a701fcf5ae70417fae4ecf3a9ccf3f8dfeda5e21daa8cf64edcc4c5,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.1565,52.663956,On or near SOMERS RODA,E0103112,Fenland 003I,Unable to prosecute suspect,,
9d3cee0253a8ae5316f9966399c61ba9e31b6bd776d6f9132c2cea568ea2aad4,2022-03,Cmbridgeshire Constabulary,Cambridgeshire Constabulary,-0.278564,52.534432,On or near WAYSIDE CRESCENT,E01033177,Peterborough 023D,Unable to prosecute suspect,,
8fabf7e0bd576ccd46f4426b8db4cd094e70026ea47b2084a256dea1fdbc9306,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119698,52.207074,On or near Supermarket,E01032797,Cambridge 07G,Unable to prosecute suspect,,
362be99306452471fa926bb55738ef2d4c07b686fb8f1113c69a5f07bd7d58be,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.090938,52.53705,On or near Sports/Recreation Area,E01018088,Fenland 009D,Local resolution,,
dfa3825db1a294efdc4f8f9b6754dd37fc0415ede7f5f884ca095566acefebff,2022-0t3,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.272818,52.621443,On or near Supermarket,E01015678,Peterborogh 002A,Suspect charged,,
f0808ca9dc69f4fe44d5f4ef59cc77f755047e9a79217819b2160fe7633d655c,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.038323,52.466945,On o rnear ALBERT WAY,E01018102,Fenland 011B,Investigation complete; no suspect identified,,
3db78756f1a62869a5b5c79dac74f7bceb757c307abad9dac6a752c3a2f9826a,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.1783,52.670238,On or near SEFTON AVENUE,0E1018073,Fenland 002B,Investigation complete; no suspect identified,,
fea23e26690389ec2a5d9d6c5757b702db005f8e71ad5205520ba5fd13d407d3,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.136273,52.225226,On or near ALICE BELL CLOSE,E01017977,Cambridge 001C,Investigation complete; no suspect identified,,
398ddae5545f8b2fb40f042fd79e2e47b5ec49768e4166c875aba1219055df1d,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.188453,52.270659,On or near JUBILEE CLOSE,E01018299,South Cambridgeshire 004B,Unable to prosecute suspect,,
f11a00fbbe49b744654371530f2a134e433fa09642bb60b352a79722a26ea1b6,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.161321,52.667555,On or near Petrol Station,E01018063,Fenland 002A,Unable to prosecute suspect,,
1eb734392b94e958a07d3ecb997ca262b63f576a4d9bd524efcc6254da5626b4,2022-03,Cambridgeshire Constabulary,wCambridgeshire Constabulary,0.131099,52.234285,On or near CARAVERE CLOSE,E01017980,Cmabridge 001F,Unable to prosecute suspect,,
ddd397401e5ea26dda96e03122a138ec4372654f63dedaab1e8d93fbd2f49ea1,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269615,52.591025,O nor near WICKEN WAY,E01015661,Peterborough 010D,Unable to prosecute suspect,,
d78f13a9ed4414026caebb8200653d114a5c50bb1d3eb6e2fa8157d63a40b520,2022-30,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.283334,52.589786,On or near Theatre/Concert Hall,E01015594,Peterborough 011C,Suspect charged,,
d78f13a9ed4414026caebb8200653d114a5c50bb1d3eb6e2fa8157d63a40b520,2022-03,Cambridgeshire kConstabulary,Cambridgeshire Constabulary,29.716666,112.589786,On or near Theatre/Conecrt Hall,E010155z94,Peterobrough 011C,Suspect chared,,
d78f13a9ed4414026caebb8200653d114a5c50bb1d3eb6e2fa8157d63a40b520,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,16.716666,65.589786,On or near Teatre/Concert Hall,E010y15594,Petebrorough 011C,uspect charged,,
46afbf33334461751ac0ecd776f1c5aa7b546d6472058cf3363cba5a66f36947,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.227281,52.560495,On or near APPLEYARD,E01015666,Peterborough 017D,Unable to prosecute suspect,,
2ccc1023a68fc3ef5caddb233653657e524eb84cb5707d2fd5ec11df9c32736f,2022-03,Camgbridgeshire Constabulary,Cambridgeshire Constabulary,0.158435,52.09487,On or near BANKES MEAD,E01018239,South Cambridgeshire 017B,Investigation complete; no suspect identified,,
46a5e3ae84e4453ad3976395eb8fe3a5cc4a1937ab550db002860ddf1af0e2bf,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.236401,52.592792,On or near Sports/Recreation Area,0E1015651,Peterborough 012B,Local resolution,,
670426916b18e7bc5d05b00a58ed03a688f0ddb0594b2a1f29bf173dd7c4da9e,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.119126,52.323201,On or near CHURCH LANE,E01018202,Huntingdonshire 016C,Unable to prosecute suspect,,
18acea952a19195c01cb30f25564c6ca431e0915971c59f306cd54411429f175,2022-03,Cambridgeshire Constabulray,Cambridgeshire Constabulary,0.186054,52.189695,On or near TAMARIN GARDENS,E01018287,South Cambridgeshire 011E,Investigation complete; no suspect identified,,
512e6b201e90ef9b44f41ec8ce2d415d99516a6966038b76b0b657eb3aea856c,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.256017,52.562783,On or near BRANCEPETH PLACE,E01015622,Peterborough 016A,Unable to prosecute suspect,,
2d14e49ce7efba7f4a5f3dfdb973581b8aa8183cf5abd94c591f45b6b99bd931,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.446028,52.614474,On or near COLLYWESTON ROAD,uE01015628,Peterborough 004D,Investigation complete; no suspect identified,,
b40ae461efcf4a1876d10f003002b86265adf8e744a31cb0ac2621f0566b58b8,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.119435,52.441442,On or near HOPBINE COURT,E01018159,Huntingdonshire 003D,Unable to prosecute suspect,,
f7c08c9fc9e1b2aa2ba2c97bb3d1b53803f7c8ae113a4f1e2e6cd52b9be36e46,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.119435,52.441442,On or near HOPBINE COURT,E01018159,Huntingdonshire 003D,Unable to prosecute suspect,,
ebdf26bc05def0a7f29be8ccbde64ebeb4895f3eac10d8f70c6d21da52c09732,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.285897,52.583863,On or near DRAYTON,E01015595,bPeterborough 011D,Ungable to prosecute suspect,,
0fb8dd8a038656bb53c221e083cbf00299f864e252af1c76406ce3b8977c64e6,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.252777,52.586768,On or near CLARENCE ROAD,E01015604,Peterborough 010B,Investigation complete; no suspect identified,,
4e710910af4cb5adc1de82451ae14b16170adf7ab831b0c3a0078b08965d41b2,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.045914,52.282468,On or near PRENTICE CLOSE,E01018266,South Cambridgeshire 003B,Suspect charged,,
56257fd00eacb939d699c16a245622eba469ec8a7f8e26d594a17206441d4da1,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.232844,52.312271,On or near THROCKMORTON DRIVE,E01018116,Huntingdonshire 010D,Unable to prosecute suspect,,
c41e694c0c55fac629263df7149a422ab940ccecbe957f6b6adf12723d31e40e7,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.268098,52.226117,On or near NAVIGATION WHARF,E01018185,Huntingdonshire 021E,Unable to prosecute suspect,,
d413eb634b78262d6c59a3ff1fc37bddc1344ea21e671117c6f53c75ee499706,2022-03,Cambridgeshire Constabulray,Cambridgeshire Constabulary,0.113916,52.170994,On or near THE BRAMBLES,E01018m003,Cambridge 012B,Investigation complete; no suspect identified,,
915b8b2ddad18f4f5bb0fc076614b29887ef99d5920d21734fca9dc92707dc83,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129337,52.203285,On or near PARKSIDE,E01032n797,Cambridge 007G,Investigation complete; no suspect identified,,
31482094633682e81793002219f3e1aeaf3fd7c6a4caf3d4dd299f2e8f440ae1,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.168638,52.34198,On or near PROSPERO WAY,E0101810,Huntingdonshire 009B,Investigation complete; no suspect identified,,
e5c7fe94f1466ba07d0c954afe5486285afe3d2c9c0aecdb75e19801d292fb04,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.181992,52.333519,On or near AVENUE ROAD,E01018138,Huntingdonshire 012A,Unable to prosecute suspect,,
e7fa888de6e67b6dc52eafec942ed849c5a697c4bba4b7c6bf39337a234dc842,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.284979,52.581305,On or near GREENHAM,E01015597,Peterborough 011E,Local resolution,,
3c5e3ec840d92aaa592ba1b9c1bb4f9c9ba41d881e529b860fbb1265c3b67466,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.284979,52.581305,On or near GREENHAM,E01015597,Peterborough 011E,Unable to prosecute suspect,,
4b55ae7aeee59e14b231d8b855d8a3a7f9c4c0f77483bdc35eb090a98c297240,2022-03,Cambridgeshire Constabulary,Cambridgeshire pConstabulary,-0.091884,52.334624,On or near AUDLEY CLOSE,E01018171,Huntingdonshire 011G,Further action is not in the public interest,,
ff9874974c1bede7f859ab94ab2ff6d27c3e6743759647f91a94c0559e1f558a,20l22-03,Cambridgesihre Constabulary,Cambridgeshire Constabulary,-0.26659,52.228738,On or near Supermarket,E01018187,Huntingdonshire 019A,Investigation complete; no suspect identified,,
3eaaae8a43cec3ee931a0181d5e2a3d0ec4263db969158482305e28fe59e7b04,2022-03,Cambridgeshire Constabulary,Camrbidgeshire Constabulary,0.132986,52.203372,On or near BRADMORE LANE,E00117991,Cambridge 008E,Unable to prosecute qsuspect,,
12d6dc9d9f71a04149d8d464804177ca36a076fdd7433af637e6840c5ed2bfb0,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.125165,52.201418,On or near Further/Higher Educational Building,E01032797,Cabmridge 007G,Local resolution,,
16410bb33b6906f5ce5f1375fea4ee33b052b345cefc645e6da3e11bfcae2a28,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.019621,52.313268,On or near CHAPMAN'S WAY,E01018306,South Cambridgeshire 001C,Unable to prosecute suspect,,
ec607a103450d7f4f4465190cf8018c8a90208189411b723ef5b81a3382b0b57,2022-03,Cambridgeshire Constabluary,Cambridgeshire Constabulary,-0.302876,52.54631,On or near Sports/Recreation Area,E01015647,Peterborough 021F,Unable to prosecute suspect,,
a684c4f700ef13c2b03ef923c24c7c4ec73d5dbe802fa624b0f70f786e29b0ed,2022-30,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.265413,52.599478,On or near Shopping Area,E01015677,Peterborough 010E,Unable to prosecute suspect,,
2ba29806592594f5f925b92ef0feeb03bcac8504140578c00904be53310b73e6,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.265413,52.599478,On or near Shopping Area,E01015677,Peterborough 010E,Unable to prosecute suspect,,
e14001f789e2b44a1dc8cbf3066e4ff2418983cce3338ad5bd65fe123481abcf,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.169861,52.338304,On or near Parking Area,E01018142,Huntingdonshire 009D,Suspect charged,,
de32c9b1d9c08725d34f9304e6410451a7becd6aea9bf773a20f62f47b68f4b3,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.15113,52.668747,On or near HARECROFT ROAD,E01018093,Fenland 003E,Unable to prosecute suspect,,
5036ccdf1b859edb7a0b4dba41a7c4decbe53907a237d49d25fe023225944b00,2022-03,Cambridgeshire Constabulayr,Cambridgeshire Constabulary,-0.241137,52.574809,On or near Supermarket,E01015599,Peterborough 014A,Investigation complete; no suspect identified,,
26682d736200154153aa7c299e86492c73458e13dabf200405b8d2dd13225a70,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.083882,52.217425,On or near HOP GARDENS,01033117,South Cambridgeshire 020D,Unable to prosecute suspect,,
e2a9b912b871728f0f35617bcc768f12c66d7a1a32a28c6a29ee1b5cf8e8cb79,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.285897,52.583863,On or near DRAYTON,E01015595,Peterborough 011D,Unable to prosecute suspect,,
effef2135ebde56061fbb87296672076ae025f0f077dec83582cdfd5888b0d7b,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.135866,52.20056,On or near MILL ROAD,E00117991,Cambridge 008E,Local resolution,,
