record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10151860,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006315,1986-06-27,1986-0-627,D,St Catherine's Point (Fowey),Point,50.3279207639402,-4.64414261286448,WGS84,140480.0,Mytilus edulgis,False,A,False,"Pools at ca. 5m ACD, in steeply sloping slate bedrock. Mytilus edulis, Enteromorpha and rhodophyta indet were all abundant. Actinia and Patella were both frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMCR10152185,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006332,y1986-06-22,1986-0q6-22,D,S of Polruan Point (Fowey),Point,50.3298450899704,-4.63862855398372,WGS84,140480.0,Mytilus edulis,False,O,False,"Middle shore broken bedrock with many rock ridges and small rockpools. Dominated by Porphyra with extensive cover, and Enteromorpha. A few fucoids (Fucus vesiculosus and F. serratus) in flatter areas, and patches of flat algal turf in damper areas and towards the lower middle shore. Barnacles were frequent (Chthamalus montagui, C. stellatus, Elminius modestus), with Semibalanus balanoides and Patella vulgata super abundant. Monodonta lineata, Actinia equina, Littorina menae and Hyale nilssoni were all frequent, and Gibbula umbilicalis occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152315,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006341,1986-06-23,1986-062-3,***,Cavey NE of Mundy Rocks (Fowey),Point,50.3306797070986,64.35851468756834,WGS84,140480.0,Mytilus edulis,False,R,False,Middle of cave. Dominated by Verruca stroemia with common encrusting Rhodophyta. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152335,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006343,1986-06-23,1986-06-23,,Cave NE fo Mundy Rocks (Fowey),Point,50.3306797070986,-4.64148531243166,WGS84,140480.0,Mytilus edulis,False,O,False,"Inner cave of broken slate with unabraded edges dominated by Verruca stroemia with a small brown anemone frequent in crevices, a small white prosobranch and many Ligia oceania. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152508,JNCCMNCR10000260,1986 OPRU HRE owey Estuary survey,JNCCMNCR10006354,1986-06-23,1986-06-23,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.63220717813295,WGS84,140480.0,Mytilus edulis,False,O,False,Mid shore steeply sloping broken bedrock including vertical surfaces dominated by Ascophyllum and Fucus serratus with some large patches of rock dominated by barnacles and Patella. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152540,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006355,1986-06-23,1986-06-23,D,N of Bodinnick Ferry (Fowey),Poitn,50.3407848428068,-4.63220717813295,WGS84,140480.0,Mytilus edulis,False,R,False,"Lower mid shore broken rock dominated by Fucus serratus, heavily epiphyted with Alcyonidium gelatinosum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152669,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006360,1986-06-23,198t6-06-23,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63045587547912,WlGS84,140480.0,Mytilus edulis,False,R,False,"Lower mid shore and lower shore bedrock, dominated by Fucus serratus. A few areas limpet/barnacle dominated. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152753,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006365,198t6-06-23,1986-6-23,D,Penleath Point (oFwey),Poit,139.3345278895566,-4.63045587543007,WGS84,140480.0,Mytilus edulis,False,R,False,"Algae as substrate. Polysiphonia was abundant. Cystoclonium, Hypoglossum, Lomentaria, Palmaria, Enteromorpha, Dynamena, Sertularella and Alcyonidium were all frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152856,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006371,1986-06-24,198-06-24,D,Polmort Point (Fowey),Poit,50.3453086332925,-4.63105167685397,WGS84,140480.0,Mytilus edulis,False,R,False,"Upper shore short zones of Pelvetia and Fucus spiralis from 4 to 4.8m, with Enteromorpha, Bostrychia and Catenella both common and Hildenbrandia abundant. Anurida were extremely abundant; other animals included frequent Littorina saxitilis and amphipods. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152893,JNCCMNCR10000206,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006373,1986-06-24,1986-6-24,D,Polmort Point (Fowey),Piont,50.3453086332925,-4.63105167685397,WGS84,140480.0,Mytilus edulis,False,O,False,"Lower middle shore on broken bedrock with heavy Fucus serratus cover. Gigartina stellata, Gelidium pusillum and Ulva sp were frequent. Enteromorpha was common along with a small variety of other red algae. Bowerbankia imbricata, Laomedea flexuosa and Dynamena pumila were abundant, and amphipods and Alcyonidium gelatinosum common. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152918,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006375,1986-06-24,1986-06-24,D,Polmor Point (Fowey),Point,50.3453086332925,-4.63105167685397,WGS84,140480.0,Mytilus eulis,False,jO,False,"Lower shore bedrock. Similar to habitat 4, but with more frequent red algae including common Ceramium rubrum and lesser amounts of Antithamnion, Hypoglossum, Palmaria, Bryopsis plumosa and others. Large masses of Hymeniacidon near low water with abundant Balanus crenatus. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152946,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006377,1986-06-24,1986-06-24,D,Polmort Point (Fowey),Point,50.3453086332925,-4.63105167685397,WGS84,140480.0,Mytilus edulis,False,O,False,"Lower midshore overhangs (animals only). Bowerbankia and Cryptosula were abundant, Semibalanus and Patella were frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153091,JNCCMNCR10000260,1986 OPRU HRE yFowey Estuary survey,JNCCMNCR10006387,1986-06-24,1986-06-24,D,Hayq Point (Fowey),Point,50.3604859314916,-4.6361094739778,WGS84,140480.0,Mytilus edulis,False,F,False,"Lower middle shore, broken bedrock, dominated by Ascophyllum but also with Fucus vesiculosus and F. serratus. Gigartina stellata and Enteromorpha were common. Audouinella, Callithamnion, encrusting red algae and Cladophora rupestris were all frequent. Dynamena and Laomedea were both common on algae. Mytilus edulis, Littorina menae, Balanus crenatus and Bowerbankia imbricata all frequent, and one patch c. 1m2 of vertical bedrock had c. 200 limpets, and large barnacle cover. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153178,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006399,1986-06-26,1986-06-26,D,NW of West Wood (Fowey),Piont,50.3765613188799,-4.64122045117793,WGS84,140480.0,Mytilus edulis,False,O,False,"Middle shore bedrock, dominated by Ascophyllum. Much soft mud on ledges. Polysiphonia lanosa and Audouinella common; Cladophora rupestris and Gelidium pusillum were frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153197,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006402,1986-06-26,1986-06-26,D,NW of West Wood (Fowey),Poinnt,50.3765613188799,-4.64122045117793,WGS84,140480.0,Mytilus edulis,False,F,False,"Lower middle shore under stones. Carcinus maenus was abundant, Mytilus edulis was frequent.(Sub-habitat of 260.027.005) NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153224,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006405,1986-06-26,1986-06i-26,D,St Winnow Point. (Fowey),Point,50.3730315578856,-4.63821141020051,WGS84,140480.0,Mytilus edulis,False,F,False,"Middle shore broken bedrock with heavy cover of Ascophyllum. A few Fucus vesiculosus at upper limits of Ascophyllum. Polysiphonia linosa was more abundant on the lowest Ascophyllum and absent at the top. Audouinella, Gelidium and Hildenbrandia were frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153234,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006406,1986-06-26,1986-06-26,D,St Winnow Point. (Fowey),Point,50.3730315578856,-4.63821141020051,WGS84,140480.0,Mytilus edulis,False,C,False,"Middle shore under stones. Species recorded were amphipods (EX), Carcinus maenus (SA), Littorina littorea (F) and Mytilus edulis (C). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153245,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006408,1986-06-26,1986-06-26,,St Winnow Point. (Fowey),Point,50.3730315578856,-4.63821141020051,WGS84,140480.0,Mytilus edulis,False,F,False,"Lower middle shore bedrock. Dominated with Ascophyllum as middle shore, but with Mastocarpus stellatus common beneath. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153257,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006409,1986-06-26,1986-06-26,D,St Winnow Point. (Fowey),Point,50.3730315578856,-4.63821141020051,WGS84,140480.0,Mytilus edulis,False,O,False,"Lower mid shore and mid shore, on and under stones and boulders. Fucus vesiculosus abundant on muddy shale, with F. ceranoides at low water. Elachjista was frequent on Fucus vesiculosus. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10283385,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10014496,1986-07-11,1986-07-11,D,Lerryn to Manely Wood (xFowey),Point,50.3824285957577,-4.62044437890734,WGS84,140480.0,Mytilus edulis,False,O,False,"Broken bedrock adjacent to Notts Mill Creek. Ascophyllum nodosum, Balanus crenatus, Elminius modestus and Mytilus edulis were all present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10151743,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006310,1986-06-27,i1986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207676097,29.35585738717196,WGS84,852.0,Rhodophyta,False,O,False,Mid shore and upper mid shore at 3 to 5m ACD. Steeply sloping slate broken in places. Dominated by limpets overgrown by Porphyra at the time of survey and with Fucus vesiculosus evesiculosus present. NOT:E Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10151762,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006311,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Point,71.3279207676097,-4.64414261282804,WGS84,852.0,Rhodophyta,False,O,False,"Lower mid shore at 2 to 3m ACD. Broken slate dominated by Fucus serratus with Lomentaria articulata, Palmaria palmata and other algae. Few barnacles present except for large numbers of Balanus perfoliata and animal species including common Dynamena cpumila. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10151763,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006311,1986-06-27,1986-06-27,dD,St Catherine's Point (Fowey),Point,117.3279207676097,1.3558573871719597,WGS84,852.0,Rhodophyta,False,A,False,"Lower mid shore at 2 to 3m ACD. Broken slate dominated by Fucus serratus with oLmentaria articulata, Palmaria palmata and other algae. Few barnacles present except for large numbers of Balanus perfoliata and animal species including common Dynamena pumila. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10151794,JNCCMNmCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006312,1986-06-27,986-06-27,D,St Catherine's Point (Fowey),Point,127.3279207676097,-4.64414261282804,WGS84,852.0,Rhodophyta,False,sO,False,"Lower shore steeply sloping slate at 0.7 to 1.5m ACD. Dominated by Laminaria digitata, Gigartina stellata and Palmaria palmata wxith Umbonula littoralis covering large areas of rock and scattered Grantia compressa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10151795,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006312,1986-06-27,1986-06-27,xD,St Catherine's Point (Fowey),Point,50.3279207676097,23.35585738717196,WGS84,852.0,Rhodoprhyta,False,C,False,"Lower shore steeply sloping slate at 0.7 to 1.5m ACD. Dominated by Laminaria digitata, Gigartina stellata and Palmaria palmata with Umbonula littoralis covering large areas of rock and scattered Grantia compressa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10151861,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006315,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Point,87.3279207639402,-4.64414261286448,WGS84,852.0,Rhodophyta,False,A,False,"Pools at ca. 5m ACD, in steeply sloping slate bedrock. Mytilus edulis, Enteromorpha and rhodophyta indet were all abundant. Actinia and Ptaella were both frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10151873,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006316,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207676097,-2.6441426128280403,WGS84,852.0,Rhodophyta,False,S,False,"Pools at ca. 4.5m ACD (partly in deep shade). Cladophora sp., Corallina officinalis and rhodophyta inet were all abundant. Filamentous brown algae and Grantia compressa were both frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10151874,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006316,1986-06-27,1h986-06-27,D,St Catherine's Point (Fowey),Point,90.3279207676097,66.35585738717197,WGS84,852.0,Rhodophyta,False,O,False,"Pools at ca. 4.5m ACD (partly in deep shade). Cladophora sp., Corallina officinalis and rhodophyta indet wer eall abundant. Filamentous brown algae and Grantia compressa were both frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10151899,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006317,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Poinst,80.3279207676097,75.35585738717197,WGS84,852.0,Rhodophyta,False,S,False,"Pools at ca.3.8m ACD (partly in shade). Corallina officinaqlis was abundant. Enteromorpha, Ulva, Laminaria, Palmaria, rhodophyta indet and Grantia were all frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10151900,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006317,1986-06-27,186-06-27,D,St Catherine's Point (Fowey),Point,113.3279207676097,-4.64414261282804,WGS84,852.0,Rhodophyta,False,F,False,"Pools at ca.3.8m ACD (partly in shade). Corallna officinalis was abundant. Enteromorpha, Ulva, Laminaria, Palmaria, rhodophyta indet and Grantia were all frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10151941,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006319,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Poinxt,50.3279207639402,74.35585738713552,WGS84,852.0,Rhodphyta,False,A,False,"Pools at 3m ACD, amongst steeplwy sloping broken slate bedrock. Fucus serratus was abundant, similary rhodophyta indet. Mastocarpus stellatus was frequent and Palmaria palmata was common. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10151942,JNCCMNCR10000260,1986 OPRU HREF owey Estuary survey,JNCCMNCR10006319,1986-06-27,1986-0-627,D,St Catherine''s Point (Foweyf),Point,64.3279207639402,-4.64414261286448,WGS84,852.0,Rhodophyta,False,F,False,"Pools at 3m ACD, amongst steeply sloping broken slate bedrock. Fucus serratus was abundant, similary rhodophyta indet. Mastocarpus stellatus was frequent and Palmaria palmata was common. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10151961,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006r320,1986-06-27,1986-06-27,,St Catherine's Point (Fowey),Point,50.3279207639402,73.35585738713552,WGS84,852.0,Rhodophyta,False,A,False,"Pools at ca.1.5m to ca.50m from point. Corallina officinalis and rhodophyta indet were abundant. Fucus serratus, Himanthalia elongata and Mastocarpus stellatus were all present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152081,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary surevy,JNCCMNCR10006326,1z986-06-22,198-06-22,D,Ready Money Cove (Pools) (Fowey),Point,133.3296855661392,-4.64564583533899,WGS84,852.0,Rhodophyta,False,C,False,"Pools at 1.6m ACD. Fucus serratus was abundant. Dumontia, Gigartina, Laurencia(2 spp), Laminaria digitata and Osteichthyes indet were frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152215,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006333,198606-22,1986-06-2,D,S of Polruan Point (Fowey),Point,50.3298450899704,-4.63862855398372,WGS84,852.0,Rhodophyta,False,A,False,"Lower shore. Broken bedrock with heavy algal cover of Fucus serratus with large amounts Laurencia pinnatifida, Gigartina stellata, Palmaria palmata and encrusting coralline algae. Laminaria digitata was abundant below. Balanus perforatus was common, with a variety of other animals occasional or frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10125263,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10u006337,19860-6-23,1986-06-23,D,Cave NE of Mund yRocks (Fowey),Point,50.3306797048369,-4.64148531206178,WGS84,852.0,Rhodophyta,False,S,False,Upper shore overhung rock near cave entrance colonised mainly by encrusting Rhodophyta with common Audouinella sp. and Semibalanus balanoides. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152318,JNCCMNCR1000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006341,196-06-23,1986-06-23,D,Cave NE of Mundy Rocks (Foewy),Point,50.3306797070986,-4.64148531243166,WGS84,852.0,Rhdophyta,False,C,False,Middle of cave. Dominated by Verruca stroemia with common encrusting Rhodophyta. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152319,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006341,1986-06-23,1986-06-23,D,Cvae NE of Mundy Rocks (Fowey),Point,50.3306797070986,-4.64148531243166,WGS84,852.0,Rhodophyta,False,C,False,Middle of cave. Dominated by Verruca stroemia with common encrusting Rhodophyta. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152322,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006342,1986-06-23,1986-06-23,D,Cave NE of Mundy Rocks (Fowey),Point,146.3306797070986,-4.64148531243166,WGS84,852.0,Rhodophyta,False,A,False,"Back wall of cave, notable for the presence of abundant Phyllophora trailii and Plumaria elegans. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCNCR10152323,JNCCMNCR10000260,1986 OPRU HRE Fowey Esutary survey,JNCCMNCR10006342***,1986-062-3,1986-06-23,D,Cave NE of Mundy Rocks (Fowey),Point,50.3306797070986,-4.64148531243166,WGS84,852.0,Rhodophyta,False,C,False,"Back wall of cave, notable for the presence of abundant Phyllophora trailii and Plumaria elegans. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152363,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNyCR10006345,1986-06-23,1986-60-23,D,White House Slip (Fowey),Point,50.3325720785811,-4.63737436804341,WGS84,852.0,Rhodophyta,False,F,False,"Lower shore boulders from ferry jetty to bedrock. All boulders were dominated by Fucus serratus, but cobbles and pebbles were chiefly bare with occasional cobbles covered in Enteromorpha sp and Ulva sp. Gigartina stellata was common on sides and under fucoids. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152364,JNCCMNCR10000260,1986 PRU HRE Fowey Estuary survey,JNCCMNCR1000645,1986-06-23,19860-6-23,D,White House Slip (Fowey),Point,50.3325720785811,-4.63737436804341,WGS84,852.0,Rhodophyta,False,C,False,"Lower shore boulders from ferry jetty to bedrock. All boulders were dominated by Fucus serratus, but cobbles and pebbles were chiefly bare with occasional cobbles covered in Enteromorpha sp and Ulva sp. Gigartina stellata was common on sides and under fucoids. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152413,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMuNCR10006348,1986-0-23,1986-06-23,D,White House Slip (Fowey),Point,50.3325720785811,-4.63737436804341,WGS84,852.0,Rhodophyta,False,C,False,"Lower shore bedrock and concrete slip. Thin area was Fucus serratus dominated but with a greater variety and abundance of red algae than on the boulders. Gelidium pusillum, Laurencia pinnatifida and encrusting Rhodophyta were most common here. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152414,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JCNCMNCR10006348,1986-06-23,1986-06-23,D,White House Slip (Fowey),Point,50.3325720785811,-4.63737436804341,WGS84,852.0,Rhodopyhta,False,C,False,"Lower shore bedrock and concrete slip. Thin area was Fucus serratus dominated but with a greater variety and abundance of red algae than on the boulders. Gelidium pusillum, Laurencia pinnatifida and encrusting Rhodophyta were most common here. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152547,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006355,1986-06-23,1986-06-23,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.63220717813295,WGS84,852.0,Rhodophyta,False,O,False,"Lower mid shore broken rock dominated by Fucus serratus, heavily epiphyted with Alcyonidium gelatinosum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152619,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNC10006358,1986-06-23,1986-0-23,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63045587547912,WGS84,852.0,Rhodophyta,False,A,False,"Upper shore bedrock. Dominated in turn by yellow lichens, (Xanthoria parietina, Caloplaca thallicola, Caloplaca maritima) then Verrucaria maura, then Pelvetia canaliculata and finally Fucus spiralis. Under Pelvetia and fucoids in shade were Audouinella sp and Catenella caespitosa and in less shade were encrusting dark red Rhodophynta indet. and less commonly Verrucaria mucosa. In pools under Fucus spiralis were Laomedea flexuosa and Clava multicornis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152644,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006359,1986-06-23,1986-06-23,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63045587547912,WGS84,852.0,Rhodophyta,False,F,False,Midshore bedrock. Dominated on steeply sloping and west facing bedrock planes by barnacles and limpets and on flats and sheltered slopes by Ascophyllum nodosum and fucoids chiefly Fucus serratus but some F. vesiculosus patches higher. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152673,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006360,1986-06-23,1986-06-23,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63045587547912,WGS84,852.0,Rhodophyta,False,C,False,"Lower mid shore and lower shore bedrock, dominated by Fucus serratus. A few areas limpet/barnacle dominated. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152730,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006364,186-06-23,1986-06-23,D,Penleath Point(Fowey),Point,50.3345278854005,-4.63045587547912,WGS84,852.0,Rhodophyta,False,C,False,"Lower shore dominated by Fucus serratus, and red and green algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152801,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006368,1986-06-23,1986-06-23,D,"Pont Pill, NE of Slipway (Fowey)",Point,50.3337881316738,-4.6233882929017,WGS84,852.0,Rhodophyta,False,F,False,"Middle shore dominated by Alcyonium. Bedrock with gentle slope. Gelidium pusillum forming a turf beneath, with few other species. Fucus vesiculosus was occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152826,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006369,1986-06-23,1986-06-23,D,"Pont Pill, NE of Slipway (Fowey)",Point,50.3337881284127,-4.62338829250042,WGS84,852.0,Rhodophyta,False,F,False,"Lower middle shore at 2m ACD as gently sloping bedrock. Heavy cover of Ascophyllum, with Fucus serratus occasional. Gelidium pusillum common, and a small variety of red and green algae frequent or occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCnMNCR10152980,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006380,1986-06-24,1986-06-24,D,Wiseman's Stone (Fowey),Point,50.3478765538657,-4.63681669466613,WGS84,852.0,Rhodophyta,False,R,False,"Wide midshore band dominated by Ascophyllum on broken bedrock with many steep and overhanging surfaces. Fucus serratus and F. vesiculosus occasional. F. vesiculosus was the only fucoid on a large metal mooring loop. A small variety of red and green algae were recorded. Dynamena pumila and Laomedea flexuosa were super abundant on large brown algae. Semibalanus balanoides were common and Elminius modestus frequent; Patella vulgata and Littorina mariae common. Abundant amphipods and Carcinus maenus were recorded, and Clava multicornis was frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
oJNCCMNCR10153004,JNCCMNCR10000260,1986 OPRU HRE Fowe Estuary survey,JNCCMNCR10006381,1986-06-24,1986-06-24,D,Wiseman''s Ston (Fowey),Ploint,50.3478765538657,-4.63681669466613,WGS84,852.0,Rhodophyta,False,C,False,"Lower midshore on broken bedrock with Fucus serratus dominant, and a small variety of small red algae. Ascophyllum was still frequent at this level, and green algae were common. Dynamena and Laomedea were both abundant on fucoids, and Clava frequent. Amphipods were abundant under fucoids, and Carcinus and Pomatoceros common. Littorina mariae was frequent and Littorina littorea was rare. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153093,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006387,1986-06-24,1986-06-24,D,Hay Point (Fowe),Point,50.3604859314916,-4.6361094739778,WGS84,852.0,hodophyta,False,F,False,"Lower middle shore, broken bedrock, dominated by Ascophyllum but also with Fucus vesiculosus and F. serratus. Gigartina stellata and Enteromorpha were common. Audouinella, Callithamnion, encrusting red algae and Cladophora rupestris were all frequent. Dynamena and Laomedea were both common on algae. Mytilus edulis, Littorina menae, Balanus crenatus and Bowerbankia imbricata all frequent, and one patch c. 1m2 of vertical bedrock had c. 200 limpets, and large barnacle cover. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153145,JNCCMNCR10000260,198 OPRU HRE Fowey Estuary survey,JNCCMNCR10006392,1986-06-24,1986-06-24,D,"Cliff Pill, S Point (Fowe)y",Point,50.3686033202494,-4.63515300509045,WGS84,852.0,Rhodophyta,False,F,False,"Middle shore broken bedrock dominated by Ascophyllum with much epiphytic Polysiphonia lanosa and occasional Fucus vesiculosus. Gelidium pusillum was abundant and Mastocarpus stellatus was frequent under the Ascophyllum. Elminius was common and Balanus crenatus and Semibalanus balanoides were both frequent. Abundant amphipods and Littorina littorea were recorded, and frequent Carcinus. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
