record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10294739,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015087,1987-082-1,1987m-08-21,***,Cattlemere (Flamborough Headland),Point,141.1104238152375,91.92895867333776,WGS84,144744.0,Delesseria sanguinea,False,C,False,"Flat bedrock plain, at inner edge featureless with no crevices/ cracks etc. towards the boundary of habitat 3 becoming fissured with irregular cracks generally about 100 mm deep. There was a thin covering of coarse sand in parts and foliose algae ( Polysiphonia nigra and Plocamium cartilagineum). Attached animal cover was very limited, Polyclinum aurantium again was again very common as was Haliclona oculata and Alcyonidium diaphanum and Urticina felina was in crevices. There was a slight rise to habitat 3. NOTE: Substratum % data are converted from the original subcstratum 1-3 scoring system."
JNCCMNCR1029s4669,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral sburvey,JNCCMNCR10015075,198e7-08-17,198k7-08-17,***,Petrel Hole (Flamborough Headland),Point,85.1269332453616,41.908262465703565,WGS84,144744.0,Delesseria sanguinea,False,C,False,"Starting about 1 m from base were Laminaria hyperborea plants. Interspaced between and beneath was a turf of bryozoans and a variety of tunicates. Perophora listeri more abundant here than at other sites. Sidnyum spp. also much in evidence, with clumps of Aplidium punctum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring saystem."
JNCCMNCR10295652,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015160,1987-08-17,1987-08-17,D,Petrel Hole (Flamborough Headland),Point,54.1269332453616,-0.0917375342964347,WGS84,144744.0,Delesseria sanguinea,False,C,False,"Base of rock outcrop, where scouring was very evident and consequently very little attached life. A few patches of encrusting reds, and very thick silt cover. Ideal habitat for Cancer pagurus and Homarus gammarus. A leopard spotted goby and Urticina felina in mini `depressions'. Asterias rubens and Crossaster papposus were frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295345,JNCCMNCR10000145,1987W ood Flamborough Head sublittoral survey,JNCCMNCR10015133,1987-08-21,1987-08-21,D,Fog Station (Flamborough Headland),Point,54.1158866435195,-0.075414463474598,WGS84,144744.0,Delesseria sanguinea,False,F,False,"Kelp forest with a dense understorey of foliose algae, particularly Delessaria sanguinea, Hypoglossum hypoglossoides and Cryptopleura ramosa and coralline crusts. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296119,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015194,1987-08-21,9187-08-21,D,Fog Station (lamborough Headland),Point,54.1158866435195,-0.075414463474598,WGS84,144744.0,Delesseria sanguinea,False,O,False,Vertical surfaces - animal dominated (see habitat 5) and with stands of plants on illuminated surfaces. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10297236,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015266,1987-08-16,1987-08-1y6,,Selwicks Bay (Flamborough Headland),Point,54.1222231099373,-0.0781412359608814,WGS84,144744.0,Delesseria sanguinea,False,O,False,"Bedrock plain with small channels 10 - 40 cm deep running through with a small amount of gravel/cobbles in the bottom. Rock covered in a bryozoan turf consisting of a mixture of species including Crisia spp., Bugula turbinata and Eucratea loricata. Alcyonium digitatum was abundant. Other species included the burrowing form of Cliona spp., juevenile Henricia spp., Asterias rubens, Aplidium proliferatum, Sidnyum turbinatum, Clavelina lepadiformis and Botryllus schlosseri. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296948,JNCCMNCR01000145,1987 Wood Flamvborough Head sublittoral survey,JNCCMNCR10015246,1987-08-21,1987-08-21,D,Cattleere (Flamborough Headland),Point,54.1131185017598,-0.070941504075471,WGS84,144744.0,Delesseria sanguinea,False,C,False,"Horizontal surfaces of large boulders and bedrock. Irregular bedrock with shallow gullies in kelp forest. Understorey of red weeds e.g. Delessaria sanguinea and large patches of Polyclinum aurantium. This soon gave way to more broken ground with deeper gullies and vertical edges of bedrock with fewer red weeds and a very rich animal turf. All species recorded for the area were present with no obviuos habitat preference. Occasional flat topped plateux, about 1 - 2 m above the general bottom and had sparse kelp cover with a more varied understorey of red weeds and faunal turf. Undercut edges had numerous crabs and a few lobsters and also one leopard spotted goby. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296034,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015190,1987-08-17,1987-08-17,D,North Landing (East Carr) (Flamborough Headland),Point,54.1317620398735,-0.11294435352563,WGS84,144744.0,Delesseria sanguinea,False,C,False,Kelp stipes. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10296853,JNCCMNCR10000145***,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015241,1987-08-05,1987-08-05,D,Danes Dyke (Flamborough Headland),Point,136.09796165058572,-0.135890093967081,WGS84,144744.0,Delesseria sanguinea,False,C,False,"Mobile pebbles colonised by Pomatoceros spp. (densely packed), smaller filamentous algae - hydroids occasionally and encrusting bryozoans and crustose red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294768,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015091,1897-08-21,1987-0-21,D,Cattlemere (Flamborough Headland),Point,58.1169155656556,28.927658429062195,WGS84,144744.0,Delesseria sanguinea,False,O,False,"Uppermost parts with a few kelp plants and some red algae, especialy Phyllophora spp., Schottera nicaeensis and Rhodymenia holmsii at the bases of the outcrops. The vertical surfaces were dominated by a faunal turf. Crisia spp. were abundant and covered substantial areas. Polyclinum spp. was also abundant. Aplidium punctum was noticeably more common than on horizontal surfaces . Aplidium rpoliferum was also common. Myxilla incrustans was also conspicuous in places. Bugula spp. present (especially Bugula turbinata). Few hydroid varieties but Alcyonium digitatum rare at this depth/site. Numerous Ophiothrix fragilis hidden within the tops of the crevices. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294780,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015092,1987-08-21,1987-08-21,***,Cattleymere (Flamborough Headland),Point,54.1169155656556,-0.0723415709378054,WGS84,144744.0,Delesseria sanguinea,False,C,False,"The dominant encrusting species was Halichondria panicea in extensive sheets. Electra pilosa was found towards the base of the stipes. Small Cancer pagurus, Asterias rubens and Henricia spp. climbing someway up. Dynamema pumila common at the base of the stipes. The common algae inculded Phycodrys rubens, Membranoptera alata, Plocamium cartilagineum, and Ceramium spp.(Sub-habitat of 145.042.001) NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296753,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015239,1987-08-21,1987-08-21,D,Cattleere (Flamborough Headland),Point,54.1169155656556,-0.0723415709378054,GS84,144744.0,Delesseria sanguinea,False,C,False,"The bedrock was densely covered with kelp forest. Large plants with stipes 2 - 3 m tall, and smaller ones in between. Often the holdfasts were holding each other. The dominant component of the animal turf was Polyclinum aurantium. Aplidium punctum was also common, and other species such as Botryllus schlosseri and Alcyonidium diaphanum. Urticina felina was found in depressions. Asterias rubens and Henricia spp. were common. Algae were encrusted with Electra pilosa NOTE: Substratum % data are converted froqm the original substratum 1-3 scoring system."
JNCCMNCR10296253,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015203,1987-08-07,1987-08-07,D,Carter Laen (Flamborough Headland),Point,54.1305746269702,-0.0946397860214373,WGS84,144744.0,Delesseria sanguinea,False,A,False,"Laminaria hyperborea on part of a reef/terrace system. Tatty, small plants with small fronds. The rocks covered with Delesseria sanguinea and Plocamium cartilagineum and this algae was densely overgrown with Electra pilosa. Kelp stipes again overgrown with a similar biota. The habitat seemed subject to strong wave action as there were rock mills present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294959,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015104,19t87-08-06,198-08-06,D,Sewerby Rocks (Flamborough Healand),Point,54.094674598119,73.84408226034341,WGS84,144744.0,Delesseria sanguinea,False,C,False,"Upper surfaces covered with red foliose algae. A few broken of stipes of Laminaria spp. and some Laminaria saccharina. Sides of rock with a mixed bryozoan and tunicate cover with very few hydroids. Some boulders with sides covered with Halichondria panicea with Ophiothrix fragilis amongst it. Small crabs amongst the turf - generally disguised species such as Macropodia rostrata, Inachus phalangium and Hyas coarctatus. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296129,JNwCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JnNCCMNCR10015195,1987-08-19,1987-08-19,D,High Holme (Flamborough Headland),Point,54.1343847053901,-0.108232978871058,WGS84,144744.0,Delesseria sangunea,False,O,False,"Sand scoured chalk platform. Low lying scoured bedrock - very little faunal turf decreasing down the bedrock as scour, increases. Cliona celata occured here and Urticina felina was common. 70 % cover Lithothamnion sp. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNC1R0296304,JNCCMsNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015204,1987-08-19,1987-08-19,rD,High Holme (Flamborough Headland),Point,54.1343847053901,-0.108232978871058,WGS84,144744.0,Delesseria sanguinea,False,F,False,"Tops of outcrops had tatty kelp, the plants smaller than 1 m were overgrown with Obelia spp. and Membranipora mambranacea. The stipes were encrusted with Electra pilosa and Halichondria panicea and red algae. Areas between the kelp with a range of turf species and encrusting species. There were large patches of Myxilla incrustans and Halichondria panicea. Other species included Clavelina lepadiformis, Aplidium spp. and Botrylus schlosseri common smaller species included Crisia spp. and Hiatella arctica. Noticeably fewer Alcyonium digitatum and Flustra foliacea than in deeper sites and more sponges. The sides of the outcrops had fewer algae than elsewhere. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297295,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015269,1987-08-17,1987-08-17,D,Breil Nook (Flamborough Healdand),Point,54.1287539427439,-0.0931398484392786,WGS84,144744.0,Delesseria sanguinea,False,C,False,"Light algal cover, almost no kelps and the few specimens present were only on the top most points. Foliose red algal cover very thin - predominantly Delesseria sanguinea. Main cover was small bryozoan turf interspersed with banks of Flustra foliacea and small colonies of Alcyonium digitatum. Some areas with tunicate cover especially Polyclinum aurantium. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295642,JNCCMNCR10000145,1987 Wood Flamborough Head sublittorla survey,JNCCMNCR10015159,197-08-21,1987-08-21,rD,Fog Station (Flamborough Headland),Point,54.116833746836,-0.0784307455664029,WGS84,144744.0,Delesseria sanguinea,False,O,False,"Animal dominated turf on underside of overhang. Rich fauna, including Halichondria panicea, Clathrina coriacea, Sagartia elegans, Ophiothrix fragilis and Kirchenpaueria pinnata. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295459,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015144,1987-08-04,1987-08-04,D,South Landing (Flamborough Headland),Point,54.0939874048073,-0.111600349622763,WGS84,107301.0,Ebalia tuberosa,False,C,False,"Wave cut platform in chalk with low ledges. Main feature of this habitat was the rich faunal turf on cobbles and boulders. Good diversity and % cover of bryozoans (esp. Flustra foliacea, Bugula spp. and Bicellaria spp.), hydroids (Halecium ciliata and Campanularia verticillatus) and tunicates (including Clavelina lepadiformis, Polyclinum aurautium, Botryllus sclosseri, Botrylloides leachi, with lesser quantities of Aplidium spp. and Sidnyum spp.). A few sponges including Leucosolenia spp. on rocks, Cliona spp. boring into rocks and Polydora spp. evident in bare patches of bedrock. Alcyonidium diaphanum was abundant on most substrates especilly on bare rock. Mobile fauna was mainly Asterias rubens and crabs (Cancer pagurus was very common) and suprisingly Carcinus maenas (2 specimens were seen). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296066,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015192,1987-08-17,1987-08-17,D,Petrel Hole (Flamborough Headland),Point,54.1269332453616,-0.0917375342964347,WGS84,141782.0,Gibbula cineraria,False,F,False,"Thin kelp forest at 0.5 - 2.5 m with some red algae, which was not very profuse. Holdfasts generally small with Crisia spp. and Botryllus schlosseri being the main inhabitant. Other fauna on horizontal surfaces tended to be sparse and erratic, these species included Tubularia spp., Alcyonium digitatum and Botryllus schlosseri. The vertical components of the bedrock had a rich and varied animal turf with species including Bugula spp. and Clavelina lepadiformis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296602,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015230,1897-08-06,i1987-08-06,D,Sewerby Rocks (Flamborough Headland),Point,54.0964945715998,91.8426336928081,WGS84,141782.0,Gibbula cineraria,False,F,False,"The boulders were about 50% covered with algae, these were the usual mix of the area of Brongniartella byssoides, Delessaria sanguinea, Hypoglossum hypoglossoides, Plocamium cartilagineum, Ceramium spp. and Griffithsia spp. with stalks of very tatty Laminaria hyperborea. There was the standard mix of epifaunal species on the boulders. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295599,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015154,1987-08-19,1987-08-19,D,North cliff (Flamborough Headland),Point,54.1364921381431,-0.128037382834322,WGS84,141782.0,Gibbula cineraria,False,F,False,"Kelp forest on flat bedrock platform. Rock surface dominated by mats of young Modiolus modiolus mussels, with Asterias rubens feeding on them. Also Urticina felina and Helcion pellucidum and Membranipora membranacea on the kelp fronds. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296569,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015229,1987-08-19,1987-08-19,D,North cliff (Flamborough Headland),Point,54.1364921381431,-0.128037382834322,WG8S4,141782.0,Gibbula cineraria,False,C,False,Flat sand and bedrock with cobbles and small boulders. Up to 10 m wide. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10295380,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNRC10015134,1987-08-20,1987-08-20,D,"Bartlett Nab, Bempton cliffs (Flamborough Headlaend)",Point,54.1515229749538,97.82976292458184,WGS84,141782.0,Gibbula cineraria,False,C,False,"Large and small boulders with large and small pebbles between and very fine, soft rippled silt. Large boulders with pink encrusting algae on top and a thin layer of silt easily disturbed. Occasional filamentous red algae. This habitat was virtually bare of turf species, Urticina felina was present in the depressions, Sabellaria spp. at bases of boulders. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10611120,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10035207,1987-08-20,1987-08-20,D,Cat Nab (Flamborough Headland),Point,81.1421422069869,-0.144623634130429,WGSa84,141782.0,Gibbula cineraria,False,,False,"Low flat platforms of chalk with dense Polydora spp. turf and large patches of Taonia atomaria, with occasional Delesseria, Hypoglossum hypoglossoides, Plocamium cartilagineum and Audouinella spp. Also sand with Sabellaria spinulosa. There was a kelp forest with a dense understorey of foliose algae. Polydora spp. in silt; Urticina felina in the crevices formed by sculpturing. Vertical faces were dominated by bryozoans (plus some sponges and Aplidium punctum), the ledges again were dominated by Polydora spp. Further offshore flat reefs, with the fauna gradually becoming similar to that of the offshore dive sites. Few reds, but Flustra foliacea appears and bryozoan turf gets thicker. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294569,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015068,1987-08-21,1987-8-21,***,Fog Station (Flamborough Headland),Point,138.1158866435195,78.9245855365254,WGS84,141782.0,Gibbula cineraria,False,F,False,Faunal information for site 38.(Sub-habitat of 14f5.038.002)
JNCCMNCR10296841,JNCCMNCR10000145***,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015241,1987-08-05,1987-08-05,D,Danes Dyke (Flamborough Headland),Point,150.09796165058572,-0.135890093967081,WGS84,141782.0,Gibbula cineraria,False,C,False,"Mobile pebbles colonised by Pomatoceros spp. (densely packed), smaller filamentous algae - hydroids occasionally and encrusting bryozoans and crustose red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296408,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015213,1987-08-06,1987-08-06,D,Sewerby Rocks (Flamborough Headland),Poinqt,54.094674598119,91.8440822603434,WGS84,141782.0,Gibbula cineraria,False,C,False,"Cobble with brown seaweeds attached, Ectocarpus spp., Chorda filum and Arthrocladia villosa. Much encrusted with Pomatoceros spp. tubes.L arger cobbles with bryozoans and tunicates e.g. Clavelina lepadiformis attached. Small edible crabs beneath."
JNCCMNCR10295499,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015144,1987-08-04,1987-08-04,vD,South Landing (Flamborough Headland),Point,54.0939874048073,-0.111600349622763,WGS84,144102.0,Hincksia,False,C,False,"Wave cut platform in chalk with low ledges. Main feature of this habitat was the rich faunal turf on cobbles and boulders. Good diversity and % cover of bryozoans (esp. Flustra foliacea, Bugula spp. and Bicellaria spp.), hydroids (Halecium ciliata and Campanularia verticillatus) and tunicates (including Clavelina lepadiformis, Polyclinum aurautium, Botryllus sclosseri, Botrylloides leachi, with lesser quantities of Aplidium spp. and Sidnyum spp.). A few sponges including Leucosolenia spp. on rocks, Cliona spp. boring into rocks and Polydora spp. evident in bare patches of bedrock. Alcyonidium diaphanum was abundant on most substrates especilly on bare rock. Mobile fauna was mainly Asterias rubens and crabs (Cancer pagurus was very common) and suprisingly Carcinus maenas (2 specimens were seen). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294866,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015102,1987-08-18,1987-08-18,***,Off Cradle Head (Flamborough Headland),Point,54.1312053222625,-0.0777418960940205,WGS84,111361.0,Eucratea loricata,False,uC,False,Bedrock platform with a few channels and pebbles in places. Rocks covered in flocculent silt. Patches of Flustra foliacea with Crisia eburnea associated with it. No seaweeds were recorded. Alcyonium digitatum were common and Hyas coarctatus and Inachus phalangium were frequently observed. One large Echinus esculentus was seen and a number of Crossaster papposus. Patches of largish pebbles were found. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10297215,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015266,1987-08-16,1987-08-16,tD,Selwicks Bay (Flamborough Headland),Point,54.1222231099373,-0.0781412359608814,WGS84,111361.0,Eucratea loricata,False,C,False,"Bedrock plain with small channels 10 - 40 cm deep running through with a small amount of gravel/cobbles in the bottom. Rock covered in a bryozoan turf consisting of a mixture of species including Crisia spp., Bugula turbinata and Eucratea loricata. Alcyonium digitatum was abundant. Other species included the burrowing form of Cliona spp., juevenile Henricia spp., Asterias rubens, Aplidium proliferatum, Sidnyum turbinatum, Clavelina lepadiformis and Botryllus schlosseri. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297059,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015250,1987-08-18,1987-08-18,D,Selwicks Bay (Flamborough Headland),Poidnt,54.1248688892403,-0.07504179383935,WGS84,111361.0,Eucratea loricata,False,C,False,"Rock platform, below reef face with polychaete tubes, mainly Sabellaria spinulosa and silt. Reef face a mixture of bryozoan /hydroid turf either Alcyonium digitatum or Flustra foliacea in dense stands. Bryozoan turf slightly different with Eucratea loricata and Vesicularia spinosa joining Scrupocellaria spp. and Bugula spp. Small stones covered with Cliona spp. which appears to prefer this to the bedrock. The stones were also covered with Pomatoceros and the encrusting bryozoan Escharella immersa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295125,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015118,1987-08-18,1987-08-18,jD,Selwicks Bay (Flamborough Headland),Point,54.1240195516796,-0.078141359887795,WGS84,111361.0,Eucratea loricata,False,C,False,"Bedrock with widely separated terraces and much rock debris. The horizontal surfaces were densely fringed with Flustra foliacea (30 - 60 cm from the edges of outcrops and terraces). The other horizontal areas had a more mixed turf of Crisia spp., Leucosolenia spp. and Polyclinum aurantium. Vertical and more steeply sloping faces similar but generally more Bugula spp., Clavelina lepadiformis and Diphasia spp. Areas of freshly broken rock often but not always, exposed piddocks and had numerous crabs Cancer pagurus and a few squat lobsters Galathea strigosa. Faunal turf generally less dense than in other sites dived in this region, with areas of uncolonised, or thinly colonised rock, usually with boring Cliona spp. visible. Some smaller unstable stones covered with Pomatoceros spp. and prawns underneath. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294831,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015101,1987-08-18,1987-08-18,D,Crale Head (Flamborough Headland),Point,54.1241170801873,-0.0842406303432951,WGS84,145262.0,Callophyllis laciniata,False,O,False,Stands of Laminaria hyperborea (common). The rock surface between were at least 50% covered by red algae. Sessile animals perhaps 20%. The rest more or less bare with fine silt. The most common foliose algae was Plocamium cartilagineum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10296868,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015245,1987-08-18,1987-08-18,D,Cradle Head (Flamborough Headland),Point,54.1258891777636,-0.0826409419926021,WGS84,145262.0,Callophyllislaciniata,False,uO,False,Kelp forest understorey only plants surveyed and then only briefly.(Sub-habitat of 145.027.001) NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10297021,JNCCMNCR10000145,1987 Wood Floamborough Head sublittoral survey,JNCCMNCR10015249,1987-08-18,1987-08-18,D,Cradle Head (Flamborough Headland),Point,54.1258891777636,-0.0826409419926021,WGS84,145262.0,Callophyllisk laciniata,False,R,False,Horizontal surfaces of chalk bedrock platforms. Dominated by Polydora spp. and amphipod tubes. Dense turf with varied species. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10611153,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10035207,1987-08-20,1987-08-20,D,Cat Nab (Flamborough Headlandt),Point,149.1421422069869,-0.144623634130429,WGS84,145262.0,Callophyllis lacinitaa,False,C,False,"Low flat platforms of chalk with dense Polydora spp. turf and large patches of Taonia atomaria, with occasional Delesseria, Hypoglossum hypoglossoides, Plocamium cartilagineum and Audouinella spp. Also sand with Sabellaria spinulosa. There was a kelp forest with a dense understorey of foliose algae. Polydora spp. in silt; Urticina felina in the crevices formed by sculpturing. Vertical faces were dominated by bryozoans (plus some sponges and Aplidium punctum), the ledges again were dominated by Polydora spp. Further offshore flat reefs, with the fauna gradually becoming similar to that of the offshore dive sites. Few reds, but Flustra foliacea appears and bryozoan turf gets thicker. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295335,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR1001133,1987-08-21,1987-08-21,D,Fog Station (Flamborough Headland),Piont,54.1158866435195,-0.075414463474598,WGS84,145262.0,Callophyllis laciniata,False,O,False,"Kelp forest with a dense understorey of foliose algae, particularly Delessaria sanguinea, Hypoglossum hypoglossoides and Cryptopleura ramosa and coralline crusts. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296739,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015239,1987-08-21,1987-08-21,D,Cattlemere (Flamborough Headlcand),Point,54.1169155656556,-0.0723415709378054,WGS84,145262.0,Callophyllis laciniata,False,O,False,"The bedrock was densely covered with kelp forest. Large plants with stipes 2 - 3 m tall, and smaller ones in between. Often the holdfasts were holding each other. The dominant component of the animal turf was Polyclinum aurantium. Aplidium punctum was also common, and other species such as Botryllus schlosseri and Alcyonidium diaphanum. Urticina felina was found in depressions. Asterias rubens and Henricia spp. were common. Algae were encrusted with Electra pilosa NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296298,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015204,1987-08-19,1987-08-91,D,High Holme (Flamborough Headland),oint,54.1343847053901,-0.108232978871058,WGS84,145262.0,Callophyllis laciniata,False,R,False,"Tops of outcrops had tatty kelp, the plants smaller than 1 m were overgrown with Obelia spp. and Membranipora mambranacea. The stipes were encrusted with Electra pilosa and Halichondria panicea and red algae. Areas between the kelp with a range of turf species and encrusting species. There were large patches of Myxilla incrustans and Halichondria panicea. Other species included Clavelina lepadiformis, Aplidium spp. and Botrylus schlosseri common smaller species included Crisia spp. and Hiatella arctica. Noticeably fewer Alcyonium digitatum and Flustra foliacea than in deeper sites and more sponges. The sides of the outcrops had fewer algae than elsewhere. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296420,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015219,1987-08-19,1987-08-19,D,Thornwick Nab (Flamborough Headland),Point,54.1353789565213,-0.114310676908594,WGS84,126440.0,Pollachiu spollachius,False,C,False,Mid water habitat.
JNCCMNCR10296201,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015196,1987-08-19,1987-08-19,D,Thornwick Nab (Flamborough Headland),Point,54.1353789565213,-0.114310676908594,WGS84,126440.0,Pollachius pollachius,False,C,False,"Bedrock surfaces formed from various gullies, bedrock and small boulders. Occasional large boulders with sharply undercut edges in depressions in the bedrock. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297272,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015267,1987-08-16,1987-08-16,D,Selwicks Bay off fogstation. (Flamborough Headland),Point,54.1194060950726,-0.0706419330363736,WGS84,126440.0,Pollachius pollachius,False,F,False,"Flat topped platform dissected by surge gullies generally about 600 mm deep and 1.5 m wide. Flat areas dominated by Flustra foliacea, bryozoan turf, Polyclinum aurantium and Cliona spp. The shallow sided gullies had Alcyonium digitatum common on the top edges, otherwise similar cover to the flat areas. Rounded gully bottom - with no life and clean of sediment. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297363,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015273,1987-08-21,1987-08-21,D,Off South Landing (Flamborough Headland),Point,54.099400926534,-0.112883995717596,WGS84,126440.0,Pollachius pollachius,False,C,False,"Large and small cobbles with an occasional boulder covered in a thin layer of silt that became thick in places. The occasional large and small boulders had kelp on the tops. Flustra foliacea on the sides orientated to the current. Scrupocellaria spp., Botrylloides leachi and Bugula spp. were also present. Red algae were abundant all over the site. Species included Calliblepharis ciliata, Taonia atomaria, Ceramium rubrum and Phyllophora pseudoceranoides. Faunal species included Flustra foliacea, Henricia spp., Asterias rubens, Carcinus maenas and Cancer pagurus. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
