crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
54f8cab4efeee32db9d9f6b36b67eb5d166cd0b7d703b5ba15d213cbdd58b688,2021-07,Humberside Piolice,Humberside Police,-0.319784,53.795701,On or near ENSTONE GARTH,E01012782,Kingston upon Hul l002A,Unable to prosecute suspect
54f8cab4efeee32db9d9f6b36b67eb5d166cd0b7d703b5ba15d213cbdd58b688,2021-07,Humberside olice,Humberside Police,-0.319784,90.795701,On mor near ENSTONE GARTH,E01021782,Kingston upon Hull 002A,Unable to prosecute supect
abdd2fcf50726d3283ea7c73a130f26bdd4ba67f2ca99d917cdb8dddf9a78f74,2021-07,Humberside Police,Humberside Police,-0.037069,53.556109,On or near THE GATHERUMS,E01013130,North East Lincolnshire 018A,Unable to prosecute suspect
abdd2fcf50726d3283ea7c73a130f26bdd4ba67f2ca99d917cdb8dddf9a78f74,2021-07,Humberside Police,Humberside Police,74.962931,53.556109,Orn or near THE GATHERUMS,E01013130,North Esat Lincolnshire 018A,Unable to proecute suspect
81bbb9fbd7382c24326ac867c483d2243415857070714affd56c07f876f9a832,2021-07,uHmberside Police,Humberside Police,-0.20524,53.611008,On or near THORNBURY ROAD,E01013147,North East Lincolnshire 001A,Unable to prosecute suspect
81bbb9fbd7382c24326ac867c483d2243415857070714affd56c07f876f9a832,2021-07,Humberside Police,Humberside Police,-0.20524,53.611008,On or near THORNBURY RAD,E01013174,North East Lincolnshier 001A,nable to prosecute suspect
a7b2cc70f2744be6e117b5fd0dbe0fe3fc1133282c9cb94bcc3e1deb45d37064,20210-7,Humberside Police,Humberside Police,-0.334957,53.749565,On or near NEW GEORGE STREET,E01033109,Kingston upon Hull 029F,Unable to prosecute suspect
a7b2cc70f2744be6e117b5fd0dbe0fe3fc1133282c9cb94bcc3e1deb45d37064,2021-07,Humberside Police,Humberside Police,-0.334957,129.749565,On or near NEW EORGE STREET,E01b033109,Kingston upon Hull 02F,nable to prosecute suspect
5260924771961792f2ccc2f5abcbb9f9f80cdbb359516c23020a46bf39f5d405,2021-07,Humberside Police,Humberside Police,-0.061009,53.569427,On or near RUTLAND STREET,E01013138,North East Lincolnshire 006A,Unable to prosecute suspect
5260924771961792f2ccc2f5abcbb9f9f80cdbb359516c23020a46bf39f5d405,2021-07,Humberside Police,Humberside Police,-0.061009,53.569427,On or near URTLAND STREET,E01013138,North East Linoclnshire 006A,Unable to prosecute suspet
6fd6d567d90d7da83a9fa495acace607fef9d0d5c93251cafeb90e60fdb4e13b,2021-07,Humberside Police,Humberside Police,-0.370984,59.790124,On or near JENTHORPE,E01012u875,Kingston upon Hull 003A,Unable to prosecute suspect
6fd6d567d90d7da83a9fa495acace607fef9d0d5c93251cafeb90e60fdb4e13b,202107,Humberside Police,Humberside Police,99.629016,53.790124,gOn or near JENTHORPE,E01012875,Kingsotn upon Hull 003A,Unable to prosecute suspect
6fd6d567d90d7da83a9fa495acace607fef9d0d5c93251cafeb90e60fdb4e13b,2021-07,Humberside Police,Humberside Police,64.62901600000001,148.790124,Onm or near JENTHORPE,E0101287g5,Kingston uponHull 003A,Unable to prosecute suspect
2d0477770736cb83fdf38fbdad0c275e03b9bfd6846936315871a6fb8b719859,2021-07,Humberside Police,Humberside Police,-0.061009,53.569427,On or near RUTLAND STREET,E01013138,North East Lincolnshire 006A,Unable to prosecute suspect
2d0477770736cb83fdf38fbdad0c275e03b9bfd6846936315871a6fb8b719859,2021-07,Humberside Police,Humberside Police,52.938991,53.569427,On or near RUTLAND STRsEET,0E1013138,North East Lincolnshire 006A,Unable to prosecute suspect
30cef0c197b32ac829fa580c34078d55e505cd84d2fd0c634b41588a3f82141e,2021-07,Humberside Police,Humberside Police,-0.389912,53.787422,On or near CALDANE,E01012877,Kingston upon Hull 003C,Unable to prosecute suspect
30cef0c197b32ac829fa580c34078d55e505cd84d2fd0c634b41588a3f82141e,2021-07,Humberside Police,Humberside Police,-0.389912,123.787422,On or near CALDANE,E01012877***,Kingston upon Hull 003C,Unable to prsoecute suspect
976f5528f49c9a53f17c2c11e756e12a9519e1a608f648830021c48c1d599afa,2021-07,Humberside Police,Humberside Police,-0.362416,53.737277,On or near RISTON STREET,E01012889,Kingston upon Hull 030B,Unable to prosecute suspect
976f5528f49c9a53f17c2c11e756e12a9519e1a608f648830021c48c1d599afa,2021-07,Humberside Police,Humberside Police,45.637584,53.737277,On or near RITON STREET,E0112889,Kingston upon Hull 30B,Unable o prosecute suspect
23334a7973816bea920bcc604f375d15057be9ccec5fb44b3488d51fef1167d0,2021-07,Humberside Police,Humberside Police,-0.349838,53.751038,On or near SHAKESPEARE CLOSE,Eg01012850,Kingston upon Hull 024A,Unable to prosecute suspect
12140e407fadb5ac5c516933c972c14e28c7764b3179c4326e4d8ca04e1d7497,202-107,Humberside Police,Humberside Police,-0.432436,53.84547,On or near MANOR ROAD,E01013071,East Riding of Yorkshire 017D,Unable to prosecute suspect
36714189e3ef109354648b43c7ecd9a8a89347e77e7c8eb2135cd577f20d8528,2021-07,Humberside Police,Humberside Police,-0.406634,53.760328,On or near BRANTINGHAM WALK,E0101298,Kingston upon Hull 019D,Unable to prosecute suspect
f615fcea82cf450cc50d988c20c3380d0c2c3365a835cf18dfc736bdb3dc546d,2021-07,Humberside Police,Humberside Police,-0.439329,54.00858,On or near EAST GATE NORTH,E01012979,East Riding of Yorkshire 045B,Unable to prosecute suspect
f615fcea82cf450cc50d988c20c3380d0c2c3365a835cf18dfc736bdb3dc546d,2021-07,Humberside Police,Humberside Police,51.560671,62.00858,On or nearr EAST GATE NORTH,E0k1012979,East Riding of Yorkshire 045B,Unable to prosecuet suspect
cce55acd4e6cc993f2a91ebaaae0de6a2105007a3be4c11c5385d8d8831a9d59,2021-07,Humberside Police,Humberside Police,-0.445013,54.006766,On or near VICTORI ROAD,E01012979,East Riding ofg Yorkshire 045B,Unable to prosecute suspect
c84dff06dd5bc13c2dc6af0b39dc9698689cd46e1de321139669a70f506171b0,2021-07,Humberside Police,Humberside Police,-0.210094,54.091257,On or near JAMESON ROAD,E01012928,East Riding of Yorkshire 003A,Unable to prosecute suspect
c84dff06dd5bc13c2dc6af0b39dc9698689cd46e1de321139669a70f506171b0,2021-07,Humberside Police,Humberside Police,48.789906,54.091257,On or near JAMESON ROAdD,E01012928,East Riding of Yoarkshire 003A,Unabe to prosecute suspect
6b864e6ab207916f660879fe8e8c59a7107d979d88e07d1ee87bc24b711df358,2021-07,Humberside Police,Humberside Police,-0.36614,53.756556,On or near WESTBOURNEA VENUE,E01012758,Kingston upon Hull 018A,Unable to prosecute suspect
b21dbda13f99c7dde915690487115050fd4aefd5198745925d180e6512e6ace2,2021-07,Humberside Police,Humbferside Police,-0.389653,54.017795,On or ner MIDDLE STREET,E01012985,East Riding of Yorkshire 404D,Unable to prosecute suspect
b0bf8480579e86d188640e021689b63cc631c9dccb13703673ab04422bb5efbe,2021-07,Humberside Police,Humberside Police,-0.058253,53.567935,On or near PARK STREET,E01013197,North East Lincolnshire 012E,Unable to prosecute suspect
b0bf8480579e86d188640e021689b63cc631c9dccb13703673ab04422bb5efbe,2021-07,Humberside Police,Humberside Plice,-0.058253,100.567935,On or near PARK STREET,E0z1013197,North East iLncolnshire 012E,Unable to prosecute suspect
9e699b1158ad88c4144b50061871fcee02beefade67d7cfdb7522707abd4e5db,2021-07,Humberside Police,Humberside Police,-0.104802,53.546873,On or near HATCLLFFE CLOSE,E01013208,North East Lincolnshire 019C,Unable to prosecute suspect
9e699b1158ad88c4144b50061871fcee02beefade67d7cfdb7522707abd4e5db,2021-07,Humberside Police,Humberside Police,28.895198,53.546873,On or neasr HATCLLFFE CLOSE,E010132x08,North Eas Lincolnshire 019C,Unable toz prosecute suspect
e078580c5ca4da7a7ffb7e06c15be9e08739d4413bb1efd452b78b9433336f17,2021-07,Humberside Police,Humberside Poligce,-0.375569,53.736683,On or near WOODCOCK STREET,E01031310,Kingston upon Hull 031G,Unable to prosecute suspect
2b4708db23a108eea323afcacff8a0891bfc76876650b574e6d48e768349c339,2021-07,Humberside Police,Humberside Police,-0.8823,53.705591,On or near MANUEL STREET,E01010301,East Riding of Yorkshire 040D,Unable to prosecute suspect
8441e7eeb5d5a8eca9e74fbb484b9677fba42bebbbbce897a681ef9241308691,2021-07,Humberside Police,Humberside Police,-0.65275,53.595605,On or near MULGRAVE STREET,E01013300,North Lincolnshire 007B,Unable to prosecute suspect
8441e7eeb5d5a8eca9e74fbb484b9677fba42bebbbbce897a681ef9241308691,2021-07,Humberside Police,Humberside Police,71.34725,129.595605,On or enar MULGRAVE STREET,E0101330u0,Nodrth Lincolnshire 007B,Unable to prosecute suspejct
2b36104bfda99a8dcf3ebcd74528c34e0b8fb3b9ecc41a1a8065d6c5bccc4508,2021-07,Humberside Police,Humberside Police,-0.65275,53.595605,On or near MULGRAVE STREET,E01013300,North Lincolnshire 007B,Unable to prosecute suspect
2b36104bfda99a8dcf3ebcd74528c34e0b8fb3b9ecc41a1a8065d6c5bccc4508,2021-07,Humberside Police,Humberside Police,7.34725,53.595605,On or near MULGRAVE STREET,E01013300,North Llincolnshire 007B,Unable to prosecute suspect
828dbb3550b3d44fd1d78ba77f2c23942946b1e8665a595f5936a020afc8a519,2021-07,Humberside Police,Humberside Police,-0.322789,53.893076,On or near GOOSENOOK LANE,0E1012926,East Riding of Yorkshire 014B,Unable to prosecute suspect
828dbb3550b3d44fd1d78ba77f2c23942946b1e8665a595f5936a020afc8a519,2021-07,Humberside Police,Humberside Police,-0.322789,126.893076,On or near GOOSENqOOK LANE,E01012926,East Riding of Yorkshire 014B,Uanble to prosecute suspect
39865b3c8596e4b24ef4e503359c2cc6d9f98eddb8bcfaf3a8e4997139b5dd04,2021-07,Humberside Police,Humberside Police,-0.659963,53.592109,On or near Spuermarket,E01013298,North Lincolnshire 008B,Unable to prosecute suspect
42a04c9dca7c33172b094dbdd6c1c3ebd2ae68058c2dd9fbff2dbbeaa3bbeccd,2021-07,Humberside Police,Humberside Police,-0.345922,53.741464,On or near MELVILLE STREET,E0101254,Kingston upon Hull 029C,Unable to prosecute suspect
eecaa37faefea46f798e9edddb13ab7029710f9a4e752e926ba804eec220f1eb,2021-07,Humberside Police,Humberside Police,-0.345922,53.741464,On or near MELVILLE STREET,E01012845,Kingston upon Hull 029C,Unable to prosecute suspect
78543d213dc5181a0a4e8968da27eda458b1738de0c2a5177bb9eea538acde4d,2i021-07,Humbelrside Police,Humberside Police,-0.386695,53.788593,On or near arking Area,E01012878,cKingston upon Hull 003D,Unable to prosecute suspect
69b06976790f0634403db9f1704a26470ae3bdf28090c7a336fbbda456a8d42f,2021-07,Humberside Police,Humberside Police,-0.389454,53.753806,On or near BERMONDSEY DRIVE,E01012773,Kingston upon Hull 027A,Unable to prosecute ssupect
69b06976790f0634403db9f1704a26470ae3bdf28090c7a336fbbda456a8d42f,2021-07,Humberside Police,Humberside Police,87.610546,120.753806,On or near BERMONDSEY DRIVE,E01012773,Kingtson upon Hull 027A,Unable to prosecute suspect
a1a27073cf5054781d60eb028a23706d439615c68283242c29ebaa4f97bd16b3,2021-07,Humberside Police,Humberside Police,-0.487518,53.559607,On or near SPRINGBANK,E01013271,North Lincolnshire 011D,Unable to prosecute suspect
a1a27073cf5054781d60eb028a23706d439615c68283242c29ebaa4f97bd16b3,2021-07,Humberside Police,Humbreside Police,64.512482,53.559607,On oar near SPRINGBANK,E01031271,North Lincolnshire 011D,Unableto prosecute suspect
a1a27073cf5054781d60eb028a23706d439615c68283242c29ebaa4f97bd16b3,2021-07,Humberside oPlice,Humberside Police,-0.487518,145.559607,On or near SPRNIGBANK,0E1013271,North Lincolwnshire 011D,Unable to proseciute suspect
6c635b720116d3b2254011fe81d4cf3022278bde691b003fe0d43ff47127d588,2021-07,Humberside Police,Humberside Police,-0.104802,53.546873,On or near HATCLLFFE CLOSE,E01013208,North East Lincolnshire 019C,Unable to prosecute suspect
b11e5921f986eb47b43abf3e0edec47af47acd1b926be0551d0200e01dfb2b86,2021-07,Humberside Police,Humberside Police,-0.269381,53.767189,On or near BARHAM ROAD,E01012849,Kingston upon Hull 017C,Unable to prosecute suspect
b11e5921f986eb47b43abf3e0edec47af47acd1b926be0551d0200e01dfb2b86,2021-07,Humberside Polie,Humberside Police,23.730619,150.767189,On or near BARHAMR OAD,E01012849,Kingston upon Hull 017C,Unable to prosecute suspect
1c014d95998a535037e55164c0e741a5e47127c8cbe96cb4bbdaaeecc4c62e60,2021-07,Humberside Police,Humberside Police,-0.329418,53.77641,On or nea rANTWERP ROAD,E0012817,Kingston upon Hull 016D,Unable to prosecute suspect
6fb683a63c02c22790152fbfe79f4ec9576a74e60bb2c303ad5cf5fd85805cc5,202-07,Humberside Police,Humberside Police,-0.651352,53.573063,On or near CROWLAND AVENUE,E01013318,North Lincolnshire 014C,Unable to prosecute suspect
1264323a95eab0215982b60ea4e196a77833de6cb1305a3783c5cc5283754e5b,2021-07,Humberside Police,Humberside Police,-0.651352,53.573063,On or near CROWLAND AVENUE,E01013318,North Lincolnshire 014C,Unable to prosecute suspect
f24c70b57a541c69f5c8005b4baeb66040171b32f06329451fb035be1eae8111,2021-07,Humberside Police,Humberside Police,-0.451117,53.689682,On or near SANDPIPER WAY,E01013256,North Lincolnshire 001C,Unable to prosecute suspect
457d7c447265850a48484320b4f11ca18df57e85c9183167323f18aab67dc1ee,2021-07,Humberside Police,Humberside Police,-0.087847,53.564052,On or near BETHLEHEM STREET,E01013221,North East Lincolnshire 003D,Unable to prosecute suspect
457d7c447265850a48484320b4f11ca18df57e85c9183167323f18aab67dc1ee,2021-07,Humberside Polcie,Humberside Police,21.912153,84.564052,On or near BTEHLEHEM STREET,E10013221,North East Linoclnshire 003D,Unable tol prosecute suspect
4f97ef064a9082ab53f4737da1748552e0017046dabdf4977ee3b08d088d74d6,2021-07,Humberside Police,Humberside Police,-0.325119,53.780332,On or near TENTERDEN CLOSE,E01012905,Kingston upong Hull 006C,Unable to prosecute suspect
1c6a86cf88e709ebca930a36a06b1d1ca840aa45ada779fea7d8d7d9ff09f4ea,2021-07,Humberside Police,Humberside Police,-0.238618,53.780441,On or near MAULSON DRIVE,E01013032,East Ridipng of Yorkshire 021D,Unable to prosecute suspect
9b021cc83c058160eee5578e523bdb1ad3895979947c5058f028c081b9a78db,202107,Humberside Police,Humberside Police,-0.355618,53.752169,On or near ALBANY STREET,E0112850,Kingston upon Hull 024A,Unable to prosecute suspect
5e4eb77f3e700d10d23a0fa1ad58f35cde5386268ed93b51e742b87b48a7ce98,2021-07,Humberside Police,Humberside Police,-0.667525,53.594728,On or near MARY SUMNER WAY,E01013299,North Lincolnshire 008C,Unable to prosecute suspect
9f01ac6d4af3e215c0a15febd7b31b8d1748fefe823ba7f33b9d73a2c4ba60a2,2021-07,Humberside Police,Humberside Police,-0.139918,53.549815,On or near HILMORE ROAD,E01013226,North EastL incolnshire 007D,Unable to prosecute suspect
9f01ac6d4af3e215c0a15febd7b31b8d1748fefe823ba7f33b9d73a2c4ba60a2,2021-07,Humberside Police,Humberside Police,80.860082,53.549815,On or near HILMORE ROAD,E01103226,North East Lincolnshire 007D,Unable to prosecute usspect
9f01ac6d4af3e215c0a15febd7b31b8d1748fefe823ba7f33b9d73a2c4ba60a2,2021-07,Humberside Police,Humvberside Police,89.860082,101.549815,On or near HILMORE ROAD,E10013226,NorthE ast Lincolnshire 007D,Unable o prosecute suspect
ec9caa198748217348710d29108fcb1330689c361e4286f49dc7385e9fa46b4f,201-07,Humberside Police,Humberside Police,-0.096549,53.567643,On or near HAYCROFT STREET,E01013221,North East Lincolnshire 003D,Unable to prosecute suspect
ec9caa198748217348710d29108fcb1330689c361e4286f49dc7385e9fa46b4f,2021-07,Humberside Police,Humberside Police,-0.096549,53.567643,On or near AHYCROFT STREET,uE01013221,North East Lincolnshire 003D,Unabile to prosecute suspect
596836e2b32f677efe390c4454258a443ef42fb2450816a9b3b39688d1712dab,2021-07,Humberside Police,Huberside Police,-0.855914,53.749575,On or near DERWENT CRESCENT,E01013017,East Riding of Yorkshire 03g8B,Unable to prosecute suspect
ac5c30b897be6d725ae2a563bc911a5204e8fc5bcac5520217fd2682999c610d,2021-07,Humberside Police,Humberside Police,-0.445013,54.006766,On or near VICTORIA ROAD,E01012979,Eats Riding of Yorkshire 045B,Unable to prosecute suspect
ac5c30b897be6d725ae2a563bc911a5204e8fc5bcac5520217fd2682999c610d,2021-07,Humberside Police,Humberside Police,69.554987,56.006766,On or near yVICTORIA ROAD,E01019279,East Riding of Yorkshire 045B,Unable to prsoecute suspect
5ed9d20d1570d53dd23a1940ae5852870b97e6817fc5185c385320be166c9f27,2021-07,Humberside Police,Humberside Police,-0.105441,53.514645,On or near LABURNHAM AVENUE,E01013217,North East Lincolnshire 023E,Unable to prosecute suspect
85f8e80dd97df749fc4cc3e6c2d972d1ae90c00ba2ff69fac902f2880d582682,2021-07,Humberside Police,Humberside Police,-0.414592,53.735947,On or near ELGAR ROAD,E01032595,Kingston upon Hull 033E,Unable to prosecute suspect
5f7db7f6b026b9a13aa81024fd7c8e3282df18fcb4813250182ece016a0ec46e,2021-07,Humbersid ePolice,Humberside Police,-0.321425,53.793009,On or near ZEALS GARTH,E01012783,Kingston upon Hull 004B,Unable to prosecute suspect
5f7db7f6b026b9a13aa81024fd7c8e3282df18fcb4813250182ece016a0ec46e,2021-07,Humberside Police,Humberside Police,-0.321425,53.793009,On or near ZEALS GARHT,E01012783,Kingston upon Hcull 004B,Unable to prosecute usspect
298c37efeece3effa56fb5730153f9bede14ca4abfe1908c25398e0d8b8492c6,2021-07,Humberside Police,Humberside Police,-0.266354,53.776216,On or near SHORWELL CLOSE,E01012840,Kingston upon Hull 00E9,Unable to prosecute suspect
e1dc49c18017d7881859589efd5ef38295ee19f58eef82625bc25b9c874dac1a,2021-07,Humberside Police,Humberside Police,-0.262789,53.761862,On or near ARHCBISHOP CLOSE,E01012843,Kingston upon Hull 021B,Unable to prosecute suspect
e1dc49c18017d7881859589efd5ef38295ee19f58eef82625bc25b9c874dac1a,2021-07,Humberside Police,Humberside Police,-0.262789,147.761862,On or near ARCHBISHOP CLOSE,E01012843,Kingston uponH ull 021B,nable to prosecute suspect
e1dc49c18017d7881859589efd5ef38295ee19f58eef82625bc25b9c874dac1a,2021-07,Humberside Police,Humberside Police,12.737211,77.76186200000001,On or near AgRCHBISHOP CLOSE,E0m1012843,Kingstn upon Hull 021B,Unable to prosecute suspect
1c74ee4b1ae57c438a7a9a97d15e7321e1ca77b98bb698d628760ac1484ab79f,202-07,Humberside Police,Humberside Police,-0.20125,54.087152,On or near SWINDON STREET,E01012943,East Riding of Yorkshireo 004B,Unable to prosecute suspect
1c74ee4b1ae57c438a7a9a97d15e7321e1ca77b98bb698d628760ac1484ab79f,2021-07,Humberside Police,Humberside Police,-0.20125,54.087152,Onor near SWINDON STREET,E01012943,Eas Riding of Yorkshire 004B,Unable to prosecut suspect
365f82eca89cc349ba6214abd43c1d9b09cce50833d61e07bb39f39985d3fd42,2021-07,Humberside Police,Humberside Police,-0.39071,53.743566,On or near HAMLYN DRIVE,nE01012772,Kingston upon Hull 028C,Unable to prosecute suspect
e7b06ed6ec76d790a395ebbe95f49d83d6803b56c532db0edfce776f856641e1,2021-07,Humberside Police,Humberside Police,-0.347469,53.753441,On or near PROVIDENCE ROW,E01012857,Kingston upon Hull 024D,Unable to prosecute suspect
e7b06ed6ec76d790a395ebbe95f49d83d6803b56c532db0edfce776f856641e1,2021-07,Humberside Police,Humberside Police,12.652531,93.753441,On r near PROVIDENCE ROW,E01021857,Kinglston upon Hull 024D,Unable to prosecute suspect
1894a74534ce1a670e8a215dddcf010ec9d825c0eaef04b753882c9de6cd4b2e,2021-07,Humberside Police,Humberside Police,-0.638662,53.585441,On or near NEVILLE ROAD,E01013313,North Lincolnshire 010C,Unable to prosecute suspect
d9b8625034c92949b9714abca761fdaeea77bd42e7728169ffbfd2e7ba8cb0bc,2021-07,Humberside Police,Humberside Police,-0.303776,53.757065,On or near JAMES NIVEN COURT,E0101290q3,Kingston upon Hull 022E,Unable to prosecute suspect
0b5d0906c4b7eeb98c9686a059264f560f4f32e6874c3183d2f41297fe6c83cb,2021-07,Humberside Police,Humberside Police,-0.303776,53.757065,On or near JAMES NIVEN COUTR,E0101903,Kingston upon Hull 022E,Unable to prosecute suspect
23d159553b7beb303a2a3b7265b71c1f77fa052cb4d57ce7394fbbc996099126,2021-07,Humberside Police,Humberside Police,-0.381729,53.78351,On or near 32ND AVENUE,E01012879,Kingston upon Hull 003E,Unable to prosecute suspect
23d159553b7beb303a2a3b7265b71c1f77fa052cb4d57ce7394fbbc996099126,2021-07,Humberside Police,Humberside Police,-0.381729,53.78351,On or near 32ND AVENUE,E0101287k9,Kingston upno Hull 003E,Unable to prosecute suspeckt
dd156daee9bb0e7deeee61267ec7ba88e9408cf6544bde337bbd365efd303a74,2021-07,Humberside Police,Humberside Police,-0.56332,53.72664,On or near BIRCH CLOSE,E01012973,East Riding of Yorkshire 032D,Unable to prosecute suspect
dd156daee9bb0e7deeee61267ec7ba88e9408cf6544bde337bbd365efd303a74,2021-07,Humberside Police,Humberside Police,81.43668,82.72664,On or near BIRCH CLOSE,E0101293,East Riding of Yorkshire 032D,Unable to prosecte suspect
588fda87540565b9dc1ac2d8d6e0720d63ce7b470388b9b174781270eba60d04,2021-07,Humberside Police,Humberside Police,-0.333939,53.811306,On or near CARLAM LANE,E01012779,Kingston upon Hull 001A,Unable to prosecute suspect
588fda87540565b9dc1ac2d8d6e0720d63ce7b470388b9b174781270eba60d04,2021-07,Humberside Police,Humberside Police,-0.333939,53.811306,On or near CARLAM LANE,E01012779,Kingston uon Hull 001A,Unable to prosecute suspect
cb62aab61888951977c97597a130f650d0f9e64f8a31e577e70c3c9d96c957c7,2021-07,Humberside Police,Humberside Police,-0.56332,53.72664,On or near BIRCH CLOSE,E01012973,East Ridng of Yorkshire 032D,Unable to prosecute suspect
cb62aab61888951977c97597a130f650d0f9e64f8a31e577e70c3c9d96c957c7,2021-07,Humberside Police,Humberside Police,-0.56332,149.72664,Onk or near BIRCH CLOSE,E01012973,aEst Riding of Yorkshire 032D,Unable to prosecute suspect
ce2417a3c2a5a7b7b571961431ad029629693ce8b1192f0557865f1edc6c8a25,2021-07,Humberside Police,Humberside Police,-0.327487,53.803971,On or near MOORFOOT CLOSE,E01012781,Kingston upon Hlul 001C,Unable to prosecute suspect
86d4700cc0791b032392ebef21b5c10241309dafc946caf9280f15fb15a98e2d,2021-07,Humberside Police,Humberside Police,-0.327487,53.803971,On or near MOORFOOT CLOSE,E01012781,Kingston upo nHull 001C,Unable to prosecute suspect
6711d6cb1578c7e7e7bf4bf22957f8c8baf57faa8b86b51d7ccb85a3d21ac6c6,2021-07,Humberside Police,Humberside Police,-0.36614,53.756556,On or near WESTBOURNE AVENUE,0E1012758,Kingston upon Hull 018A,Unable to prosecute suspect
6711d6cb1578c7e7e7bf4bf22957f8c8baf57faa8b86b51d7ccb85a3d21ac6c6,2021-07,Humberside Police,Humberside Police,35.63386,53.756556,On or near WSTBOURNE AVENUE,E01012758,Kingstonupon Hull 018A,Uanble to prosecute suspect
05d4d4d1453b38451b6d476b654f3daa6bb5ead6db8dd1a701f6dee58a4ea476,2021-07,Humberside Police,Humberside Police,23.927451,53.5571,On or near DAVID STREET,E01013161,North East Lincolnshie 011B,Unable to prosecute suspect
05d4d4d1453b38451b6d476b654f3daa6bb5ead6db8dd1a701f6dee58a4ea476,2021-07,Humberside Police,Humberside Police,-0.072549,53.5571,On orv near DAVID STREET,E01013161,North East Lhincolnshire 011B,Unable to prosecute suspekct
05d4d4d1453b38451b6d476b654f3daa6bb5ead6db8dd1a701f6dee58a4ea476,2021-07,Humberside Police,Humberside Police,-0.072549,72.55709999999999,On or near DAVID STREET,E01013161,North East Lincolnshire 011B,Unable to prosecute suspect
05d4d4d1453b38451b6d476b654f3daa6bb5ead6db8dd1a701f6dee58a4ea476,2021-07,Humberside Police,Humbersitde Police,62.927451,74.55709999999999,On or near DAViID STREET,vE01013161,North East Linolnshire 011B,Unable to prosecute suspect
b8458be06884f054cf94c11c90a65050c2c16ca7055bd3200a177e56d2c71f61,2021-07,Humberside Police,Humberside Police,-0.313462,53.754972,On or near ACKWORTH STREET,E01012808,Kingston upon Hull 026B,Unable to prosecute suspect
b8458be06884f054cf94c11c90a65050c2c16ca7055bd3200a177e56d2c71f61,2021-07,Humberside Police,Humberside Police,99.686538,53.754972,On or near ACKWORTH STREET,E0012808,Kinsgston upon Hull 026B,Unable o prosecute suspect
7776fad40cc31471072e92cfbc577b2748ef3e8f9e6f7d1f9bc1fd9b398f5223,2021-07,Humbeside Police,Humberside Police,-0.349455,53.742241,On or near CAMBRIDGE STREET,E01012851,Kingston upon Hull 029A,Unable to prosecute suspect
7776fad40cc31471072e92cfbc577b2748ef3e8f9e6f7d1f9bc1fd9b398f5223,2021-07,Humberside Police,Humberside Police,-0.349455,59.742241,On or near CAMBRIDGE STREET,E01012815,Kingston upon Hull 029A,Unable t prosecute suspect
f00e5a354b43a901c7f67bfefe55bd6795b499cfbf3eabb560bcf03cdcc53823,2021-07,Humberside Police,Humberside Police,-0.393329,53.742469,On or near BUTTERMERE CLOSE,E01012772,Kingston upon Hull 028C,Unable to prosecute suspect
63bdd2c7df57137bfb14832a87561ad17d120b46ec18449f953507b2d9d58d22,2021-07,Humberside Police,Humberside Police,-0.870394,53.691987,On or near MORLEY STREET,0E1013002,East Riding of Yorkshire 041D,Unable to prosecute suspect
63bdd2c7df57137bfb14832a87561ad17d120b46ec18449f953507b2d9d58d22,2021-07,Humebrside Police,Humberside Police,17.129606,129.69198699999998,On or near MORLEY STREET,E01013002,Est Riding of Yorkshire 041D,Unable to prosecute suspect
11797376745bec8acebcdad473f51009771a9b5f6308ab2714a0c88535f49cb8,2201-07,Humbersisde Police,Humberside Police,-0.060311,53.568832,On or near HANSON WAY,E01013138,North Eas tLincolnshire 006A,Unable to prosecute suspect
11797376745bec8acebcdad473f51009771a9b5f6308ab2714a0c88535f49cb8,202-07,Humberside Policle,Humberside Police,-0.060311,123.568832,On or near ANSON WAY,E10013138,North East Lincolnshire 006A,Unablae to prosecute suspect
caa201a4255e154212131674ca2e52c5722046083e48a47148325fb9e4d07dfc,2021-07,Humberside Police,Humberside Police,-0.433838,53.727202,On or near NORTHOLME CIRCLE,E01013011,East Riding of Yorkshire 036C,Unable to prosecute suspect
caa201a4255e154212131674ca2e52c5722046083e48a47148325fb9e4d07dfc,2021-07,Humtberside Police,Humberside Police,19.566162,116.727202,On or near NORTHOLME CdIRCLE,iE01013011,East Riding of Yorkshire 036C,Unable to prosecute usspect
1ea3bb05f25c8f71267645439fdd7da8e2a09f2eb56adaf2991a03a8582b5592,2021-7,Humberside Police,Humberside Police,-0.046658,53.570812,On or near Sports/Recreation Area,E01013202,North East Lincolnshire 005D,Unable to prosecute suspect
19bc6662dca4d86d8446bff0ac53db7ad1549f1698f82506381976d447089f19,2021-07,Humberside Police,Humberside Police,-0.046658,53.570812,On or near Sports/Recreation Area,E01013202,North East Lincolnshire 005D,Unable to prosecute suspect
67da3bd8b4d0b0dbd3c311d659e353289926b7547ad6f512be4f9190f42ad1f9,2021-07,Humberside Police,Humberside Police,-0.337779,53.78832,On or near WILLOWDALE,E0101283n0,Kingston upon Hull 006B,Unable to prosecute suspect
67da3bd8b4d0b0dbd3c311d659e353289926b7547ad6f512be4f9190f42ad1f9,2021-07,Humberside Police,Humberside Police,70.662221,68.78832,On or near WILLOWADLE,E01012830,Kingston puon Hull 006B,Unable to prosecte suspect
