crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
ccfe50ff7d7b5cd8caa764f81360cdda34b2cc1d80414ab198f6d007b57acbe8,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.183962,52.183727,On or near COLTSFOOT CLOSE,E01018243,South Cambridgeshire 011B,Investigation complete; no ssupect identified
98ee19998219764f11412e05fe5472dc91f36e6179fc1e016b8bd84a0d1f6346,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.060509,52.213941,On or near Park/Open Space,E0033116,South Cambridgeshire 021D,Unable to prosecute suspect
2dfc6459ab467e2fe25494051404dfc6e8ae1bda8434444e001220d6135c0fc9,2022-03,Cambridgeshire Constabulary,Cambridgeshire oCnstabulary,-0.244058,52.562642,On or near LONDON ROAD,E01015621,Peterborough 017A,Investigation complete; no suspect identified
6c0d9f56cbe1c17570061c0961e510887d6274771a542ba5877cf765eb463bd7f,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.163943,52.223643,On or nearN EW FIELDS CARAVAN PARK,E01018273,South Cambridgeshire 007B,Investigation complete; no suspect identified
8a6d784852bdc45f981f98b81ab157b14d301685fdd3ec57d240426bbf85b87d,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.211952,52.555796,Oan or near HAVELOCK DRIVE,E01015673,Peterborough 019F,Unable to prosecute suspect
933389effecd2ff320420b2abf28257925823f559f3d2638e2472b07c291aef3,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.252704,52.567068,On or near FLAMBOROUGH CLOSE,E01015622,Peterborough 016A,Local resolution
b5684f6d9ad2433e9933450a4a4fc4244ca9e4f13e546615473277cd16787efe,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271948,52.548227,On or near LEDERN,E01015639,Peterborough 021B,Investgation complete; no suspect identified
5e72d868d5411076ccd4b5740d478447c6b1f40b58fe6113abc7816b4a359229,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.167266,52.671133,On or near KENLAN ROAD,E01018063,Fenland 002A,Unable to prosecute suspect
96e32a7a257824ef1826618f2b3d42ee250463c47ab683046ed8506adba62de3,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.141731,52.196839,On or near DAVID STREET,E01018001,Cambridge 009E,Unable to prosecute suspect
cb367fca0ef255867203c8ef119425d777ad113b8671b8d6863b856ae15f3b09,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241376,52.57287,On or near DEAN'S COURT,E01015599,Peterborough 014A,Investigation complete; no suspect identified
4da1768018e17bd97b1847c5a8fad2640d14dc88c97616677569975ae7e6b9fa,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.234589,52.568813,On or near Sports/Recreation Area,E01015611,Peterborough 013B,Investigation complete; no suspect identified
23fdc0baef41f086a56f74315a4a55573253486f29eb58df7cd406f36095bfae,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.084615,52.405323,On or near GARNER AVENUE,E01018210,Huntingdonshire 005C,Investigation complte; no suspect identified
08c24d626ef2e32ed2f7730a927884133c8a21f7d756de227185464bad6df508,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.287912,52.585951,On or near DEERLEAP,01015594,Peterborough 011C,Offender given a caution
0014e8b614ee03472ccdf1b0c076f743a6b74a8da4fa3ea4b635614b864953d2,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.20088,52.394183,On or near SEDGE WAY,E01018039,East Cambridgeshire 005D,Investigation complete; no suspect identified
efad881a6c7e8d03c250216c5ed29eef70eb541c65abe30c3233829d96f69be3,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.20088,52.394183,On or near SEDGE WAY,01018039,East Cambridgeshire 005D,Investigation complete; no suspect identified
5bd4b5846f1ff8928c04b854c275eba93732c7943f9294adc65c0b33840cbc25,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.135866,52.20056,On or near MILL ROAD,E01017919,Cambridge 008E,Investigation complete; no suspect identified
496fc4a677fbdd9fa6e1a2b525cb183c71947a6c6013aecc3a06574f3d0d56f0,2022-k03,Caambridgeshire Constabulary,Cambridgeshire Constabulary,0.305044,52.458935,On or near OLD SCHOOL CLOSE,E01018044***,East Cambridgeshire 001C,Unable to prosecute suspect
1a3bcfa7fd6b981cbd4f265a75fffd3ad865875e26d6b508cf02b81bf1e428f3,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.097273,52.557357,On or near HAREBELL CLOSE,E01018080,Fenland 007D,Unable to prosecute suspect
ba54f4ae4dda529659b6b6cf4b27f1423118331de59344b99477b9451ad72a43,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121011,52.203921,On or near Shopping Area,E01032797,Cambridge 07G,Unable to prosecute suspect
107510f4e9abf16db1915138e9f6b9bd1948a650daf40210ac461a9edcf40856,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278509,52.584816,On or near Hospital,E01015691,Peterborough 015E,Unable to prosecute suspect
0a9b483f41e7c701cd0c1780eda1ca9eb5171c9016e4530c64d7687bf6dc93e4,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243649,52.57508,On or near Shopping Area,E01015602,Peterborough 014C,Investigation complete; no suspect identified
869de6c29d0f5fd65f2c94103917896558xf2198144b5d4f643a1ab12ddbf40df,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.018926,52.616732,On or near MAIN ROAD,E01018091,Fenland 004E,Unable to prosecute suspect
a22d07c95136c7456b05fe20e4c188f637b4dd106ede4e9101c10e34dbe297a3,202w2-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.129743,52.555074,On or near TURNERS LANE,E01018101,Fenland 006H,Unable to prosecute suspect
c7679444ed58c3b0fbc8d8793d19cbb1067c4359802dd20af53ba420f740877d,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.129743,52.555074,On or near TURNERS LANE,E01018101,Fenland 006H,Unable to proseute suspect
0d66131ab947b3c8c644134982aac88a5b201bf826e4d2a64b4121b8b7b59bd0,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.157922,52.665495,On or near OLD MARKET,E0018093,Fenland 003E,Investigation complete; no suspect identified
a27f11aa8787c5018b31e680a1132a15eaf7422e9b15563ead8d9daf06ea20bd,2022-03,Cambridgeshire Constabluary,Cambridgeshire Constabulary,-0.231894,52.543365,On or near A605,E01018212,Huntingdonshire 001A,Investigation complete; no suspect identified
a75203dbc6eaf2a70d8e0ea0345225664db270cd1e6683fd60a632d41c6eb7fc,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.137282,52.194096,On or near Police Station,E01032795,Cambridge 012F,Investigation complete; no suspect identified
23e6b0a1d5d41fb2d712d159271e05ef5b4b52e26de33e20a8386bd2f16b5c55,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.155225,52.209002,On or near POOL WAY,E01017945,Cambridge 0y06C,Investigation complete; no suspect identified
96ca43e3997af6060a2af3752807784c737672fa9091dcb068e25800a516a813,2022-03,Cambridgeshire Constabulary,aCmbridgeshire Constabulary,-0.228365,52.557751,On or near TUCKER'S YARD,E01015666,ePterborough 017D,Unable to prosecute suspect
b857fd53b2e075d706cee261b5fea01a4a805639c7dc9e7df2ecf0e7f0cf11b8,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.224061,52.599306,On or near SCALFORD DRIVE,E01015607,Peterborough 007A,Unable to prosecute suspect
2952415f7b96584c59ac369b133953a2885211d3e4098f35da5fe7c4a367911a,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.175911,52.320783,O or near POST STREET,E0101x8132,Huntingdonshire 014B,Investigation complete; no suspect identified
4894c7def48f6404e69bb4d80b0dde451f9465a33c4904f455bf030846828807,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.161303,52.662682,On or nearP arking Area,E01033112***,Fenland 003I,Investigation complete; no suspect identified
511876e660b2b97948e606c521b930ad3d3d4ed40cdaf0f35ba6e44a1a54fbed,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.175911,52.320783,On or nera POST STREET,E01018132,Huntingdonshire 014B,Investigation complete; no suspect identified
a8080bfef0f9cc635222271c7039e5e41b418212be435f32bb47701b8f9a218c,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.289344,52.543103,On or near Parking Area,E01015642,Peterborough 021E,Investigation complete; no suspect identified
f9955a32a7016399504d1b3328999c0d60743cb9ca050c52b935c26846da78a,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245658,52.556193,On or near WOOTTON AVENUE,E01015623,Peterborough 017B,Investigation complete; no suspect identified
84f0a3fc342797c40733f599d4c7c6a26a6b7503cd91117f92b88ef25e0a5117,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.176247,52.184193,On or near HEADINGTON CLOSE,E01017h959,Cambridge 011A,Investigation complete; no suspect identified
a4f7e7ab9cb82dfebcde88f4cf0d9ea5ccd30ca93f7e39fa8c1941fe10087e97,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.289344,52.543103,O nor near Parking Area,E01015642,Peterborough 021E,Investigation complete; no suspect identified
7634186769117874eb7444b6ee7fcb911e5c3e34cc0e2377f9f12436b6286806,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.154265,52.239367,On or near Supermarket,E01018274,South Cambridgeshire 007C,Suspect charged
7634186769117874eb7444b6ee7fcb911e5c3e34cc0e2377f9f12436b6286806,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulry,44.154265,135.23936700000002,uOn or near Supermarket,E01018247,South Cambridjgeshire 007C,Souspect charged
1f30c8b1b1686209fedc78a79a5836f580fd8b1344cc84d15a32c0ab2c5b30b0,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.175143,52.217026,On or near TIPTREE CLOSE,E01017948,Cwambridge 006F,Investigation complete; no suspect identified
accd136459dac1578be6e2168b8cbebaf8751180908a47c11eeed921dcec9244,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278509,52.584816,On or near Hospital,E01015691,Peterborough 015E,Unable to prosecute suspect
1a6e2e63c6598b18605fb2029efd40d6a6ac54e3f5e107541c0269e238d5e37f,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.13528,52.201469,n or near MACKENZIE ROAD,E01017988,Cambridge 008B,Investigation complete; no suspect identified
1dfc0a0bc3d35913d6cc360f194dbbf15f9bd947b604ec3deffa08100e9ca529,2022-03,Cambridgeshilre Constabulary,Cambridgeshire Constabulary,-0.235427,52.576963,On or near CRAWTHORNE ROAD,01015599,Peterborough 014A,Investigation complete; no suspect identified
f59458a7f0a0d11097ee9e005bcab3d29b8bda0ef7b1f1a861bdfe786dcb76fa,2022-03,Cambridgeshire Contsabulary,Cambridgeshire Constabulary,-0.276868,52.434194,On or near BEAUMARIS ROAD,E0118195,Huntingdonshire 004E,Unable to prosecute suspect
83214e09eb63393a0d5dfb371b81f27bf6bdd2074c6b9b2d6d3c8f88ed46d9da,2022-3,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.253364,52.584259,On or near Pedestrian Subway,E01015604,Peterborough 010B,Unable to prosecute suspect
26518dd4e0ecdaab61acbed03cb388ace992b1156dc49848c8a76a4110f26fd2,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.160007,52.658605,On or near LARKSFIELD,Eq01018070,Fenland 003B,Suspect charged
c08b4f3905f243d0a29bc4831f10e3ad5bca1814e8abe65da198e68c03db2750,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.285135,52.602256,On or near OXCLOSE,E01015596,Peterborough 009B,Unable to prosecute suspect
2285881b4eae6b6b9e76287930143042e58738dc285b05da9eba847e1af9b5ad,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.144741,52.173953,On or near GRENLANDS,E0101795,Cambridge 013D,Investigation complete; no suspect identified
42826b4a10a2103d7a403bd601d41912ca0d58037aab5bf3eb210cbd7defb3e,2022-03,Capmbridgeshire Constabulary,Cambridgeshire Constabulary,0.007777,52.215532,On or near LAMBOURNE ROAD,E01018251,South Cambridageshire 010C,Investigation complete; no suspect identified
e67a203d88ee9d7398884e882b33bc8063df6a70d0b4cd53f994f4b3d4ddedae,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.157374,52.669398,On or near NORTH END,Ey01018093,Fenland 003E,Investigation complete; no suspect identified
9b8c204498fd8fb4e6caf00a8668b8a1291773a1e4611b1d74eb4cb82eec3b3,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.283694,52.545799,On or near CLAYTON,E01015642,Peterborough 021E,Unable to prosecute suspect
fe4befb7869a54b708ab92670198438b63f0cfc139fcaf47e0a4d21dabe18fcb,2022-03,Cambridgeshire oCnstabulary,Cambridgeshire Constabulary,-0.227417,52.598097,On or near Sports/Recreation Area,E010156l10,Peterborough 008C,Unable to prosecute suspect
3b154695284c550c6740ac72b79d0463c7de61d6f4f8372bea46471cbcb74b88,2022-03,Cambridgehsire Constabulary,Cambridgeshire Constabulary,0.136132,52.674189,On or near THE TILL,E0101806,Fenland 001C,Unable to prosecute suspect
de753869c1ef64bd8b646f673571796618d51ec1ff3e3d3eeccdaa403c6757ce,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.236984,52.595174,On or near BIRCHTREE AVENUE,E01015608,Peterborough 008B,Unable to prosqecute suspect
3b9047f6f8526392326cdf1cc938078aea74312bac6426c8fb6112bf367946a2,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.117944,52.205891,On or near Further/Higher Educational Building,E01017958,Cambridge 005D,Investigation complete; no suspect identified
5ab22f13e2426f5093be1fb289544cef3ff356d328e3df1218732b5a4497a065,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.071377,52.323187,On or near MARKET ROAD,E01018168,Huntingdonshire 013C,Investigation complete; no suspect identified
0a3c684944aa0cbb3f04b6849195d9bc50f420b684f787508263ace8e2ebb7cf,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.258605,52.595036,On or near LINCOLN ROAD,E01015632,Peterborough 010C,Unable to prosecute suspect
291f2c750f2c8139658cd0f5cb04bda0f45cc7e434e2f5da7901aa26323dd35b,222-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.407147,52.282336,On or near THE STREET,E01018035,East Cambridgeshire 007B,Investigation complete; no suspect identified
fd4891a0c66ec5ba6c6f0fd7130bdf7422146b8a07453753136c41cbe803e678,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.30533,52.55227,On or near OTTERBROOK,E01015645,Peterborough 018C,Investigation complete; no susect identified
0b932269ae2829d4b3d1c91059bfd9c2d6eb43f6c7bd44428e04ee03b73d856,2022-03,Cambridgeshire Constabulayr,Cambridgeshire Constabulary,0.150511,52.666969,On or near Sports/Recreation Area,E01018093,Fenland 003E,Investigation complete; no suspect identified
681d1dfc40c8f18eb76085460d24e2b7a7804228a062b7d7e8c5f5a6992bc268,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238581,52.596583,On or nea rDOVECOTE CLOSE,E01015608,Peterborough 008B,Investigation complete; no suspect identified
d2716e2cc723f0cc1afc61cb7437509083edb8af0e7c6171f7c450bb6254e3c8,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.154351,52.671971,On or near BURCROFT ROAD,E01018039,Fenland 003E,Investigation complete; no suspect identified
8450743fe17712dc01db4c09dva563ad3c2f91296592161763b67d54cf098fb80,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.186851,52.575339,On or near THE DROVEWAY,E01015617,Peetrborough 005A,Investigation complete; no suspect identified
251a70acf2a0d1ae3fedb88f45401b56690d6aecacc76878a3bbbaba0ebac500,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.147471,52.352788,On or near FRjOIZE END,E01018036,East Cambridgeshire 005A,Unable to prosecute suspect
ecc74df85374b0a7df5677f253648502ad8f0cdf70842ef72585f577079352ec,2022-03,Cambridgeshire Constabulay,Cambridgeshire Constabulary,-0.122476,52.385106,On or near SCHOOL ROAD,E01018196,Huntingdonshire 006A,Investigation complete; no suspect identified
608060d9b59185d448236da1c0e12723c9458e44c28006585b84a124ad1100da,2022-03,Cambridgeshire Constabulary,Cambridgeshre Constabulary,0.113232,52.247842,On or near HOMEFIELD CLOSE,E01018257,South Cambridgeshir 006A,Investigation complete; no suspect identified
bf96b62a42c8633f07f9d2a643b801083b07202046bc889fb0895f0e5001d2b8,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.28685,52.22051,On or near BARLEY ROAD,E01018177,Huntingdonshire 022A,Investigation complete; no suspect identified
2dba571c05b228ec8134fbf4c8f76e065173f908e2b600fd4ad9ffb235726659,2022-03,Cambridgeshire Constabulary,Cambrigeshire Constabulary,-0.241376,52.57287,On or near DEAN'S COURT,E01015599,Peterborough 014A,Investigation complete; no suspect identified
abe786d009c090af9f0f176040515d70b7a22d852687e4af79246207c988c536,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.281898,52.530237,On or near TEAL DRIVE,E01033178,Peterborough 023E,Investigation complete; no suspect identified
f33c660d1e94ad01a34b269ed2913d564e1ccb738191c3be606f958c2cd60eef,2022-03,Cambridgeshire Cnostabulary,Cambridgeshire Constabulary,0.305578,52.457037,On or near Supermarket,E01018s044,East Cambridgeshire 001C,Unable to prosecute suspect
a59abecada25deb1b4ecdc0b4e726c37035051df5f4c8dbc1fed97917050f7a9,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.17145,52.640962,On or near CHURCH GROVE,E01018066,Fenland 04A,Investigation complete; no suspect identified
94b484c3a73bf17958c8f292756c77b08d21ec63c21f113be2b0cd8f80186c19,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.27973,52.529873,On or near ALBERT CRESCENT,E01033178,Peterborough 023E,Investigation complete; no suspect identified
8bdf4bf46cd83871fda1126b82dc8f2305b70741efb81343a5abc718b0b3ec00,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.263757,52.542757,On or near HEDDA DRIVE,E01033174,Peterborough 022C,Unable to prosecute suspect
cbeaa751eec1ff03bf8ca7dcf67c9bc7962aaa7d6c7421954147512ccec3917,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241848,52.607178,On or near CHADBURN,E01015658,Peterborough 007E,Unable to prosecute suspect
ea60b344769b639065a20bf11bc64ac3c55976420e49adee818d0606d32b824b,2022-30,Cambridgeshire Constablary,Cambridgeshire Constabulary,0.119534,52.174409,On or neanr PAGET CLOSE,E01010802,Cambridge 012A,Investigation complete; no suspect identified
94ea7e24b81f1877ef3026134f6a848f112a7aab94164a70217411c1a1516a8c,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.285135,52.602256,On or near OXCLOSE,E01015596,Peterborough 009B,Unable to prosecute suspect
5e2ac4a98ccf020b44df6904816eb3950ae7ae41ac3b0d3118cc07e2b134a5ce,2022-03,Cambridgeshire Constabulary,Cambridgeshire Cnostabulary,-0.285135,52.602256,On or near OXCLOSE,E0c1015596,Peterborough 009B,Unable to prosecute suspect
736b8bddfd9486efef90f6ec730a429055018cc485bc0bd5a13189440b7b44f1,2022-03,Cambridegshire Constabulary,Cambridgeshire Constabulary,-0.285135,52.602256,On or near OXCLOSE,E01015596,Peterborough 009B,Unable to prosecute suspect
2ec0bc7653c42cfbe665aa9dd60d246ed879c614b8b0261a4177e208c5fa3d3,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133899,52.223048,On or near THE BEECHES,E01018006,Cambridg e004A,Investigation complete; no suspect identified
6b3aac87c126ba55593e627e52d4b03aeadd2ea031fce4c70789039538b23a34e,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266036,52.589301,On or near GRESLEY WAY,E01015661,Peterborough 010D,Investigation complete; no suspect identified
48711a89b6fe4c7b454cee03bb20cf4f3f9a0a8b9faa92111958a4858a02e5a0,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.094233,52.620161,On or near PARK CLOSE,E01015618,Peiterborough 005B,Unable to prosecute suspect
45247d053a83f27f62f4a3d87067cbf1e668bb687201a675ce40022f3b20cf06,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241376,52.57287,On or near DEAN'S COURT,E01015599,Peterborough 014A,Unable to prosecute suspect
7d0ffe4c2405e722b769672134fb3fc452970d915fe8298861ffa71fad89203d,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.122855,52.280948,On or near DUNSTAL FIELD,E01018236,South Cambridgeshire 002D,Investigation complete; no suspect identified
a39225d707aea051e7a1bec53cae5ee26e59c3e4913f416cc8185e38a4cb9600,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243696,52.570945,On or near WENTWORTH STREET,E01015599,Peterborough 014A,Investigation complete; no suspect identified
0af5cb3615573cefd3e6ebfc537ca6f46c1423a6867d70dfdc7e9081fc1a7aa7,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.254599,52.586993,On or near Sports/Recreation Area,E01015604,Peterborough 010B,Unable to prosecute suspect
e4fda3f81e2e349d9c265eac2df4273483f3a6ac8113565c71967773bf2d3141,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.116734,52.250261,On or near CHEERE WAY,E01018276,South Cambridgeshire 021A,Investigation complete; no suspect identified
3970272b51e92b103e102a237b9cba6bae329d7fc35c29b2003ceed02306963c,2022-03,Cambridgeshire Constabulary,Cambridgshire Constabulary,0.052626,52.304939,On or near STATION ROAD,E01018307,South Cambridgeshire 001D,Suspect charged
b39b8f26536e7c0cacacbe185bb5ec01d2e83e2394afa057c2104251d93fbf9a,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127572,52.214737,On or near CHESTERTON ROAD,E01018009,Cambridge 00y4D,Investigation complete; no suspect identified
fc36f542b1dcf2512849aa2c6a55208f379c99491e89277aa111f3d61703b807,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.01694,52.363684,On or near EAST STREET,E01018199,Huntingdonshire 006D,Unable to prosecute suspect
32ad9f524a440f6c68df3954f0d6ff9a2e6cdf5e4087a3bcb488263e96044e9f,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.142169,52.642475,On or near REDMOOR LANE,E01303111,Fenland 003H,Investigation complete; no suspect identified
145f72b10951ae2dea3e77bd1d9bd5c8b4f605c057d159a6f36761d15eaab705,2022-03,Cambridgshire Constabulary,Cambridgeshire Constabulary,0.131946,52.201521,On or near MORTIMER ROAD,E0101798,Cambridge 008B,Investigation complete; no suspect identified
8364fbeab262e0a15510b3fdc688ccceb5f88e5ae08140822d1ca0ddf0844f78,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127877,52.19753,On or near GEORGE IV STREET,E01108005,Cambridge 012D,Investigation complete; no suspect identified
27600c504e670f1375f3ce399b81be0144d3d5f748db92295ca4df30bcb4a011,2022-03,Cambridgeshire Constabulary,CambridgeshireC onstabulary,0.13575,52.190212,On or near Parking Area,bE01017966,Cambridge 010B,Investigation complete; no suspect identified
a36284e251d3d2fecdee6f5e7ef96a1faf0d92cf8b26ce00a40916743d10b397,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.338574,52.571073,On or near THE LIMES,E01y015627,Peterborough 018A,Investigation complete; no suspect identified
889b60876d85675954dd59f3ada0d4b4fa5df2b2e45f91978f25ca365a3fd66f,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121266,52.205885,On or near hSopping Area,E01032779,Cambridge 007G,Investigation complete; no suspect identified
e16410091302122470233fff58a8f91ad0b7ad9f809f3f6287efe1a7ae1b9959,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.230288,52.55983,On or near CHURCH STREET,E01015666,Peterborough 017D,Unable to prosecute suspect
2bbff43f08c16b6118c714cf15773236a1a0b03a0b2d508d68dd2b7c5521e983,20220-3,Cambridgeshire Constabulary,Cambridgeshir eConstabulary,-0.274522,52.542016,On or near MALUS CLOSE,E01033181,Peterborough 022E,Investigation complete; no suspect identified
3163d608b6b7863e25b01cfac0303f4fb24464735d6b05a1f47644e398988d18,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244124,52.593123,On or near PEVERIL ROAD,E01015651,Peterborough 012B,Investigation complete; no suspect identified
791af4b6e2585375d6bdb19bff453df0dc94cbbc693ed069d17b0c2e28c18b1f,2022-03,Cambridgeshiire Constabulary,Cambridgeshire Constabulary,0.132439,52.207231,On or near GRAFTON CENTRE,E01017983,Cambripdge 007C,Investigation complete; no suspect identified
8ddccbc5633d83867957aabd50358933b2f4d0aa23b0b07114b005e6e42a9749,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.284663,52.592782,On or near BENLAND,E01015594,Peterborough 011C,Suspect charged
818efbfe13b4590fb58085fdde22b938772341d7a7e0fdd9120d0b2b0ae8c407,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.20557,52.550953,O or near PARK FARM WAY,E01015673,Peterborough 019F,Investigation complete; no suspect identified
c9a73a931a3d0187d96151a2704643cc186a4294a3fea022b6049d58daa808a1,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.059388,52.196002,On or near CROW END,E01033116,South Cambridgeshire 021D,Investigation complete ;no suspect identified
ba3bd11203e313b067f30335651401f3fd4543aa160d3956a2af0a61fcfe5ef5,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.286644,52.598771,On or near ESSENDYKE,E01015592,Peterborough 011B,Unable to prosecute suspect
ec5426f68bb7bdd0119dd0520277be274fc70af864263554c2343107800056f9,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.215363,52.54772,On or near OAKDALE AVENUE,E01015671,Peterborough 019D,Investigation complete; no suspect identified
d2ace63aab70450ef885450e51c242e4563c7967b2b34e4614df03c666741c11,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.062991,52.217111,On or near CRESSBROOK DRIVE,E01033113,South Cambridgeshire 020A,Unable to prosecute suspect
443e4dc16e5d1adefba5fa5666e6457b64803da33c4a70af5efd75b3e9e4a639,2w022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.175442,52.316478,On or near CORPUS CHRISTI LANE,E01018132,Huentingdonshire 014B,Investigation complete; no suspect identified
6e876ec647e283371d96507dd9a4e5f7f9c194040ec57bdb5ccbf1c2da5dcfbe2,2022-03,Cambridgeshire Constabulary,Cambridgeshire Cnstabulary,0.377121,52.16752,On or near GREEN PARK,E01018011,Eas Cambridgeshire 009A,Unable to prosecute suspect
04805117db47690fec55e0c91cedf8864aea0728b1fcd957f8551dc9b1f6359e,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129337,52.203285,On or near PARKSIDE,E01032797,Cambridge 07G,Suspect charged
7387205293a1bd1234fcde7ca7302a7fc785d173e5f7a651af1b60843c105be0,2022-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.144878,52.220862,On or near ASHFIELD ROAD,E01017974,Cambridge 003oE,Unable to prosecute suspect
